"Plant.Code","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","percentAllocation","cooling"
1374,661188,550394,291252,599407,708138,0,0,0,0,0,0,0,100,"river"
1378,1982466,0,0,0,0,0,0,0,0,0,0,0,90,"river"
1379,1279325,1946482,1413227,0,1126208,3475668,4115784,4128638,3219547,1757879,1160705,2214327,100,"river"
1384,0,0,0,0,0,0,320965.6,113458.4,550.4,0,0,97927.2,80,"river"
1384,294,259,0,0,0,8339,176856,33463,11220,0,0,59462,100,"river"
1402,417815,647283,1405468,1154559,878191,592156,1440500,305771,1368545,356182,268011,602423,100,"river"
1403,4589781,2910800,4107550,4540706,6480476,7775660,7863428,6721614,5200062,3416449,3323447,3139907,100,"river"
1572,116375,127132,0,0,0,596215,702364,0,0,0,0,0,100,"river"
1642,0,3335,0,0,0,0,3015,0,0,0,0,0,100,"river"
1702,1207189,811698,619904,14191,118462,730475,1387655,1645258,1242878,479152,783709,804812,100,"river"
1733,8327891,6172820,6888382,2682825,4606662,7507015,7704454,7657366,4845101,8293216,7073134,9532458,100,"river"
1740,45722,266133,591196,257294,368417,90712,322928,48210,0,0,0,0,100,"river"
1743,864338,378526,585239,0,81336,1745109,2145744,1542520,1530406,620696,1180345,1421009,100,"river"
1745,66,0,0,0,0,373088,607854,246179,716,4500,125995,817691,100,"river"
1825,241330,106489,0,0,0,0,0,0,0,0,0,0,100,"river"
1831,0,0,0,0,0,0,26867.65,0,0,0,0,0,85,"river"
1866,20259,19054,17694,16613,10579,0,44724,90969,88161,13729,1458,0,100,"river"
1904,369062,309772,265867,229935,248535,323054,406050,291957,177204,195574,0,103494,100,"river"
1912,791213,308522,259555,494152,471109,541370,572168,467448,315184,553611,195393,475666,100,"river"
1915,586367.1,10983.06,8616.96,7682.4,0,245559.6,1346605.92,1788182.55,116858.61,7457.67,11547.36,18024.93,99,"river"
1926,139184,48092,129784,131932,137667,135376,143513,138899,135120,109974,128236,116060,100,"river"
1927,653066,532048,446308,228490,243177,461558,575060,471545,264496,254736,378063,502168,100,"river"
1934,38429,79589,115383,104215,86314,114735,119050,117514,78080,113810,105114,92464,100,"river"
1943,216527.4,183394.8,121151.7,17268.3,14539.5,29088.9,107404.2,59364,0,116783.1,75135.6,173161.8,90,"river"
2050,0,1677,306743,1021110,1031413,889696,584470,1008630,810664,801168,532524,489225,100,"river"
2079,1075878,1299699,230937,0,682442,988827,505985,1963092,1432943,1600193,1303190,1310305,100,"river"
2098,0,0,0,0,0,0,0,0,0,0,0,0,100,"river"
2103,7948710,7500877,7639601,6910000,6313073,5924016,7762706,7891693,7219143,7994364,7693236,7777448,100,"river"
2104,5238,4870,0,0,0,26198,401036,562701,0,16475,0,0,100,"river"
2107,999999,2490536,827778,1894,920730,2815116,2981265,2733021,1355687,175020,1713670,3623443,100,"river"
2167,2823908,2338259,2644272,2331422,2473505,2543162,2772103,2908023,2381809,1794851,2285793,2735524,100,"river"
2226,810,0,0,0,0,419,6499,0,0,0,0,0,100,"river"
2291,1002178,914055,562204,861402,829427,927802,1052372,1068718,895927,1024595,652336,899727,100,"river"
2364,169241,162518,0,0,0,37709,0,0,0,37440,87427,383554,100,"river"
2480,5108,13800,0,0,0,9163,9999,37507,0,0,7157,4521,100,"river"
2682,0,52.3,0,0,0,0,0,108.7,349.7,0,600.15,0,5,"river"
2817,1911964,1895580,1454130,1165260,333986,1214572,1289622,2107121,1725529,1431509,1521396,1749464,100,"river"
2828,3393884,3112003,1631087,852762,842800,3027687,3144046,3262457,1487271,2426925,2849097,3838297,100,"river"
2866,2826600,1592424,607369,0,59943,3465063,3075437,4374967,4345671,4087981,3797169,3264517,100,"river"
2876,2947927,2488778,1909863,1071459,1281715,2551065,2798765,2890393,2795619,1823946,2656082,3299264,100,"river"
2914,53704,49160,52948,50816,14961,52313,55163,52266,53651,51515,51574,55372,100,"river"
3131,366244,151795,56052,24252,202177,529418,1717524,1889504,551863,1508354,837068,395241,100,"river"
3138,456053,277618,163493,73600,222185,621873,944280,381900,156542,307347,150786,87690,100,"river"
3140,540522,475638,731,65866,514099,1556491,4013299,2255102,600747,65779,378578,1830040,100,"river"
3161,0,0,0,0,0,0,147187,0,0,0,0,0,100,"river"
3176,4577,6756,14767,21234,0,58474,208316,202289,84503,32955,79793,50349,100,"river"
3295,104632,253058,618738,586586,357910,607096,878148,687248,202495,433711,574592,356686,100,"river"
3298,1474052.58,1442362.68,1055632.05,0,1439246.16,1362832.02,1528415.46,1409520.42,1585119.69,1711972.35,1439269.92,420932.16,99,"river"
3396,804698,291327,0,0,0,0,1017992,778074,830570,294,104279,253118,100,"river"
3399,2376605,3152304,3725020,867139,2514101,6919112,8231763,8355373,6531357,3766054,1296946,3845205,100,"river"
3403,817681,315944,444465,0,98805,1498969,2595756,2547100,1852465,1415220,1666531,1776433,100,"river"
3407,601185,118002,0,0,397329,1110942,2887727,1929764,1416132,817717,89125,886069,100,"river"
3443,60227.5,145306,0,0,142230.5,170461.5,181734,206815.5,51145.5,141204,78706,69152,50,"river"
3559,0,1040.55,1388.55,1648.15,2003,2197.15,2340.1,3619.15,2779.85,2947.15,115.65,176.5,5,"river"
3797,1338813,661363,357760,281850,363229,918508,3376556,2211802,580193,83763,1367460,2442539,100,"river"
4005,61397,58367,64638,67847,61701,48934,62167,68633,52801,45968,43579,48945,100,"river"
4042,100195,106626,116935,103796,99987,184787,330643,165447,93433,71619,68877,83656,100,"river"
4143,664405,633647,136141,1657,23127,708561,748788,708690,14082,632026,679140,770661,100,"river"
4158,1123767.9,1029322.8,1278314.1,1059446.7,1264157.1,1061564.4,1260518.4,1199250,1107596.7,1137359.7,1151045.1,987512.4,90,"river"
4271,776673,846364,906372,744965,374564,783595,824289,981420,948849,516395,410321,1169557,100,"river"
6034,1117659,1018,1356476,834486,1522579,1534096,1745282,2885453,2960133,3978399,3672721,2613029,100,"river"
6055,0,0,495809,87224,191618,118533,26686,277990,121829,0,94695,286565,100,"river"
6064,517982,521701,530661,557285,96004,690594,753684,632925,700042,22706,267462,686844,100,"river"
6065,224158,739307,502,717,0,495029,1588294,2239089,990344,1916714,1053134,1863884,100,"river"
6089,29782,182302,197359,146793,166472,155554,154276,112656,111600,203682,170853,185196,100,"river"
6096,1855269,1698233,1523305,1242233,1669287,1481230,2014811,2034191,1772755,1884182,1507100,1843057,100,"river"
6155,3995728,2644349,1175811,1746119,2765905,3277803,3690648,0,2334236,3128459,2814979,3443600,100,"river"
6288,174845,294720,342918,244320,300579,213984,139710,170144,286702,223702,359670,376082,100,"river"
6705,2457338,2303964,2135488,2071040,2152537,2215225,2433327,2326799,2270278,2461748,2225901,2418938,100,"river"
7130,32373,15809,18475,18905,30833,17945,23068,23542,54751,21376,23045,14318,100,"river"
7343,98613,0,0,0,0,123219,1506546,1469245,87908,149964,0,0,100,"river"
7701,158735,146958,165589,120443,94094,0,0,0,0,0,0,0,100,"river"
7737,0,0,0,0,0,0,0,0,0,0,0,0,5,"river"
7784,217.95,128.25,54.1,32.95,158.05,256.55,898.1,368.95,99.25,125,38.75,446.05,5,"river"
8054,0,0,0,613417,1238185,878445,2223581,1527798,0,0,0,88984,100,"river"
8056,0,0,0,220754,54754,0,52893,21935,58067,263909,86461,42853,100,"river"
8226,104769.72,175300.29,0,65712.24,178266.33,234016.2,1148010.93,659640.96,138107.97,345744.63,130583.97,736701.57,99,"river"
10290,76937,80044,88198,81297,74294,70791,84995,87221,84943,71030,89286,65195,100,"river"
10464,280708,289202,301604,265693,294667,262656,295078,294013,280121,272949,250451,311183,100,"river"
10503,86383,83904,93027,72426,95310,81834,83321,76084,73400,60337,85958,80442,100,"river"
10567,0,0,0,0,0,0,0,0,0,0,0,0,100,"river"
10617,0,0,667,0,0,0,0,768,0,0,0,801,100,"river"
10620,0,0,1435,0,1450,1483,10894,2871,1682,565,0,0,100,"river"
10629,0,0,130224,82536,139436,128281,146069,143798,118781,104876,121284,117775,100,"river"
10686,0,0,0,0,0,0,0,0,0,0,0,0,100,"river"
50880,221682,182230,201269,203207,243866,154083,140744,193981,204787,195423,174775,226732,100,"river"
50882,339542,328831,330506,315311,354418,316799,350498,352537,258811,331278,327509,336642,100,"river"
54785,0,0,0,0,0,0,0,0,0,0,0,0,100,"river"
54945,339660,254692,341366,273081,352959,311976,318606,330007,316189,386617,240808,294388,100,"river"
55088,0,0,0,0,0,0,0,0,0,0,0,0,100,"river"
56119,0,0,0,0,1421,1730,1414,1651,2422,3338,737,1287,100,"river"
201,71715,25089,5608,173232,271703,121133,315933,90715,5565,243797,13134,117775,100,"river"
384,391748,47336,0,0,118046,1384233,2614179,935377,95975,160201,0,0,100,"river"
641,0,11503,0,0,0,0,0,0,0,0,124495,58798,100,"river"
990,105840,79077,471010,148885,246415,501697,553319,486849,104271,92684,55084,61323,100,"river"
1001,1567687,1215197,1994228,1570276,1451868,1721756,3215009,2898294,2194598,2270766,1473833,2218900,100,"river"
1378,2202740,0,0,0,0,0,0,0,0,0,0,0,100,"river"
1384,0,0,0,0,0,0,401207,141823,688,0,0,122409,100,"river"
1831,0,0,0,0,0,0,31609,0,0,0,0,0,100,"river"
1915,592290,11094,8704,7760,0,248040,1360208,1806245,118039,7533,11664,18207,100,"river"
1943,240586,203772,134613,19187,16155,32321,119338,65960,0,129759,83484,192402,100,"river"
2682,0,1046,0,0,0,0,0,2174,6994,0,12003,0,100,"river"
3298,1488942,1456932,1066295,0,1453784,1376598,1543854,1423758,1601131,1729265,1453808,425184,100,"river"
3443,120455,290612,0,0,284461,340923,363468,413631,102291,282408,157412,138304,100,"river"
3559,0,20811,27771,32963,40060,43943,46802,72383,55597,58943,2313,3530,100,"river"
4158,1248631,1143692,1420349,1177163,1404619,1179516,1400576,1332500,1230663,1263733,1278939,1097236,100,"river"
7737,0,0,0,0,0,0,0,0,0,0,0,0,100,"river"
7784,4359,2565,1082,659,3161,5131,17962,7379,1985,2500,775,8921,100,"river"
8226,105828,177071,0,66376,180067,236380,1159607,666304,139503,349237,131903,744143,100,"river"
260,1010806,979791,1043894,680349,585026,621163,802180,1128861,836579,979297,1034441,1239555,100,"OS"
315,122197,56994,141744,132454,164185,179495,350747,1251112,745220,742839,118240,154099,100,"OS"
335,34222,0,118714,27043,70057,26829,100366,135777,98261,107317,0,0,100,"OS"
350,7163,17356,0,0,141107,101554,389043,1538042,814781,1245667,87233,64619,100,"OS"
356,32126,30568,110956,36093,165950,49610,498307,930365,433351,414813,30426,23546,100,"OS"
399,10342,2589,9630,1037,11045,12284,11813,42072,30243,10413,2755,1372,100,"OS"
400,714049,657692,479705,633002,464205,426690,670583,866688,1104589,764150,621525,538627,100,"OS"
404,15754,154889,251199,280975,162110,269925,218743,543907,643727,614763,667242,645788,100,"OS"
546,19756,52083,0,0,97,57394,15864,19694,0,0,182,0,100,"OS"
568,609043,581894,606041,584709,478188,580580,648212,596780,566208,371076,593089,645002,100,"OS"
593,0,0,0,0,0,79108,506024,559227,5204,0,69260,0,100,"OS"
609,1106484,1064100,1118619,602682,891561,1094833,1080627,1216300,1144954,694557,325887,1106657,100,"OS"
612,1179872.8,1120032.8,1386362.4,1358224,1421448,1521888.8,1536576,1544360.8,1336960.8,1535387.2,1381752,1130502.4,80,"OS"
617,957190,736155,909424,1059883,494741,1218245,1276232,1289093,1113640,983010,877238,899072,100,"OS"
619,640123,883576,1001143,894722,1008896,1022336,1112882,1175475,1079558,1064710,957761,619992,100,"OS"
634,1265385,1458566,1628717,1086181,1419617,1543246,1716414,1587135,1440431,1570384,1281475,1199652,100,"OS"
645,3028285,1036726,1403734,460,122189,1542359,1945579,1932456,2749533,2663879,2512742,910368,100,"OS"
667,2432797,2013406,2019079,1830382,2098805,2635500,2944316,2815560,2393610,2118463,1818644,1750422,100,"OS"
765,1384558,1087257,836149,934024,1076738,1205749,1269597,1374252,1303438,1327439,1236469,1054948,100,"OS"
766,612857,488021,344488,236127,271849,323283,323210,338067,333686,419766,315598,446617,100,"OS"
1400,100334.7,198829.8,316515.6,208474.2,380790,613666.8,466630.2,97931.7,0,249732.9,213120,31797.9,90,"OS"
1507,20559,585,0,0,0,44196,0,0,0,0,7421,45580,100,"OS"
1554,36975,8130,21190,357,51026,77712,385779,142215,86890,13016,14628,25420,100,"OS"
1571,0,0,0,61924,0,124589,898336,113921,74572,0,0,136185,100,"OS"
1573,438324,12871,0,73042,0,1927074,2133708,1033594,394167,149017,186890,464781,100,"OS"
1588,0,0,0,0,0,0,25146,0,0,0,0,0,100,"OS"
1599,0,0,0,0,0,0,32720,0,0,0,0,0,100,"OS"
2049,311494,314657,379082,354120,233882,392987,524207,435320,431794,325760,141306,178939,100,"OS"
2367,134398,35219,0,0,80449,0,0,0,0,0,0,0,100,"OS"
2490,343953,111451,153326,58121,819002,748139,830612,958191,830087,344950,506378,182502,100,"OS"
2493,0,0,0,0,0,0,0,0,0,0,0,0,100,"OS"
2500,475394,401861,410747,375888,13623,364304,1463391,1232317,662329,369611,742081,414005,100,"OS"
2511,538264,406104,485316,442438,482667,708075,988069,975535,794401,544205,355738,586200,100,"OS"
2516,704276,653296,445445,530633,0,1263928,3120569,2528898,1272005,1897182,1350993,2394622,100,"OS"
2517,12969,33220,10035,11,482,232266,759123,635144,289001,454021,226669,254911,100,"OS"
2625,33533,36904,0,0,38449,468282,1351659,741104,430006,198017,479524,221050,100,"OS"
3236,102547,121752,36412,242918,164047,566524,697677,801409,577000,485655,445259,164243,100,"OS"
3441,44487,152105,227695,205927,252783,258598,576607,689303,199393,193661,159685,26414,100,"OS"
3459,1347840,835768,312255,1405335,2527343,2444983,2800940,1940357,2396203,805687,828282,2003134,100,"OS"
3460,0,0,274598,295054,1442945,364233,2471585,3293864,1590404,1592793,345536,0,100,"OS"
3809,0,30453,0,0,25919,15490,96779,395,249086,69860,0,0,100,"OS"
4939,30709,127801,179296,0,309426,319099,676890,1194529,177695,440735,130226,33074,100,"OS"
6056,122690,100484,111243,104672,100611,97382,99498,94984,82032,118735,100265,153709,100,"OS"
6156,5939,6123,3868,1796,1322,0,54329,49704,0,571,1556,5694,100,"OS"
7873,687278,1324400,1317940,1603568,1646994,1887004,1912993,2012136,1700261,1670312,1010353,1047925,100,"OS"
8002,0,0,0,0,0,33247,93951,13948,18356,0,0,0,100,"OS"
8006,0,0,74523,0,0,112117,293306,286191,0,0,0,0,100,"OS"
8048,572083.2,622239.3,1141815.6,1113135.3,820122.3,1400660.1,1319828.4,1185382.8,1116729,1381616.1,1054865.7,670552.2,90,"OS"
8906,168249,64626,299051,355535,456291,552786,742476,690757,571300,437344,412102,347673,100,"OS"
50887,430773,379523,444964,403735,373698,408610,416676,409997,421339,389818,393262,414007,100,"OS"
54914,57283,41972,63249,50537,0,54330,86985,88718,64734,64706,56846,41461,100,"OS"
55042,351930,272931,148441,255253,147934,528663,653296,395940,293096,284203,228163,532890,100,"OS"
56806,99548,300348,1167784,280074,784212,1255598,1512666,1550162,954614,935822,91720,90164,100,"OS"
612,1474841,1400041,1732953,1697780,1776810,1902361,1920720,1930451,1671201,1919234,1727190,1413128,100,"OS"
1400,111483,220922,351684,231638,423100,681852,518478,108813,0,277481,236800,35331,100,"OS"
8048,635648,691377,1268684,1236817,911247,1556289,1466476,1317092,1240810,1535129,1172073,745058,100,"OS"
46,3628895.9504,3078596.9968,2627359.5704,3426475.8272,3543872.1176,3339568.1704,2875830.0192,3672449.4136,3411108.2944,2627137.2096,3291699.6576,3755014.9008,20,"tower"
371,5878587.072,4946822.644,5827357.704,5699613.448,5379108.828,2869363.488,5227455.668,5791225.852,5576660.308,5859694.788,5426522.304,5857757.116,100,"tower"
649,12076927.084,11257244.892,7268557.468,11444182.912,11942426.528,10829095.416,11752989.78,8697493.996,9220019.416,11943742.712,10239102.816,12033929.864,100,"tower"
869,1752957.5512,1777407.7664,1883821.4352,1773533.8016,1840086.4872,1781285.76,1828888.9744,1687187.3024,1761992.5776,1555744.868,1598206.2792,1887751.1136,20,"tower"
1060,3114704.284,2902205.624,3089580.896,2865568.72,2680999.236,1973171.816,2449172.02,750456.168,0,0,0,0,100,"tower"
1715,4144169.252,3874217.488,4139227.8,3995621.572,4095144.328,3896303.196,3984203.368,3496266.152,0,1163412.816,3986346.4,4142155.432,100,"tower"
1729,5700637.308,5388015.528,3705665.72,13811.776,16814.336,36737.004,41616.164,4131050.676,5571957.136,5641382.132,5630803.552,5881896.932,100,"tower"
1922,1002233.3808,935564.0124,990396.4464,959524.1112,970332.8628,909814.32,912883.6896,954034.6188,935856.8736,912740.4276,971356.6248,997671.4056,30,"tower"
1925,283455.2974,264964.8428,280115.0762,266068.121,268736.3726,256444.0312,268444.5676,247567.3984,193178.8258,215159.961,273253.198,282545.1476,5,"tower"
2589,6534966.008,5751893.208,662726.476,5257499.384,6509488.884,6239632.432,6381989.296,6401113.472,6258039.808,6508342.2,6329948.796,6558881.3,100,"tower"
3166,1368420.1012,1280806.2064,1354540.0636,1320241.4324,1343056.2228,1266674.9204,1277625.1156,1246689.158,1160883.8212,951602.2136,966465.2352,1336391.5508,10,"tower"
6001,9120435.248,8523453.476,9056491.636,8614145.68,9034779.808,8670561.168,8921798.496,8919846.088,8658959.708,5905880.024,6340091.104,9079239.12,100,"tower"
6008,20311334.092,17005404.744,19084119.652,13645326.744,18900354.912,19462057.232,19991067.752,19936481.848,19426219.664,15309759.492,13074088.868,19200992.024,100,"tower"
6015,5074314.864,4739908.048,4620612.116,4888155.056,5020028.652,4240320.736,4892693.156,4435407.388,4796289.636,4996106.972,4881138.372,3896432.408,100,"tower"
6020,6339523.66,6096210.44,6362844.976,6265124.292,6426543.92,6084212.016,6069900.08,6208926.94,6090675.992,6391510.116,6238608.572,6439879.652,100,"tower"
6023,12104371.352,11143491.756,7813375.916,11655016.08,11895634.54,11443848.34,11768196.364,11824236.012,11057598.036,8784021,11670830.396,12097928.5,100,"tower"
6036,11907897.776,10364001.976,11833757.812,11321940.184,5987794.74,11132680.304,11690738.192,11686206.48,11152834.728,11566277.264,11515894.888,11950384.536,100,"tower"
6040,9498652.376,8890818.864,9147305.684,5855804.708,8234146.624,8941645.86,8248717.964,9306670.224,8965902.112,9366075.736,9135422.716,9469646.276,100,"tower"
6051,8475077.552,4287708.296,6165143.16,7118693.604,9013438.412,7518990.052,8913083.4,8889366.1,8580777.368,8865921.96,8561312.232,8978821.716,100,"tower"
6072,7072316.764,5097063.328,15384.708,24095.544,2791.052,5275497.02,6387251.564,2032537.04,6008644.84,5930211.444,996383.572,5440780.196,100,"tower"
6103,12507281.984,10118415.532,10484914.764,6111472.048,10067657.316,11683565.764,12619083.692,12625477.908,12273032.188,12683675.324,12479967.908,12784542.756,100,"tower"
6105,11731777.596,10437931.172,9855704.976,9002231.956,11799441.788,11176135.9,11519723.556,11560864.66,11020770.508,11813555.732,10522240.956,11588771.732,100,"tower"
6118,6262339.628,5785642.768,6143774.252,5969319.564,6155513.272,5822669.268,5980880.736,5981938.496,5878654.872,6111444.536,5972512.988,6231087.816,100,"tower"
6149,4523423.996,3396244.732,549997.2,4397419.42,4624243.772,4438267.22,4566012.456,4585012.828,4461649.948,4635996.548,4505276.024,4648411.1,100,"tower"
6152,5539599.908,5503611.514,5781377.338,3608186.51,4910080.356,5605144.406,5650424.922,5611826.028,5548895.714,5834493.528,5691556.444,5891346.268,50,"tower"
6153,6396643.172,5765270.208,6045125.02,5304858.816,6190375.616,5885555.12,6057341.58,6093126.084,5110432.96,0,0,4152.404,100,"tower"
6462,4825725.62,4600587.884,4951108.708,4601911.436,4942905.052,4650062.836,4557112.144,3999552.92,4525778.776,4839396.904,3140516.96,4886434.54,100,"tower"
7722,6002509.048,5234704.244,5927836.52,5745914.14,1354111.704,4418031.24,5662178.188,5672368.152,4992482.684,5271729.764,5694309.912,5961914.264,100,"tower"
8055,5115552.26,4785942.948,2078994.456,1251961.008,5033589.888,4722101.036,5032716.364,5049464.636,4897648.364,5105007.58,4427927.9,4551570.328,100,"tower"
46,18144479.752,15392984.984,13136797.852,17132379.136,17719360.588,16697840.852,14379150.096,18362247.068,17055541.472,13135686.048,16458498.288,18775074.504,100,"tower"
869,8764787.756,8887038.832,9419107.176,8867669.008,9200432.436,8906428.8,9144444.872,8435936.512,8809962.888,7778724.34,7991031.396,9438755.568,100,"tower"
1922,3340777.936,3118546.708,3301321.488,3198413.704,3234442.876,3032714.4,3042945.632,3180115.396,3119522.912,3042468.092,3237855.416,3325571.352,100,"tower"
1925,5669105.948,5299296.856,5602301.524,5321362.42,5374727.452,5128880.624,5368891.352,4951347.968,3863576.516,4303199.22,5465063.96,5650902.952,100,"tower"
3166,13684201.012,12808062.064,13545400.636,13202414.324,13430562.228,12666749.204,12776251.156,12466891.58,11608838.212,9516022.136,9664652.352,13363915.508,100,"tower"
6152,11079199.816,11007223.028,11562754.676,7216373.02,9820160.712,11210288.812,11300849.844,11223652.056,11097791.428,11668987.056,11383112.888,11782692.536,100,"tower"
46,14515583.8016,12314387.9872,10509438.2816,13705903.3088,14175488.4704,13358272.6816,11503320.0768,14689797.6544,13644433.1776,10508548.8384,13166798.6304,15020059.6032,80,"lake"
2589,3211784.316,3005387.548,3212425.948,3095143.836,3204775,3050371.076,3063079.912,3048241.8,2997101.356,3149594.14,3103811.276,3211831.972,100,"lake"
3166,12315780.9108,11527255.8576,12190860.5724,11882172.8916,12087506.0052,11400074.2836,11498626.0404,11220202.422,10447954.3908,8564419.9224,8698187.1168,12027523.9572,90,"lake"
3251,4007968.324,3751482.484,3995219.2,3853734.88,3953619.72,3811775.276,3887764.968,3893381.952,3794602.528,3620147.84,589630.516,2641605.18,100,"lake"
4046,6119204.552,5722484.736,4242769.848,5301010.004,6139563.356,5924983.076,6055341.516,6057028.132,5896093.412,3347759.74,5763236.244,6120446.548,100,"lake"
6000,11633667.316,10834520.796,11234674.276,10762571.52,9478409.028,10939818.24,11024012.568,10980277.424,7688162.328,7211930.232,11260772.888,11622106.144,100,"lake"
6038,12092133.668,11293083.44,9681516.08,9025812.676,11988536.596,11639884.664,11887210.788,11736467.012,9143633.74,7739718.9,11678965.272,12089581.876,100,"lake"
6110,4184607.312,2669594.788,4263279.968,4152140.036,4273483.688,4083528.132,4115257.484,3849974.992,1381972.1,3527374.996,4200626.008,4266262.624,100,"lake"
6122,2948746.556,2758695.688,2929295.176,427549.112,491670.572,2821124.144,2844916.612,2836174.004,2787933.68,2924046.664,2854716.98,2947346.856,100,"lake"
6127,5047936.704,4723233.964,5037848.44,1514118.856,2982482.36,4858062.704,4912690.856,4767323.824,3926346.912,5028238.696,4888898.388,5053628.856,100,"lake"
6145,11812375.148,11555616.148,12282887.58,9591630.58,9695588.756,11776632.892,12110520.9,12093778.036,11764277.792,7777106.504,10167869.36,12323503.488,100,"lake"
6152,5539599.908,5503611.514,5781377.338,3608186.51,4910080.356,5605144.406,5650424.922,5611826.028,5548895.714,5834493.528,5691556.444,5891346.268,50,"lake"
6168,9920925.464,9230564.096,9791085.832,8089967.544,9603082.684,9282263.636,9562269.764,9584013.532,6408122.788,6810309.252,9610870.212,9941790.3,100,"lake"
46,18144479.752,15392984.984,13136797.852,17132379.136,17719360.588,16697840.852,14379150.096,18362247.068,17055541.472,13135686.048,16458498.288,18775074.504,100,"lake"
3166,13684201.012,12808062.064,13545400.636,13202414.324,13430562.228,12666749.204,12776251.156,12466891.58,11608838.212,9516022.136,9664652.352,13363915.508,100,"lake"
6152,11079199.816,11007223.028,11562754.676,7216373.02,9820160.712,11210288.812,11300849.844,11223652.056,11097791.428,11668987.056,11383112.888,11782692.536,100,"lake"
210,6221211.3,5405078.228,6220808.928,6022554.404,6188786.272,5923304.808,6071619.616,6094061.02,5947881.876,6202066.98,5737519.86,6191167.584,100,"pond"
869,5258872.6536,5332223.2992,5651464.3056,5320601.4048,5520259.4616,5343857.28,5486666.9232,5061561.9072,5285977.7328,4667234.604,4794618.8376,5663253.3408,60,"pond"
6022,12208699.96,11420766.284,12191172.496,9341314.432,10811070.268,11584669.904,11830194.936,11893109.28,11616148.2,12148986.408,11811119.396,12180634.204,100,"pond"
6026,11544675.484,7262066.96,11871131.66,11490129.868,11732801.456,11233186.632,11340231.124,11476117.624,11260405.396,11823943.688,11506633.472,11882878.048,100,"pond"
6251,13521342.376,12659787.544,9465340.068,8651478.26,13414018.336,12882379.876,13250850.68,13138463.344,12828509.792,13397883.204,13039321.836,13620427.88,100,"pond"
869,8764787.756,8887038.832,9419107.176,8867669.008,9200432.436,8906428.8,9144444.872,8435936.512,8809962.888,7778724.34,7991031.396,9438755.568,100,"pond"
204,5508566.232,5143726.104,5425171.24,5321729.912,5478215.456,5263880.824,5406811.52,5389721.308,5288382.724,5535341.356,5297992.468,5522448.284,100,"river"
869,1752957.5512,1777407.7664,1883821.4352,1773533.8016,1840086.4872,1781285.76,1828888.9744,1687187.3024,1761992.5776,1555744.868,1598206.2792,1887751.1136,20,"river"
880,9483337.704,8868092.504,8746523.348,6617713.96,9333165.8,8872521.536,9108490.868,9158976.904,9031825.644,9400010.512,9147393.628,9470308.052,100,"river"
1922,2338544.5552,2182982.6956,2310925.0416,2238889.5928,2264110.0132,2122900.08,2130061.9424,2226080.7772,2183666.0384,2129727.6644,2266498.7912,2327899.9464,70,"river"
1925,5385650.6506,5034332.0132,5322186.4478,5055294.299,5105991.0794,4872436.5928,5100446.7844,4703780.5696,3670397.6902,4088039.259,5191810.762,5368357.8044,95,"river"
3265,13292750.832,12453828.028,13261827.204,9878283.94,11890214.568,12837041.632,13167025.804,13045464.996,12607214.48,10990631.48,10263305.024,13339651.888,100,"river"
4270,6010242.532,5619391.736,6017046.488,5808009.004,5991316.348,5798999.624,5979945.8,5965388.216,4229160.956,0,4517246.936,5224084.396,100,"river"
8036,4088326.616,3789736.244,4024962.244,3931391.044,4015659.56,3835921.48,3889621.084,3794896.812,2838036.508,498645.988,3554975.008,3975051.02,100,"river"
8055,4340552.924,4075031.172,4354387.32,4147758.66,4265401.876,4077037.624,4234040.996,4248701.26,4143615.564,4324125.468,4193193.196,4349869.364,100,"river"
869,8764787.756,8887038.832,9419107.176,8867669.008,9200432.436,8906428.8,9144444.872,8435936.512,8809962.888,7778724.34,7991031.396,9438755.568,100,"river"
1922,3340777.936,3118546.708,3301321.488,3198413.704,3234442.876,3032714.4,3042945.632,3180115.396,3119522.912,3042468.092,3237855.416,3325571.352,100,"river"
1925,5669105.948,5299296.856,5602301.524,5321362.42,5374727.452,5128880.624,5368891.352,4951347.968,3863576.516,4303199.22,5465063.96,5650902.952,100,"river"
566,10618849.836,9970427.928,10646354.536,6723761.124,6225607.412,9422928.476,10538232.14,10318526.172,10187690.192,4531947.488,7749254.456,10321228.3,100,"OS"
621,8735413.184,8130884.124,8199017.508,4675410.748,8630020.428,8285233.024,6462033.16,7483076.336,8242276.092,4570639.48,5161006.94,7550283.132,100,"OS"
2410,11902527.42,10320553.748,6738394.856,7494440.496,8197264.072,11321065.68,11489529.504,11345451.144,11323659.72,6234629.568,5751140.972,8105309.728,100,"OS"
2497,5181188.876,4868375.492,5007279.528,3774059.488,0,0,0,0,0,0,0,0,100,"OS"
3806,8858086.776,8245790.332,8791132.996,8129900.552,4608183.808,7731719.624,8468246.084,8508998.572,8339737.372,8848374.352,8518192.188,8824009.032,100,"OS"
6011,9208492.144,6413241.108,7225839.796,8863315.144,9142554.856,8726813.544,8868078.748,8801002.144,8613804.72,9030986.02,8843050.672,9188508.2,100,"OS"
6014,9648278.94,8780901.764,5079999.648,8970091.884,9593070.568,7384241.888,9464950.472,6429239.66,8833960.716,9345060.564,9250405.072,9638129.264,100,"OS"
