"Plant.Code","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","percentAllocation","cooling"
2411,3351,3196,3158,1552,291,16836,138776,371942,162140,0,0,4934,100,"OS"
2490,171954,168081,138052,268403,708609,775110,1398039,1242521,977818,321045,459335,468435,100,"OS"
2493,0,0,0,0,0,0,0,0,13118,0,0,0,100,"OS"
2500,0,752690,838248,1069805,1409499,1403132,1902489,2110006,1436836,1391719,950708,1087854,100,"OS"
2511,528027,398573,525184,597490,577650,948286,1127769,1153034,650633,490888,457702,505205,100,"OS"
2516,740850,862164,472240,849528,1189073,1912196,2565437,2763201,1140836,483109,81050,706468,100,"OS"
2517,103068,185553,8210,54880,137958,160384,532363,691328,329352,16037,41253,133713,100,"OS"
2625,387524,559211,436259,1440449,1403469,357299,646864,1030614,614000,347490,95990,1132477,100,"OS"
3236,354435,295126,556579,528410,564536,550387,576054,560364,529520,454068,444921,350117,100,"OS"
3441,432220,45857,164550,287826,298900,416196,422949,343945,299866,106996,83068,39500,100,"OS"
3459,1525955,975140,1788523,1949642,2889139,2573069,2299556,2060714,2327348,1523661,551226,721929,100,"OS"
3460,291,208,0,14884,142569,1453189,1847303,2789230,986116,1268435,3228,482,100,"OS"
3804,0,0,0,24513,0,0,260199,230437,90892,3195,0,0,100,"OS"
3809,499297,838479,665792,125776,8366,175507,525426,246385,55028,0,47154,64677,100,"OS"
4939,432280,69591,243744,108377,72808,162825,402555,413661,329746,293741,68169,59584,100,"OS"
6056,74630,72248,77828,81556,110741,99767,95843,99839,101689,96066,116189,157783,100,"OS"
6156,33854,5847,2755,709,0,0,191381,101769,58644,31,16379,7133,100,"OS"
6474,3469,0,0,0,0,2638,0,0,0,0,0,0,100,"OS"
7873,1930222,1615269,1489785,2049493,1766753,1952956,1877408,1827137,1320652,1222832,1406589,1243618,100,"OS"
8002,0,0,0,45649,18053,27718,164346,83357,24692,0,0,26437,100,"OS"
8006,0,310778,0,0,111927,59995,650259,562606,188541,10130,52778,42541,100,"OS"
8048,682416.9,840281.4,1720322.1,1485113.4,2060991,1628658.9,1969903.8,1938085.2,1826771.4,1660944.6,475256.7,615139.2,90,"OS"
8906,185564,107201,238683,313987,646340,498541,982093,957795,716995,449879,97726,353262,100,"OS"
50243,0,0,0,0,0,0,0,0,0,0,0,0,100,"OS"
50887,435099,414751,336099,423231,475726,455920,472436,457283,402253,425215,419999,478835,100,"OS"
54914,45084,44047,61103,41292,74375,93619,67176,75770,86398,89598,73915,56170,100,"OS"
55042,756316,579720,684316,742139,545855,629705,661149,700738,387789,579770,700715,716135,100,"OS"
56806,156480,45036,220348,552850,599524,908128,1244658,1108602,862386,656854,226064,146976,100,"OS"
612,1545859,1639808,1404479,1686633,1778038,1744438,1896460,1888689,1774764,1731924,1502645,1739103,100,"OS"
1400,77319,274637,62412,74573,0,323785,161048,121919,135152,339125,38110,28298,100,"OS"
8048,758241,933646,1911469,1650126,2289990,1809621,2188782,2153428,2029746,1845494,528063,683488,100,"OS"
46,3209359.3712,2617153.1504,2302522.0896,3288347.1624,3374282.9232,3211599.276,3041159.6776,3154414.4952,2962040.8088,2228450.4744,3068731.7504,3389576.4936,20,"tower"
371,5885667.684,5438642.784,5092913.244,5565838.148,5673539.484,5566445.88,5675372.008,5624447.484,5477608.736,5750213.676,5601008.86,4461915.188,100,"tower"
649,12105414.376,11290670.628,7338643.292,11614178.968,11534346.74,11339331.764,11728547.644,11749626.588,11443902.576,11928238.752,11663880.66,12054278.104,100,"tower"
869,1904020.272,1771076.5776,1859900.3576,1805941.5072,1818664.4336,1777433.816,1847440.1744,1816346.6096,1696108.0568,1621522.156,1325778.5744,1874785.2696,20,"tower"
1060,3089347.6,2919781.62,3101251.148,2989386.1,3022745.412,2252355.14,2963452.196,2921053.088,2754078.68,142633.768,2857718.984,3139896.284,100,"tower"
1715,4130325.072,3882834.556,4148164.424,4003916.268,4061951.772,3900317.232,3986714.12,3991417.764,3888783.136,4068331.216,3966318.076,4141196.412,100,"tower"
1729,5812043.44,5316828.556,5538153.276,5301370.008,3616554.036,5437925.004,5610615.12,5029093.252,5342659.78,5765015.856,3959671.86,5809582.06,100,"tower"
1922,1007221.686,940779.1692,1001240.3856,975674.166,997609.6296,938395.6104,970351.248,974929.7088,742143.0156,942481.7952,980683.2948,1010616.474,30,"tower"
1925,140801.1054,154147.4006,275275.5872,266290.9858,269780.4706,259310.4192,270079.914,270906.5642,265359.7392,200570.5228,175953.703,281885.5712,5,"tower"
2589,6579452.544,6130799.5,6540390.3,2094453.448,5369175.864,6297486.992,6461987.244,6446664.296,6283416.348,6512747.676,4820431.128,5635503.06,100,"tower"
3166,1349532.904,1258691.4312,1341373.2088,1281574.5996,1308020.038,1221299.3868,1264721.8612,1241040.7832,1202967.0692,1078349.8152,1057652.4604,1351746.7704,10,"tower"
6001,9174153.684,8566806,9085090.056,5597200.844,7000994.548,8310269.3,8940896.924,8918361.296,8670064.076,4558850.932,5754993.468,9071230.18,100,"tower"
6008,20527905.4,19099572.084,20564854.592,14764132.52,16365211.956,19413918.784,19801671.592,20092701.512,17143452.112,15014933.368,18191266.424,20396074.192,100,"tower"
6015,4896366.416,4606306.312,4872695.9,4703984.28,4829634.036,4628705.36,4752243.044,4762676.152,4597431.588,930404.036,2844694.304,4944111.78,100,"tower"
6020,4851657.244,4253821.488,6471791.496,6251889.56,6451744.76,5568914.628,6256278.776,6167680.892,5815475.616,6399459.844,6310252.268,6468297.908,100,"tower"
6023,11868329.456,11285017.312,11959328.288,8983931.276,8616260.084,11432374.868,11794022.312,11700630.88,11341938.072,11339702.196,11608367.948,12083583.752,100,"tower"
6036,11889061.052,11119737.868,11829522.188,11449906.18,11804715.804,11189191.032,11714756.548,11706216.396,7309351.4,10119811.888,11594262.424,11999893.892,100,"tower"
6040,9556373.06,7486766.284,9499643.904,9190992.768,9415182.22,8882608.404,9199553.064,9211956.256,7329672.276,5509983.496,9228878.856,9549727.824,100,"tower"
6051,8690603.088,5075149.06,8318153.084,8198616,8113928.812,8379661.052,8945731.74,8950257.536,8515710.996,9052092.828,8729514.996,8995397.572,100,"tower"
6072,6931520.26,4178877.14,24340.64,6591369.848,7274966.268,4817429.816,2013280.972,7149644.696,1613960.168,46478.264,44059.156,46075.648,100,"tower"
6103,13096465.632,11868323.068,8443180.372,6054570.908,10952461.808,7682328.56,12626884.96,12608698.26,12336379.256,11235329.376,12357124.608,13047373.632,100,"tower"
6105,11989337.96,10988542.884,9248420.54,8299664.732,11689301.164,10817684.312,11520604.28,11487798.656,11235267.964,11811572.788,11554756.54,11969748.62,100,"tower"
6118,6298724.56,5854373.768,6169314.444,6015925.772,6155407.892,5421077.572,5978053.44,5844096.404,5779682.436,2522354.752,3316292.716,6306663.368,100,"tower"
6149,4290490.152,3722772.156,2856783.068,2565.824,3127336.368,4422744.856,4565043.072,4556578.088,2531304.644,4510227.996,4504423.364,4636294.86,100,"tower"
6152,2958931.98,3111231.034,5875651.194,5655109.35,5250615.964,5556535.754,5659615.492,5622499.014,5490353.868,5773815.902,5177726.45,2951041.37,50,"tower"
6153,6310820.692,5897243.048,6010210.064,124200.44,3680004.576,5919752.144,6075821.312,6106431.348,5801569.064,6192541.32,6041867.044,6316843.46,100,"tower"
6462,1233674.036,1915151.996,4196114.168,4619468.552,4934874.972,2181089.596,4885584,4864744.316,4753227.596,4896619.432,4790641.552,4966688.676,100,"tower"
7722,5903533.568,5471017.544,4832581.304,5474402.064,5594150.896,4865331.904,5088024.384,4970005.396,4925330.124,5783353.872,5706830.016,5941925.688,100,"tower"
8011,4310961.364,4017119.776,4290175.724,4151460.02,4242950.148,4027184.412,4102155.292,4166358.492,4057076.668,4258340.896,4153585.848,2649105.496,100,"tower"
8055,5125246.736,3485585.536,4658304.312,4933896.808,4886890.348,4857613.192,5006454.944,5041639.412,4459406.152,548217.58,4862425.904,5139338.504,100,"tower"
46,16046796.856,13085765.752,11512610.448,16441735.812,16871414.616,16057996.38,15205798.388,15772072.476,14810204.044,11142252.372,15343658.752,16947882.468,100,"tower"
869,9520101.36,8855382.888,9299501.788,9029707.536,9093322.168,8887169.08,9237200.872,9081733.048,8480540.284,8107610.78,6628892.872,9373926.348,100,"tower"
1922,3357405.62,3135930.564,3337467.952,3252247.22,3325365.432,3127985.368,3234504.16,3249765.696,2473810.052,3141605.984,3268944.316,3368721.58,100,"tower"
1925,2816022.108,3082948.012,5505511.744,5325819.716,5395609.412,5186208.384,5401598.28,5418131.284,5307194.784,4011410.456,3519074.06,5637711.424,100,"tower"
3166,13495329.04,12586914.312,13413732.088,12815745.996,13080200.38,12212993.868,12647218.612,12410407.832,12029670.692,10783498.152,10576524.604,13517467.704,100,"tower"
6152,5917863.96,6222462.068,11751302.388,11310218.7,10501231.928,11113071.508,11319230.984,11244998.028,10980707.736,11547631.804,10355452.9,5902082.74,100,"tower"
46,12837437.4848,10468612.6016,9210088.3584,13153388.6496,13497131.6928,12846397.104,12164638.7104,12617657.9808,11848163.2352,8913801.8976,12274927.0016,13558305.9744,80,"lake"
2589,3227051.24,3025357.128,3209890.36,3066579.1,3149488.788,3015059.62,3046423.296,3047783.688,2991341.448,3134220.864,3059078.524,2836468.58,100,"lake"
3166,12145796.136,11328222.8808,12072358.8792,11534171.3964,11772180.342,10991694.4812,11382496.7508,11169367.0488,10826703.6228,9705148.3368,9518872.1436,12165720.9336,90,"lake"
3251,3993572.084,3798865.148,4003985.048,3854595.996,3835814.34,3675212.008,3771447.048,2838308.472,3018423.996,3392918.272,3759284.096,4036606.436,100,"lake"
4046,6129077.024,5734398.452,4099324.46,5276659.916,6121214.364,5897366.852,6090111.072,6015611.344,5874782.588,6096176.088,5942533.42,6131236.752,100,"lake"
6000,11310567.028,10580681.928,9454819.276,5759088.4,11067746.256,10516062.6,8754463.368,10471004.12,10395021.176,5887411.284,5272926.088,5550070.58,100,"lake"
6038,12133379.776,11372021.932,9549508.708,8355012.372,12095547.732,11585538.036,11810410.388,11778507.76,11464558.024,11970877.12,11713888.432,12126316.452,100,"lake"
6110,3150172.668,3959685.616,4305279.556,4121662.096,4301450.416,3144921.724,2683674.864,3243639.268,3066367.352,3138856.708,2648340.06,2399324.08,100,"lake"
6122,2995034.008,2802035.792,2993652.492,2854567.336,2943979.292,2818179.2,2913504.856,2857226.708,2768560.044,2922038.62,2851566.024,2947158.452,100,"lake"
6127,5037086.104,4718876.364,5037954.22,4880572.316,5034644.868,4848553.252,4918868.144,4951837.86,4828437.736,5025551.028,4872579.464,5045160.512,100,"lake"
6145,12436587.384,11633645.484,12316735.872,11969236.2,6189374.936,11743179.344,12231987.272,12223003.48,11902071.976,12324202.548,11981946.452,12428095.868,100,"lake"
6152,2958931.98,3111231.034,5875651.194,5655109.35,5250615.964,5556535.754,5659615.492,5622499.014,5490353.868,5773815.902,5177726.45,2951041.37,50,"lake"
6168,9965615.532,9184695.86,5652213.912,7896370.84,9905447.812,9454060.228,9426540.428,9028107.884,6194907.388,7092567.212,9646715.524,9942696.696,100,"lake"
46,16046796.856,13085765.752,11512610.448,16441735.812,16871414.616,16057996.38,15205798.388,15772072.476,14810204.044,11142252.372,15343658.752,16947882.468,100,"lake"
3166,13495329.04,12586914.312,13413732.088,12815745.996,13080200.38,12212993.868,12647218.612,12410407.832,12029670.692,10783498.152,10576524.604,13517467.704,100,"lake"
6152,5917863.96,6222462.068,11751302.388,11310218.7,10501231.928,11113071.508,11319230.984,11244998.028,10980707.736,11547631.804,10355452.9,5902082.74,100,"lake"
210,6223862.748,5783367.628,6201874.42,6009047.664,6179078.408,5882290.532,6000240.74,6050413.584,170127.036,18643.168,1678265.068,6239753.14,100,"pond"
869,5712060.816,5313229.7328,5579701.0728,5417824.5216,5455993.3008,5332301.448,5542320.5232,5449039.8288,5088324.1704,4864566.468,3977335.7232,5624355.8088,60,"pond"
6022,12232520.816,11452079.664,12215345.2,11802998.736,12140046.136,10803154.312,11794896.816,11922017.012,10387410.552,6910919.836,11823231.668,12231502.364,100,"pond"
6026,11769421.288,8019231.032,8004633.232,11491367.412,11770165.6,10406452.592,11507175.268,11460968.144,11226249.292,11808687.912,11516016.092,11914139.616,100,"pond"
6251,12771391.54,12673719.96,13476956.144,12987643.164,12252020.252,12782481.016,13137777.508,13136710.42,12738319.144,8200200.916,10605685.324,13568330.816,100,"pond"
869,9520101.36,8855382.888,9299501.788,9029707.536,9093322.168,8887169.08,9237200.872,9081733.048,8480540.284,8107610.78,6628892.872,9373926.348,100,"pond"
204,5494005.16,5136767.076,5465759.232,4914445.028,3005344.292,5263511.432,5438300.844,5431306.3,4501497.22,5489956.904,5324473.08,5485745.536,100,"river"
869,1904020.272,1771076.5776,1859900.3576,1805941.5072,1818664.4336,1777433.816,1847440.1744,1816346.6096,1696108.0568,1621522.156,1325778.5744,1874785.2696,20,"river"
880,9524244.928,8733117.652,7349445.852,7786194.368,9303098.056,8840141.496,9199267.128,9222089.672,9012498.02,9389604.992,9188005.212,9491439.304,100,"river"
1922,2350183.934,2195151.3948,2336227.5664,2276573.054,2327755.8024,2189589.7576,2264152.912,2274835.9872,1731667.0364,2199124.1888,2288261.0212,2358105.106,70,"river"
1925,2675221.0026,2928800.6114,5230236.1568,5059528.7302,5125828.9414,4926897.9648,5131518.366,5147224.7198,5041835.0448,3810839.9332,3343120.357,5355825.8528,95,"river"
2289,2602823.204,2417927.888,2554141.924,2445401.012,2460326.996,1957358.52,2462029.328,2462774.62,2401156.604,1655544.224,0,0,100,"river"
3265,13014192.168,12426427.436,9962778.312,11569052.688,10912662.62,12754810.88,13061049.272,12902709.348,12430919.332,12989085.112,9509141.096,13262141.06,100,"river"
4270,6009150.344,5638962.748,6013731.164,5824651.012,6009759.056,5777644.552,5859474.376,5929625.176,5735821.236,4546014.788,5691029.528,5999058.196,100,"river"
8036,4030260.892,3704858.616,4007937.012,3860845.248,3976540.416,3773696.68,3875340.368,3819971.604,2642247.532,0,2709786.616,4112164.904,100,"river"
8055,4354111.172,4066423.524,4331042,4137962.228,4328163.512,4131105.244,4249786.988,4255072.812,2898825.5,6493.036,8437.876,2036445.456,100,"river"
869,9520101.36,8855382.888,9299501.788,9029707.536,9093322.168,8887169.08,9237200.872,9081733.048,8480540.284,8107610.78,6628892.872,9373926.348,100,"river"
1922,3357405.62,3135930.564,3337467.952,3252247.22,3325365.432,3127985.368,3234504.16,3249765.696,2473810.052,3141605.984,3268944.316,3368721.58,100,"river"
1925,2816022.108,3082948.012,5505511.744,5325819.716,5395609.412,5186208.384,5401598.28,5418131.284,5307194.784,4011410.456,3519074.06,5637711.424,100,"river"
566,9543581.252,9939646.748,10623107.568,5955114.46,7127225.504,7912774.632,10564757.636,10023118.472,10205126.952,10542570.336,10272400.244,10622786.752,100,"OS"
621,8579236.704,8043790.788,8054238.632,4112391.388,8263632.292,8077697.4,7960143.176,8078011.828,8054135.952,7934057.956,8227482.436,8515464.368,100,"OS"
1590,3473981.68,2754845.096,3407604.996,3344079.288,3384652.26,3222586.856,3428376.88,2715632.516,2032767.632,3351826.492,3338766.932,2564390.796,100,"OS"
2388,3219872.46,3018732.036,3204159.916,2457482.408,1936825.896,3030204.72,3059516.756,2939138.088,1659250.54,1874442.444,2578646.656,2371536.528,100,"OS"
2410,11937667.164,10099600.08,11918091.58,8352879.176,5903683.136,5112121.492,261715.308,9766239.832,8783036.5,11907166.196,11394037.772,11959363.168,100,"OS"
2497,5240400.992,4460651.088,756448.84,0,0,865586.716,4773178.04,4955544.176,4907867.592,5174995.104,5027753.004,5203465.556,100,"OS"
3806,8912118.432,8340742.756,8885917.756,8560153.396,8795344.38,8392447.452,8559346.692,8537713.08,8391079.692,6745613.86,7013301.448,8763242.78,100,"OS"
6011,8731688.48,6192656.776,7395864.724,8756535.152,8970345.54,8426497.032,8756535.152,8676525.076,8487937.2,8919824.368,8750832.22,8855047.336,100,"OS"
6014,9356546.352,6867967.04,5503693.956,9094436.912,9523082.528,9187882.388,9452910.604,9417966.376,9146510.08,9188333.396,9012265.148,9466442.296,100,"OS"
6045,10214617.756,9636022.032,10241735.184,9907382.036,10193976.064,9793410.324,10128064.144,5397481.244,8876625.924,3735733.884,8197214.34,10267681.864,100,"OS"
6099,11556451.504,10820153.06,11588922.556,11181116.624,5817477.372,10434683.784,11592483.944,11526812.264,11149001.268,10971401.168,11090473.488,11577996.192,100,"OS"
6115,5974778.968,5948469.224,5291127.524,6162497.748,6365696.2,6152057.272,6351598.044,6333055.648,6133507.508,6347509.5,6159838.376,6357553.012,100,"OS"
8907,5305095.488,4962463.552,5294156.348,5025599.664,5301499.22,5102225.22,5192765.676,5163097.944,5030344.576,5287387.308,5113035.148,5279141.44,100,"OS"
