"Plant.Code","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","percentAllocation","cooling"
2878,2121517,1913572,1538464,598766,686288,1751584,2243356,1982735,1885008,2076847,1558421,777092,100,"lake"
2956,590429,1135620,1327168,911317,723227,1203155,1607495,1429182,668938,551420,254512,292816,100,"lake"
3000,0,0,0,0,0,0,0,480,0,482,0,0,100,"lake"
3287,630489,463961,539528,291075,595271,531039,568424,592993,470614,399446,547034,441131,100,"lake"
3452,22879,311150,328025,481050,258988,709525,804064,990574,304550,52473,138800,17876,100,"lake"
3453,138405,280851,1602,2558,241121,729943,1135691,1376042,311687,0,0,0,100,"lake"
3470,5023385,3863426,2219764,4389199,4919941,5610453,6361851,6928842,5255589,4452469,2780194,3765969,100,"lake"
3476,171477,262121,0,164867,273418,488786,849437,867126,310072,369341,246129,41898,100,"lake"
3477,0,0,0,73,6065,29637,115025,187941,25241,0,38,0,100,"lake"
3478,506770.11,540919.17,345361.5,463821.93,512854.65,982083.96,1502658.63,1354180.41,903693.78,551880.45,353216.16,336182.22,99,"lake"
3490,34133,183318,75970,77909,76503,188965,511270,613485,132162,62767,13762,29545,100,"lake"
3491,16107,450172,0,29044,108480,542732,979861,1568064,625564,51257,23029,22822,100,"lake"
3497,4696261,3996257,4017535,2121218,4539886,4265170,4826315,4489020,4583196,3842118,3899741,3694605,100,"lake"
3504,77993,217786,18241,37336,219821,206520,375639,630713,212050,127515,3831,7686,100,"lake"
3548,38517,316580,184844,410966,570077,1041041,1416205,1622110,907402,173365,157343,161074,100,"lake"
3576,4560,47795,6578,21081,10412,162880,278464,387525,76418,32670,0,0,100,"lake"
3601,63815,274380,0,4227,45031,220171,632593,939850,626398,412833,352007,159591,100,"lake"
3611,56723,213401,0,96224,194802,511009,608162,720574,357763,97087,0,43590,100,"lake"
3628,15713,97502,0,68994,54060,214527,429724,612479,152830,3706,985,7326,100,"lake"
3954,4752299,3675098,3033504,2813188,3808628,4334894,5178428,4696493,4204794,2291536,2934015,3295121,100,"lake"
3982,299286,241158,197499,104205,177339,177565,234963,275393,181527,183925,151198,196002,100,"lake"
3992,6642,5770,5601,9963,18720,35222,158031,55719,10618,3497,5225,4880,100,"lake"
4040,205942,376950,451894,333429,486047,346771,768896,631946,137052,394595,329796,558570,100,"lake"
4041,2265548,1880483,1878053,1776811,1706201,2608315,2549627,3095806,2419416,2346236,823176,2083190,100,"lake"
4050,2627175,2278928,2452962,1667862,2261566,2058931,2508007,2322247,1592824,1439325,1202256,1641762,100,"lake"
4072,823077,470753,537472,599531,405620,448511,893274,719672,273394,427755,229405,457692,100,"lake"
4125,225427,179066,179044,190418,48732,190277,241215,198165,139803,38758,39018,105990,100,"lake"
4937,152219,253243,9508,78571,22687,291440,479108,562765,332446,137524,209565,39412,100,"lake"
6016,679154,773308,1258962,968138,170825,1324979,1191113,1485064,1187025,794783,708538,668393,100,"lake"
6017,2565747.8,2255197,2392885.6,2326692.9,2517270.7,2232001.1,2733327.8,2796939.6,2138462.9,2220843.1,2021764.5,2096665.9,70,"lake"
6082,1919983,1907642,1940076,1745830,1656690,1638802,2142786,1709284,1671540,1590650,639840,763255,100,"lake"
6113,9394485,8676147,6412079,5569672,7808783,8899770,10430672,9376156,8306778,7241341,6682302,6047126,100,"lake"
6136,1776574,1260027,0,1311757,1590667,1680628,1778196,1585194,1638579,1426656,1250398,1098055,100,"lake"
6138,1920007,1726088,1089180,843504,1921773,1919983,1681236,1991968,1886945,1362561,1924312,1977114,100,"lake"
6139,5364654.57,3367616.67,5587478.82,4926808.26,3742029.72,5124151.89,5910261.39,5852666.16,4399918.38,4491981.45,4806804.42,5560418.16,99,"lake"
6146,9831311,8382642,7381659,7941539,6720151,10065255,10271822,10234299,9271320,8078891,8613513,8996956,100,"lake"
6147,7676408,5047301,4676053,7184625,7465216,7292292,7547541,7670450,7388626,5073048,6315759,4818565,100,"lake"
6178,2394245,2108718,2115838,2198011,2166300,2306102,2414463,2350152,2208970,0,0,540201,100,"lake"
6180,3112292,2162855,3122530,6522718,5593878,5947903,6297424,6812251,5830869,6339200,2791649,6522028,100,"lake"
6181,2848026,2402027,2594641,1526014,2703592,3015900,3198778,3089535,2887317,2791616,2757400,2958387,100,"lake"
6190,3981847,3095007,2400748,3218980,2928551,3680009,3943126,4016483,3420550,2578780,2935953,3675457,100,"lake"
6213,3694175,3332930,3401527,2012981,2831678,3071663,3537746,3453735,3018513,2881133,2872821,2925476,100,"lake"
7097,2885124,2919118,4348561,4148577,2115576,4235598,4118384,4163361,3740942,2639953,2856026,4549675,100,"lake"
8042,6813427,6085117,5527051,4037536,5966676,6791241,6417904,6875909,6168401,5825761,6000511,4709781,100,"lake"
10075,779173,568069,619938,655410,613703,466957,622276,406532,441170,423857,499907,630883,100,"lake"
10148,0,9231,324,6031,0,9443,9848,2004,65,2987,120,0,100,"lake"
50450,17221,458,587,594,420,960,9073,494,398,1359,547,405,100,"lake"
55096,188739,113585,138580,100068,132092,112587,121425,126852,120821,101066,96012,112087,100,"lake"
55154,691846,305376,615522,651915,651806,657658,709727,712251,664920,701110,664513,743225,100,"lake"
56068,2349188,1702198,2089350,1935033,1217794,2443715,2944103,2499861,1628776,521483,1497231,1423497,100,"lake"
709,2869637,1846771,1565340,1070809,2925026,3257834,3477852,3401634,1287096,201427,168259,507859,100,"lake"
861,2746765,2054997,348541,988057,1399525,3003997,3055167,3180355,2913921,3106321,3144855,3160818,100,"lake"
3478,511889,546383,348850,468507,518035,992004,1517837,1367859,912822,557455,356784,339578,100,"lake"
6017,3665354,3221710,3418408,3323847,3596101,3188573,3904754,3995628,3054947,3172633,2888235,2995237,100,"lake"
6139,5418843,3401633,5643918,4976574,3779828,5175911,5969961,5911784,4444362,4537355,4855358,5616584,100,"lake"
477,579835,177583,313693,556820,568395,565118,637112,605116,484511,306126,4845,521016,100,"pond"
620,1970956,2246883,2019161,2169487,2704136,2110884,2429581,2283282,2319881,2324189,2056745,2096313,100,"pond"
879,5003314,4759644,4649522,3914604,433849,5055074,6051407,4988877,4660676,5018327,4771033,5657888,100,"pond"
889,6168470,5026236,5567661,6053449,6192030,6009824,6070792,6498834,3687895,4530921,5707197,5577036,100,"pond"
1416,175,28905,1107,0,35815,115716,140299,142804,48167,0,836,28061,100,"pond"
2018,169325,171037,189500,162752,156756,162941,172512,178887,200366,212587,149507,233119,100,"pond"
2053,85145,144513,0,92185,158488,358609,312758,337323,168691,0,18472,41319,100,"pond"
2076,193530,168315.25,185017,163008,110119.5,175109.75,199453.25,192172.5,148322,23500.5,140724.25,98531.75,25,"pond"
2330,11273,65558,19383,0,0,21974,74328,84589,44643,59166,222600,16645,100,"pond"
2442,6558339,5798329,6701336,5136251,5904609,6660540,7443574,6271871,7227880,4959583,4474482,7416957,100,"pond"
2709,1128636,790926,977043,406318,21336,832905,1183399,1021040,282021,457134,643663,200814,100,"pond"
2713,1714215,1044079,766432,828563,639387,1635508,1445314,1205192,901074,31219,196768,450129,100,"pond"
2716,388404,53672,108924,53869,79244,219125,177181,252258,99765,0,0,0,100,"pond"
2951,10972,170807,0,0,258626,846737,790952,896959,466878,164470,0,7882,100,"pond"
3317,226288,48913,0,51369,125676,255757,407162,152844,0,0,0,0,100,"pond"
3457,892114,836950,800285,584717,1172013,1179012,1292039,1328514,962479,494100,456891,562116,100,"pond"
3507,20208,94305,11741,13990,4772,29727,120258,224149,62209,22310,833,3521,100,"pond"
3612,40096,282706,27831,141493,218194,667298,1012567,1281327,547718,255763,170283,62183,100,"pond"
4195,10084,17678,3052,6979,20328,59205,76003,90347,21285,8387,3915,6584,100,"pond"
6017,1099606.2,966513,1025522.4,997154.1,1078830.3,956571.9,1171426.2,1198688.4,916484.1,951789.9,866470.5,898571.1,30,"pond"
6035,0,234,95189,244815,186352,368605,737292,377751,126573,248221,25445,37815,100,"pond"
6042,1253722,920168,1990695,3324239,3053108,3629952,3558917,3330583,3047543,1460763,433096,1251638,100,"pond"
6043,242916,414071,991847,2546910,2581867,1921117,1953848,1957782,2073011,1175211,664985,161345,100,"pond"
6073,1421219,556754,1482141,1374600,1930361,2402605,2254705,2329362,224544,0,109844,1402365,100,"pond"
6077,4815545,4050976,4523558,4428946,2344908,3309794,4739689,4803536,4208828,4161172,4151545,4399841,100,"pond"
6095,3940585,3401024,3390974,2678582,3344717,3564991,3842231,3677358,1977073,2281740,2649171,3205756,100,"pond"
6098,1828162,1451357,1677617,1385926,1427131,1403926,1734227,1407154,632681,0,375511,1444538,100,"pond"
6106,1812818,1578486,1259503,553345,10,690611,1357462,1873577,1991292,2060395,1940298,1970860,100,"pond"
6179,4383546,4225799,4163050,5046326,5415989,5779862,6179822,5566861,4584068,4823477,4328635,4276473,100,"pond"
6243,0,16628,99057,89875,84022,95979,107668,132329,95626,42370,0,38123,100,"pond"
6249,1760049.9,1113580.8,767591.1,1328618.7,1442551.5,1450821.6,1418483.7,1374072.3,767206.8,519631.2,188973.9,667014.3,90,"pond"
6648,2358358,2185218,2562726,2447453,2439393,2450469,2311056,2739431,2229456,2650264,2329133,1454813,100,"pond"
6761,1046118,936848,1016345,983610,985405,902536,968146,996783,908568,988293,968397,906719,100,"pond"
7302,2501335,2101379,1661969,1420753,1867409,2619742,2841703,2840991,2717745,2482746,1235716,2062459,100,"pond"
7380,502177,163213,393440,596459,488883,605964,624717,617559,634407,334729,557202,408666,100,"pond"
7512,134905,156236,27637,427581,210966,529064,603957,640033,421512,490885,338408,96933,100,"pond"
7902,2587319,2384570,2716625,2330150,2491796,2507482,2511773,2702152,2630692,1238138,718131,2431812,100,"pond"
8023,1239148.5,1283820,1850392.5,1306718.5,1411935,1856682.5,1859720.5,1864586,1851174.5,1894203.5,1604482,1932789.5,50,"pond"
8059,286236,233631,377343,90115,181070,431218,512242,505871,205723,223587,0,0,100,"pond"
10333,0,0,0,39097,65829,34887,93086,8539,11393,0,0,0,100,"pond"
10593,57165,38661,56139,43080,22052,64266,64173,62787,66304,64417,62027,56522,100,"pond"
10745,487613.7,394653.6,299809.8,259191.9,452959.2,366678,918416.7,656203.5,182035.8,342084.6,419999.4,596098.8,90,"pond"
50949,54041,0,0,802,0,0,755,0,62194,156818,90315,91030,100,"pond"
52071,1835649.6,1308875.2,1526097.6,573812,1860090.4,1499636.8,1827838.4,2034593.6,1908157.6,1959200,938340.8,1122880.8,80,"pond"
2076,774120,673261,740068,652032,440478,700439,797813,768690,593288,94002,562897,394127,100,"pond"
6017,3665354,3221710,3418408,3323847,3596101,3188573,3904754,3995628,3054947,3172633,2888235,2995237,100,"pond"
6249,1955611,1237312,852879,1476243,1602835,1612024,1576093,1526747,852452,577368,209971,741127,100,"pond"
8023,2478297,2567640,3700785,2613437,2823870,3713365,3719441,3729172,3702349,3788407,3208964,3865579,100,"pond"
10745,541793,438504,333122,287991,503288,407420,1020463,729115,202262,380094,466666,662332,100,"pond"
52071,2294562,1636094,1907622,717265,2325113,1874546,2284798,2543242,2385197,2449000,1172926,1403601,100,"pond"
3,2923326,2273522,1372512,767546,2721557,3593818,4114650,3568529,1327679,1903115,327349,507800,100,"river"
7,249429,155199,202498,156747,209565,235859,208117,243935,166430,155649,149495,174475,100,"river"
8,3459447,2498088,1571488,2307044,2771411,3173275,3716189,3693252,1113985,109527,211377,1790700,100,"river"
10,1297234,1154212,700589,644316,1366536,1402898,1445830,1303314,1206550,563450,574664,718647,100,"river"
26,2992336,2615096,2488409,2688846,2819222,2959370,2852910,2086152,1992806,2241120,1779112,1761614,100,"river"
47,3501067,2564436,1975871,1561549,3054437,2983437,3870262,3488972,1131420,1028719,892706,1046019,100,"river"
50,3146923,2281030,3039157,906239,2351896,2872450,3156772,2867694,1427275,2049111,2934175,2312959,100,"river"
56,339401,117908,0,59574,69622,317585,321188,213628,132934,76594,0,34948,100,"river"
79,209370,191412,184369,175747,117752,184560,202786,203937,181681,200912,208139,203316,100,"river"
201,0,10186.4,0,0,3186.65,12252.75,178959,103835.15,0,0,0,447.1,85,"river"
202,23034,63938,0,18305,0,41200,179871,121726,0,2529,0,11691,100,"river"
203,184738,84085,0,113377,163039,188286,219588,241197,80394,60135,83941,170695,100,"river"
228,0,32888,19918,234388,0,0,0,40,120868,93174,93882,0,100,"river"
271,0,0,35004,26357,0,0,0,0,80461,52265,33987,0,100,"river"
384,2301185.6,1921273.2,1565998,571855.2,1494418.1,2216160.8,2301610.5,2565672.9,2375854.6,2197510,2145828.3,1985286.8,70,"river"
562,35691,0,0,0,6209,36819,106310,41818,209920,74373,16483,4861,100,"river"
638,179076,0,0,152946,328258,407087,399245,457309,420771,266737,237987,157117,100,"river"
641,122640.5,124094.5,136043,137726.5,145966.5,235508.5,266343.5,260611,88954,14536.5,66773,90728.5,50,"river"
642,50670,0,0,271,1262,105004,221994,199055,29528,0,5766,0,100,"river"
708,1449298,1184464,1788832,1252756,1580898,1661794,1774558,1737820,1293615,1244722,1207585,1335155,100,"river"
727,41705,0,17112,0,6617,128843,28266,67544,0,0,0,0,100,"river"
733,474245,420942,454988,317044,404744,384666,421297,397035,340997,366089,415762,318124,100,"river"
856,2409610,2456845,2649874,1519239,2342357,2369934,2590862,2589085,1930663,2391945,2180539,2203020,100,"river"
862,0,0,0,0,0,59358,388910,217329,0,0,0,0,100,"river"
863,538970,565609,489288,413054,416730,418477,683916,587311,195973,144360,347506,125347,100,"river"
864,602740,370024,441479,483923,542569,420301,642360,505517,136816,377203,398693,361133,100,"river"
867,1260682,1000003,1332235,1010906,793768,1328364,1444094,1113598,1064758,1222524,1067390,1082248,100,"river"
874,1096979,893618,1032405,821090,1238428,995006,833670,753096,802706,481269,782877,805386,100,"river"
884,1765681,2193893,678601,731993,929648,2294927,2573774,2209653,1938414,1960499,1850365,1618903,100,"river"
886,770473,727291,738931,680273,943953,543641,850374,838992,630384,642727,729179,725711,100,"river"
887,3875628,3550760,3020035,2876882,2982991,3694660,3917120,3764114,3439705,3705911,3431001,3685910,100,"river"
892,1155405,1031240,1155429,1091536,1082242,1090474,1045320,1073825,781118,955065,1056402,1034464,100,"river"
898,1855351,1629965,1846629,1451831,1672206,1724297,1668703,1439055,1504946,1495494,1199546,1689994,100,"river"
983,4289742,3750453,3563948,3411060,3550900,4216671,4171759,4091959,3720897,3486812,3252836,3418844,100,"river"
988,2467953,1859603,1785282,1061500,655676,2049792,2913835,3006285,540928,1713528,2332969,1132193,100,"river"
990,975262,1640496,1588655,1311736,1725664,1092988,1568841,878992,1354658,1536537,1345657,1582373,100,"river"
991,460796.7,347449.7,501518.55,556100.35,398452.6,395603.65,616099.9,465730.85,141972.35,170363.05,81420.3,180194.3,65,"river"
994,1777568,1873712,1898936,1184894,1264072,1599585,2337577,2441254,1496386,1915649,2276889,2409335,100,"river"
1001,2568487.5,2263519.8,2622373.2,1451865.6,2649096,2359516.5,2816148.6,2738229.3,1551942,2342584.8,2136837.6,1681597.8,90,"river"
1008,1115238,359018,109758,92784,146650,545848,1221061,536669,75594,30985,255628,150354,100,"river"
1010,1468124,1270629,1125184,1390288,1501956,1834841,1888905,2213511,2141737,2252537,2008012,1722304,100,"river"
1012,1095307,885031,259498,620388,733440,842724,1091878,1091535,692118,714464,521230,666999,100,"river"
1032,138214,142225,140525,0,46796,144711,160036,173172,103205,0,21054,99333,100,"river"
1043,550251.75,213701.9,284480.55,184948.1,344720.9,339753.5,680468.35,597739.55,152431.35,161846.8,219251.55,224964.4,85,"river"
1046,264221,133904,94332,3655,59140,88794,235958,112372,58566,40147,0,6011,100,"river"
1047,979210,1004526,1009979,411913,0,719102,1039021,1022550,808516,841522,922832,880593,100,"river"
1048,500974,537294,93833,461754,627537,665960,764544,733785,523353,0,441196,398038,100,"river"
1073,535634,441893,429281,387738,196497,189497,424324,500269,309960,154638,290622,104990,100,"river"
1081,609636,600777,600420,415827,525518,510955,556085,509650,445362,458610,421691,477891,100,"river"
1082,3260238,2160640,2411256,2864413,2987991,2865199,3319329,3266888,2493938,2681023,2770822,2929321,100,"river"
1091,3241837,2368129,3044097,2604297,1565945,2700516,3424008,3393689,2784565,1875718,1954327,2601804,100,"river"
1104,515510,596780,664597,595498,132883,626390,321221,775707,627500,711140,700725,696556,100,"river"
1167,1030286,715316,442910,375388,162868,666128,1058659,1012061,699864,660872,505999,683558,100,"river"
1239,297572,283731,291914,220151,69321,244657,290427,288468,19851,27743,12042,31081,100,"river"
1295,705292,616452,400325,238480,508034,601377,627881,676842,566824,302898,207392,562847,100,"river"
1357,460360,407190,471071,440111,335178,516495,515767,527558,399524,469662,300623,402558,100,"river"
1361,141955,59183,0,0,0,0,0,0,0,0,0,0,100,"river"
1363,1616222,1494197,1891021,1539039,1310259,1744808,1937848,1735833,1352864,1458584,1535175,1184940,100,"river"
1364,1103573,933458,841386,1058504,1070845,925097,1129036,888026,961224,516912,1012846,1129290,100,"river"
1374,1204734,1239137,1355523,1273107,750397,1368120,1414654,1377499,1298205,983039,1197299,1412421,100,"river"
1378,5748952.5,4887635.4,3713586.3,3574539,2997707.4,3908894.4,6850063.8,6413470.2,5242985.1,6867180,4163010.3,5672823.3,90,"river"
1379,4245317,3695874,3951625,3812707,3800557,3479193,4112641,4012433,3721952,3778121,3270731,2646968,100,"river"
1381,1648310,1605106,1789362,1665192,1745158,1658618,1701676,1756537,1421939,1723469,1267758,1785235,100,"river"
1383,140289.75,64035,30892.5,9495,12369.75,134445,201207,78011.25,186,0,0,0,75,"river"
1384,553662.4,458488.8,480083.2,517605.6,110944.8,53893.6,531872.8,370495.2,477980,397004,250490.4,500532.8,80,"river"
1384,361037,267472,252056,301141,349082,316397,310644,318369,231779,256828,330564,327037,100,"river"
1385,693348,480228,392148,253081,555261,608078,643521,644963,375971,309481,373077,386309,100,"river"
1394,728864,0,0,1393646,1293518,1158984,1024102,1004737,130567,1069378,197777,47656,100,"river"
1402,1124550,822572,713287,1498753,1707504,1449807,1243259,1351699,924345,499154,749174,475181,100,"river"
1403,1649198,1540916,2060080,2985492,3009182,2962158,2952404,3108693,2239233,1291967,1607506,1088376,100,"river"
1404,5088,104129,0,3076,0,11055,9835,0,0,3782,2545,0,100,"river"
1559,0,0,0,0,0,25032,82458,16528,0,0,0,0,100,"river"
1570,100970,26947,0,28410,3967,57079,205633,95541,0,63915,0,15099,100,"river"
1572,1218455,675815,97581,257975,359113,762948,1379285,1128247,722495,507812,645390,279741,100,"river"
1606,184855,88450,29837,24626,985,48062,150845,25677,21913,0,13647,30693,100,"river"
1642,11100,5014,35236,13437,6424,43803,35444,2417,21468,27296,23254,0,100,"river"
1702,1344342,1077231,1549937,737448,867013,1287303,1654995,1281706,1693253,1420291,899117,826391,100,"river"
1720,927276,852507,834835,736404,774577,790907,991381,940194,534664,582938,709723,536317,100,"river"
1733,8052581,6367036,6037550,5928696,6409470,8182698,8615532,8422283,7825567,7145811,7753508,7768850,100,"river"
1740,676296,917299,1174232,1014987,1323826,1284940,1489028,1340478,1275366,1160750,954312,1098352,100,"river"
1743,3791340,2800274,3493699,3083952,3426411,3579104,3775488,3712486,2820906,2564467,1914175,2052806,100,"river"
1745,1980655,2258305,1595546,1518408,1490197,2083489,1879210,1809934,1992972,1490784,2170959,1499413,100,"river"
1825,207306,178812,182289,160479,129458,131739,192535,160167,145268,158920,152480,118919,100,"river"
1831,820004.35,694486.55,705696.35,518704.85,701312.05,835774.4,880439.35,857984.05,583721.35,585053.3,277289.55,545184.9,85,"river"
1866,218618,157651,119540,146826,194333,125062,161293,190472,181193,147069,158973,186623,100,"river"
1897,167294,131277,92890,0,0,0,13266,62056,425,0,9756,0,100,"river"
1904,575613,686175,867515,305198,749722,735412,985409,847546,468886,299843,708929,689160,100,"river"
1912,240728,196506,181923,104480,14887,96748,391848,176010,30211,110425,98132,258889,100,"river"
1915,1551508.2,1101465.09,1688682.6,256125.87,1358641.35,1474015.95,1517594.76,1637614.44,1412020.17,1240904.61,1456540.47,1441767.69,99,"river"
1926,115939,28244,80352,102528,98749,117011,116682,107415,100730,108919,104118,122736,100,"river"
1927,179715,102180,75934,20257,77888,96020,446198,235313,108380,88145,0,134312,100,"river"
1934,15405,112165,124591,99790,112246,109194,88612,118144,94074,103785,94679,101420,100,"river"
1943,419026.5,364624.2,398309.4,302627.7,314334.9,337695.3,449459.1,442172.7,361718.1,373886.1,360287.1,388081.8,90,"river"
2039,131140,91500,80368,94214,149346,142500,140216,136612,156345,108238,84545,81237,100,"river"
2050,1065398,1005943,1030941,1935995,281324,1718307,1997515,2245885,1533384,2052571,1954655,1564602,100,"river"
2079,2106831,1473318,788701,1191415,1888439,1996709,2071984,1967234,1740362,1982711,1837101,1894698,100,"river"
2094,1481716,1228108,1348673,1082141,466337,1484677,1558103,1212241,975300,1041557,512699,1160348,100,"river"
2098,574466,733622,734129,710954,705286,584374,626541,652372,647927,565124,577910,779297,100,"river"
2103,8935931,7382388,8773848,8121959,8190713,8377139,8844976,9087249,7477035,7874138,8220876,8140633,100,"river"
2104,3306933,2506812,2617039,2989421,2718556,3040501,3345405,3249614,2577907,3103647,2849257,2185314,100,"river"
2107,2815834,2542781,1518004,1231997,2208256,2701376,2918734,3001890,2286962,2456966,1924527,2460326,100,"river"
2161,697425.4,497461.8,428159.3,241645.8,304441.75,790434.2,906099.55,888304.15,688037.5,510706.7,96945.6,138644.9,95,"river"
2167,3859175,3756496,3733419,1955645,2156720,3479563,3887901,3241895,3673021,3713130,1953503,2087697,100,"river"
2187,532010,441809,398958,328006,189975,0,413913,554938,627202,672350,390559,508086,100,"river"
2226,0,0,0,0,0,0,16438,11584,0,0,0,0,100,"river"
2291,1546561,955104,1701629,1723900,1756405,1844106,1964510,1950451,1679939,1461191,1648320,1966101,100,"river"
2364,1650381,1569498,1503307,752539,335803,1152024,1405842,940686,171337,269630,858796,920941,100,"river"
2408,1215946,479302,0,0,135949,873465,1495025,620368,146066,13021,4024,5557,100,"river"
2549,1314499,984645,504764,338848,578454,1020311,1136194,949090,639738,397842,57113,109266,100,"river"
2682,6128.15,4313.1,2210.2,0,0,362.45,58.9,50.95,0,190.6,175.05,656.9,5,"river"
2708,541183.5,320198.5,474513,191910.5,150801.5,416998,361660,436084.5,246910,131834.5,293079,87146,50,"river"
2720,648678,82923,89032,205018,561562,545643,710235,724365,98730,50197,21883,0,100,"river"
2723,346519,34469,32544,28188,218548,484430,415012,248013,0,224,0,0,100,"river"
2732,698951,219177,97940,185784,926698,1051318,1075215,1034742,56449,0,0,0,100,"river"
2790,455719,362343,300847,107310,300174,383059,469668,443026,343907,216878,294207,285576,100,"river"
2817,2565439,2215061,2457938,1354335,933210,89,1148823,2032172,1649604,2152827,2028941,2173459,100,"river"
2824,694413,583175,662811,598232,490438,545957,678255,669544,530343,602076,545763,563185,100,"river"
2828,1994220,1749375,1457519,1925693,1706616,3752585,3989485,2954480,2184727,1450568,12818,0,100,"river"
2830,1756488,1990781,2027308,1530283,1085919,1847288,2202577,2318306,1390589,1105198,1305031,1161707,100,"river"
2832,578251,533106,635315,600146,530349,536000,569276,589008,452538,440741,491649,578597,100,"river"
2843,0,0,0,0,19455,43219,149898,119053,101904,68850,0,0,100,"river"
2848,112723,12975,24433,49,16358,152304,278087,80645,95,0,0,0,100,"river"
2850,4805436,4279163,5076161,3084491,3352095,3887660,5218705,5099894,4642863,5073004,4624704,4551484,100,"river"
2861,211955,81515,32247,68597,26799,145420,256026,192039,162814,0,18641,0,100,"river"
2866,5762584,4358094,5417613,4955783,5456645,4054217,7058913,7020714,4198282,3743694,4303090,4381414,100,"river"
2872,1965524,1768523,1350162,1103351,1457478,1965366,2405226,1505469,1562483,555418,631163,868463,100,"river"
2876,3652062,3181114,3437607,3407171,3323479,3038755,3372938,3301426,2278294,1350801,2061318,2684779,100,"river"
2914,87124,77497,87472,6396,34803,54493,88494,76704,76643,71569,66998,62084,100,"river"
2917,260010,130631,84144,3975,45143,217073,500772,269903,231939,0,2622,13230,100,"river"
3098,10120,0,249650,20954,69512,209735,312652,205033,20787,27056,140922,0,100,"river"
3113,958115,822794,429099,504950,585761,996886,946550,799783,36337,0,0,48136,100,"river"
3131,1528806,1080798,631297,514356,492243,1360118,924332,1057900,538246,457612,450097,648462,100,"river"
3138,464843,98849,270829,301765,305813,631263,892757,403947,151528,39410,120,264,100,"river"
3140,4651842,3557711,4087238,3611295,3160818,4225654,4570937,4762743,3651102,3821864,3005437,3537447,100,"river"
3152,1364383,668166,226553,143332,444062,908624,1219053,994116,5936,148039,110352,405891,100,"river"
3159,424740,168012,84484,282411,176231,22402,80941,8194,3138,6186,8975,9873,100,"river"
3161,1360587,710367,42718,283500,163216,223814,754386,111415,20080,20339,196051,67885,100,"river"
3169,13444,1148,943,842,10376,19027,54966,22383,877,619,0,0,100,"river"
3176,0,0,0,0,0,0,149893,695,8400,9712,24390,41040,100,"river"
3178,823147,616463,749700,797120,757525,838371,914135,866182,723050,782735,793679,759498,100,"river"
3181,625001,314986,363803,293054,508469,580076,835354,449716,216228,0,137632,118654,100,"river"
3264,460516.8,134418.4,53217.6,193224,547625.6,672488.8,726374.4,661173.6,63762.4,0,0,0,80,"river"
3295,667060,329101,350661,457899,632372,716806,811864,814301,789812,622237,407979,380046,100,"river"
3298,1573502.04,1307384.1,1093810.41,1678042.08,1817558.82,1806193.62,1615777.02,1836383.67,209054.34,19318.86,0,0,99,"river"
3319,22455,0,0,0,0,0,5408,0,0,0,0,0,100,"river"
3393,2223136,2001559,1974042,1762527,2039587,2497827,2617754,2399040,1744683,2543694,1898914,2085822,100,"river"
3396,1882991,118049,0,0,1701538,2474733,2595925,2074854,1700835,0,0,12226,100,"river"
3399,7448994,5538334,7442499,5683161,5454223,6331764,4590450,8439032,8007123,3995757,3889156,2168199,100,"river"
3403,3383649,3069897,3380062,3246155,3137090,3051236,3469903,2982679,3054306,3345555,3208905,3130824,100,"river"
3406,3718853,2800328,1956494,2991990,3458651,3119890,3615599,3907899,1866712,1671051,1592665,1114757,100,"river"
3407,3401969,3074849,1347931,1686923,4109177,3580712,4042203,3075882,608067,0,218077,705475,100,"river"
3443,22091,36782,0,58197,63780.5,79544.5,195572,198927,97622,69449.5,9794.5,17049.5,50,"river"
3559,0,0,2327.35,807.6,775.65,3969.65,3333.7,5426.5,1549.5,1419.55,0,0,5,"river"
3776,189143,389,0,0,0,28322,410564,178344,398350,101701,0,71483,100,"river"
3788,596706,228243,46649,75118,237468,285355,544903,151359,45511,145,0,25,100,"river"
3796,751469,376173,335195,436986,395858,488960,652608,436489,298906,286653,288174,27350,100,"river"
3797,3813750,2601804,2292946,2284413,3091411,3710850,3601079,3257452,2864751,245977,745985,446667,100,"river"
3936,1120095,464930,546845,450706,473886,661959,1228680,1155968,863567,634764,408980,410205,100,"river"
3938,1290599,677868,564277,640849,656317,552741,1150795,950568,357305,636625,488005,487249,100,"river"
3945,3400,6285,0,0,11726,0,13755,1563,0,0,0,0,100,"river"
3946,361685,106002,82399,8398,92741,255337,361196,169008,52396,45,22542,44283,100,"river"
3947,1021073,907082,1169466,882705,507254,914335,1299272,935286,999537,716094,806762,470969,100,"river"
4005,70428,68154,77893,71428,42878,73185,66747,78762,69849,62822,70129,76755,100,"river"
4042,910114,886649,844102,775767,579017,504391,469239,621249,286579,324151,530461,815340,100,"river"
4054,831049,691596,577658,382353,571743,546867,716171,591884,476783,279159,317017,338915,100,"river"
4078,385568,220769,245817,286964,334208,247481,399705,377490,110339,238601,160705,246182,100,"river"
4140,187984,174368,130143,102954,70476,111523,258255,171121,35097,88015,3476,55909,100,"river"
4143,854152,599570,460955,555983,577418,131808,585683,613142,64200,316,95645,630146,100,"river"
4146,168330,149304,169876,163373,231040,247593,287649,177879,207810,215069,210303,175740,100,"river"
