"Plant.Code","bogen","bogen_dom_fuel","general_mover","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","FuelHeat_january","FuelHeat_february","FuelHeat_march","FuelHeat_april","FuelHeat_may","FuelHeat_june","FuelHeat_july","FuelHeat_august","FuelHeat_september","FuelHeat_october","FuelHeat_november","FuelHeat_december","NetGen_january","NetGen_february","NetGen_march","NetGen_april","NetGen_may","NetGen_june","NetGen_july","NetGen_august","NetGen_september","NetGen_october","NetGen_november","NetGen_december","ThermalEfficiency_january","ThermalEfficiency_february","ThermalEfficiency_march","ThermalEfficiency_april","ThermalEfficiency_may","ThermalEfficiency_june","ThermalEfficiency_july","ThermalEfficiency_august","ThermalEfficiency_september","ThermalEfficiency_october","ThermalEfficiency_november","ThermalEfficiency_december","steamHeat_january","steamHeat_february","steamHeat_march","steamHeat_april","steamHeat_may","steamHeat_june","steamHeat_july","steamHeat_august","steamHeat_september","steamHeat_october","steamHeat_november","steamHeat_december","nomLoss_january","nomLoss_february","nomLoss_march","nomLoss_april","nomLoss_may","nomLoss_june","nomLoss_july","nomLoss_august","nomLoss_september","nomLoss_october","nomLoss_november","nomLoss_december","Exported_Heat_January","Exported_Heat_February","Exported_Heat_March","Exported_Heat_April","Exported_Heat_May","Exported_Heat_June","Exported_Heat_July","Exported_Heat_August","Exported_Heat_September","Exported_Heat_October","Exported_Heat_November","Exported_Heat_December","flag_HighTE_january","flag_HighTE_february","flag_HighTE_march","flag_HighTE_april","flag_HighTE_may","flag_HighTE_june","flag_HighTE_july","flag_HighTE_august","flag_HighTE_september","flag_HighTE_october","flag_HighTE_november","flag_HighTE_december","flag_ZeroFH_ZeroNetGen_january","flag_ZeroFH_ZeroNetGen_february","flag_ZeroFH_ZeroNetGen_march","flag_ZeroFH_ZeroNetGen_april","flag_ZeroFH_ZeroNetGen_may","flag_ZeroFH_ZeroNetGen_june","flag_ZeroFH_ZeroNetGen_july","flag_ZeroFH_ZeroNetGen_august","flag_ZeroFH_ZeroNetGen_september","flag_ZeroFH_ZeroNetGen_october","flag_ZeroFH_ZeroNetGen_november","flag_ZeroFH_ZeroNetGen_december","Flag_gen_no_fuel_january","Flag_gen_no_fuel_february","Flag_gen_no_fuel_march","Flag_gen_no_fuel_april","Flag_gen_no_fuel_may","Flag_gen_no_fuel_june","Flag_gen_no_fuel_july","Flag_gen_no_fuel_august","Flag_gen_no_fuel_september","Flag_gen_no_fuel_october","Flag_gen_no_fuel_november","Flag_gen_no_fuel_december","Flag_fuel_no_gen_january","Flag_fuel_no_gen_february","Flag_fuel_no_gen_march","Flag_fuel_no_gen_april","Flag_fuel_no_gen_may","Flag_fuel_no_gen_june","Flag_fuel_no_gen_july","Flag_fuel_no_gen_august","Flag_fuel_no_gen_september","Flag_fuel_no_gen_october","Flag_fuel_no_gen_november","Flag_fuel_no_gen_december"
47,"47^5","other","ST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,"50^1","other","ST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,"50^2","other","ST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,"50^3","other","ST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,"50^4","other","ST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,"50^5","other","ST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,"50^6","other","ST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,"50^7","coal","ST",841820,859613,270943,734337,903878,1465940,890259,1101356,1266696,1118248,1203163,871479,1491650.21,1550010.74,556329.54,1230041.17,1540640.44,2576662.35,1497639.45,1926586.25,2195576.58,1933847.14,2160005,1563118.04,137993,147830,64076,102022,132440,234913,125341,174103,195021,171025,204467,147733,0.315658075776358,0.325427845874152,0.392997795227627,0.283009508600432,0.293322056118428,0.311083073736844,0.285570094818215,0.308350488030318,0.30308164197124,0.30176182565288,0.322994636299453,0.322487275893764,1342485.189,1395009.666,500696.586,1107037.053,1386576.396,2318996.115,1347875.505,1733927.625,1976018.922,1740462.426,1944004.5,1406806.236,29833.0042,31000.2148,11126.5908,24600.8234,30812.8088,51533.247,29952.789,38531.725,43911.5316,38676.9428,43200.1,31262.3608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,"50^8","coal","ST",1189851,1323267,1342396,1333300,933703,908790,1035132,1150864,949661,331777,1536684,909918,2016481.92,2324053.89,2307042.4,2342252.1,1591498.8,1518930,1764255.04,1938791.04,1577087.82,555280.86,2738146.32,1608183.54,171352,211577,201583,213330,136816,125401,151645,162741,128422,45976,255828,148090,0.289949048132304,0.310634081200243,0.298143379428137,0.310774329629163,0.293330630371823,0.28170209827971,0.293287511481333,0.286413060656604,0.277849995113145,0.282517478884469,0.318799965342977,0.314207800311151,1814833.728,2091648.501,2076338.16,2108026.89,1432348.92,1367037,1587829.536,1744911.936,1419379.038,499752.774,2464331.688,1447365.186,40329.6384,46481.0778,46140.848,46845.042,31829.976,30378.6,35285.1008,38775.8208,31541.7564,11105.6172,54762.9264,32163.6708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,"51^1","coal","ST",2459383,2019977,2444002,157450,475670,1605222,2109410,2347942,2320792,969584,0,0,5113271.48,4241699.58,5178225.874,330158.983,945469.401,3209277.76,4404068.955,4837684.625,4774801.648,2014793.97,0,0,448115,377652,467472,29330,76728,263193,388559,417776,411358,176423,0,0,0.299031866796167,0.303793673025754,0.308035985469258,0.30312083375905,0.276906558417537,0.279829740576895,0.301043811940043,0.294667865133933,0.29396217677606,0.298779917045315,0,0,4090617.184,3393359.664,4142580.6992,264127.1864,756375.5208,2567422.208,3523255.164,3870147.7,3819841.3184,1611835.176,0,0,102265.4296,84833.9916,103564.51748,6603.17966,18909.38802,64185.5552,88081.3791,96753.6925,95496.03296,40295.8794,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,"56^1","coal","ST",0,0,0,0,0,0,39446,50524,0,0,0,0,0,0,0,0,0,0,55197.197,80545.826,0,0,0,0,0,0,0,0,0,0,2675,5966,0,0,0,0,0,0,0,0,0,0,0.165361195786808,0.252735967224422,0,0,0,0,0,0,0,0,0,0,49677.4773,72491.2434,0,0,0,0,0,0,0,0,0,0,1103.94394,1610.91652,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,"56^2","coal","ST",26843,0,0,440765,727333,774562,703221,713299,801470,109999,0,0,30502.857,0,0,744877.452,1272114.04,1356619.952,1206022.983,1226919.67,1388872.175,175043.213,0,0,0,0,0,62933,114926,122879,104947,107383,123311,12907,0,0,0,0,0,0.288283939919825,0.308261358109058,0.309062497895505,0.296921254095205,0.298638809515541,0.302946810450717,0.251597821047766,0,0,27452.5713,0,0,670389.7068,1144902.636,1220957.9568,1085420.6847,1104227.703,1249984.9575,157538.8917,0,0,610.05714,0,0,14897.54904,25442.2808,27132.39904,24120.45966,24538.3934,27777.4435,3500.86426,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
56,"56^3","coal","ST",538305,630720,653167,736575,832820,743211,492062,574331,575895,598690,0,290702,941297.698,1099852,1157370.732,1291717.005,1483904.475,1320287.832,849542.056,1017581.528,1013209.016,1054463.487,0,510667.288,85005,98813,107069,117273,138633,122697,74893,94121,92535,96494,0,46508,0.308137331384401,0.30655378161789,0.315658939317294,0.309782942139095,0.318777396112374,0.31709702341633,0.300803708557072,0.315605207153485,0.311626100749186,0.312245081237223,0,0.310753813390922,847167.9282,989866.8,1041633.6588,1162545.3045,1335514.0275,1188259.0488,764587.8504,915823.3752,911888.1144,949017.1383,0,459600.5592,18825.95396,21997.04,23147.41464,25834.3401,29678.0895,26405.75664,16990.84112,20351.63056,20264.18032,21089.26974,0,10213.34576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,"59^1","coal","ST",339534,294695,318108,366551,354789,302077,325170,315487,292130,300918,317687,360101,555298.01,501440.94,546114.83,545295.66,601123.32,516214.6,564812.93,546408.63,497470.64,479952.04,530572.28,623339.46,43707,42958,47618,33209,51055,44605,50371,48462,42686,35592,43733,55228,0.268566427925791,0.292315003477777,0.29751853199079,0.207802419076653,0.28980211198594,0.29483572277886,0.304300583097487,0.302629057451014,0.292782319857108,0.253035463460057,0.281249368361272,0.302316281918042,499768.209,451296.846,491503.347,490766.094,541010.988,464593.14,508331.637,491767.767,447723.576,431956.836,477515.052,561005.514,11105.9602,10028.8188,10922.2966,10905.9132,12022.4664,10324.292,11296.2586,10928.1726,9949.4128,9599.0408,10611.4456,12466.7892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,"60^1","coal","ST",172042,161849,241318,99059,217456,231570,238974,228533,221807,215809,89095,251127,369487.2,346274.64,487431.552,197609.592,455819.818,479820.722,506736.222,481901.75,461914.74,440690.556,183951.27,526021.02,34044,31725,40703,16142,40470,41820,45803,43186,40588,37494,15940,46650,0.31438949484583,0.3126135413786,0.284930948458585,0.27872515358465,0.302947130306651,0.297393772835013,0.308417361212438,0.305781579004434,0.299821430941996,0.290305238944127,0.295673477002904,0.302604506184943,295589.76,277019.712,389945.2416,158087.6736,364655.8544,383856.5776,405388.9776,385521.4,369531.792,352552.4448,147161.016,420816.816,7389.744,6925.4928,9748.63104,3952.19184,9116.39636,9596.41444,10134.72444,9638.035,9238.2948,8813.81112,3679.0254,10520.4204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,"60^2","coal","ST",640784,619540,524244,729279,614092,699309,748169,722416,598500,413676,443272,546570,1207781.934,1156151.932,973207.846,1307770.764,1130784.082,1303107.918,1397050.312,1354424.144,1115139.466,742228.188,829200.062,1002474.158,123700,116610,97356,123552,111664,131133,141042,137596,112199,70189,83946,98361,0.349468481120699,0.344149963674497,0.341337467844459,0.322362858143845,0.336946024466588,0.3433669218331,0.344479397589512,0.346639431613676,0.343310148669781,0.322669899004159,0.345435941899387,0.334793171336792,1087003.7406,1040536.7388,875887.0614,1176993.6876,1017705.6738,1172797.1262,1257345.2808,1218981.7296,1003625.5194,668005.3692,746280.0558,902226.7422,24155.63868,23123.03864,19464.15692,26155.41528,22615.68164,26062.15836,27941.00624,27088.48288,22302.78932,14844.56376,16584.00124,20049.48316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,"79^1","coal","ST",204002,177518,179847,156779,83884,179423,183785,178695,175770,190520,206950,164779,315587.636,288022.74,284345.676,244181.84,153934.128,278928.496,283790.232,275626.44,270582.308,290991.288,315761.71,276741.036,18068,15476,16029,13950,7137,17211,17149,16598,16193,16977,18360,14695,0.195351586967748,0.183340657893887,0.192347542714172,0.194934041778045,0.158200416609369,0.21054263864098,0.206190285154001,0.205476295089832,0.204199540717939,0.199070910947684,0.198399262532496,0.18118526267279,275757.409525066,251671.471269906,248458.488479611,213363.718886199,134506.145148158,243725.009238584,247973.146910095,240839.704794443,236432.191270616,254265.359664605,275909.513694653,241813.627947842,6311.75272,5760.4548,5686.91352,4883.6368,3078.68256,5578.56992,5675.80464,5512.5288,5411.64616,5819.82576,6315.2342,5534.82072,3796,15589,8234,4104,23192,0,0,0,0,0,0,21360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,"87^1","coal","ST",827323,735220,785406,694028,830343,758171,857108,762631,848824,893732,822248,907812,1435217.034,1272329.27,1362297.053,1207475.566,1432918.226,1349896.386,1484099.869,1331643.128,1475314.645,1559206.12,1423188.137,1581669.32,127687,112670,121165,108016,126209,125949,131565,119934,131727,140202,126072,141869,0.303567969065785,0.30215905808722,0.303481492666783,0.305236581689969,0.300535487263737,0.318361931565316,0.302485168604243,0.307313265960848,0.304661088604594,0.306815658394158,0.302261733987458,0.306054422083625,1291695.3306,1145096.343,1226067.3477,1086728.0094,1289626.4034,1214906.7474,1335689.8821,1198478.8152,1327783.1805,1403285.508,1280869.3233,1423502.388,28704.34068,25446.5854,27245.94106,24149.51132,28658.36452,26997.92772,29681.99738,26632.86256,29506.2929,31184.1224,28463.76274,31633.3864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,"108^1","coal","ST",1255236,1100848,831961,620255,1221677,1077993,1192729,1207993,1055933,830652,1069869,1204701,2267986.468,1989987.492,1493637.676,1116469.988,2213294.932,1947820.666,2137299.232,2157924.806,1884057.384,1489245.612,1922932.095,2175369.261,217055,190604,141395,106166,212785,186427,201669,202515,176447,140646,182389,207979,0.326554879471177,0.326819909760518,0.323009751998248,0.324463047939986,0.328041328520062,0.326577818422222,0.321959064672513,0.320219467415493,0.319556013363975,0.322246269233929,0.323639510764939,0.326222070791686,2041187.8212,1790988.7428,1344273.9084,1004822.9892,1991965.4388,1753038.5994,1923569.3088,1942132.3254,1695651.6456,1340321.0508,1730638.8855,1957832.3349,45359.72936,39799.74984,29872.75352,22329.39976,44265.89864,38956.41332,42745.98464,43158.49612,37681.14768,29784.91224,38458.6419,43507.38522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,"113^1","coal","ST",405375,254273,418214,426911,403246,433659,445725,437234,433870,393352,383851,365631,741550.4,452168.1,765375.4,765057.2,727588.4,773671.4,800864.4,788912.9,766974.8,713731.7,696572.3,653895,72447,42097,74829,72198,69470,72442,75919,75325,70653,68796,67155,61488,0.333354693868414,0.317671365096299,0.333597113338108,0.322001653889409,0.325790468622095,0.319492546680671,0.323458324105804,0.325789381185173,0.314323139978002,0.328893313047466,0.328956896075253,0.320855281536026,667395.36,406951.29,688837.86,688551.48,654829.56,696304.26,720777.96,710021.61,690277.32,642358.53,626915.07,588505.5,14831.008,9043.362,15307.508,15301.144,14551.768,15473.428,16017.288,15778.258,15339.496,14274.634,13931.446,13077.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,"113^2","coal","ST",787112,737877,550454,763968,965429,854485,915963,826194,936748,962846,754316,966925,1369969.2,1302498,960974.2,1354460.6,1724592,1498020,1614102.4,1453045.2,1637907.6,1722017.2,1305479.7,1708169.6,122644,119672,86519,125427,161844,135924,147845,132616,147893,161937,115623,157170,0.305465625183398,0.313503451122382,0.307203815315749,0.315974110860072,0.320211613042389,0.309603154403813,0.312537691722657,0.311417950549646,0.308095292445068,0.320874678359775,0.302204517787599,0.313953628375075,1232972.28,1172248.2,864876.78,1219014.54,1552132.8,1348218,1452692.16,1307740.68,1474116.84,1549815.48,1174931.73,1537352.64,27399.384,26049.96,19219.484,27089.212,34491.84,29960.4,32282.048,29060.904,32758.152,34440.344,26109.594,34163.392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,"113^3","coal","ST",881495,787006,877137,851280,951852,936960,957238,928943,925504,933966,467669,950763,1597240,1419118,1594587.6,1541723.6,1720128,1680309.8,1699709,1644171.6,1648297.4,1679362.2,824385.4,1707840.8,153598,135351,154191,148135,164672,158767,157827,151796,153868,159400,75554,161822,0.328127194235055,0.325439153854718,0.32994191020926,0.327852125309621,0.326652387543253,0.322401994786914,0.316835305208127,0.315021378206508,0.318522105003624,0.323870047807436,0.312718815204636,0.323308424930474,1437516,1277206.2,1435128.84,1387551.24,1548115.2,1512278.82,1529738.1,1479754.44,1483467.66,1511425.98,741946.86,1537056.72,31944.8,28382.36,31891.752,30834.472,34402.56,33606.196,33994.18,32883.432,32965.948,33587.244,16487.708,34156.816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,"113^4","coal","ST",1427878,901170,10954,1092342,1323360,1377134,1390212,1426648,1474010,1211670,1375966,1139692,2588452.2,1565191.8,12447.6,1939653,2397250.6,2439889.2,2504294.8,2565256.5,2655953.3,2202345.8,2480398.2,2011783.5,249109,139566,0,180115,230428,225665,238443,243487,252998,212894,236455,184841,0.328379555651057,0.304255830652831,0,0.316849248860492,0.327980977841866,0.315588336183463,0.324882237514529,0.323870822344666,0.325030035626003,0.329841087244337,0.325277434768337,0.313504594177256,2329606.98,1408672.62,11202.84,1745687.7,2157525.54,2195900.28,2253865.32,2308730.85,2390357.97,1982111.22,2232358.38,1810605.15,51769.044,31303.836,248.952,38793.06,47945.012,48797.784,50085.896,51305.13,53119.066,44046.916,49607.964,40235.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
116,"116^1","gas","ST",60866,2466,0,6501,21055,74203,86001,80232,39996,197,14396,12078,85116.96,4120,0,10966.06,35531.37,125175.9,144810.24,135625.44,66402.72,223.3,20868.84,17900.61,4114,340,0,923,2993,10537,12143,11465,5404,0,1163,1077,0.164920645192215,0.281584368932039,0,0.287195694716243,0.287423057990728,0.287225569618433,0.286123522894514,0.288442825328345,0.277687488705282,0,0.190155218018826,0.205293271011435,76605.264,3708,0,9869.454,31978.233,112658.31,130329.216,122062.896,59762.448,200.97,18781.956,16110.549,1702.3392,82.4,0,219.3212,710.6274,2503.518,2896.2048,2712.5088,1328.0544,4.466,417.3768,358.0122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
116,"116^2","gas","ST",11093,1816,0,15313,11420,63025,203536,67280,37427,9725,17018,23950,20325.06,3079.7,0,25570.44,19180.56,106759.5,343274.16,113086.56,62627.04,12474.35,28384.47,40196.78,1991,262,0,2107,1600,9063,28882,9448,5183,367,2333,3348,0.334246036174063,0.29028174172809,0,0.28115976807595,0.284633191105995,0.289662510783584,0.287086646661665,0.285072768328969,0.282387952871475,0.100386423340695,0.280453452891669,0.284198005909926,18292.554,2771.73,0,23013.396,17262.504,96083.55,308946.744,101777.904,56364.336,11226.915,25546.023,36177.102,406.5012,61.594,0,511.4088,383.6112,2135.19,6865.4832,2261.7312,1252.5408,249.487,567.6894,803.9356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,"118^1","other","ST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
118,"118^2","other","ST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
