"Plant.Code","bogen","bogen_dom_fuel","general_mover","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","FuelHeat_january","FuelHeat_february","FuelHeat_march","FuelHeat_april","FuelHeat_may","FuelHeat_june","FuelHeat_july","FuelHeat_august","FuelHeat_september","FuelHeat_october","FuelHeat_november","FuelHeat_december","NetGen_january","NetGen_february","NetGen_march","NetGen_april","NetGen_may","NetGen_june","NetGen_july","NetGen_august","NetGen_september","NetGen_october","NetGen_november","NetGen_december","ThermalEfficiency_january","ThermalEfficiency_february","ThermalEfficiency_march","ThermalEfficiency_april","ThermalEfficiency_may","ThermalEfficiency_june","ThermalEfficiency_july","ThermalEfficiency_august","ThermalEfficiency_september","ThermalEfficiency_october","ThermalEfficiency_november","ThermalEfficiency_december","steamHeat_january","steamHeat_february","steamHeat_march","steamHeat_april","steamHeat_may","steamHeat_june","steamHeat_july","steamHeat_august","steamHeat_september","steamHeat_october","steamHeat_november","steamHeat_december","nomLoss_january","nomLoss_february","nomLoss_march","nomLoss_april","nomLoss_may","nomLoss_june","nomLoss_july","nomLoss_august","nomLoss_september","nomLoss_october","nomLoss_november","nomLoss_december","Exported_Heat_January","Exported_Heat_February","Exported_Heat_March","Exported_Heat_April","Exported_Heat_May","Exported_Heat_June","Exported_Heat_July","Exported_Heat_August","Exported_Heat_September","Exported_Heat_October","Exported_Heat_November","Exported_Heat_December","flag_HighTE_january","flag_HighTE_february","flag_HighTE_march","flag_HighTE_april","flag_HighTE_may","flag_HighTE_june","flag_HighTE_july","flag_HighTE_august","flag_HighTE_september","flag_HighTE_october","flag_HighTE_november","flag_HighTE_december","flag_ZeroFH_ZeroNetGen_january","flag_ZeroFH_ZeroNetGen_february","flag_ZeroFH_ZeroNetGen_march","flag_ZeroFH_ZeroNetGen_april","flag_ZeroFH_ZeroNetGen_may","flag_ZeroFH_ZeroNetGen_june","flag_ZeroFH_ZeroNetGen_july","flag_ZeroFH_ZeroNetGen_august","flag_ZeroFH_ZeroNetGen_september","flag_ZeroFH_ZeroNetGen_october","flag_ZeroFH_ZeroNetGen_november","flag_ZeroFH_ZeroNetGen_december","Flag_gen_no_fuel_january","Flag_gen_no_fuel_february","Flag_gen_no_fuel_march","Flag_gen_no_fuel_april","Flag_gen_no_fuel_may","Flag_gen_no_fuel_june","Flag_gen_no_fuel_july","Flag_gen_no_fuel_august","Flag_gen_no_fuel_september","Flag_gen_no_fuel_october","Flag_gen_no_fuel_november","Flag_gen_no_fuel_december","Flag_fuel_no_gen_january","Flag_fuel_no_gen_february","Flag_fuel_no_gen_march","Flag_fuel_no_gen_april","Flag_fuel_no_gen_may","Flag_fuel_no_gen_june","Flag_fuel_no_gen_july","Flag_fuel_no_gen_august","Flag_fuel_no_gen_september","Flag_fuel_no_gen_october","Flag_fuel_no_gen_november","Flag_fuel_no_gen_december"
3938,"3938^1","coal","ST",6364,245122,48088,301169,128477,0,0,0,0,0,0,0,10020.965,444960.12,80937.678,540717.6,251450.529,0,0,0,0,0,0,0,690,41616,6544,49606,26461,0,0,0,0,0,0,0,0.234945097602876,0.319128865391352,0.275879475563902,0.313033303964953,0.359071173558756,0,0,0,0,0,0,0,8918.65885,396014.5068,72034.53342,481238.664,223790.97081,0,0,0,0,0,0,0,200.4193,8899.2024,1618.75356,10814.352,5029.01058,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3938,"3938^2","coal","ST",366843,41475,169952,163404,162980,0,0,0,0,0,0,0,678138.617,85035.248,318116.044,299617.112,320510.8,0,0,0,0,0,0,0,65398,9527,31304,28506,33958,0,0,0,0,0,0,0,0.329058287090588,0.382282154101556,0.3357693916249,0.324635873400982,0.361514963364729,0,0,0,0,0,0,0,603543.36913,75681.37072,283123.27916,266659.22968,285254.612,0,0,0,0,0,0,0,13562.77234,1700.70496,6362.32088,5992.34224,6410.216,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3938,"3938^4","coal","ST",336627,198993,95190,0,-4545,0,0,0,0,0,0,0,603275.555,384306.864,182964.175,0,1317.67,0,0,0,0,0,0,0,55165,39670,18754,0,1668,0,0,0,0,0,0,0,0.312014470899621,0.352217476396675,0.349747558832214,0,4.31932845097786,0,0,0,0,0,0,0,536915.24395,342033.10896,162838.11575,0,1172.7263,0,0,0,0,0,0,0,12065.5111,7686.13728,3659.2835,0,26.3534,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3938,"3938^3","coal","ST",211482,359560,327778,61231,32577,0,0,0,0,0,0,0,404415.817,672360.656,593924.316,135196.512,58219.05,0,0,0,0,0,0,0,41137,66059,55374,16527,5297,0,0,0,0,0,0,0,0.347081388213854,0.335240550214467,0.318127807314762,0.417114590796544,0.310450025893586,0,0,0,0,0,0,0,359930.07713,598400.98384,528592.64124,120324.89568,51814.9545,0,0,0,0,0,0,0,8088.31634,13447.21312,11878.48632,2703.93024,1164.381,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3943,"3943^1","coal","ST",1780745,1891823,1981512,1901805,1714585,1889874,1906363,1922185,1802258,884314,1575519,1671650,3302278.33,3533972.022,3754196.568,3593065.362,3185783.692,3529592.96,3527610.216,3595224.306,3386916.288,1638956.316,2935822.004,3104438.132,316245,342496,372105,354569,306068,341956,336620,349144,331422,156806,283383,298005,0.326765979868208,0.330688611614594,0.338201351927718,0.336715017893961,0.327814744027511,0.330576856612951,0.325601326810535,0.331364083785208,0.333890231384426,0.326454109616427,0.329360045773402,0.327542291862301,2925818.60038,3131099.211492,3326218.159248,3183455.910732,2822604.351112,3127219.36256,3125462.651376,3185368.735116,3000807.831168,1452115.295976,2601138.295544,2750532.184952,66045.5666,70679.44044,75083.93136,71861.30724,63715.67384,70591.8592,70552.20432,71904.48612,67738.32576,32779.12632,58716.44008,62088.76264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3943,"3943^2","coal","ST",1659655,1806475,1503802,1234554,1901591,1551008,1920103,1745028,1796152,1654278,1368451,1306315,3022513.277,3310042.428,2761370.598,2277362.364,3480683.704,2824033.928,3474939.83,3151759.406,3279928.624,2974829.336,2497506.756,2362596.152,299330,331047,277120,230207,347531,279575,340612,307908,326244,288510,248194,231333,0.337916089226827,0.341258076036964,0.342428588717812,0.344915910351806,0.340687211819118,0.337796593391352,0.334456389617543,0.333345623120828,0.339394642314631,0.330922012730884,0.339087240955596,0.334098818349383,2741419.542239,3002208.482196,2504563.132386,2065567.664148,3156980.119528,2561398.772696,3151770.42581,2858645.781242,2974895.261968,2698170.207752,2265238.627692,2142874.709864,60450.26554,66200.84856,55227.41196,45547.24728,69613.67408,56480.67856,69498.7966,63035.18812,65598.57248,59496.58672,49950.13512,47251.92304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3944,"3944^1","coal","ST",2106037,1848503,899861,0,646288,1871233,1818331,1953955,2066676,1810695,2207671,1783786,3941950.4,3459635.634,1731017.808,0,1119587.9,3445712.04,3339196.09,3585617.596,3212896.116,3366661.504,4225041.84,3352928.604,387884,340381,177645,0,96059,330169,318514,341598,213524,327755,430280,332140,0.33575118341418,0.335708076863912,0.350169482658494,0,0.292756608266309,0.326952118627998,0.325471859294133,0.325070972716188,0.226765433756713,0.332182473459619,0.34749374202647,0.338005461329531,3508335.856,3079075.71426,1540605.84912,0,996433.231,3066683.7156,2971884.5201,3191199.66044,2859477.54324,2996328.73856,3760287.2376,2984106.45756,78839.008,69192.71268,34620.35616,0,22391.758,68914.2408,66783.9218,71712.35192,64257.92232,67333.23008,84500.8368,67058.57208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3944,"3944^2","coal","ST",2008301,2049135,2169854,1480984,2154224,1719435,1876647,1729915,1853325,1474721,1421313,1878553,3742922.536,3843112.624,4102215.132,2751866.206,3944821.312,3137285.544,3339013.88,3126702.71,3360072.426,2689240.758,2643715.776,3475394.396,365780,379359,410045,267626,374493,296015,301376,290245,313581,253493,257538,335592,0.333454020807445,0.336817092004119,0.341067179872126,0.331839308774883,0.323924062449397,0.321948578774314,0.307976289286944,0.316741521709942,0.318440241067589,0.321634871272466,0.332394170090998,0.329484011425562,3331201.05704,3420370.23536,3650971.46748,2449160.92334,3510890.96768,2792184.13416,2971722.3532,2782765.4119,2990464.45914,2393424.27462,2352907.04064,3093101.01244,74858.45072,76862.25248,82044.30264,55037.32412,78896.42624,62745.71088,66780.2776,62534.0542,67201.44852,53784.81516,52874.31552,69507.88792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3944,"3944^3","coal","ST",1852655,2153983,2241658,2103434,1935703,2008747,2127003,1553842,1840087,1858068,1552726,1736642,3484962.088,4042323.566,4208029.26,3912459.546,3580074.684,3653992.872,3818278.24,2814574.3,3377035.97,3433204.14,2992205.848,3271627.752,345622,399425,415981,381127,345534,342974,350205,262262,321786,330838,307882,325227,0.338399850931176,0.337156092838116,0.337304073151811,0.332389042363277,0.32932563893966,0.320273012388077,0.31295479626964,0.317943164861556,0.325130940799544,0.328808170818529,0.351090981318074,0.339195085718909,3101616.25832,3597667.97374,3745146.0414,3482088.99594,3186266.46876,3252053.65608,3398267.6336,2504971.127,3005562.0133,3055551.6846,2663063.20472,2911748.69928,69699.24176,80846.47132,84160.5852,78249.19092,71601.49368,73079.85744,76365.5648,56291.486,67540.7194,68664.0828,59844.11696,65432.55504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3947,"3947^1","coal","ST",29059,575390,303956,68977,-4579,0,0,0,0,0,0,0,50226.096,1011825.945,517338.639,128585.717,554.208,0,0,0,0,0,0,0,4246,88471,42373,12458,1483,0,0,0,0,0,0,0,0.288454560354442,0.298347200357666,0.279473824919542,0.330584462347401,9.13051348952018,0,0,0,0,0,0,0,44550.547152,897489.613215,458879.372793,114055.530979,491.582496,0,0,0,0,0,0,0,1004.52192,20236.5189,10346.77278,2571.71434,11.08416,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3947,"3947^2","coal","ST",492174,0,36333,218931,0,0,0,0,0,0,0,0,871456.574,0,51489.712,387752.122,0,0,0,0,0,0,0,0,77192,0,2435,34364,0,0,0,0,0,0,0,0,0.30224100516109,0,0.161363514715328,0.302396227660103,0,0,0,0,0,0,0,0,772981.981138,0,45671.374544,343936.132214,0,0,0,0,0,0,0,0,17429.13148,0,1029.79424,7755.04244,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3947,"3947^3","oil","ST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,844.907415,0,0,0,0,0,0,0,0,0,0,0,19.0509,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3948,"3948^1","coal","ST",2122087,1912135,1420266,0,821324,2245991,1568248,2537050,825155,34,1230589,1016577,3987932.843,3596863.539,2682889.946,0,1561856.072,4240225.052,2874594.934,4612536.399,1495891.157,39.277,2251830.158,1868906.327,392567,354614,266261,0,156614,420435,271659,429845,138710,0,212192,177501,0.335886690201217,0.336402146158818,0.338634765803398,0,0.342149896869627,0.338327108421603,0.322458837346577,0.317979348329474,0.316398647846275,0,0.32152904974106,0.324070957110094,3541284.364584,3194014.822632,2382406.272048,0,1386928.191936,3765319.846176,2552640.301392,4095932.322312,1328351.347416,34.877976,1999625.180304,1659588.818376,79758.65686,71937.27078,53657.79892,0,31237.12144,84804.50104,57491.89868,92250.72798,29917.82314,0.78554,45036.60316,37378.12654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3948,"3948^2","coal","ST",1878274,2035534,0,0,0,218984,2302787,1632786,2217154,83458,1163593,1410177,3688799.224,3950504.997,0,0,0,380599.729,4445349.051,3069014.21,4150521.149,140888.111,2249332.806,2878331.296,386845,407255,0,0,0,32531,454669,301304,404850,11340,230533,318094,0.357831700275808,0.351755301348882,0,0,0,0.291645836510829,0.348992680633483,0.334990769091291,0.332826849787966,0.274641112904126,0.349708530690411,0.37708698184547,3271964.911688,3504097.932339,0,0,0,337591.959623,3943024.608237,2722215.60427,3681512.259163,124967.754457,1995158.198922,2553079.859552,73775.98448,79010.09994,0,0,0,7611.99458,88906.98102,61380.2842,83010.42298,2817.76222,44986.65612,57566.62592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3954,"3954^1","coal","ST",1650367,1613969,1440753,5790,1793678,1858587,1955947,1708708,927651,1880782,1711251,1895142,3077146.72,2951714.67,2670834.32,6579.72,3363708.14,3463546.68,3620129.408,3145711.56,1699435.7,3468335.3,3183245.03,3538737.54,309942,288259,266583,0,341848,348574,360424,310527,166428,343304,319462,357253,0.343683805847256,0.333223286876844,0.340574670172727,0,0.346770048462052,0.34340039221299,0.33971634954327,0.336827321122856,0.334155411658117,0.337741656800022,0.342433290056845,0.34447235423399,2769432.048,2656543.203,2403750.888,5921.748,3027337.326,3117192.012,3258116.4672,2831140.404,1529492.13,3121501.77,2864920.527,3184863.786,61542.9344,59034.2934,53416.6864,131.5944,67274.1628,69270.9336,72402.58816,62914.2312,33988.714,69366.706,63664.9006,70774.7508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3954,"3954^2","coal","ST",1781888,1732764,975713,5790,1032468,1677463,1538485,1850815,1498526,1700125,1665484,1689242,3348500.19,3176638.07,1857283.4,6579.72,1915962.15,3124586.55,2846542.908,3436399.52,2790503.96,3157081.82,3079649.15,3164632.52,341381,311453,193053,0,191553,314236,283257,343850,280515,315975,306157,321112,0.347869105344145,0.334542751173413,0.354670624536891,0,0.341137038338675,0.343154912780381,0.339539072909699,0.341422565150399,0.343004871456982,0.341502374018295,0.339210895494378,0.346226328888259,3013650.171,2858974.263,1671555.06,5921.748,1724365.935,2812127.895,2561888.6172,3092759.568,2511453.564,2841373.638,2771684.235,2848169.268,66970.0038,63532.7614,37145.668,131.5944,38319.243,62491.731,56930.85816,68727.9904,55810.0792,63141.6364,61592.983,63292.6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3954,"3954^3","coal","ST",1871929,1860837,1287520,201487,1873529,1879361,1685916,1838810,1409672,1034573,1812146,1831171,3412031.7,3346192.13,2356126.17,337054.14,3443761.65,3411634.53,3067791.025,3324771.42,2597773.92,1829295.07,3296628.01,3341054.65,328377,314705,228254,27582,336064,326097,294413,315655,254565,166975,316236,322079,0.328387422889418,0.320907311051503,0.330557256855222,0.279224119543525,0.332978159786407,0.326145314744484,0.327459845091632,0.323949804555286,0.334367595429551,0.311454442666814,0.327316731450086,0.328931656074527,3060592.4349,3001534.34061,2113445.17449,302337.56358,3089054.20005,3060236.17341,2751808.549425,2982319.96374,2330203.20624,1640877.67779,2957075.32497,2996926.02105,68240.634,66923.8426,47122.5234,6741.0828,68875.233,68232.6906,61355.8205,66495.4284,51955.4784,36585.9014,65932.5602,66821.093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3982,"3982^1","biomass","ST",160370,151498,105458,97505,195024,166243,156852,179582,124365,190989,135695,147966,282023.765,264943.7,187091.326,170860.7,332534,290286.388,278917.882,310470.875,221813.711,329189.076,238361.935,265212.21,15949,14737,10853,9561,17067,16072,16287,16668,13062,17503,13435,15832,0.19296324499462,0.189793934258486,0.197935180704209,0.190936069792527,0.175124929721472,0.18891658840028,0.199246903000647,0.183184814098907,0.200931549628147,0.181423658238283,0.192321399387868,0.203689718810457,220428.757866198,207079.040645651,146229.905829815,133544.107068952,259907.375423763,226886.794211492,218001.210911891,242662.916474012,173368.796751656,257292.994885737,186302.828964195,207288.907093518,5640.4753,5298.874,3741.82652,3417.214,6650.68,5805.72776,5578.35764,6209.4175,4436.27422,6583.78152,4767.2387,5304.2442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3992,"3992^2","gas","ST",5906,12156,3,0,55549,29222,59285,14329,47835,22111,1,0,8254.302,20085.648,4,0,101203.485,49839.57,105836.532,23994.828,85302.308,38821.38,1,0,243,1241,0,0,7923,3355,7936,1539,6381,2804,0,0,0.100450652278048,0.210820469421748,0,0,0.26712899481673,0.229691582411325,0.25585440611376,0.21885063981288,0.255243566680517,0.246452871072589,0,0,6900.596472,16791.601728,3.344,0,84606.11346,41665.88052,88479.340752,20059.676208,71312.729488,32454.67368,0.836,0,165.08604,401.71296,0.08,0,2024.0697,996.7914,2116.73064,479.89656,1706.04616,776.4276,0.02,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
3992,"3992^3","gas","ST",850,8744,3,0,35895,19930,44071,31433,30349,18051,2,0,1041.657,14567.3,4,0,64394.212,32159.38,75554.928,53523.64,51204.251,29530.32,2,0,0,921,0,0,4880,1850,5153,3588,3351,1772,0,0,0,0.215728442470465,0,0,0.258582917359094,0.196286713238875,0.232714898755512,0.228735532934606,0.223303356981044,0.204749290898304,0,0,870.825252,12178.2628,3.344,0,53833.561232,26885.24168,63163.919808,44745.76304,42806.753836,24687.34752,1.672,0,20.83314,291.346,0.08,0,1287.88424,643.1876,1511.09856,1070.4728,1024.08502,590.6064,0.04,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
4005,"4005^1","biomass","ST",63460,61433,70824,65346,67376,68875,76313,70756,65591,67059,71546,67717,107786.487,103502.844,117315.922,110620.327,111150,112270.588,123623.766,116043.933,109746.631,113654.064,117127.085,114088.671,5460,5098,5429,5540,5063,4874,5228,5165,5273,5715,5175,5619,0.172844341795832,0.168063881606963,0.157902761570591,0.170884105233209,0.155426584075574,0.148131141523905,0.144298046380499,0.151870956493693,0.163943203140331,0.171576619556693,0.150757824289745,0.168051871337865,84245.5296069502,80897.4496831458,91693.7016438587,86460.4487333279,86874.4392403522,87750.2867807883,96623.8897708549,90699.5196277103,85777.5710899042,88831.6066341619,91546.1073255247,89171.2938983539,2155.72974,2070.05688,2346.31844,2212.40654,2223,2245.41176,2472.47532,2320.87866,2194.93262,2273.08128,2342.5417,2281.77342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4040,"4040^1","gas","NGCC",176523,532871,548572,604076,276065,537915,465568,369739,343426,0,192203,375991,620800.54,1920022.12,1926870.93,2118320.47,965224.68,1895181.17,1689824.94,1293673.65,1203340.26,0,673089.25,1354899.85,90182,282751,279715,307214,139745,275594,249852,187376,174437,0,97540,199540,0.49567226452477,0.502486917775718,0.495324686900539,0.49485297092937,0.494008819065836,0.496187555071582,0.504507883094683,0.49421517137649,0.494626071249374,0,0.494466574232169,0.502515677155031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136576.1188,422404.8664,423911.6046,466030.5034,212349.4296,416939.8574,371761.4868,284608.203,264734.8572,0,148079.635,298077.967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4040,"4040^2","gas","NGCC",578696,382557,138744,71920,420085,317800,429470,382610,288783,652301,618797,415855,2088555.77,1328068.19,499449.04,251646.55,1500462.06,1124284.53,1544089.01,1349947.82,1020859.52,2342524.31,2231338.46,1519232.91,307848,191482,73513,36449,219893,163875,227116,196468,148736,344334,328736,225424,0.502941070479531,0.491965244254514,0.502226709295507,0.494221322962703,0.500049765350281,0.497351362203659,0.501882717395936,0.496594247265054,0.497137995088688,0.501559710498799,0.50269973612161,0.506293829140392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,459482.2694,292175.0018,109878.7888,55362.241,330101.6532,247342.5966,339699.5822,296988.5204,224589.0944,515355.3482,490894.4612,334231.2402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4041,"4041^1","coal","ST",814961,735483,759174,672763,640340,317073,677049,733987,777896,182782,0,214854,1528584.94,1317406.05,1351567.61,1183496.34,1131378.52,545168.05,1211931.83,1314318.08,1386638.69,353922.54,0,397106.96,151807,121130,122917,105289,101472,46399,111300,120779,126393,36881,0,38518,0.338866832601399,0.313732063246559,0.310313749217473,0.303558867330337,0.306030796907829,0.290405653559485,0.313360184623586,0.31355793040601,0.311018734822696,0.355566885737201,0,0.330965764286781,1363497.76648,1175126.1966,1205598.30812,1055678.73528,1009189.63984,486289.9006,1081043.19236,1172371.72736,1236881.71148,315698.90568,0,354219.40832,30571.6988,26348.121,27031.3522,23669.9268,22627.5704,10903.361,24238.6366,26286.3616,27732.7738,7078.4508,0,7942.1392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4041,"4041^2","coal","ST",365302,572799,877775,678707,811466,668500,748276,788718,707374,312324,0,0,670974.12,1056862.06,1623360.89,1232724.27,1491630.88,1209468.99,1378698.93,1455898.92,1288247.28,570367.5,0,0,64416,102223,157619,116128,143387,113176,133045,140922,121916,54231,0,0,0.327578074456881,0.330032840066186,0.33129915718248,0.32143846240652,0.328001065638974,0.319290829143127,0.329272879250004,0.330274022787241,0.322915069721707,0.32442901171613,0,0,598508.91504,942720.95752,1448037.91388,1099590.04884,1330534.74496,1078846.33908,1229799.44556,1298661.83664,1149116.57376,508767.81,0,0,13419.4824,21137.2412,32467.2178,24654.4854,29832.6176,24189.3798,27573.9786,29117.9784,25764.9456,11407.35,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4041,"4041^3","coal","ST",1049753,673696,145707,0,370517,795087,688189,733855,917253,725731,825271,912792,1885200.49,1168351.56,264108.57,0,682019.45,1441444.1,1263259.95,1328897.63,1663782.16,1319899.43,1511573.85,1650555.91,185736,108336,26419,0,69908,144233,128928,132723,166619,132749,153741,164465,0.336174978948791,0.316392438454056,0.341319203159519,0,0.349749384889243,0.341423707391775,0.348242169729199,0.340785811484967,0.341707807865905,0.343176277347131,0.34704610412518,0.339993090630901,1721188.04737,1066704.97428,241131.12441,0,622683.75785,1316038.4633,1153356.33435,1213283.53619,1519033.11208,1205068.17959,1380066.92505,1506957.54583,37704.0098,23367.0312,5282.1714,0,13640.389,28828.882,25265.199,26577.9526,33275.6432,26397.9886,30231.477,33011.1182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
