"Plant.Code","bogen","bogen_dom_fuel","general_mover","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","FuelHeat_january","FuelHeat_february","FuelHeat_march","FuelHeat_april","FuelHeat_may","FuelHeat_june","FuelHeat_july","FuelHeat_august","FuelHeat_september","FuelHeat_october","FuelHeat_november","FuelHeat_december","NetGen_january","NetGen_february","NetGen_march","NetGen_april","NetGen_may","NetGen_june","NetGen_july","NetGen_august","NetGen_september","NetGen_october","NetGen_november","NetGen_december","ThermalEfficiency_january","ThermalEfficiency_february","ThermalEfficiency_march","ThermalEfficiency_april","ThermalEfficiency_may","ThermalEfficiency_june","ThermalEfficiency_july","ThermalEfficiency_august","ThermalEfficiency_september","ThermalEfficiency_october","ThermalEfficiency_november","ThermalEfficiency_december","steamHeat_january","steamHeat_february","steamHeat_march","steamHeat_april","steamHeat_may","steamHeat_june","steamHeat_july","steamHeat_august","steamHeat_september","steamHeat_october","steamHeat_november","steamHeat_december","nomLoss_january","nomLoss_february","nomLoss_march","nomLoss_april","nomLoss_may","nomLoss_june","nomLoss_july","nomLoss_august","nomLoss_september","nomLoss_october","nomLoss_november","nomLoss_december","Exported_Heat_January","Exported_Heat_February","Exported_Heat_March","Exported_Heat_April","Exported_Heat_May","Exported_Heat_June","Exported_Heat_July","Exported_Heat_August","Exported_Heat_September","Exported_Heat_October","Exported_Heat_November","Exported_Heat_December","flag_HighTE_january","flag_HighTE_february","flag_HighTE_march","flag_HighTE_april","flag_HighTE_may","flag_HighTE_june","flag_HighTE_july","flag_HighTE_august","flag_HighTE_september","flag_HighTE_october","flag_HighTE_november","flag_HighTE_december","flag_ZeroFH_ZeroNetGen_january","flag_ZeroFH_ZeroNetGen_february","flag_ZeroFH_ZeroNetGen_march","flag_ZeroFH_ZeroNetGen_april","flag_ZeroFH_ZeroNetGen_may","flag_ZeroFH_ZeroNetGen_june","flag_ZeroFH_ZeroNetGen_july","flag_ZeroFH_ZeroNetGen_august","flag_ZeroFH_ZeroNetGen_september","flag_ZeroFH_ZeroNetGen_october","flag_ZeroFH_ZeroNetGen_november","flag_ZeroFH_ZeroNetGen_december","Flag_gen_no_fuel_january","Flag_gen_no_fuel_february","Flag_gen_no_fuel_march","Flag_gen_no_fuel_april","Flag_gen_no_fuel_may","Flag_gen_no_fuel_june","Flag_gen_no_fuel_july","Flag_gen_no_fuel_august","Flag_gen_no_fuel_september","Flag_gen_no_fuel_october","Flag_gen_no_fuel_november","Flag_gen_no_fuel_december","Flag_fuel_no_gen_january","Flag_fuel_no_gen_february","Flag_fuel_no_gen_march","Flag_fuel_no_gen_april","Flag_fuel_no_gen_may","Flag_fuel_no_gen_june","Flag_fuel_no_gen_july","Flag_fuel_no_gen_august","Flag_fuel_no_gen_september","Flag_fuel_no_gen_october","Flag_fuel_no_gen_november","Flag_fuel_no_gen_december"
113,"113^1","coal","ST",261382,76078,247747,97724,223230,299266,286479,358936,310967,199153,157271,38610,440526.988,132965.442,418752.024,158041.516,395558.814,534876.38,536955.1,667446.66,562046.235,373508.84,261870.513,62496.088,34687,11295,33182,11286,34508,47420,51693,63424,50855,35994,20065,4473,0.268671167497234,0.289850661347029,0.270378703841202,0.243666430281522,0.297670341179656,0.302506681637353,0.328488830853827,0.324237995827262,0.308736842085598,0.328818367886554,0.261444437999784,0.2442153214454,388544.803416,117275.519844,369339.285168,139392.617112,348882.873948,471760.96716,473594.3982,588687.95412,495724.77927,329434.79688,230969.792466,55121.549616,8810.53976,2659.30884,8375.04048,3160.83032,7911.17628,10697.5276,10739.102,13348.9332,11240.9247,7470.1768,5237.41026,1249.92176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,"113^3","coal","ST",630602,359680,578315,450789,537077,665637,756975,867821,752092,686042,393262,93111,1107227.184,616894.42,1007606.696,788865.234,964364.222,1215263.238,1381966.614,1626613.114,1378641.63,1251139.758,704090.724,175301.5,92637,49169,82998,65560,84248,109441,124445,153263,125043,112451,61177,16639,0.285479274486454,0.271961467344769,0.281062836168369,0.283571754411984,0.298088589520485,0.30728158481496,0.307260506873576,0.321499198745548,0.309481603293816,0.306679212043712,0.296473851543029,0.323868292399095,968823.786,539782.6175,881655.859,690257.07975,843818.69425,1063355.33325,1209220.78725,1423286.47475,1206311.42625,1094747.28825,616079.3835,153388.8125,22144.54368,12337.8884,20152.13392,15777.30468,19287.28444,24305.26476,27639.33228,32532.26228,27572.8326,25022.79516,14081.81448,3506.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,"113^4","coal","ST",828225,0,0,0,751473,1178063,1174789,1518618,1248578,1264264,1122683,854716,1536647.75,0,0,0,1347629.016,2159161.412,2123189.95,2825170.17,2308290.2,2321868.228,2071511.668,1560660.174,143675,0,0,0,118638,197684,189598,265351,214518,213335,191874,141949,0.319031615736267,0,0,0,0.30038642720943,0.312401601849302,0.304699501672001,0.320481495505809,0.317102870566275,0.31350999084346,0.316049849235027,0.310349343777129,1349176.7245,0,0,0,1183218.276048,1895743.719736,1864160.7761,2480499.40926,2026678.7956,2038600.304184,1818787.244504,1370259.632772,30732.955,0,0,0,26952.58032,43183.22824,42463.799,56503.4034,46165.804,46437.36456,41430.23336,31213.20348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,"117^7","gas","NGCC",450011,312051,80649,366347,557847,415710,581853,635055,583656,348886,586389,666079,1363342.552,908881.951,239001.2,1037292.08,1650264.64,1270566,1821195.824,1949052.336,1759458.18,1007466.24,1865877.696,1890557.072,179776,116318,31000,129760,213763,168620,245803,259439,231161,128059,254688,236974,0.449938923816411,0.436683003863502,0.442576606309926,0.426841479788412,0.441983222048556,0.452833655866755,0.460529415545157,0.454191082050041,0.448293516439248,0.433717001038169,0.465749236503012,0.427698521422896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,299935.36144,199954.02922,52580.264,228204.2576,363058.2208,279524.52,400663.08128,428791.51392,387080.7996,221642.5728,410493.09312,415922.55584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,"117^1","gas","NGCC",93569,142998,178669,156229,138579,146183,173301,183306,137742,127024,41985,154807,204778.588,304211.269,384448.53,342429.78,297785.008,328132.365,384779.934,391171.671,304980,286045.74,94009.446,319959.509,19390,27634,35522,32493,27460,32169,37171,35700,29350,28163,9186,27773,0.323087463617046,0.309952609809468,0.315272468540847,0.323776352103488,0.314647688375232,0.334514797587858,0.329623882985541,0.311406492419539,0.328370086563053,0.335946617558437,0.33341243219325,0.296179240042527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45051.28936,66926.47918,84578.6766,75334.5516,65512.70176,72189.1203,84651.58548,86057.76762,67095.6,62930.0628,20682.07812,70391.09198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,"117^3","gas","NGCC",129381,117274,176722,114067,113036,96403,127162,114696,76387,141490,33928,127271,305739.257,272924.798,416020.09,272986.395,269185.088,225652.317,308983.304,270131.334,185366.64,340518.84,81658.998,303435.672,31974,28021,43310,28975,28408,23331,33366,28138,19988,36376,8724,32066,0.356839240830627,0.350322050765061,0.355222709076381,0.362167339877872,0.360094512813429,0.352793356604444,0.368464773876585,0.355422652745646,0.367929495404351,0.36450260619941,0.3645343451312,0.360582790147363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67262.63654,60043.45556,91524.4198,60057.0069,59220.71936,49643.50974,67976.32688,59428.89348,40780.6608,74914.1448,17964.97956,66755.84784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,"117^4","gas","NGCC",91082,67762,108027,89377,121293,36469,167599,176001,159493,129650,3822,136923,240237.58,180779.132,278182.4,230957.54,321874.336,98870.904,461623.092,513370.044,401822.88,321520.32,8412.624,379972.988,28225,21467,31933,26603,38033,11914,56409,65776,45114,35503,803,46734,0.400885038469002,0.405181773856509,0.391684975828809,0.393029647007844,0.403181944334947,0.411164804966282,0.416953589618086,0.437183515600688,0.38309238129994,0.376776206306339,0.32569486286324,0.419669175957318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52852.2676,39771.40904,61200.128,50810.6588,70812.35392,21751.59888,101557.08024,112941.40968,88401.0336,70734.4704,1850.77728,83594.05736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,"117^2","gas","NGCC",135708,67972,18700,136091,136308,122011,163699,141382,132369,129565,42199,142404,299130.178,144854.491,39756.97,302508.69,293001.936,276334.806,365974.112,307296.924,289915.62,289146.54,93991.14,297282.664,28609,13193,3608,29269,27032,27412,35686,28813,27481,28127,9119,26224,0.326339234351674,0.31076953644468,0.309656423012116,0.330139030584543,0.314799860162016,0.3384791913618,0.332716506570825,0.319931578032978,0.323435554593437,0.331919108490802,0.33104508212157,0.300992860316941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65808.63916,31867.98802,8746.5334,66551.9118,64460.42592,60793.65732,80514.30464,67605.32328,63781.4364,63612.2388,20678.0508,65402.18608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,"120^1","gas","ST",49005,1577,137320,143195,140943,141628,143409,150011,142249,96516,144646,161807,91743.535,2653.268,255589.584,266397.271,261745.025,265560.058,269331.265,284453.972,268893.46,180511.704,273230.848,306849.125,8260,192,22778,23721,23234,23974,24382,26176,24614,16224,24981,28241,0.30720722065048,0.246914702924846,0.304087998046118,0.303829587428469,0.302881251553874,0.308038207914535,0.308893946939283,0.313991666251017,0.312340857825252,0.306675734222752,0.311965760688925,0.314037870370333,79022.6211532863,2285.37293643784,220150.214041328,229459.335990294,225452.15801127,228738.208711695,231986.51020838,245012.342994016,231609.41008188,155482.432619652,235345.387431334,264302.243815789,1834.8707,53.06536,5111.79168,5327.94542,5234.9005,5311.20116,5386.6253,5689.07944,5377.8692,3610.23408,5464.61696,6136.9825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,"126^4","gas","ST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,698660.33,674456.36,689026.74,124666.05,673565.41,612939.61,492399.74,677343.45,533497.77,746018.7,519607.19,533836.64,67175,59936,69985,12292,58619,57601,49146,56889,52720,70497,50750,38993,0.328071445676614,0.303222024683702,0.346573803362116,0.336435018836323,0.296951464090176,0.320655857336418,0.340562796479137,0.286580216373245,0.337186078209849,0.322439147410112,0.333263488905918,0.249232752214235,592463.95984,571938.99328,584294.67552,105716.8104,571183.46768,519772.78928,417554.97952,574387.2456,452406.10896,632623.8576,440626.89712,452693.47072,13973.2066,13489.1272,13780.5348,2493.321,13471.3082,12258.7922,9847.9948,13546.869,10669.9554,14920.374,10392.1438,10676.7328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,"126^3","gas","ST",354957,353948,330793,257056,612830,483337,359522,573854,430092,655109,439273,192350,11402.1,0,0,395836.21,490168.76,337829.7,244230.51,438303.11,340831.12,546514.91,366003.29,196040.93,1116,0,0,39029,42651,31764,24459,36788,33703,51645,35742,13952,0.333969026758229,0,0,0.336433122326025,0.296900159732742,0.320822044243002,0.341716242823225,0.286390407588027,0.337408609929751,0.322443115595876,0.333212053585638,0.242837948585533,9703.1871,0,0,336856.61471,417133.61476,287493.0747,207840.16401,372995.94661,290047.28312,465084.18841,311468.79979,166830.83143,228.042,0,0,7916.7242,9803.3752,6756.594,4884.6102,8766.0622,6816.6224,10930.2982,7320.0658,3920.8186,0,0,932,0,6679,0,0,31590,0,0,0,231929,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,"127^1","coal","ST",0,0,0,0,495252,1169530,1543161,1748992,1432048,0,0,0,0,0,0,0,914144,2220617.816,2948826.948,3356058.5,2809518.04,0,0,0,0,0,0,0,76956,196765,264190,302808,262908,0,0,0,0,0,0,0,0.287246479591837,0.302343664120184,0.305698938084989,0.307868080702407,0.319299926303374,0,0,0,0,0,0,0,776108.256,1885304.525784,2503554.078852,2849293.6665,2385280.81596,0,0,0,0,0,0,0,18282.88,44412.35632,58976.53896,67121.17,56190.3608,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,"130^1","other","ST",482974,329462,265704,392621,0,682857,1621586,1433031,578196,0,10265,538050,819922.98,545799.46,439665.84,712193.75,0,1220118.89,2906226.18,2585775.44,1006704.16,0,11637.9,975102.98,70398,44529,35780,69031,0,115266,275998,248424,90773,0,0,94370,0.292963897316306,0.278379135919262,0.277679906176018,0.330729434707901,0,0.322348692790094,0.324043538731043,0.32781557680817,0.307667531859608,0,0,0.330225277129191,739570.52796,492311.11292,396578.58768,642398.7625,0,1100547.23878,2621416.01436,2332369.44688,908047.15232,0,10497.3858,879542.88796,16398.4596,10915.9892,8793.3168,14243.875,0,24402.3778,58124.5236,51715.5088,20134.0832,0,232.758,19502.0596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
130,"130^4","other","ST",1382241,1105259,1416298,1518127,646198,1487045,1667417,1725186,1483590,1685703,1751541,1442472,2572464.27,2065209.66,2548447.02,2859075.63,1186839.82,2764165.5,3122886.96,3203802.17,2763477.1,3152146.32,3185820.12,2639423.29,258361,208712,242185,292456,116712,277087,316742,320680,277922,318929,308318,257978,0.342692379762382,0.344834027011088,0.324263804354073,0.349029177601713,0.335544592428656,0.342041616603637,0.346079785058887,0.341533277380857,0.343157818488889,0.34523473455382,0.330220835104777,0.333503555968092,2315217.843,1858688.694,2293602.318,2573168.067,1068155.838,2487748.95,2810598.264,2883421.953,2487129.39,2836931.688,2867238.108,2375480.961,51449.2854,41304.1932,50968.9404,57181.5126,23736.7964,55283.31,62457.7392,64076.0434,55269.542,63042.9264,63716.4024,52788.4658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,"130^3","other","ST",1476652,841668,202830,4117,1539523,1515712,1647536,1606884,1269611,95242,11538,1529534,2636882.49,1486499.06,339063.64,4678.32,2797911.06,2752451.52,3032129.19,2899827.25,2270789.81,149956.5,13111.74,2842939.63,247305,136709,28003,0,270410,265664,299161,276953,213565,10762,0,284951,0.32001398845043,0.313804602917139,0.281805965452385,0,0.329773447980866,0.329336503975917,0.336654261931366,0.325882312272222,0.320907587259254,0.244880686599114,0,0.342002585943058,2373194.241,1337849.154,305157.276,4210.488,2518119.954,2477206.368,2728916.271,2609844.525,2043710.829,134960.85,11800.566,2558645.667,52737.6498,29729.9812,6781.2728,93.5664,55958.2212,55049.0304,60642.5838,57996.545,45415.7962,2999.13,262.2348,56858.7926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
130,"130^2","oil","ST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,62.74044,0,0,0,0,0,0,0,0,0,0,0,1.3896,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
136,"136^1","coal","ST",644427,1159717,77586,1067374,1589288,1707441,1854615,1931499,1673027,1591652,1653347,1345695,1161450.54,2253112.93,89384.97,1990176.57,2980444.07,3211141.25,3513383.65,3618107.5,3165904.02,2936102.9,3130609.8,2488919.52,106598,233290,0,193464,292420,316480,350235,354343,315058,280447,311847,238771,0.313166413199136,0.353297045168526,0,0.331692304547631,0.334774938017877,0.336289805750526,0.340142430189769,0.334171365560587,0.339562411661488,0.325916515589423,0.339890848926621,0.327338860655486,1031368.07952,2000764.28184,79373.85336,1767276.79416,2646634.33416,2851493.43,3119884.6812,3212879.46,2811322.76976,2607259.3752,2779981.5024,2210160.53376,23229.0108,45062.2586,1787.6994,39803.5314,59608.8814,64222.825,70267.673,72362.15,63318.0804,58722.058,62612.196,49778.3904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
136,"136^2","coal","ST",1629750,506980,1801844,1604372,1442641,1720812,1780061,1911871,1683189,1893305,1261355,1868484,3218795.19,879279.61,3461235.66,3067319.43,2734501.17,3286204.39,3397636.48,3619995.74,3191781.9,3577851.2,2379083.955,3585250.57,341197,75098,352435,310100,272833,331657,342640,360576,318663,355296,235548,364453,0.361691832769267,0.291425943244607,0.347435909896987,0.344960685754206,0.34044395476342,0.344366929647976,0.344102630308467,0.339872165882715,0.34066324168954,0.338840165694985,0.337828663436133,0.346855717652114,2858290.12872,780800.29368,3073577.26608,2723779.65384,2428237.03896,2918149.49832,3017101.19424,3214556.21712,2834302.3272,3177131.8656,2112626.55204,3183702.50616,64375.9038,17585.5922,69224.7132,61346.3886,54690.0234,65724.0878,67952.7296,72399.9148,63835.638,71557.024,47581.6791,71705.0114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,"141^2","gas","ST",0,0,28222,45937,32323,87570,160804,108614,11836,5745,13661,0,0,0,55565.835,89560.056,62802.576,172248.654,321473.845,213959.07,21972.941,10422.128,25923.03,0,0,0,5050,8008,5583,15630,29942,19462,1799,815,2211,0,0,0,0.31010614705961,0.305096025397751,0.30333115030186,0.309620696368402,0.317805934974275,0.310372767464357,0.27936359816376,0.266825939961589,0.291024681142598,0,0,0,46564.16973,75051.326928,52628.558688,144344.372052,269395.08211,179297.70066,18413.324558,8733.743264,21723.49914,0,0,0,1111.3167,1791.20112,1256.05152,3444.97308,6429.4769,4279.1814,439.45882,208.44256,518.4606,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,"141^1","gas","ST",0,3146,36329,42236,21327,104942,155203,107036,29827,5779,10171,0,0,6223.26,70890.729,80384.544,41781.004,207329.952,309204.525,212534.4,57398.578,10427.208,19516.112,0,0,570,6348,6893,3766,18949,28642,19583,5019,806,1698,0,0,0.31252427184466,0.305544392412723,0.292592081134403,0.307558890638435,0.311853836053558,0.316070775096192,0.314395870127377,0.29836158414935,0.263750837232747,0.296873358791956,0,0,5215.09188,59406.430902,67362.247872,35012.481352,173742.499776,259113.39195,178103.8272,48100.008364,8738.000304,16354.501856,0,0,124.4652,1417.81458,1607.69088,835.62008,4146.59904,6184.0905,4250.688,1147.97156,208.54416,390.32224,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,"141^3","gas","ST",0,0,38995,74347,70183,120675,272532,195073,20953,0,4122,357,0,0,75148.671,143826.744,137071.464,240283.63,545157.515,389388.168,39144.119,0,7237.804,427.865,0,0,6940,13366,12935,23365,53379,38006,3427,0,561,0,0,0,0.315112047690105,0.317094456647089,0.321992846738691,0.331793934942634,0.334099074209772,0.333039890518707,0.298726962791013,0,0.264473939885634,0,0,0,64176.965034,122828.039376,117059.030256,205202.22002,465564.51781,332537.495472,33429.077626,0,6181.084616,365.39671,0,0,1502.97342,2876.53488,2741.42928,4805.6726,10903.1503,7787.76336,782.88238,0,144.75608,8.5573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
147,"147^3","gas","NGCC",360632,354463,207861,115067,329177,316273,365189,372919,350850,327509,324874,295453,1158129.662,1152456.074,655276.82,388470.62,1063700.4,1034887.42,1173657.646,1198019.584,1134920.34,1054074.12,1052217.693,968384.424,159059,159570,88879,55082,146691,143886,161273,164577,156620,144979,145327,134785,0.4686276451315,0.47244766380571,0.462808360991619,0.483813925181781,0.470555645875474,0.474408294614307,0.468864200813122,0.468740054236042,0.470878305696768,0.469311062356791,0.47126756476238,0.474920164453203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,254788.52564,253540.33628,144160.9004,85463.5364,234014.088,227675.2324,258204.68212,263564.30848,249682.4748,231896.3064,231487.89246,213044.57328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,"160^3","other","ST",507012,190875,0,210497,487602,514734,580517,670477,529006,499053,587219,537818,875347.973,323724.86,0,370551.71,864605.064,932046.46,1051029.724,1234502.993,961548.137,892380.894,1068388.428,981864.557,72036,25653,0,31705,75017,84064,94774,114653,87317,78662,97185,89855,0.280799093185311,0.270388957523991,0,0.291948183696143,0.296052518124044,0.307750900057064,0.307681266262647,0.316898451958634,0.309852223633397,0.300774880417823,0.310382270351584,0.312260828150048,770306.21624,284877.8768,0,326085.5048,760852.45632,820200.8848,924906.15712,1086362.63384,846162.36056,785295.18672,940181.81664,864040.81016,17506.95946,6474.4972,0,7411.0342,17292.10128,18640.9292,21020.59448,24690.05986,19230.96274,17847.61788,21367.76856,19637.29114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,"160^2","gas","ST",508616,533873,241754,472484,603260,645392,704844,635890,658790,490666,416131,434597,941572.62,995852.41,443627.175,873766.51,1126671.228,1199692.776,1298031.956,1159963.497,1204421.629,913153.848,755345.408,786295.797,88258,94537,40963,81757,107174,113231,120593,106002,110496,86356,68425,70814,0.319835821181801,0.323916953898821,0.31506521398289,0.319268736884869,0.324577998684812,0.322049137970303,0.317003134720976,0.311814695217086,0.313036408813944,0.322682494834102,0.309097900149014,0.307298198568395,828583.9056,876350.1208,390391.914,768914.5288,991470.68064,1055729.64288,1142268.12128,1020767.87736,1059891.03352,803575.38624,664703.95904,691940.30136,18831.4524,19917.0482,8872.5435,17475.3302,22533.42456,23993.85552,25960.63912,23199.26994,24088.43258,18263.07696,15106.90816,15725.91594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,"160^1","gas","ST",0,0,0,0,0,104418,175714,166434,150218,88924,0,40357,0,0,0,0,0,197666.184,342334.28,320761.119,288215.027,171390.432,0,74055.086,0,0,0,0,0,16438,29971,27557,24564,14726,0,5796,0,0,0,0,0,0.283754945762498,0.298729206844258,0.293141332943161,0.290809982506568,0.293173738193273,0,0.26705476299089,0,0,0,0,0,164458.265088,284822.12096,266873.251008,239794.902464,142596.839424,0,61613.831552,0,0,0,0,0,3953.32368,6846.6856,6415.22238,5764.30054,3427.80864,0,1481.10172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
