"Plant.Code","bogen","bogen_dom_fuel","general_mover","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","FuelHeat_january","FuelHeat_february","FuelHeat_march","FuelHeat_april","FuelHeat_may","FuelHeat_june","FuelHeat_july","FuelHeat_august","FuelHeat_september","FuelHeat_october","FuelHeat_november","FuelHeat_december","NetGen_january","NetGen_february","NetGen_march","NetGen_april","NetGen_may","NetGen_june","NetGen_july","NetGen_august","NetGen_september","NetGen_october","NetGen_november","NetGen_december","ThermalEfficiency_january","ThermalEfficiency_february","ThermalEfficiency_march","ThermalEfficiency_april","ThermalEfficiency_may","ThermalEfficiency_june","ThermalEfficiency_july","ThermalEfficiency_august","ThermalEfficiency_september","ThermalEfficiency_october","ThermalEfficiency_november","ThermalEfficiency_december","steamHeat_january","steamHeat_february","steamHeat_march","steamHeat_april","steamHeat_may","steamHeat_june","steamHeat_july","steamHeat_august","steamHeat_september","steamHeat_october","steamHeat_november","steamHeat_december","nomLoss_january","nomLoss_february","nomLoss_march","nomLoss_april","nomLoss_may","nomLoss_june","nomLoss_july","nomLoss_august","nomLoss_september","nomLoss_october","nomLoss_november","nomLoss_december","Exported_Heat_January","Exported_Heat_February","Exported_Heat_March","Exported_Heat_April","Exported_Heat_May","Exported_Heat_June","Exported_Heat_July","Exported_Heat_August","Exported_Heat_September","Exported_Heat_October","Exported_Heat_November","Exported_Heat_December","flag_HighTE_january","flag_HighTE_february","flag_HighTE_march","flag_HighTE_april","flag_HighTE_may","flag_HighTE_june","flag_HighTE_july","flag_HighTE_august","flag_HighTE_september","flag_HighTE_october","flag_HighTE_november","flag_HighTE_december","flag_ZeroFH_ZeroNetGen_january","flag_ZeroFH_ZeroNetGen_february","flag_ZeroFH_ZeroNetGen_march","flag_ZeroFH_ZeroNetGen_april","flag_ZeroFH_ZeroNetGen_may","flag_ZeroFH_ZeroNetGen_june","flag_ZeroFH_ZeroNetGen_july","flag_ZeroFH_ZeroNetGen_august","flag_ZeroFH_ZeroNetGen_september","flag_ZeroFH_ZeroNetGen_october","flag_ZeroFH_ZeroNetGen_november","flag_ZeroFH_ZeroNetGen_december","Flag_gen_no_fuel_january","Flag_gen_no_fuel_february","Flag_gen_no_fuel_march","Flag_gen_no_fuel_april","Flag_gen_no_fuel_may","Flag_gen_no_fuel_june","Flag_gen_no_fuel_july","Flag_gen_no_fuel_august","Flag_gen_no_fuel_september","Flag_gen_no_fuel_october","Flag_gen_no_fuel_november","Flag_gen_no_fuel_december","Flag_fuel_no_gen_january","Flag_fuel_no_gen_february","Flag_fuel_no_gen_march","Flag_fuel_no_gen_april","Flag_fuel_no_gen_may","Flag_fuel_no_gen_june","Flag_fuel_no_gen_july","Flag_fuel_no_gen_august","Flag_fuel_no_gen_september","Flag_fuel_no_gen_october","Flag_fuel_no_gen_november","Flag_fuel_no_gen_december"
3406,"3406^8","other","ST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3406,"3406^9","other","ST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3407,"3407^1","coal","ST",320031,227172,260762,398182,369996,310264,419952,256662,167896,281817,192269,312992,610451.4,369292.8,481075.7,712657.2,666079.1,576314,725785.9,470081.3,281181.2,497020.9,321834.1,542526.5,61143,27150,45677,64179,60618,55341,61131,44088,22159,43553,25334,45966,0.341760991980688,0.250856775436727,0.323974623494805,0.307283407871274,0.310529338812763,0.327653396828812,0.287395401784466,0.320017895457658,0.268899948716344,0.298999364855683,0.268595387375048,0.289096343201668,540859.9404,327193.4208,426233.0702,631414.2792,590146.0826,510614.204,643046.3074,416492.0318,249126.5432,440360.5174,285145.0126,480678.479,12209.028,7385.856,9621.514,14253.144,13321.582,11526.28,14515.718,9401.626,5623.624,9940.418,6436.682,10850.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3407,"3407^3","coal","ST",131377,32268,587772,398962,363028,240161,332896,262078,122866,150654,0,68548,249680,89820,931540,710760,624874.6,468280,646784.2,500200,223880,287400,0,110540,24867,13340,64168,63469,52202,48467,66594,50145,20813,28791,0,7966,0.339833728692727,0.506768510354041,0.235041114197995,0.304695134306939,0.285050044088846,0.353156635730759,0.351319731001468,0.342066693922431,0.317209531088083,0.341819494572025,0,0.245893859598335,221216.48,79580.52,825344.44,629733.36,553638.8956,414896.08,573050.8012,443177.2,198357.68,254636.4,0,97938.44,4993.6,1796.4,18630.8,14215.2,12497.492,9365.6,12935.684,10004,4477.6,5748,0,2210.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3407,"3407^2","coal","ST",263829,206839,586763,388723,358869,245811,351388,318070,404447,73865,26488,292230,554800,401860,920020,695800,658186.9,454860,640178.8,580280,665280,132400,46740,506480,63490,41375,61540,62673,61876,43405,59498,54060,50318,11956,4100,42902,0.390477232516222,0.351309641417409,0.22823753353188,0.307342699367634,0.320774501346046,0.325603343226487,0.317123131412662,0.317881519955883,0.258074886544012,0.308123458006042,0.299310526315789,0.289029439030169,491552.8,356047.96,815137.72,616478.8,583153.5934,403005.96,567198.4168,514128.08,589438.08,117306.4,41411.64,448741.28,11096,8037.2,18400.4,13916,13163.738,9097.2,12803.576,11605.6,13305.6,2648,934.8,10129.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3407,"3407^9","coal","ST",184710,0,150842,532588,454333,227465,493703,258217,232211,182518,161519,218215,260240,0,363820,971240,787964.8,392700,820944.4,459860,426780,349860,286720,416060,11916,0,48132,90418,66836,33005,63668,41038,40264,35305,25434,41645,0.156236782354749,0,0.451413123192788,0.317654621432396,0.289421290189613,0.286777898395722,0.264627092309784,0.304500068107685,0.32191387825109,0.344325166352255,0.302679857561384,0.341533841993943,230572.64,0,322344.52,860518.64,698136.8128,347932.2,727356.7384,407435.96,378127.08,309975.96,254033.92,368629.16,5204.8,0,7276.4,19424.8,15759.296,7854,16418.888,9197.2,8535.6,6997.2,5734.4,8321.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3407,"3407^4","coal","ST",72488,0,79297,400354,392020,303927,436481,321085,398460,7309,379810,281870,196820,0,142660,701320,656847.1,564000,696422.8,580480,655840,8440,640900,496420,28710,0,12968,60665,51820,54073,48834,53227,49677,0,51351,43385,0.497726549131186,0,0.310168453105285,0.295154099555125,0.269190645433313,0.327135897553192,0.2392633393967,0.312875509543826,0.25845462121859,0,0.273391794570136,0.298206546674187,174382.52,0,126396.76,621369.52,581966.5306,499704,617030.6008,514305.28,581074.24,7477.84,567837.4,439828.12,3936.4,0,2853.2,14026.4,13136.942,11280,13928.456,11609.6,13116.8,168.8,12818,9928.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3407,"3407^5","coal","ST",117889,0,80729,482953,516082,419497,554601,282560,325426,191539,0,234530,207920,0,93220,846580,944477.8,683080,989654.6,509340,546400,352180,0,431420,18221,0,0,73325,88463,50425,88640,46462,43305,33250,0,40762,0.299021753270489,0,0,0.295536352736894,0.319592626549825,0.251884346635826,0.305613786466511,0.311255445635528,0.27042958034407,0.322146785734568,0,0.322390363636364,184217.12,0,82592.92,750069.88,836807.3308,605208.88,876833.9756,451275.24,484110.4,312031.48,0,382238.12,4158.4,0,1864.4,16931.6,18889.556,13661.6,19793.092,10186.8,10928,7043.6,0,8628.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3407,"3407^6","coal","ST",192861,56238,229133,103171,466853,355629,446014,324136,280951,254502,0,403851,338640,64940,450400,241660,889403.9,640940,853143,612280,469320,497180,0,725420,29426,0,47161,31098,88913,58448,85817,60404,36776,51599,0,65757,0.296496667965982,0,0.357282270293073,0.439090994455019,0.341108920053083,0.311156674134864,0.343224545451349,0.33662197778794,0.267375906929174,0.354123279013637,0,0.309299564362714,300035.04,57536.84,399054.4,214110.76,788011.8554,567872.84,755884.698,542480.08,415817.52,440501.48,0,642722.12,6772.8,1298.8,9008,4833.2,17788.078,12818.8,17062.86,12245.6,9386.4,9943.6,0,14508.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3407,"3407^7","coal","ST",218269,43820,312640,32354,527951,472565,602360,190943,172577,297658,177274,196991,372140,50600,630840,111900,948010,815420,947624.2,339420,310100,525080,300780,375540,30482,0,68484,18919,85881,68461,63975,30186,28127,46032,24385,37581,0.279488502929005,0,0.370421970325281,0.576892552815013,0.309108548791679,0.286476314708984,0.230356776979735,0.303455477108008,0.309491331118994,0.299130853355679,0.2766308727309,0.341459320818022,329716.04,44831.6,558924.24,99143.4,839936.86,722462.12,839595.0412,300726.12,274748.6,465220.88,266491.08,332728.44,7442.8,1012,12616.8,2238,18960.2,16308.4,18952.484,6788.4,6202,10501.6,6015.6,7510.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3407,"3407^8","coal","ST",157524,30934,360142,513630,529550,349509,469701,171430,294302,187048,107067,379819,309060,35720,686740,897460,952090.3,650420,872087.2,309480,492600,349520,194380,677580,32275,0,68750,77248,86448,62648,83683,28306,38772,33891,17956,60658,0.356328280916327,0,0.341591614002388,0.293696644663829,0.309815863810397,0.328654940991974,0.327419220944878,0.312084899961225,0.268565757369062,0.330856136243992,0.315199021710052,0.305460001948109,273827.16,31647.92,608451.64,795149.56,843552.0058,576272.12,772669.2592,274199.28,436443.6,309674.72,172220.68,600335.88,6181.2,714.4,13734.8,17949.2,19041.806,13008.4,17441.744,6189.6,9852,6990.4,3887.6,13551.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3441,"3441^3","gas","NGCC",60328,49888,131878,210410,0,171713,510083,419607,372534,506722,280189,80106,168198.45,137771.92,394244.24,627609.84,0,521813.45,1601622.19,1281564.11,1249581.58,1483488.4,830628.05,196736.18,20770,16874,51475,81807,0,68963,216642,169992,176477,190621,107767,21497,0.421348400059572,0.417911359295856,0.44551039350632,0.444761887385322,0,0.450949301555949,0.461540080110903,0.45260045779528,0.481892691455967,0.43844329280903,0.442696452858774,0.372838252628469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37003.659,30309.8224,86733.7328,138074.1648,0,114798.959,352356.8818,281944.1042,274907.9476,326367.448,182738.171,43281.9596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3443,"3443^2","gas","NGCC",24546,0,88562,156309,157859,285732,394675,286635,0,0,6254,106125,66586.268,0,234334.698,453015.936,459210.25,818556.999,1161784.32,855830.09,0,0,13603.366,287440.75,8028,0,27614,57750,58712,103383,149917,111639,0,0,1277,34607,0.41138602211495,0,0.402086565771835,0.43497605567677,0.436256733555055,0.430950159916719,0.440303577500512,0.445097574753419,0,0,0.320310633412348,0.410811372361087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14648.97896,0,51553.63356,99663.50592,101026.255,180082.53978,255592.5504,188282.6198,0,0,2992.74052,63236.965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3452,"3452^1","gas","ST",4945,0,16727,72,4329,21825,48358,20616,10243,7508,0,0,8898.75,0,32512.749,94.003,8436.48,45342.738,103923.592,42190.326,18199.07,15537.236,0,0,559,0,2435,0,635,3836,9280,3479,1105,1306,0,0,0.214343167298778,0,0.255547782194609,0,0.256826176319982,0.288667372490828,0.304691731594497,0.28136390934737,0.207176229334796,0.286811298998097,0,0,7030.0125,0,25685.07171,74.26237,6664.8192,35820.76302,82099.63768,33330.35754,14377.2653,12274.41644,0,0,177.975,0,650.25498,1.88006,168.7296,906.85476,2078.47184,843.80652,363.9814,310.74472,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3452,"3452^2","gas","ST",0,11007,13997,0,33183,152379,466005,116790,48978,37543,42443,1377,0,16016.58,24566.289,0,58222.866,283670.79,889806.704,214957.36,95390.36,68844.336,72790.128,1656.48,0,675,1881,0,4455,24429,80136,18124,8878,5764,5289,0,0,0.143800642833863,0.261261899996373,0,0.261084428581719,0.293844734806851,0.307297359989322,0.287692523577699,0.317568556403393,0.285681816438755,0.247929340912823,0,0,13630.10958,20905.911939,0,49547.658966,241403.84229,757225.505104,182928.71336,81177.19636,58586.529936,61944.398928,1409.66448,0,320.3316,491.32578,0,1164.45732,5673.4158,17796.13408,4299.1472,1907.8072,1376.88672,1455.80256,33.1296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3453,"3453^2","gas","ST",15689,0,9790,5375,6347,18040,42698,11096,19482,26833,3575,0,26733.015,0,16476.165,9105.93,10211.31,33699.6,79382.43,18881.505,35656.785,44912.79,6496.695,0,1803,0,1076,605,585,2782,6494,1269,2828,2890,508,0,0.230130736095424,0,0.222834782244533,0.226703335079448,0.19547951242299,0.281682081686429,0.279135284218435,0.229325239698848,0.270622601560965,0.219560722012594,0.266807525980518,0,22375.533555,0,13790.550105,7621.66341,8546.86647,28206.5652,66443.09391,15803.819685,29844.729045,37592.00523,5437.733715,0,534.6603,0,329.5233,182.1186,204.2262,673.992,1587.6486,377.6301,713.1357,898.2558,129.9339,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3453,"3453^3","gas","ST",16476,0,15566,4145,15911,24279,63374,31585,43007,0,1999,0,27979.155,0,26108.91,6998.67,25517.925,45183.96,117386.595,53563.32,78425.055,0,3619.395,0,1887,0,1705,465,1462,3730,9603,3600,6220,0,283,0,0.230125183551826,0,0.222824265739167,0.226706659979682,0.195491940665238,0.281676997766464,0.279135623790774,0.229330519467427,0.270621560928456,0,0.266794759897718,0,23474.511045,0,21905.37549,5871.88413,21409.539075,37909.34244,98487.353205,44939.62548,65798.621145,0,3036.672405,0,559.5831,0,522.1782,139.9734,510.3585,903.6792,2347.7319,1071.2664,1568.5011,0,72.3879,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3453,"3453^4","gas","ST",0,0,0,26577,0,120332,620609,0,113363,0,27537,0,0,0,0,44052.705,0,219450.015,1126585.08,0,202656.105,0,48893.4,0,0,0,0,2927,0,18116,92162,0,16073,0,3823,0,0,0,0,0.226713292180355,0,0.281678396057526,0.279135284376392,0,0.270622620621274,0,0.266796975051848,0,0,0,0,37444.79925,0,186532.51275,957597.318,0,172257.68925,0,41559.39,0,0,0,0,881.0541,0,4389.0003,22531.7016,0,4053.1221,0,977.868,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3456,"3456^1","gas","ST",0,0,0,0,49388,184402,206225,176185,89488,191941,186153,78201,0,0,0,0,88631.914,338683.761,377325.676,321155.709,164489.168,352603.573,339523.872,153666.08,0,0,0,0,6826,27350,30241,25546,13304,28486,27039,14011,0,0,0,0,0.262786468088684,0.275543264089358,0.273468073611826,0.271415160924323,0.275976291399322,0.275658636164756,0.271735984031191,0.311112859389658,0,0,0,0,74450.80776,284494.35924,316953.56784,269770.79556,138170.90112,296187.00132,285200.05248,129079.5072,0,0,0,0,1772.63828,6773.67522,7546.51352,6423.11418,3289.78336,7052.07146,6790.47744,3073.3216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3456,"3456^5","gas","NGCC",33534,32793,226148,101409,2240,66980,142201,161886,132865,55211,33016,362926,62300.7,63323.794,432769.146,182551.95,2871.96,125556.605,259936.846,314906.358,244905.633,99819.909,71444.557,1086636.943,4414,4865,32653,12011,0,9072,17746,24543,17046,6638,6656,142043,0.241749867336964,0.262145712557905,0.257450440840808,0.224501647558407,0,0.246541662065488,0.232948261748163,0.265933506556892,0.237492856850704,0.226906491369372,0.317885711573521,0.446028091665939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13706.154,13931.23468,95209.21212,40161.429,631.8312,27622.4531,57186.10612,69279.39876,53879.23926,21960.37998,15717.80254,239060.12746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3456,"3456^2","gas","ST",175859,163842,150132,112514,179402,195775,202160,193302,136879,181805,193898,131329,312264.75,288114.424,267304.082,210474.6,324986.144,357377.67,361362.846,343722.659,247435.016,330223.712,352580.283,233599.62,24420,22067,21023,18224,26476,29557,28655,26960,20074,27046,28940,18335,0.266839144668106,0.261339548137305,0.268358861874769,0.295441062056894,0.277980524117361,0.282201800632927,0.270572563788143,0.267632325048434,0.276821362906857,0.279461271515233,0.280070487095275,0.267815448073075,265425.0375,244897.2604,227208.4697,178903.41,276238.2224,303771.0195,307158.4191,292164.26015,210319.7636,280690.1552,299693.24055,198559.677,6245.295,5762.28848,5346.08164,4209.492,6499.72288,7147.5534,7227.25692,6874.45318,4948.70032,6604.47424,7051.60566,4671.9924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3456,"3456^3","gas","ST",0,0,0,0,184623,221591,222644,229622,203159,201882,201738,201450,0,0,0,0,358794.248,414675.612,409116.424,428438.038,378298.789,377137.6,380117.46,381550.18,0,0,0,0,33170,35929,34268,36923,32482,32574,33341,33774,0,0,0,0,0.315447319545658,0.29564019323133,0.285804251945652,0.294059896754545,0.292977759122565,0.294712190882055,0.299286856594275,0.302035282384089,0,0,0,0,304975.1108,352474.2702,347748.9604,364172.3323,321553.97065,320566.96,323099.841,324317.653,0,0,0,0,7175.88496,8293.51224,8182.32848,8568.76076,7565.97578,7542.752,7602.3492,7631.0036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3456,"3456^4","gas","NGCC",438502,307547,120925,311205,500432,492519,538104,541843,479763,133614,207489,12877,965944.35,705298.972,278223.123,711231.15,1152356.118,1147915.314,1260118.132,1275383.599,1133752.537,303641.219,357491.925,16509.5,92302,71098,28162,71382,116766,118070,130360,132754,118571,30254,20913,0,0.326051232951463,0.343962403676947,0.345379944139294,0.342456003902529,0.345745497434848,0.350959138611161,0.352987993033656,0.355167836496539,0.356851110569996,0.339976515375536,0.199607540282204,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,212507.757,155165.77384,61209.08706,156470.853,253518.34596,252541.36908,277225.98904,280584.39178,249425.55814,66801.06818,78648.2235,3632.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3457,"3457^1","gas","ST",107830,0,609538,429410,163374,418860,660109,632309,471474,0,288873,565193,200976.534,0,1173559.832,816087.552,305727.775,792345.008,1247388.912,1170863.398,885588.725,0,542285.04,1059688,17993,0,110961,75538,27564,72771,114359,103622,80361,0,49159,95857,0.305481609211153,0,0.32262050576046,0.315831592686761,0.30763389737815,0.313379698783942,0.31282057625024,0.301976107276009,0.309627906046342,0,0.309315909323259,0.308654532258552,173241.772308,0,1011608.575184,703467.469824,263537.34205,683001.396896,1075249.242144,1009284.249076,763377.48095,0,467449.70448,913451.056,4019.53068,0,23471.19664,16321.75104,6114.5555,15846.90016,24947.77824,23417.26796,17711.7745,0,10845.7008,21193.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3457,"3457^2","gas","ST",443888,467438,361990,469475,562386,471681,253770,635692,348698,612428,588326,553599,825238.755,891335.413,696409.624,889451.136,1049396.838,890157.829,476835.645,1176486.472,652938.325,1161341.555,1105441.32,1036861.528,73553,82962,65764,81900,94140,81428,43296,104018,58932,107099,100368,93622,0.304121845828726,0.317588591849205,0.322218371525549,0.314187316974769,0.306098558684622,0.312128621316659,0.309817470629739,0.301681308682315,0.307968190533156,0.314667791130577,0.30980357014337,0.308094535724736,711355.80681,768331.126006,600305.095888,766706.879232,904580.074356,767316.048598,411032.32599,1014131.338864,562832.83615,1001076.42041,952890.41784,893774.637136,16504.7751,17826.70826,13928.19248,17789.02272,20987.93676,17803.15658,9536.7129,23529.72944,13058.7665,23226.8311,22108.8264,20737.23056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3459,"3459^1","gas","ST",98577,12719,197336,324304,215268,581777,198756,150329,366199,137209,31866,0,177250.957,19962.6,393806.04,580743.075,339650.775,977854.328,346609.35,282277.56,657604.848,244914.43,49787.907,0,13967,1099,37384,45372,19034,65930,25556,24194,51678,19005,2699,0,0.268869405201575,0.187848369450873,0.323914386280109,0.266581940869463,0.191216029935454,0.23005716062035,0.25158193176266,0.292454402539118,0.268143660218271,0.264777051723739,0.184971942283093,0,149777.058665,16868.397,332766.1038,490727.898375,287004.904875,826286.90716,292884.90075,238524.5382,555676.09656,206952.69335,42070.781415,0,3545.01914,399.252,7876.1208,11614.8615,6793.0155,19557.08656,6932.187,5645.5512,13152.09696,4898.2886,995.75814,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3459,"3459^3","gas","ST",385507,365687,318166,770788,921563,463936,688078,541820,207547,0,0,85180,706692.051,738942.393,641989.656,1399607.165,1483540.02,778854.109,1223874.945,1057166.73,373419.912,0,0,140718.837,57888,71495,61980,112511,88616,52350,94261,96818,29462,0,0,9060,0.279502167939342,0.330135273887311,0.32942031888439,0.274293596903671,0.20381667778669,0.229344015696783,0.262797869875504,0.312492401761452,0.269210252183874,0,0,0.219686213012121,597154.783095,624406.322085,542481.25932,1182668.054425,1253591.3169,658131.722105,1034174.328525,893305.88685,315539.82564,0,0,118907.417265,14133.84102,14778.84786,12839.79312,27992.1433,29670.8004,15577.08218,24477.4989,21143.3346,7468.39824,0,0,2814.37674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
