"Plant.Code","bogen","bogen_dom_fuel","general_mover","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","FuelHeat_january","FuelHeat_february","FuelHeat_march","FuelHeat_april","FuelHeat_may","FuelHeat_june","FuelHeat_july","FuelHeat_august","FuelHeat_september","FuelHeat_october","FuelHeat_november","FuelHeat_december","NetGen_january","NetGen_february","NetGen_march","NetGen_april","NetGen_may","NetGen_june","NetGen_july","NetGen_august","NetGen_september","NetGen_october","NetGen_november","NetGen_december","ThermalEfficiency_january","ThermalEfficiency_february","ThermalEfficiency_march","ThermalEfficiency_april","ThermalEfficiency_may","ThermalEfficiency_june","ThermalEfficiency_july","ThermalEfficiency_august","ThermalEfficiency_september","ThermalEfficiency_october","ThermalEfficiency_november","ThermalEfficiency_december","steamHeat_january","steamHeat_february","steamHeat_march","steamHeat_april","steamHeat_may","steamHeat_june","steamHeat_july","steamHeat_august","steamHeat_september","steamHeat_october","steamHeat_november","steamHeat_december","nomLoss_january","nomLoss_february","nomLoss_march","nomLoss_april","nomLoss_may","nomLoss_june","nomLoss_july","nomLoss_august","nomLoss_september","nomLoss_october","nomLoss_november","nomLoss_december","Exported_Heat_January","Exported_Heat_February","Exported_Heat_March","Exported_Heat_April","Exported_Heat_May","Exported_Heat_June","Exported_Heat_July","Exported_Heat_August","Exported_Heat_September","Exported_Heat_October","Exported_Heat_November","Exported_Heat_December","flag_HighTE_january","flag_HighTE_february","flag_HighTE_march","flag_HighTE_april","flag_HighTE_may","flag_HighTE_june","flag_HighTE_july","flag_HighTE_august","flag_HighTE_september","flag_HighTE_october","flag_HighTE_november","flag_HighTE_december","flag_ZeroFH_ZeroNetGen_january","flag_ZeroFH_ZeroNetGen_february","flag_ZeroFH_ZeroNetGen_march","flag_ZeroFH_ZeroNetGen_april","flag_ZeroFH_ZeroNetGen_may","flag_ZeroFH_ZeroNetGen_june","flag_ZeroFH_ZeroNetGen_july","flag_ZeroFH_ZeroNetGen_august","flag_ZeroFH_ZeroNetGen_september","flag_ZeroFH_ZeroNetGen_october","flag_ZeroFH_ZeroNetGen_november","flag_ZeroFH_ZeroNetGen_december","Flag_gen_no_fuel_january","Flag_gen_no_fuel_february","Flag_gen_no_fuel_march","Flag_gen_no_fuel_april","Flag_gen_no_fuel_may","Flag_gen_no_fuel_june","Flag_gen_no_fuel_july","Flag_gen_no_fuel_august","Flag_gen_no_fuel_september","Flag_gen_no_fuel_october","Flag_gen_no_fuel_november","Flag_gen_no_fuel_december","Flag_fuel_no_gen_january","Flag_fuel_no_gen_february","Flag_fuel_no_gen_march","Flag_fuel_no_gen_april","Flag_fuel_no_gen_may","Flag_fuel_no_gen_june","Flag_fuel_no_gen_july","Flag_fuel_no_gen_august","Flag_fuel_no_gen_september","Flag_fuel_no_gen_october","Flag_fuel_no_gen_november","Flag_fuel_no_gen_december"
609,"609^1","gas","NGCC",1073850,841088,1100102,988282,1197642,1220532,1027193,874833,1059785,817430,737548,858101,4057167.873,3132976.054,4174776.222,3693370.926,4562709.21,4677678.945,3887090.733,3213661.874,4022167.361,2984918.202,2724372.7,3199672.846,612761,469705,631953,554674,692049,711623,587555,478260,608882,442792,406642,479966,0.515341337600107,0.511558081222411,0.516509627044628,0.512438468889382,0.517536394755255,0.519094476506446,0.515763601986391,0.507797690106336,0.516535101852019,0.506167403136094,0.509298685117495,0.511837073995658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,892576.93206,689254.73188,918450.76884,812541.60372,1003796.0262,1029089.3679,855159.96126,707005.61228,884876.81942,656682.00444,599361.994,703928.02612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
612,"612^2","gas","NGCC",1172819,1417318,1460936,1440568,1796929,2119648,1923676,1919715,1962090,2011491,1478547,1548787,3750744.725,4563707.772,3783303.966,3129269.337,3730443.136,5921077.248,6135582.11,6343119.684,6691849.324,6927205.978,5036253.184,5263165.44,513705,627894,436706,293160,326148,732354,838827,887432,954734,994059,717975,749262,0.467329425811563,0.46945649024786,0.393862619612732,0.319660232046047,0.298319153019788,0.422033740296847,0.466491216068169,0.477374285104219,0.48681402001633,0.489644524362662,0.486439248980378,0.485750803356848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,825163.8395,1004015.70984,832326.87252,688439.25414,820697.48992,1302636.99456,1349828.0642,1395486.33048,1472206.85128,1523985.31516,1107975.70048,1157896.3968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
617,"617^1","gas","NGCC",933592,633937,867390,1117335,1233924,1207772,1186936,1122836,1169491,1312186,1165485,1157915,3309369.598,2242552.059,3044954.092,4133853.548,4636538.116,4552893.07,4407110.275,4064240.147,4352198.762,5000101.536,4302624.823,4276813.002,482918,326862,441874,617547,698293,686836,659616,600021,652176,758468,642017,638335,0.497914716299995,0.497334677339591,0.495158844700244,0.50973185095042,0.513890626456353,0.514745361467494,0.510697939873991,0.503748691240907,0.511308407159553,0.51758928951478,0.509143133900429,0.509278377586638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,728061.31156,493361.45298,669889.90024,909447.78056,1020038.38552,1001636.4754,969564.2605,894132.83234,957483.72764,1100022.33792,946577.46106,940898.86044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
619,"619^1","gas","NGCC",819353,719626,608778,977326,1095264,1043929,1099985,1004468,1125839,1035496,903398,847785,3005983.2,2676938.808,2236551.101,3667234.116,4230121.05,4036374.609,4278338.624,3823792.531,4415056.144,3879782.61,3294219.477,3089293.312,447044,401051,332864,551910,646023,616777,655662,579745,679339,583451,488304,457756,0.507446852716941,0.511196653076427,0.507825896959016,0.513518943114021,0.521101144190661,0.521391019576697,0.522915723437603,0.517332226647419,0.525021585197762,0.513125784421205,0.505783425237152,0.505593804179381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,661316.304,588926.53776,492041.24222,806791.50552,930626.631,888002.41398,941234.49728,841234.35682,971312.35168,853552.1742,724728.28494,679644.52864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
620,"620^1","gas","NGCC",888949,916753,1200588,1143282,1363508,1246263,1181845,1085288,1183389,971822,793819,508682,2692589.196,2831110.674,3736910.848,3536668.672,4289436.162,3898380.057,3662571.764,3365813.864,3678553.33,2966011.074,2322189.918,1485808.332,355003,378521,502404,473423,580965,525930,490903,451362,494104,393220,298209,190577,0.449871795600862,0.456204929323791,0.45874061605657,0.456753432406348,0.462143237533511,0.460331410473353,0.457337049033178,0.457574422386419,0.458319309607508,0.452365705091767,0.438177277996433,0.437657664703417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,592369.62312,622844.34828,822120.38656,778067.10784,943675.95564,857643.61254,805765.78808,740479.05008,809281.7326,652522.43628,510881.78196,326877.83304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
620,"620^2","gas","NGCC",879909,403011,0,72462,515891,383985,1030987,1153910,1159336,1053901,757926,521082,2732367.528,1233922.942,0,143908.864,1209873.564,853422.622,3346140,3837299.896,3942180.8,3470899.518,2429267.4,1632442.175,366746,163965,0,11661,125384,82557,462779,539034,561420,484584,333207,220464,0.457986959520037,0.453408811893215,0,0.276487239451769,0.353613612603903,0.330078011431012,0.471906954598433,0.479310849453608,0.485935002981091,0.476380385310826,0.468021319093979,0.460815117668716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,601120.85616,271463.04724,0,31659.95008,266172.18408,187752.97684,736150.8,844205.97712,867279.776,763597.89396,534438.828,359137.2785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
621,"621^4.NonNuke","other","ST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621,"621^5.NonNuke","other","ST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
621,"621^1.NonNuke","gas","NGCC",912446,903362,1208858,1121960,1321365,1325580,1315713,1286343,1277783,0,0,287498,2910088.2,2856422.289,4085445.455,3773683.201,4496241.67,4499348.994,4434617.837,4298427.042,4360670.792,0,0,768040.616,397838,388232,579657,533855,640593,640068,628162,605636,622374,0,0,91317,0.466473474350365,0.46376263817202,0.484126114952623,0.482708246208185,0.48613779228197,0.485403916973861,0.483328387126586,0.480760706381207,0.486995538451553,0,0,0.405689988119066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,640219.404,628412.90358,898798.0001,830210.30422,989173.1674,989856.77868,975615.92414,945653.94924,959347.57424,0,0,168968.93552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
628,"628^2","other","ST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
628,"628^1","other","ST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
628,"628^4","coal","ST",1086359,0,0,0,11377,917457,1195322,1228360,1918497,1781609,1245526,0,2006604.895,0,0,0,13290.501,1663713.231,2298626.826,2289893.338,2963267.6,3539458.741,2519394.875,0,185022,0,0,0,0,148500,226349,214475,181143,365817,267021,0,0.314621462677136,0,0,0,0,0.304561375457379,0.335998200370781,0.319586381756616,0.20858233526395,0.35265810671022,0.36163963179452,0,1757785.88802,0,0,0,11642.478876,1457412.790356,2013597.099576,2005946.564088,2595822.4176,3100565.857116,2206989.9105,0,40132.0979,0,0,0,265.81002,33274.26462,45972.53652,45797.86676,59265.352,70789.17482,50387.8975,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
628,"628^3","coal","ST",505026,229473,1648990,1715959,1871197,1824750,1602438,644109,670733,1470834,1639444,0,917439.862,391844.263,3216165.846,3273475,3558000.278,3435077.014,3020101.251,1170417.919,1954663.71,2891214.984,3214752.315,0,82152,31051,323578,318328,344212,326986,288033,104856,293804,294269,326021,0,0.305539509335163,0.270388950775579,0.343294932471589,0.331812432329558,0.330101023584012,0.32480261883293,0.325422507041636,0.305688545973124,0.512876141011489,0.347288953335059,0.346038881362467,0,803677.319112,343255.574388,2817361.281096,2867564.1,3116808.243528,3009127.464264,2645608.695876,1025286.097044,1712285.40996,2532704.325984,2816123.02794,0,18348.79724,7836.88526,64323.31692,65469.5,71160.00556,68701.54028,60402.02502,23408.35838,39093.2742,57824.29968,64295.0463,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
628,"628^6","gas","NGCC",792306,729433,962942,958983,423206,1030091,929985,906116,989449,1057970,221404,1074410,2841909.345,2644902.274,3466850.971,3522941.826,1416337.326,3602902.59,3220039.55,3194968.244,3499775.682,3887761.119,737213.752,3902888.587,417463,390853,510317,524300,199747,521739,463554,464818,510075,578688,103641,577328,0.501227177892263,0.504232299442607,0.502263599717912,0.507809975400939,0.481216385438959,0.494114527659212,0.491208608155139,0.496413100035808,0.497302532688436,0.507892437801809,0.479694797852876,0.504734869573667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,625220.0559,581878.50028,762707.21362,775047.20172,311594.21172,792638.5698,708408.701,702893.01368,769950.65004,855307.44618,162187.02544,858635.48914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
628,"628^5","gas","NGCC",981367,778437,972777,396743,979543,1028009,1045788,1080185,1023437,862174,235522,1086736,3542387.112,2833586.98,3483239.548,1435615.093,3415340.974,3597351.086,3699176.825,3818234.004,3632713.643,3141794.634,795335.844,3913232.531,522185,419625,511181,211910,493676,521080,539147,556283,530504,465541,112790,576080,0.502985210132506,0.505302733816203,0.500746822980204,0.503663266655277,0.493213310021912,0.494251983944388,0.497312005240517,0.497118687233817,0.498292487779225,0.505599904764495,0.483890262840964,0.502312498842916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,779325.16464,623389.1356,766312.70056,315835.32046,751375.01428,791417.23892,813818.9015,840011.48088,799197.00146,691194.81948,174973.88568,860911.15682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
634,"634^4","gas","NGCC",1321330,1185237,903970,1330537,1604189,1614188,1742540,1743668,1633281,1193786,813643,1066189,3968623,3524793.792,2757929.928,3820788.14,4860441.485,4828905.472,5080089.126,5207502.848,4725783.42,2525853.54,1724141.259,3125795.1,519987,458412,365538,483493,640960,630820,650624,679421,601650,227544,155682,402090,0.447074071329023,0.443760972692952,0.452247469617364,0.431781544689363,0.449968436231467,0.445742035598083,0.437004178528658,0.445180663094666,0.434407133918126,0.307385987296793,0.308100497396658,0.438924282848866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,873097.06,775454.63424,606744.58416,840573.3908,1069297.1267,1062359.20384,1117619.60772,1145650.62656,1039672.3524,555687.7788,379311.07698,687674.922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
641,"641^3","gas","ST",0,0,20225,0,0,0,24337,50761,104188,36214,0,0,0,0,33048.273,0,0,0,33663.61,79178.246,161594.415,59332.352,0,0,0,0,2499,0,0,0,1451,5312,10668,4515,0,0,0,0,0.258014627874806,0,0,0,0.14707320872598,0.22891751959244,0.225259700466752,0.259652813021806,0,0,0,0,29412.96297,0,0,0,29960.6129,70468.63894,143819.02935,52805.79328,0,0,0,0,660.96546,0,0,0,673.2722,1583.56492,3231.8883,1186.64704,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
641,"641^4","gas","ST",0,0,32506,0,0,0,2806,46769,124608,37287,0,0,0,0,50140.89,0,0,0,3224.784,74958.404,198686.518,61337.94,0,0,0,0,3258,0,0,0,0,5406,14141,4712,0,0,0,0,0.221710307096663,0,0,0,0,0.246083532408187,0.242850255899094,0.262121676730585,0,0,0,0,44625.3921,0,0,0,2870.05776,66712.97956,176831.00102,54590.7666,0,0,0,0,1002.8178,0,0,0,64.49568,1499.16808,3973.73036,1226.7588,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
641,"641^6","coal","ST",1032977,252878,1271435,481630,1298913,1138772,1276741,1056293,824985,1015006,689874,1330785,1897038.141,543780.186,2321980.488,865372.11,2360604.994,2035261.991,2294951.714,1924767.674,1724688.929,1871345.321,1249570.803,2399913.285,180963,64540,219428,79497,221223,185201,210981,181200,197976,179679,116428,221905,0.325492185673456,0.404978925804406,0.322448470083785,0.313454628876357,0.319767114421347,0.310491594170394,0.313687083239434,0.321223063100965,0.391677488781515,0.327619865868679,0.317924070381789,0.315499285508559,1688363.94549,483964.36554,2066562.63432,770181.1779,2100938.44466,1811383.17199,2042507.02546,1713043.22986,1534973.14681,1665497.33569,1112118.01467,2135922.82365,37940.76282,10875.60372,46439.60976,17307.4422,47212.09988,40705.23982,45899.03428,38495.35348,34493.77858,37426.90642,24991.41606,47998.2657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
641,"641^5","coal","ST",430461,-10581,123749,0,502252,448103,624675,0,592454,398555,189074,85856,780641.912,2839.116,249133.344,0,859645.766,772199.937,1162039.5,0,1089025.311,771731.354,301532.461,139033.362,72889,3825,27256,0,71993,65566,113218,0,104044,79968,21471,10288,0.318593542873983,4.59700677957505,0.373299239462703,0,0.285757465151058,0.289718194110653,0.332446243453858,0,0.325991224055214,0.353571239662241,0.242965741389946,0.252486855061449,694771.30168,2526.81324,221728.67616,0,765084.73174,687257.94393,1034215.155,0,969232.52679,686840.90506,268363.89029,123739.69218,15612.83824,56.78232,4982.66688,0,17192.91532,15443.99874,23240.79,0,21780.50622,15434.62708,6030.64922,2780.66724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
643,"643^3","gas","NGCC",749795,710954,644242,377932,302465,414120,726608,936469,920520,906649,515648,887612,2546464.768,2467145.571,2235798.052,1293735.927,995946.765,1391630.2,2391136.092,3189522.225,3069811.494,3126125.353,1726414.675,3059252.925,362382,355633,322298,184989,139031,196762,333669,454677,431985,448924,243539,439216,0.485574406140772,0.491851635705528,0.491871748763828,0.487895831975299,0.476323888998224,0.482441018224526,0.476144099647508,0.486411904146553,0.480157592992581,0.48999683774357,0.481338102307315,0.489879888646343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,560222.24896,542772.02562,491875.57144,284621.90394,219108.2883,306158.644,526049.94024,701694.8895,675358.52868,687747.57766,379811.2285,673035.6435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
645,"645^6","coal","ST",1277185,503848,0,516994,871160,857714,760615,843892,263780,1998,1109340,791719,2366958.58,978868.795,0,941245.455,1560225.657,1603602.444,1352836.285,1525348.927,438864,2323.456,2031143.88,1415351.025,222274,99056,0,85720,137935,152809,118061,137136,33307,0,186824,124702,0.32042386071665,0.345289319228937,0,0.310746404400965,0.30165734603094,0.325146487030423,0.297774878606246,0.306767338775595,0.258959830334682,0,0.313847605596507,0.300632616760213,2082923.5504,861404.5396,0,828296.0004,1372998.57816,1411170.15072,1190495.9308,1342307.05576,386200.32,2044.64128,1787406.6144,1245508.902,47339.1716,19577.3759,0,18824.9091,31204.51314,32072.04888,27056.7257,30506.97854,8777.28,46.46912,40622.8776,28307.0205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
645,"645^5","gas","ST",630328,942429,424872,749323,219656,0,288424,258706,14457,1010600,930803,1005408,1108544.624,1753835.94,788143.512,1247519.16,403655.413,0,495603.9,436860.928,21466.575,1767391.232,1646968.62,1770407.892,94022,164819,73668,94094,37128,0,40095,34033,1161,148248,141353,150528,0.289403078716297,0.320660268063614,0.31893370394198,0.257360296702778,0.313846736201206,0,0.276046563192905,0.265817685165014,0.1845424591487,0.286208804005202,0.292850889545182,0.290115409133072,973302.179872,1539867.95532,691990.003536,1095321.82248,354409.452614,0,435140.2242,383563.894784,18847.65285,1551769.501696,1446038.44836,1554418.129176,22170.89248,35076.7188,15762.87024,24950.3832,8073.10826,0,9912.078,8737.21856,429.3315,35347.82464,32939.3724,35408.15784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
645,"645^4","gas","ST",203803,489145,187559,500822,853908,193383,0,1050757,1232585,753636,265320,1041560,348044.606,839391.66,303961.586,828581.7,1428669.985,324287.488,0,1841316.864,2120284.25,1222994.944,445752.813,1821135.393,28504,69440,22089,63277,111926,25535,0,158846,176278,89172,35245,156425,0.279445901138316,0.282274667346588,0.247961465959715,0.260577783434029,0.267316585110452,0.268678250392442,0,0.294357153316117,0.2836814049437,0.248788721141271,0.269792743405525,0.293083096156157,308019.47631,742861.6191,269006.00361,733294.8045,1264372.936725,286994.42688,0,1629565.42464,1876451.56125,1082350.52544,394491.239505,1611704.822805,6960.89212,16787.8332,6079.23172,16571.634,28573.3997,6485.74976,0,36826.33728,42405.685,24459.89888,8915.05626,36422.70786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
645,"645^3","gas","ST",128338,0,731628,843086,534961,750789,803954,0,955710,272655,173019,0,209929.852,0,1222549.326,1400865.96,861330.915,1209641.984,1278117.6,0,1604636.475,440867.84,272186.541,0,15607,0,95509,108049,61574,86621,88399,0,126700,31857,18295,0,0.253671731164751,0,0.266565996421808,0.263178866063674,0.243923798276763,0.244339220074557,0.235995313623723,0,0.269418117271702,0.246560384127815,0.229346760022201,0,185787.91902,0,1081956.15351,1239766.3746,762277.859775,1070533.15584,1131134.076,0,1420103.280375,390168.0384,240885.088785,0,4198.59704,0,24450.98652,28017.3192,17226.6183,24192.83968,25562.352,0,32092.7295,8817.3568,5443.73082,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
663,"663^1","gas","ST",9559,50812,100474,122335,148786,138110,146168,146567,145096,20002,11539,93334,11572.699,80872.242,172030.332,206159.052,253114.752,238149.581,248515.668,249192.828,247242.402,31605.93,13969.408,156876.406,0,4686,12199,14054,17669,17175,17323,17370,17329,1789,0,10623,0,0.197710458428987,0.241961376090351,0.232607858324843,0.238188810346384,0.246078553881646,0.23784617563831,0.237843409361685,0.239153857031368,0.193138390801979,0,0.231055543304581,9790.503354,68417.916732,145537.660872,174410.557992,214135.080192,201474.545526,210244.255128,210817.132488,209167.072092,26738.61678,11818.119168,132717.439476,231.45398,1617.44484,3440.60664,4123.18104,5062.29504,4762.99162,4970.31336,4983.85656,4944.84804,632.1186,279.38816,3137.52812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
