"Plant.Code","bogen","bogen_dom_fuel","general_mover","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","FuelHeat_january","FuelHeat_february","FuelHeat_march","FuelHeat_april","FuelHeat_may","FuelHeat_june","FuelHeat_july","FuelHeat_august","FuelHeat_september","FuelHeat_october","FuelHeat_november","FuelHeat_december","NetGen_january","NetGen_february","NetGen_march","NetGen_april","NetGen_may","NetGen_june","NetGen_july","NetGen_august","NetGen_september","NetGen_october","NetGen_november","NetGen_december","ThermalEfficiency_january","ThermalEfficiency_february","ThermalEfficiency_march","ThermalEfficiency_april","ThermalEfficiency_may","ThermalEfficiency_june","ThermalEfficiency_july","ThermalEfficiency_august","ThermalEfficiency_september","ThermalEfficiency_october","ThermalEfficiency_november","ThermalEfficiency_december","steamHeat_january","steamHeat_february","steamHeat_march","steamHeat_april","steamHeat_may","steamHeat_june","steamHeat_july","steamHeat_august","steamHeat_september","steamHeat_october","steamHeat_november","steamHeat_december","nomLoss_january","nomLoss_february","nomLoss_march","nomLoss_april","nomLoss_may","nomLoss_june","nomLoss_july","nomLoss_august","nomLoss_september","nomLoss_october","nomLoss_november","nomLoss_december","Exported_Heat_January","Exported_Heat_February","Exported_Heat_March","Exported_Heat_April","Exported_Heat_May","Exported_Heat_June","Exported_Heat_July","Exported_Heat_August","Exported_Heat_September","Exported_Heat_October","Exported_Heat_November","Exported_Heat_December","flag_HighTE_january","flag_HighTE_february","flag_HighTE_march","flag_HighTE_april","flag_HighTE_may","flag_HighTE_june","flag_HighTE_july","flag_HighTE_august","flag_HighTE_september","flag_HighTE_october","flag_HighTE_november","flag_HighTE_december","flag_ZeroFH_ZeroNetGen_january","flag_ZeroFH_ZeroNetGen_february","flag_ZeroFH_ZeroNetGen_march","flag_ZeroFH_ZeroNetGen_april","flag_ZeroFH_ZeroNetGen_may","flag_ZeroFH_ZeroNetGen_june","flag_ZeroFH_ZeroNetGen_july","flag_ZeroFH_ZeroNetGen_august","flag_ZeroFH_ZeroNetGen_september","flag_ZeroFH_ZeroNetGen_october","flag_ZeroFH_ZeroNetGen_november","flag_ZeroFH_ZeroNetGen_december","Flag_gen_no_fuel_january","Flag_gen_no_fuel_february","Flag_gen_no_fuel_march","Flag_gen_no_fuel_april","Flag_gen_no_fuel_may","Flag_gen_no_fuel_june","Flag_gen_no_fuel_july","Flag_gen_no_fuel_august","Flag_gen_no_fuel_september","Flag_gen_no_fuel_october","Flag_gen_no_fuel_november","Flag_gen_no_fuel_december","Flag_fuel_no_gen_january","Flag_fuel_no_gen_february","Flag_fuel_no_gen_march","Flag_fuel_no_gen_april","Flag_fuel_no_gen_may","Flag_fuel_no_gen_june","Flag_fuel_no_gen_july","Flag_fuel_no_gen_august","Flag_fuel_no_gen_september","Flag_fuel_no_gen_october","Flag_fuel_no_gen_november","Flag_fuel_no_gen_december"
10075,"10075^3","coal","ST",285104,261814,140920,187377,232552,195473,250155,247030,160635,143931,208315,288972,500173.707,468898.859,255184.646,342331.058,428631.489,366019.818,455243.657,449984.346,298041.752,257296.263,385457.786,515893.522,41600,40600,22554,30745,39100,34300,40600,40200,27500,22200,35400,44400,0.283791454875496,0.295442996588738,0.301575375973051,0.306446762128139,0.31125728609267,0.319754276256156,0.304304918629542,0.304828443965471,0.31483458062614,0.294405783888124,0.31336701549985,0.293663342413514,437046.924597735,409719.266337479,222977.863846133,299125.551781931,374534.029740988,319824.560067734,397787.48352815,393191.948685186,260425.986592936,224822.9742605,336809.267612206,450782.746183006,10003.47414,9377.97718,5103.69292,6846.62116,8572.62978,7320.39636,9104.87314,8999.68692,5960.83504,5145.92526,7709.15572,10317.87044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10090,"10090^1","biomass","ST",58418,47775,54553,20730,42332,56763,54181,59496,56283,44712,52668,51141,108159.105,89018.515,101919.953,38101.815,79040.771,106855.796,100803.92,110999.702,105297.075,83125.209,98856.931,95343.1,7021,5868,6761,2429,5236,7215,6621,7339,7008,5450,6630,6293,0.221494389584677,0.22492441622959,0.226348991153872,0.217524757285184,0.226034802216188,0.230390779176826,0.224116075446272,0.2256014656688,0.227093460288427,0.223712676620157,0.22884068897506,0.225213959059439,84536.7664922481,69576.5503610786,79660.2677847778,29780.241225053,61777.9816261817,83518.1048770263,78787.9804159183,86756.9668654629,82299.8141635115,64970.3636402346,77266.220833533,74519.8231933138,2163.1821,1780.3703,2038.39906,762.0363,1580.81542,2137.11592,2016.0784,2219.99404,2105.9415,1662.50418,1977.13862,1906.862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10113,"10113^1","coal","ST",97071,86163,89578,60437,85426,81370,91112,92841,63756,53158,88284,99888,799206.72,732076.8,799453.42,541398.42,713144.9,672807.08,747925.38,754727.04,556995.82,450651.6,766299.6,830210.64,57012,51425,54719,36136,49749,46774,52661,53558,38121,31941,53802,59618,0.243407519996829,0.23968701029728,0.233545675068849,0.227745568670112,0.238030942743894,0.237214264094843,0.240246833902067,0.242137070006131,0.233528124035114,0.241843507800705,0.239566817312706,0.245028132282188,698339.065419613,639681.593677517,698554.629482236,473068.678204376,623139.083433587,587892.288311713,653529.928868477,659473.15327943,486697.534752249,393774.988746157,669585.143747819,725429.989426289,15984.1344,14641.536,15989.0684,10827.9684,14262.898,13456.1416,14958.5076,15094.5408,11139.9164,9013.032,15325.992,16604.2128,390759,363415,406286,278508,353707,333473,367780,368798,281733,222621,382403,405521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10118,"10118^1","biomass","ST",-29115,-22936,-29794,-35265,-28649,-32655,-35058,-32917,-27722,-29800,-32850,-35705,206323.046,173484.242,216089.344,251452.92,216218.259,239695.152,242285.715,236082.867,208824.008,225205.046,239226.224,256650.889,7013,6420,8193,9440,8130,9136,7789,8366,7900,8626,9096,9545,0.115979956112125,0.126270481672912,0.12937085421482,0.128097942151557,0.128299517017201,0.130053990578833,0.109693460301611,0.120915014303007,0.129084324442236,0.130694760898031,0.129738391222528,0.126899526539337,161261.348840408,135594.658036775,168894.65214409,196534.695639668,168995.411643277,187344.866564381,189369.641264712,184521.517632745,163216.091722203,176019.451959944,186978.354130336,200597.409468402,4126.46092,3469.68484,4321.78688,5029.0584,4324.36518,4793.90304,4845.7143,4721.65734,4176.48016,4504.10092,4784.52448,5133.01778,162322,133156,166412,194561,165580,184034,193006,184172,159807,171883,184008,198602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10143,"10143^1","coal","ST",516562,451900,418440,433055,457650,537243,577167,579969,550826,521531,598906,618409,924414,785330,676719.8,793557.6,817804,937395.2,998798.5,1002820,955578,931648.4,1010361.1,1041628.588,79922,64070,46699,71652,70511,77109,80773,80958,77678,80276,77295,79403,0.295003162089713,0.278374453796493,0.235464553955714,0.30808936273813,0.294194456789157,0.280678526260856,0.275940326522317,0.275463223828803,0.277369519725234,0.294008931523953,0.261036733599502,0.260106294644056,807743.969946607,686213.722334548,591311.185024755,693402.919260528,714589.187959307,819086.81635814,872740.423194279,876254.37081422,834974.77030166,814065.318364287,882843.710711457,910164.937875236,18488.28,15706.6,13534.396,15871.152,16356.08,18747.904,19975.97,20056.4,19111.56,18632.968,20207.222,20832.57176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10151,"10151^1","coal","ST",467685,375366,449210,422101,452415,441106,447811,364845,187506,0,8990,448107,782093.6,641323.98,748238.86,703602.55,750093.6,731549.88,737791.74,604779.5,310248.4,0,16759.25,740405.21,58634,50466,55577,52353,55102,53776,53373,44405,22679,0,1559,53940,0.255810067695222,0.26850244589326,0.253443806406954,0.253887319510141,0.250656369125133,0.250825330789474,0.246839505440926,0.250531105469018,0.249425695861768,0,0.317408372093023,0.248581221625926,683385.787465176,560382.661477604,653803.844646147,614801.070734061,655424.498434189,639221.17610201,644675.252712978,528450.449984881,271092.036993796,0,14644.0697872681,646958.877401847,15641.872,12826.4796,14964.7772,14072.051,15001.872,14630.9976,14755.8348,12095.59,6204.968,0,335.185,14808.1042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10290,"10290^1","biomass","ST",89377,79695,79246,88155,92397,88759,91376,91291,68933,37217,86427,91136,165784.34,147825.18,146976.46,163660.28,171555.5,164798,169610.22,169498.5,127758.48,68820.7,160445.3,169209.5,10810,9639,9581,10694,11213,10771,11078,11078,8314,4454,10483,11059,0.222489249587748,0.222489953741304,0.222428226533691,0.222958344932564,0.223020106146407,0.2230133857207,0.222862082957029,0.223008976008637,0.22204813300847,0.220829947385016,0.222938681407308,0.223006723972354,129576.442396148,115539.627693245,114876.271201368,127916.284758606,134087.160243799,128805.522608471,132566.736409652,132479.416460466,99855.5673252339,53790.0109818129,125403.467982457,132253.535102478,3315.6868,2956.5036,2939.5292,3273.2056,3431.11,3295.96,3392.2044,3389.97,2555.1696,1376.414,3208.906,3384.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10300,"10300^1","biomass","ST",293138,307313,298284,198138,303965,275544,280253,313054,294828,302001,270192,305151,518235.522,538473.524,543871.463,372199.166,497998.974,505325.8,514362.86,563425.915,531237.112,526920.575,477887.45,555257.338,29762,30125,33976,25008,22072,32037,32674,34012,32169,29103,27481,34505,0.195957448628927,0.1908927977302,0.213158579787445,0.229261118548557,0.151230741451287,0.216325248344731,0.216750218629704,0.205978643492108,0.206621731013401,0.1884601116971,0.196215697524595,0.212038423704722,405051.01545822,420868.964851789,425087.974511516,290909.526153637,389234.20250581,394960.82328999,402024.156802193,440371.663689675,415213.011324014,411839.221568412,373515.107861015,433987.133358891,10364.71044,10769.47048,10877.42926,7443.98332,9959.97948,10106.516,10287.2572,11268.5183,10624.74224,10538.4115,9557.749,11105.14676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10333,"10333^1","coal","ST",378895,341848,439912,137883,363430,406161,385045,391429,150311,31776,0,145054,757205.518,717944.48,929609.09,286638.49,830835.98,905189.65,817234,805090.24,337718.34,79079.78,0,289425.78,70482,64868,83101,25763,69837,78774,72166,73325,28475,6143,0,27007,0.317607896090372,0.308295005652805,0.305023099698821,0.306682339904875,0.286811870111836,0.296940996132689,0.301309655790141,0.310766611082007,0.287697394521127,0.265058603096771,0,0.318394805673496,661638.823270522,627332.909796316,812283.389103857,250461.927071746,725976.405441371,790945.919734642,714091.127498443,703480.02802085,295095.003618917,69099.1432839661,0,252897.43398747,15144.11036,14358.8896,18592.1818,5732.7698,16616.7196,18103.793,16344.68,16101.8048,6754.3668,1581.5956,0,5788.5156,27115,49796,70239,18943,107646,97904,66471,45764,40873,14782,0,9907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10338,"10338^1","biomass","ST",138249,103305,120596,95932,59490,99803,128822,110807,113625,117679,122102,114697,231227.4,175954.31,202094.7,164238.96,102860.33,177619.618,219238.6,195113.818,195867,204110.7,209770.8,201754.1,11094,8998,9765,8544,5524,10396,11181,11076,10418,11070,11037,11418,0.163710188152442,0.174490955748683,0.164870959505618,0.177505533157297,0.183245196277321,0.199711089571198,0.174016515978482,0.19369649483257,0.181488839467598,0.185058352158902,0.179528271713699,0.193105441326843,180726.502132295,137525.25427956,157956.488852426,128368.578960132,80395.2630573781,138826.853007967,171356.099278811,152500.256651319,153088.940986865,159532.187183588,163956.100935673,157690.277120485,4624.548,3519.0862,4041.894,3284.7792,2057.2066,3552.39236,4384.772,3902.27636,3917.34,4082.214,4195.416,4035.082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10343,"10343^1","coal","ST",182929,168772,179675,162544,134680,161227,186984,170874,170229,162176,173001,156951,350855.44,391114.794,373115.494,301016.964,270979.05,341934.912,363708.504,342813,338767.76,326409.726,339882.33,277329.66,26744,25703,26747,23468,20470,25023,28240,25976,25765,24415,25810,23397,0.260090800245252,0.224236556032703,0.244601229505629,0.266018567378814,0.257756109928055,0.24970243231554,0.264934233157221,0.258548388304994,0.259510489132732,0.255223393986734,0.259111244176771,0.28786621517511,306574.073935448,341752.306229037,326024.692802304,263025.697926075,236778.860574764,298779.403256791,317804.956355379,299546.668018124,296011.976616883,285213.646600359,296985.877051735,242327.961878923,7017.1088,7822.29588,7462.30988,6020.33928,5419.581,6838.69824,7274.17008,6856.26,6775.3552,6528.19452,6797.6466,5546.5932,25377,77459,47627,14389,26836,45335,27192,33186,31097,33205,29124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10346,"10346^1","biomass","ST",55274,72953,74169,65613,73516,72551,63660,60315,57714,58362,66144,82527,114600,150169,153270,136203,155800,153404,135521,130188,133922,130132,145117,167443,9380,12138,12474,11172,13230,12978,11592,11382,12978,11942,13006,13188,0.279283361256544,0.275799634545079,0.277699708749266,0.279879503975683,0.289747189987163,0.288667524445256,0.291862714118107,0.29831457184994,0.33066077955825,0.31312648602957,0.305810434614828,0.268744004347748,89570.9468011189,117371.548954426,119795.279373538,106455.773709885,121772.718251434,119900.013290391,105922.724968887,101754.471397418,104672.952334201,101710.70199933,113422.92396979,130872.845071726,2292,3003.38,3065.4,2724.06,3116,3068.08,2710.42,2603.76,2678.44,2602.64,2902.34,3348.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10354,"10354^1","biomass","ST",97572,150958,150616,109769,165386,144022,139664,136655,102179,66986,64697,151426,190387.6,296733.4,298775.2,216102.8,331550.6,300341.4,295380.4,293051.6,217726.4,139941.2,130117.6,303252.4,13900,21991,22547,16065,25534,24829,24999,25361,18652,11604,10082,23309,0.24911678071471,0.252874704162053,0.257496340325435,0.253657190466759,0.262782159827188,0.282079074213545,0.288780460247193,0.295290257893149,0.292308306571918,0.282936494470535,0.264385413502862,0.262268563282599,148806.261703252,231925.755545507,233521.619063644,168905.169305173,259138.753529485,234745.755336593,230868.25562385,229048.073940513,170174.169211162,109377.537351525,101699.44701125,237020.982440765,3807.752,5934.668,5975.504,4322.056,6631.012,6006.828,5907.608,5861.032,4354.528,2798.824,2602.352,6065.048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10356,"10356^1","biomass","ST",135713,134066,160000,90538,160677,153413,125972,118585,102380,55643,102814,163064,273889.6,264756,313288,176613.6,305028,293031,263944,253680,218671.2,110841.6,215424,310806,21360,19804,23036,12887,20994,20445,21995,21869,18804,8433,17952,21584,0.26610470204053,0.255231309432081,0.250893928398151,0.248974304243841,0.234845545851528,0.238067652569182,0.284340690828358,0.294150463812677,0.293417151229792,0.259600877468387,0.284345,0.236956911256539,214071.123830539,206932.335002417,244864.771216657,138040.552966441,238408.784998706,229031.973054788,206297.678730144,198275.373337765,170912.621484615,86633.3949123115,168374.621672637,242924.848965694,5477.792,5295.12,6265.76,3532.272,6100.56,5860.62,5278.88,5073.6,4373.424,2216.832,4308.48,6216.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10367,"10367^1","coal","ST",87498,77225,86252,81703,79994,77921,48270,59318,79056,73279,70353,74919,155784.3,138213.52,154108.8,147415.027,141824.146,141258.489,88258.456,105874.232,143738.52,134023.779,127647.12,135281.2,13338,11952,13284,12942,12044,12510,7938,9108,12798,12060,11322,11894,0.292141912374995,0.295064457370017,0.294122514483274,0.299561834221962,0.289765990623346,0.302182698556262,0.306889204134729,0.293534796266574,0.303805602840491,0.307038114482655,0.302648810877989,0.299997288315006,136122.80746219,120769.630647193,134658.771844333,128809.818045558,123924.560558718,123430.29496905,77119.381176397,92511.8750589326,125597.32195645,117108.675676382,111536.813009161,118207.397926839,3115.686,2764.2704,3082.176,2948.30054,2836.48292,2825.16978,1765.16912,2117.48464,2874.7704,2680.47558,2552.9424,2705.624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10368,"10368^1","coal","ST",68318,80902,88190,81670,89697,85550,88057,92772,85690,86905,83982,86165,120012.276,142663.8,158536.6,146656.52,158216.4,151848.8,156008.1,159012.84,151436.789,154873.8,149724.38,153930.9,10008,11988,13824,12762,13302,12924,13230,12600,12780,13284,12852,13265,0.284543367213534,0.286721188696782,0.297530181421829,0.296923250872174,0.286874725249721,0.290410575256439,0.289360694733158,0.270374166010745,0.287956113491022,0.292669694680443,0.292890331420975,0.294041268517237,104865.560515708,124658.242064344,138527.74045594,128147.041999963,138247.952807574,132684.00580652,136318.361727351,138943.874339944,132323.994598553,135327.22141023,130827.70825517,134503.324553127,2400.24552,2853.276,3170.732,2933.1304,3164.328,3036.976,3120.162,3180.2568,3028.73578,3097.476,2994.4876,3078.618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10369,"10369^1","coal","ST",84656,77795,85836,69144,78780,71550,53270,58936,81793,77750,83152,85880,152023.9,139024.6,153765.36,123065.6,140589.77,128905.14,96160.561,104419.953,147448.075,138972.24,148895.6,153757.5,13230,11988,13320,10530,12091,11286,8450,8856,12924,11988,12888,13305,0.296944179171828,0.294226592416018,0.295578307103759,0.291956762897187,0.293450830312903,0.298742253722388,0.299837924198466,0.289388291910072,0.299078149104354,0.29433744696063,0.295345600004298,0.295260541437003,132837.006484936,121478.344469295,134358.677309808,107533.525355372,122845.974805315,112636.058659998,84024.1637344662,91241.1402010983,128838.695066804,121432.592810118,130103.528345073,134351.80931819,3040.478,2780.492,3075.3072,2461.312,2811.7954,2578.1028,1923.21122,2088.39906,2948.9615,2779.4448,2977.912,3075.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10370,"10370^1","coal","ST",62630,81923,73071,84255,84313,90132,96996,95467,86893,91062,91708,93383,109465.36,143787.545,128240.42,150044.42,149248.74,156711.16,166405.86,164685.96,148386.2,159814.68,158629.14,162281.96,9036,11970,10674,12852,12636,12798,13212,13230,11664,13302,12816,13239,0.281660765012786,0.284053224498687,0.284007042085483,0.292265605611991,0.288885527877823,0.278656400220635,0.27091109459727,0.274113301461764,0.268213627412792,0.284005738897078,0.27567435743521,0.278363173947369,95649.7678075348,125640.159525036,112055.232783602,131107.356097091,130412.098645335,136932.688723167,145403.82337219,143900.991465802,129658.419575311,139644.514339838,138608.601008656,141800.399627349,2189.3072,2875.7509,2564.8084,3000.8884,2984.9748,3134.2232,3328.1172,3293.7192,2967.724,3196.2936,3172.5828,3245.6392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10371,"10371^1","coal","ST",94847,82884,91856,86676,69952,89357,92431,94223,82159,89091,87864,91051,164464.4,145128.78,161104.48,153814.2,123939.776,156667.5,161490.2,163301.02,144208.189,157362.28,153982.98,159234.24,13356,12024,13392,13086,10512,13014,13320,13248,12006,13266,12780,13160,0.277096695941492,0.282697693455426,0.283638163755595,0.290293510222073,0.289401972777488,0.283438428263679,0.281439398799432,0.276814135759838,0.284076466975117,0.287651203579409,0.283194605014139,0.281998158185074,143707.394490874,126812.117634207,140771.529045843,134401.353227192,108297.371849121,136894.539039446,141108.5674335,142690.844352347,126007.714164509,137501.631051725,134548.831551025,139137.331508427,3289.288,2902.5756,3222.0896,3076.284,2478.79552,3133.35,3229.804,3266.0204,2884.16378,3147.2456,3079.6596,3184.6848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10373,"10373^1","coal","ST",104901,77433,110555,105635,113357,101434,90298,97359,73652,57541,97621,34084,186669.882,135472.255,198023.625,191262.54,196573.44,182585.4,164231.73,174072.052,131407.102,109275.615,178202.9,63718.62,15966,11205,17150,16900,15966,15960,14631,15024,11296,10480,15981,5955,0.29184261893946,0.282220360914491,0.295511209836705,0.301497439069877,0.277139308545447,0.298259085337601,0.30397914178947,0.294498690461809,0.293313929409995,0.327238855622089,0.305996195011417,0.318890988222909,163110.328874449,118374.339929208,173031.119174653,167123.348804401,171763.961614235,159541.348194953,143504.08970591,152102.46744341,114822.248742077,95483.9704704353,155711.962283131,55676.7109523647,3733.39764,2709.4451,3960.4725,3825.2508,3931.4688,3651.708,3284.6346,3481.44104,2628.14204,2185.5123,3564.058,1274.3724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10377,"10377^1","coal","ST",100879,74573,-29390,-26438,18410,103880,123261,91209,33308,-13223,-18745,67521,392814.24,323123.28,191598.48,124312.32,231737.2,331556.16,375788.49,343011.24,252240.81,184317.36,243510.63,404573.58,18778,14065,2060,1960,6538,16921,19706,16035,9097,2992,4132,16535,0.16311314202866,0.148524578916134,0.0366861386374255,0.0537983234485528,0.0962666819138231,0.174138887782993,0.178929458004422,0.159509830931488,0.123057952359097,0.0553888297879266,0.0578987557134569,0.139454817835609,343237.265628992,282341.982022523,167416.88991181,108622.89717602,202489.713388493,289710.550617637,328360.330731513,299719.888203671,220405.568556889,161054.718012144,212777.222110872,353512.462646294,7856.2848,6462.4656,3831.9696,2486.2464,4634.744,6631.1232,7515.7698,6860.2248,5044.8162,3686.3472,4870.2126,8091.4716,444053,399395,328609,301556,294148,349511,380680,374466,334445,298534,381856,501194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10377,"10377^2","coal","ST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,396188.8,350453.01,175214.64,213632.64,187473.08,337880.82,373755.69,331685.64,252060.84,176579.24,214779.4,391379.56,18945,15573,2032,1972,6756,17712,20157,16314,9313,3696,4125,15957,0.163162089135281,0.151624482323607,0.039571285139187,0.0314967791438612,0.122963882814535,0.178867281309427,0.184019956940321,0.167826535872943,0.12606980052911,0.0714198874114534,0.0655327163592039,0.139116917551852,346185.923363755,306222.434512175,153100.849734389,186670.124796654,163812.155481546,295236.977063972,326584.089845819,289823.688983379,220248.312519798,154293.223953504,187672.152540691,341983.656186899,7923.776,7009.0602,3504.2928,4272.6528,3749.4616,6757.6164,7475.1138,6633.7128,5041.2168,3531.5848,4295.588,7827.5912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10378,"10378^1","other","ST",91691,109945,-10647,24147,46602,102085,87244,80415,111777,52871,77971,220638,249397.26,196864.3,11754.2,26754.7,141749.8,208325.1,205571.6,165982.22,212589.7,148362.99,168333.7,323454.1,11070,7415,0,0,1557,7605,5612,4807,7657,2045,5782,15941,0.151454710448703,0.128520092774566,0,0,0.0374794319286518,0.124561681237643,0.0931496844894917,0.0988187589008027,0.122897562675896,0.0470321223642096,0.117201686174545,0.168162727694594,217678.072014078,171826.43174348,10259.2610442788,23351.9466625858,123721.580471177,181829.608393211,179426.307846562,144872.039244603,185551.822125276,129493.682574716,146924.450056092,282316.112346417,4987.9452,3937.286,235.084,535.094,2834.996,4166.502,4111.432,3319.6444,4251.794,2967.2598,3366.674,6469.082,209225,176531,133655,157721,189002,184398,190542,196034,190414,181415,195872,203748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
