"Plant.Code","bogen","bogen_dom_fuel","general_mover","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","FuelHeat_january","FuelHeat_february","FuelHeat_march","FuelHeat_april","FuelHeat_may","FuelHeat_june","FuelHeat_july","FuelHeat_august","FuelHeat_september","FuelHeat_october","FuelHeat_november","FuelHeat_december","NetGen_january","NetGen_february","NetGen_march","NetGen_april","NetGen_may","NetGen_june","NetGen_july","NetGen_august","NetGen_september","NetGen_october","NetGen_november","NetGen_december","ThermalEfficiency_january","ThermalEfficiency_february","ThermalEfficiency_march","ThermalEfficiency_april","ThermalEfficiency_may","ThermalEfficiency_june","ThermalEfficiency_july","ThermalEfficiency_august","ThermalEfficiency_september","ThermalEfficiency_october","ThermalEfficiency_november","ThermalEfficiency_december","steamHeat_january","steamHeat_february","steamHeat_march","steamHeat_april","steamHeat_may","steamHeat_june","steamHeat_july","steamHeat_august","steamHeat_september","steamHeat_october","steamHeat_november","steamHeat_december","nomLoss_january","nomLoss_february","nomLoss_march","nomLoss_april","nomLoss_may","nomLoss_june","nomLoss_july","nomLoss_august","nomLoss_september","nomLoss_october","nomLoss_november","nomLoss_december","Exported_Heat_January","Exported_Heat_February","Exported_Heat_March","Exported_Heat_April","Exported_Heat_May","Exported_Heat_June","Exported_Heat_July","Exported_Heat_August","Exported_Heat_September","Exported_Heat_October","Exported_Heat_November","Exported_Heat_December","flag_HighTE_january","flag_HighTE_february","flag_HighTE_march","flag_HighTE_april","flag_HighTE_may","flag_HighTE_june","flag_HighTE_july","flag_HighTE_august","flag_HighTE_september","flag_HighTE_october","flag_HighTE_november","flag_HighTE_december","flag_ZeroFH_ZeroNetGen_january","flag_ZeroFH_ZeroNetGen_february","flag_ZeroFH_ZeroNetGen_march","flag_ZeroFH_ZeroNetGen_april","flag_ZeroFH_ZeroNetGen_may","flag_ZeroFH_ZeroNetGen_june","flag_ZeroFH_ZeroNetGen_july","flag_ZeroFH_ZeroNetGen_august","flag_ZeroFH_ZeroNetGen_september","flag_ZeroFH_ZeroNetGen_october","flag_ZeroFH_ZeroNetGen_november","flag_ZeroFH_ZeroNetGen_december","Flag_gen_no_fuel_january","Flag_gen_no_fuel_february","Flag_gen_no_fuel_march","Flag_gen_no_fuel_april","Flag_gen_no_fuel_may","Flag_gen_no_fuel_june","Flag_gen_no_fuel_july","Flag_gen_no_fuel_august","Flag_gen_no_fuel_september","Flag_gen_no_fuel_october","Flag_gen_no_fuel_november","Flag_gen_no_fuel_december","Flag_fuel_no_gen_january","Flag_fuel_no_gen_february","Flag_fuel_no_gen_march","Flag_fuel_no_gen_april","Flag_fuel_no_gen_may","Flag_fuel_no_gen_june","Flag_fuel_no_gen_july","Flag_fuel_no_gen_august","Flag_fuel_no_gen_september","Flag_fuel_no_gen_october","Flag_fuel_no_gen_november","Flag_fuel_no_gen_december"
4146,"4146^1","coal","ST",26730,78629,39634,1847,0,0,0,12551,6376,0,0,32965,41670,127234,66950,2930,0,0,0,18844,9590,0,0,51862,2593,8793,5137,192,0,0,0,1037,531,0,0,3316,0.212327310295176,0.235809194240533,0.261809756235997,0.223594156996587,0,0,0,0.187772722351942,0.188930796663191,0,0,0.218168528787937,36410.8410600392,111175.832767771,58500.2593945195,2560.20552689981,0,0,0,16465.7040781228,8379.64880647411,0,0,45316.5116164088,833.4,2544.68,1339,58.6,0,0,0,376.88,191.8,0,0,1037.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4151,"4151^1","coal","ST",77225,72561,40165,30333,58264,49712,78103,73136,71198,75115,77807,73026,120042,112302.1,65969.1,63409.2,87859.2,82491,118389.4,114201.8,111137.2,115724.7,119689.38,119040.38,7405,6835,4736,6977,4909,6072,6734,7142,6943,6943,7146,8385,0.210483803168891,0.207671779067355,0.24496158110388,0.375442377131394,0.190648165018575,0.251160903371277,0.194082838159497,0.213389840440343,0.213164341192688,0.204714188241577,0.203720266910899,0.24034528367601,104891.533058057,98128.4836527149,57643.1585066915,55406.3427632407,76770.5151634797,72079.8341704751,103447.507237663,99788.4230518452,97110.6053529588,101119.118272636,104583.417128741,104016.327235581,2400.84,2246.042,1319.382,1268.184,1757.184,1649.82,2367.788,2284.036,2222.744,2314.494,2393.7876,2380.8076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4151,"4151^2","coal","ST",77440,72749,42881,38753,59997,55639,79124,75695,73082,75927,78081,77990,120026.4,112286.4,65937.3,63409.2,87843.6,82491,118373.6,114186.1,111121.4,115724.7,119673.72,119040.38,7338,6776,3932,4509,4397,4335,6431,6388,6387,6705,7062,6930,0.208606467577133,0.20590793399735,0.203474125874126,0.242635757271815,0.170794224963458,0.179312008582754,0.185374714801273,0.190887948007682,0.196121882733659,0.19769676395791,0.201351914856495,0.198639572555128,104877.901929654,98114.7651452841,57615.3719757169,55406.3427632407,76756.8840350771,72079.8341704751,103433.701351204,99774.7045444143,97096.7994664997,101119.118272636,104569.733572921,104016.327235581,2400.528,2245.728,1318.746,1268.184,1756.872,1649.82,2367.472,2283.722,2222.428,2314.494,2393.4744,2380.8076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4151,"4151^3","coal","ST",77194,72446,45917,54138,56370,53319,76879,74716,72099,74276,77821,76226,120026.4,112286.4,65953.2,63409.2,87843.6,82491,118373.6,114186.1,111121.4,115724.7,119673.72,119040.38,7410,6865,3046,0,5460,5015,7089,6675,6675,7189,7138,7447,0.21065330127372,0.208612450839995,0.157587174541948,0,0.212084709643047,0.207439382478089,0.204341681422209,0.199464159823306,0.204965330710376,0.211967492333097,0.203518828695222,0.213458715269558,104877.901929654,98114.7651452841,57629.2652412042,55406.3427632407,76756.8840350771,72079.8341704751,103433.701351204,99774.7045444143,97096.7994664997,101119.118272636,104569.733572921,104016.327235581,2400.528,2245.728,1319.064,1268.184,1756.872,1649.82,2367.472,2283.722,2222.428,2314.494,2393.4744,2380.8076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4158,"4158^1","coal","ST",470261,438399,465371,449900,456038,449606,461254,462064,256196,9446,450059,423145,836635.44,784510.312,831735.226,803012.171,814837.806,794115.834,818564.611,814314.405,461474.992,11063.596,798950.8,781390.584,71527,67822,71734,69081,70241,66941,69645,68344,40389,0,68018,71512,0.29171623160023,0.294984215682304,0.294284098002121,0.293537323408763,0.294134763967984,0.287630662883873,0.290311219305815,0.286375010349964,0.298635732919629,0,0.290489650326403,0.312275270109986,731043.917231485,685497.486925697,726762.157857495,701664.231522871,711997.356466932,693890.698704932,715253.802459655,711540.013759429,403232.363496397,9667.26267118996,698115.445010588,682771.498916132,16732.7088,15690.20624,16634.70452,16060.24342,16296.75612,15882.31668,16371.29222,16286.2881,9229.49984,221.27192,15979.016,15627.81168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4158,"4158^2","coal","ST",463201,427628,453114,238184,86126,458515,482483,454842,467645,461090,460723,440785,838648.92,778633.276,821375.526,448663.79,129124.832,816879.724,849212.498,817928.3,829207.14,829678.08,833792.52,817769.07,74100,69508,72734,42462,7069,70026,71092,71365,70435,72474,73611,75445,0.30148440899441,0.304599141123786,0.302149970268289,0.322928419697074,0.186799218139544,0.292501464560773,0.285648006183724,0.297712368064536,0.28983600032677,0.298057090239144,0.301239254988759,0.314794129227705,732803.276488926,680362.189980649,717709.952670797,392038.059685261,112828.023394679,713781.564572419,742033.628290782,714697.800091387,724553.140878082,724964.643673591,728559.801362361,714558.666464749,16772.9784,15572.66552,16427.51052,8973.2758,2582.49664,16337.59448,16984.24996,16358.566,16584.1428,16593.5616,16675.8504,16355.3814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4158,"4158^3","coal","ST",901433,762564,707614,784762,758714,825669,821979,808240,879737,889370,940325,982873,1688212.04,1493358.948,1374369.892,1549558.722,1480049.628,1561152.66,1562924.952,1492291.955,1588784.76,1613462.334,1722505.653,1776831.992,158249,150191,136521,157748,147989,148660,150185,136537,139728,143080,155432,156556,0.319845925787853,0.343167809337692,0.338939879032216,0.347362286487133,0.341177198998627,0.324919365925431,0.327880264016669,0.312193172132996,0.300085644023927,0.302584684446684,0.307897825215439,0.300642374881328,1475143.27487604,1304882.53662624,1200911.0558031,1353989.35301031,1293252.9821473,1364120.02336735,1365668.6348942,1303950.20851164,1388264.68382464,1409827.70817456,1505108.7006576,1552578.5277443,33764.2408,29867.17896,27487.39784,30991.17444,29600.99256,31223.0532,31258.49904,29845.8391,31775.6952,32269.24668,34450.11306,35536.63984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4158,"4158^4","coal","ST",1429374,1321604,1038556,1333324,1306900,986301,1220668,1173488,1324855,1264245,1080142,1419042,2563966.2,2383432.24,1856864.52,2415665.925,2339090.88,1768846.06,2178275.624,2204799.924,2388438.275,2278029.649,1935469.318,2538326.287,222660,209070,160263,213701,202284,153553,187316,207781,209370,199506,167744,219272,0.29631712477333,0.299306226469438,0.294496333432016,0.301853713542778,0.295081022144809,0.296206857831371,0.293419441138639,0.321561087526598,0.299107479258596,0.298829474470988,0.2957246631796,0.294755944463022,2240368.74949635,2082619.92963795,1622510.17297207,2110785.41035104,2043874.8801696,1545600.49796824,1903356.07224434,1926532.74782699,2086994.15437339,1990520.16990151,1691194.2816002,2217964.84268002,51279.324,47668.6448,37137.2904,48313.3185,46781.8176,35376.9212,43565.51248,44095.99848,47768.7655,45560.59298,38709.38636,50766.52574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4162,"4162^1","coal","ST",587262,540535,583176,597570,507403,562312,599708,570491,566591,511539,559669,622644,1120004.532,1039147.736,1108402.114,1136214.534,954040.907,1067975.603,1133938.839,1079213.69,1071072.834,969292.278,1070881.912,1199778.627,108144,101606,106438,109179,90020,102437,107983,102852,101958,92624,103939,117736,0.32946515627135,0.333632923240089,0.327662093686696,0.327872969331336,0.321957727961449,0.327282181538748,0.324932087117619,0.325186222646972,0.3248098159868,0.326058571323933,0.331179764534112,0.334838199313914,978649.076102127,907997.193506014,968510.996003491,992813.218324467,833631.673375394,933186.703547697,990824.738148174,943006.434759022,935893.033897283,846958.173145701,935726.208109021,1048354.90508589,22400.09064,20782.95472,22168.04228,22724.29068,19080.81814,21359.51206,22678.77678,21584.2738,21421.45668,19385.84556,21417.63824,23995.57254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4162,"4162^2","coal","ST",808005,753999,795671,829651,793052,782558,854682,785517,646151,642417,642156,782413,1494066.267,1412549.754,1478900.964,1527468.401,1468956.09,1450315.365,1590449.8,1455962.683,1195308.651,1194260.286,1192331.898,1460223.36,137050,132480,136870,139064,135149,133560,147488,134106,109728,110560,110154,136082,0.312994006577086,0.320017263760042,0.315788286821348,0.310648545429386,0.31392858642902,0.314225050218647,0.316419735046023,0.314285834508576,0.313230643488416,0.315882729102155,0.315231748970621,0.317986171293685,1305500.58509487,1234272.24819514,1292249.29070657,1334687.04518942,1283559.55644748,1267271.47208898,1389719.57959614,1272206.04367798,1044449.08349534,1043533.03234612,1041848.02565138,1275928.98183625,29881.32534,28250.99508,29578.01928,30549.36802,29379.1218,29006.3073,31808.996,29119.25366,23906.17302,23885.20572,23846.63796,29204.4672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4162,"4162^3","coal","ST",1384630,1087610,1329375,582036,1223784,1153737,995399,1230236,880994,1230724,1072901,1272827,2547286.851,1990396.831,2467248.292,1039740.564,2280920.59,2136524.844,1835354.915,2275973.186,1768112.406,2273923.522,1982616.18,2365601.824,231600,179300,227766,89591,212088,196485,167529,208959,184233,208303,181664,218904,0.310232679012875,0.307374234359399,0.314994433985406,0.294012800235425,0.317272750087279,0.313796644950224,0.311456055386432,0.313271424569411,0.355536665252039,0.312569438480878,0.31264901760259,0.315746752890566,2225794.49642642,1739189.40868603,2155857.58136946,908515.200851441,1993046.24605378,1866874.64640531,1603715.28914871,1988723.25251637,1544959.43823253,1986932.27603136,1732390.75145289,2067039.88540924,50945.73702,39807.93662,49344.96584,20794.81128,45618.4118,42730.49688,36707.0983,45519.46372,35362.24812,45478.47044,39652.3236,47312.03648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,"4195^1","gas","ST",0,0,0,0,0,0,2769,6118,217,484,8631,13139,0,0,0,0,0,0,4127.093,9842.439,257.5,729.24,10258.101,16063.177,0,0,0,0,0,0,206,634,0,38,0,110,0,0,0,0,0,0,0.170313787452815,0.219792752589069,0,0.177803356919533,0,0.02336619960049,0,0,0,0,0,0,3554.84129321352,8477.71266194757,221.795736854605,628.12552677224,8835.74007776294,13835.8997240425,0,0,0,0,0,0,82.54186,196.84878,5.15,14.5848,205.16202,321.26354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
4195,"4195^2","gas","ST",1758,2360,2264,3556,17380,15329,28861,13119,16801,11354,4689,12425,2089.8,3068.418,2955.068,4226.069,22105.248,26298.153,38634.663,21303.522,20564.98,14667.2,12572.322,14768.346,0,65,65,0,357,1992,1068,1408,147,289,1726,0,0,0.0722812537274908,0.0750538058684267,0,0.0551060987870392,0.258458564751677,0.0943237299623916,0.225516377996089,0.0243902294094135,0.0672322229191666,0.468438021234264,0,1800.03390632525,2642.9593448075,2545.32615345811,3640.09354506176,19040.1932757817,22651.7212526219,33277.6836823858,18349.6324644205,17713.4947281561,12633.4851712383,10829.077366848,12720.6065366748,41.796,61.36836,59.10136,84.52138,442.10496,525.96306,772.69326,426.07044,411.2996,293.344,251.44644,295.36692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
4195,"4195^3","gas","ST",645,10,812,1532,12042,17132,16634,9879,7880,6812,9193,5004,766.8,11.814,964.684,2420.788,24329.682,26097.498,36394.3,16052.4,19476.27,12942.98,12013.575,14768.346,0,0,0,148,2470,1414,4099,1063,2493,1195,268,2175,0,0,0,0.208608403544631,0.346407560937295,0.184874655800338,0.384300889424992,0.225954051730582,0.436760479290953,0.315036204954346,0.0761183511153008,0.502521033838183,660.477557359654,10.1759022726225,830.923489754747,2085.12799312149,20956.1931907892,22478.8885396954,31347.9634400293,13826.6170341159,16775.7423527349,11148.3409172598,10347.8047354682,12720.6065366748,15.336,0.23628,19.29368,48.41576,486.59364,521.94996,727.886,321.048,389.5254,258.8596,240.2715,295.36692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
4259,"4259^1","coal","ST",230733,234837,293997,295750,140049,234133,307195,311345,322144,253658,207344,203938,381778.445,377581.631,480369.635,486207.143,227061.423,376201.119,493157.549,496172.198,518791.489,417265.258,335953.3,331000.096,27909,25656,34038,34985,15772,25517,33370,32908,35403,30070,23297,23056,0.249436332792439,0.23184884182038,0.241777191682817,0.245520288252943,0.237011956363895,0.231438908558908,0.230885874161079,0.226305914705846,0.232848832298403,0.245894063387372,0.236618082275126,0.237674552940311,333594.295201438,329927.15991196,419742.318935782,424843.076698555,198404.064884073,328720.881941874,430916.273918827,433550.444919326,453314.961585795,364602.327547738,293552.728819191,289224.667298146,7635.5689,7551.63262,9607.3927,9724.14286,4541.22846,7524.02238,9863.15098,9923.44396,10375.82978,8345.30516,6719.066,6620.00192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4266,"4266^4","gas","ST",785,0,0,0,3265,38624,62066,46101,8062,0,0,23604,933.066,0,0,0,5264,58945.872,101663.235,75627.304,13087.11,0,0,38915,0,0,0,0,341,3215,6878,5137,864.27,0,0,2678,0,0,0,0,0.221037184650456,0.186103449279705,0.23084745355585,0.231770303222762,0.225337010065629,0,0,0.234812049852242,803.689557297004,0,0,0,4534.1078011753,50772.594620494,87566.8820110596,65141.0237553677,11272.4862359117,0,0,33519.1499017357,18.66132,0,0,0,105.28,1178.91744,2033.2647,1512.54608,261.7422,0,0,778.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4266,"4266^5","gas","ST",3455,1042,2466,0,6660,22057,31415,30090,10298,0,0,0,4625.37,1238.936,3413.814,0,10649,33244.378,51557.391,49573.504,16716.165,0,0,0,128,0,119,0,674,1733,3506,3405,1103.86,0,0,0,0.0944257259419247,0,0.118941647084463,0,0.215962283782515,0.177871838059355,0.232031966861938,0.234365856002432,0.225322306904724,0,0,0,3984.02853349586,1067.14843897358,2940.46365675559,0,9172.43806510557,28634.8012224583,44408.5806879455,42699.7741675522,14398.3461497404,0,0,0,92.5074,24.77872,68.27628,0,212.98,664.88756,1031.14782,991.47008,334.3233,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4271,"4271^1","coal","ST",1393063,1142429,1367730,925223,1319479,1203890,1203766,1220801,889116,1264039,1253651,1372492,2658094.824,2168490.006,2619420.104,1746518.777,2477165.652,2255075.06,2267749.194,2303699.22,1678113.72,2383778.352,2377709.614,2585994.219,256856,207798,254603,165867,233148,211451,214659,218662,159332,226028,227554,244843,0.329720604369229,0.326972163006593,0.33165397146238,0.324051154120515,0.321146717046438,0.31994518849408,0.322983935876994,0.323872730520784,0.323972734386559,0.323536447620194,0.326552115947326,0.323062823529073,2322617.42642613,1894805.49433044,2288823.83192262,1526091.1350545,2164523.27416272,1970462.67310099,1981537.20822573,2012949.99159002,1466319.46099331,2082922.35894011,2077619.55465038,2259616.61843507,53161.89648,43369.80012,52388.40208,34930.37554,49543.31304,45101.5012,45354.98388,46073.9844,33562.2744,47675.56704,47554.19228,51719.88438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4937,"4937^1","gas","ST",505252,114033,538674,288030,25149,107173,550960,470673,454574,436804,509756,481466,949397.98,206701.872,1013969.979,531928.629,38155.88,170540.604,1025239.34,864836.58,841382.28,840867.28,947978.82,904589.04,86025,17548,92152,46748,2038,10642,91330,75308,74243,79324,84355,81947,0.309174181621916,0.289674361149472,0.310103387469226,0.299872411492257,0.182250843644544,0.212922864281635,0.303959021119888,0.29712138115157,0.301084912342104,0.321887412910156,0.303626055379592,0.309106814493353,817756.988514071,178041.141784335,873375.606371856,458172.824167435,32865.2874560616,146893.898748774,883082.387835451,744920.646679286,724718.457355368,724274.865881659,816534.605454208,779161.13661126,18987.9596,4134.03744,20279.39958,10638.57258,763.1176,3410.81208,20504.7868,17296.7316,16827.6456,16817.3456,18959.5764,18091.7808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4939,"4939^1","gas","ST",0,0,69333,254647,406244,475923,420725,343880,180841,481744,0,0,0,0,122288.558,443569.068,782048.568,921043.697,748239.926,607638.528,347989.768,842047.74,0,0,0,0,9834,34744,73777,87629,61196,49048,32807,66444,0,0,0,0,0.274391858966887,0.267267040721604,0.32189490919188,0.324634343662416,0.279067331459134,0.275424672742279,0.321682093193039,0.269243915030281,0,0,0,0,105332.352739794,382064.96420571,673611.799594751,793334.234762735,644490.973713417,523384.990520417,299738.434995817,725291.646446814,0,0,0,0,2445.77116,8871.38136,15640.97136,18420.87394,14964.79852,12152.77056,6959.79536,16840.9548,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4939,"4939^2","gas","ST",0,0,14957,88899,413646,467689,348648,340854,189322,0,0,0,0,0,25839.422,157175.128,771697.608,908851.688,621464.914,603542.528,365349.936,0,0,0,0,0,1988,12702,69055,87036,51060,48925,34602,0,0,0,0,0,0.262518810211776,0.275749750176758,0.3053337541251,0.326762904180247,0.280343852847017,0.276598486030797,0.323161048206671,0,0,0,0,0,22256.5966694644,135381.64399991,664696.076098236,782832.737209752,535294.246718111,519856.930954761,314691.488407389,0,0,0,0,0,516.78844,3143.50256,15433.95216,18177.03376,12429.29828,12070.85056,7306.99872,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4940,"4940^4","gas","ST",0,0,969,0,-99210,-217054,-420130,-416421,1641215,1295,1464776,1300445,0,0,1152.21,0,9940.91,0,0,0,2426723.26,1539.65,2098138.84,1906432.32,0,0,0,0,31528,63615,123133,122046,117377,0,88065,88956,0,0,0,0,10.8217406575454,9999,9999,9999,0.165040144206637,0,0.143217457001082,0.159213795662046,0,0,992.447634800948,0,8562.52993574877,0,0,0,2090240.28580159,1326.16623785706,1807216.50501385,1642091.49971974,0,0,23.0442,0,198.8182,0,0,0,48534.4652,30.793,41962.7768,38128.6464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
4940,"4940^5","gas","ST",581654,551885,648048,582977,1004218,1286033,1906166,1923093,-354879,403717,-343186,-263007,1094068.06,999804.2,1196101.92,1058399.21,1599420.05,1950936.39,2782393.94,2794284.48,0,714332.81,0,0,99306,84787,105007,90123,100071,104154,127427,125398,104009,57820,100582,77083,0.309711970606289,0.289361771214804,0.299555229357043,0.290544711593275,0.213487546276539,0.182162796994114,0.156267866145511,0.153125257926494,9999,0.276187698560283,9999,9999,942367.501113739,861174.016502247,1030253.6182509,911644.398711773,1377648.73215448,1680424.75408354,2396594.61802752,2406836.44746791,0,615285.327974254,0,0,21881.3612,19996.084,23922.0384,21167.9842,31988.401,39018.7278,55647.8788,55885.6896,0,14286.6562,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4941,"4941^1","coal","ST",2684103,232025,2815696,2750529,2765574,2396916,2621532,2639847,2741449,2477332,2356993,2446659,5291596.174,399892.38,5442554.6,5354698.42,5405182.3,4655778,5095831.08,5125171.58,5347392.74,4860910.43,4581120.18,4737741.67,537459,32063,536666,533781,542004,462527,506811,508785,534614,490289,455546,468458,0.346565628206987,0.273582219346115,0.33645588511689,0.340137830085303,0.342151924933226,0.338978120902672,0.339357811982261,0.338729274288999,0.341134063394042,0.344160776576992,0.339302761631545,0.337385275824885,4623745.31426508,349422.075577173,4755651.31992285,4678883.44360603,4722995.76735871,4068173.57256605,4452687.67753031,4478325.12130574,4672499.81141703,4247416.29646789,4002938.29495844,4139792.630907,105831.92348,7997.8476,108851.092,107093.9684,108103.646,93115.56,101916.6216,102503.4316,106947.8548,97218.2086,91622.4036,94754.8334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
