"Plant.Code","bogen","bogen_dom_fuel","general_mover","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","FuelHeat_january","FuelHeat_february","FuelHeat_march","FuelHeat_april","FuelHeat_may","FuelHeat_june","FuelHeat_july","FuelHeat_august","FuelHeat_september","FuelHeat_october","FuelHeat_november","FuelHeat_december","NetGen_january","NetGen_february","NetGen_march","NetGen_april","NetGen_may","NetGen_june","NetGen_july","NetGen_august","NetGen_september","NetGen_october","NetGen_november","NetGen_december","ThermalEfficiency_january","ThermalEfficiency_february","ThermalEfficiency_march","ThermalEfficiency_april","ThermalEfficiency_may","ThermalEfficiency_june","ThermalEfficiency_july","ThermalEfficiency_august","ThermalEfficiency_september","ThermalEfficiency_october","ThermalEfficiency_november","ThermalEfficiency_december","steamHeat_january","steamHeat_february","steamHeat_march","steamHeat_april","steamHeat_may","steamHeat_june","steamHeat_july","steamHeat_august","steamHeat_september","steamHeat_october","steamHeat_november","steamHeat_december","nomLoss_january","nomLoss_february","nomLoss_march","nomLoss_april","nomLoss_may","nomLoss_june","nomLoss_july","nomLoss_august","nomLoss_september","nomLoss_october","nomLoss_november","nomLoss_december","Exported_Heat_January","Exported_Heat_February","Exported_Heat_March","Exported_Heat_April","Exported_Heat_May","Exported_Heat_June","Exported_Heat_July","Exported_Heat_August","Exported_Heat_September","Exported_Heat_October","Exported_Heat_November","Exported_Heat_December","flag_HighTE_january","flag_HighTE_february","flag_HighTE_march","flag_HighTE_april","flag_HighTE_may","flag_HighTE_june","flag_HighTE_july","flag_HighTE_august","flag_HighTE_september","flag_HighTE_october","flag_HighTE_november","flag_HighTE_december","flag_ZeroFH_ZeroNetGen_january","flag_ZeroFH_ZeroNetGen_february","flag_ZeroFH_ZeroNetGen_march","flag_ZeroFH_ZeroNetGen_april","flag_ZeroFH_ZeroNetGen_may","flag_ZeroFH_ZeroNetGen_june","flag_ZeroFH_ZeroNetGen_july","flag_ZeroFH_ZeroNetGen_august","flag_ZeroFH_ZeroNetGen_september","flag_ZeroFH_ZeroNetGen_october","flag_ZeroFH_ZeroNetGen_november","flag_ZeroFH_ZeroNetGen_december","Flag_gen_no_fuel_january","Flag_gen_no_fuel_february","Flag_gen_no_fuel_march","Flag_gen_no_fuel_april","Flag_gen_no_fuel_may","Flag_gen_no_fuel_june","Flag_gen_no_fuel_july","Flag_gen_no_fuel_august","Flag_gen_no_fuel_september","Flag_gen_no_fuel_october","Flag_gen_no_fuel_november","Flag_gen_no_fuel_december","Flag_fuel_no_gen_january","Flag_fuel_no_gen_february","Flag_fuel_no_gen_march","Flag_fuel_no_gen_april","Flag_fuel_no_gen_may","Flag_fuel_no_gen_june","Flag_fuel_no_gen_july","Flag_fuel_no_gen_august","Flag_fuel_no_gen_september","Flag_fuel_no_gen_october","Flag_fuel_no_gen_november","Flag_fuel_no_gen_december"
2103,"2103^1","coal","ST",1566756,2142821,2197778,2165929,1115460,2161042,2258634,2236148,1714446,2203879,2137064,2276394,2893236.648,3963142.544,4022084.982,3977188.488,2036531.63,3981762.482,4085264.484,3997769.02,3096775.806,4058628.462,3960752.846,4206805.464,287014,394122,393217,390972,198326,393584,391676,375700,296224,400854,395193,417818,0.338490095733088,0.339326538510698,0.333586053100456,0.335425691818507,0.332288518219577,0.337278709071929,0.327139981236035,0.320664098297505,0.326390356512621,0.337002999995223,0.340453922637919,0.338892188554978,2603912.9832,3566828.2896,3619876.4838,3579469.6392,1832878.467,3583586.2338,3676738.0356,3597992.118,2787098.2254,3652765.6158,3564677.5614,3786124.9176,57864.73296,79262.85088,80441.69964,79543.76976,40730.6326,79635.24964,81705.28968,79955.3804,61935.51612,81172.56924,79215.05692,84136.10928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2103,"2103^2","coal","ST",2273755,2247777,1517456,0,6650,1168335,2380274,2111182,2092733,2059891,1928836,2200386,4104273.348,4026105.274,2698414.58,0,7556.942,2161367.62,4373518.968,3859732.632,3874992.654,3824361.828,3602922.606,4103252.978,392147,379600,251216,0,0,215026,430370,376724,386067,382634,363932,413387,0.326016410488846,0.321712487838936,0.317662144502643,0,0,0.339460445715385,0.33576685102878,0.333037324581191,0.339952813076997,0.341390494801268,0.344661007264501,0.343760018147241,3693846.0132,3623494.7466,2428573.122,0,6801.2478,1945230.858,3936167.0712,3473759.3688,3487493.3886,3441925.6452,3242630.3454,3692927.6802,82085.46696,80522.10548,53968.2916,0,151.13884,43227.3524,87470.37936,77194.65264,77499.85308,76487.23656,72058.45212,82065.05956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2103,"2103^3","coal","ST",2083849,2264291,2404065,1628579,2318297,1678622,2464904,2145458,2155114,132457,598727,2224438,3801961.254,4121000.84,4324850.56,2923933.866,4200211.092,3024555.878,4422153.96,3827126.968,3866453.802,237555.78,1087380.216,4124986.218,369835,399235,410845,276812,403836,288097,418110,358269,365582,22448,104973,411943,0.331915217592588,0.330561862467371,0.324140831885761,0.323031005818242,0.328065646906301,0.325015419529968,0.322614243715748,0.319420807274351,0.322625596828481,0.322432561817692,0.329399566912849,0.340754396193233,3421765.1286,3708900.756,3892365.504,2631540.4794,3780189.9828,2722100.2902,3979938.564,3444414.2712,3479808.4218,213800.202,978642.1944,3712487.5962,76039.22508,82420.0168,86497.0112,58478.67732,84004.22184,60491.11756,88443.0792,76542.53936,77329.07604,4751.1156,21747.60432,82499.72436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2103,"2103^4","coal","ST",2072742,219822,0,982060,2273271,2124811,2309193,1581531,2103923,1718430,2000905,2175709,3785908.828,393594.18,0,1789145.358,4245301.55,3952152.7,4255355.874,2894896.384,3894807.85,3165378.342,3735817.028,4060810.642,368950,37087,0,173619,428662,396566,420727,283112,387898,312750,377085,409673,0.332524926033427,0.321513992356289,0,0.331114703459438,0.344534949862396,0.3423801694808,0.337358253525002,0.333696841454896,0.339827363170175,0.337130879693117,0.344413766053427,0.344232162850011,3407317.9452,354234.762,0,1610230.8222,3820771.395,3556937.43,3829820.2866,2605406.7456,3505327.065,2848840.5078,3362235.3252,3654729.5778,75718.17656,7871.8836,0,35782.90716,84906.031,79043.054,85107.11748,57897.92768,77896.157,63307.56684,74716.34056,81216.21284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2104,"2104^1","coal","ST",474077,432798,270942,491840,521544,505512,472924,527209,332866,167772,214335,60959,792902.32,729217.71,437664.765,817554.048,880019.61,849813.492,784981.636,868529.466,543490.48,271537.2,359846.34,99316.355,65556,61229,33471,66708,74113,71021,63851,69489,42616,20862,29991,7749,0.282110726879952,0.286501434612717,0.260947983646799,0.278412217121087,0.287361700746646,0.2851609173322,0.27754604840208,0.27299729685855,0.267551619745023,0.262152164344333,0.284381079824238,0.266226774633443,713612.088,656295.939,393898.2885,735798.6432,792017.649,764832.1428,706483.4724,781676.5194,489141.432,244383.48,323861.706,89384.7195,15858.0464,14584.3542,8753.2953,16351.08096,17600.3922,16996.26984,15699.63272,17370.58932,10869.8096,5430.744,7196.9268,1986.3271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2104,"2104^2","coal","ST",454449,439058,383882,318716,450909,468906,561256,504175,400304,216057,232440,72012,757384.36,742728.535,647513.94,545975.422,746397.64,793152.524,932650.04,826720.531,664593.094,354912.255,394955.34,128300.585,62148,62879,54493,47404,60352,67136,76048,65457,54085,28214,33740,11985,0.279986870497299,0.28886994500622,0.287156358394385,0.296257080524771,0.275897808680102,0.288818889316174,0.278224855616797,0.270161970829293,0.277682078802943,0.27125047558586,0.291490181143012,0.318739761786745,681645.924,668455.6815,582762.546,491377.8798,671757.876,713837.2716,839385.036,744048.4779,598133.7846,319421.0295,355459.806,115470.5265,15147.6872,14854.5707,12950.2788,10919.50844,14927.9528,15863.05048,18653.0008,16534.41062,13291.86188,7098.2451,7899.1068,2566.0117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2104,"2104^3","coal","ST",595730,575959,80031,715832,856574,805251,884241,791436,285923,67585,492431,31395,1239275,1186233.6,157383.345,1462585.906,1793025.045,1689891.888,1797756.94,1650803.14,575181.354,136492.95,1016645.64,53316.145,108706,102375,12523,124556,158847,150312,151820,145425,47690,11395,88087,2987,0.29930410186601,0.294476427324264,0.271504136730605,0.290582938134781,0.302287022756004,0.303502011768933,0.288154134340319,0.300587300494231,0.282910694980561,0.284859659784626,0.2956439927092,0.191162774052775,991420,948986.88,125906.676,1170068.7248,1434420.036,1351913.5104,1438205.552,1320642.512,460145.0832,109194.36,813316.512,42652.916,24785.5,23724.672,3147.6669,29251.71812,35860.5009,33797.83776,35955.1388,33016.0628,11503.62708,2729.859,20332.9128,1066.3229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2104,"2104^4","coal","ST",643004,886796,834400,1005849,545378,554721,1304528,1008651,798831,782787,217675,408956,1373052.92,1919867.2,1841013.27,2095232.384,1146817.68,1149736.562,2714867.908,2099818.112,1701327.734,1617811.425,463704.045,889702.105,125433,178986,176316,184183,102327,100256,238297,184410,154808,140418,42208,83532,0.311710459506543,0.318108091038797,0.326784649542477,0.29994676791899,0.304454714876736,0.297535556532123,0.299499921592502,0.299660591459838,0.310479020922138,0.296156812293497,0.310585181804916,0.32035765328441,1098442.336,1535893.76,1472810.616,1676185.9072,917454.144,919789.2496,2171894.3264,1679854.4896,1361062.1872,1294249.14,370963.236,711761.684,27461.0584,38397.344,36820.2654,41904.64768,22936.3536,22994.73124,54297.35816,41996.36224,34026.55468,32356.2285,9274.0809,17794.0421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2107,"2107^1","coal","ST",1590656,1142299,1469825,703998,1301101,1438112,1585332,1469551,474708,283929,488864,1532024,2855966.152,2032968.772,2680254.732,1322805.476,2447733.216,2668794.878,2940435.432,2739900.56,842628.01,488752.398,900476.972,2765625.934,270397,189541,260492,134839,249972,266831,293743,275956,78196,42841,88967,264281,0.323054395772125,0.318126100433775,0.331623394697545,0.347813456934918,0.34846095747062,0.341152006789785,0.340865243668442,0.343662291831496,0.316647080649503,0.299087002617632,0.337118958973223,0.326061366526078,2570369.5368,1829671.8948,2412229.2588,1190524.9284,2202959.8944,2401915.3902,2646391.8888,2465910.504,758365.209,439877.1582,810429.2748,2489063.3406,57119.32304,40659.37544,53605.09464,26456.10952,48954.66432,53375.89756,58808.70864,54798.0112,16852.5602,9775.04796,18009.53944,55312.51868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2107,"2107^2","coal","ST",1480930,1392089,1417629,1132895,334491,1148376,1326406,1216367,1434128,1385705,729423,1328171,2691481.34,2575264.54,2625341.55,2054968.07,562044.66,2070512.74,2333371.04,2206136.76,2622455.15,2509874.25,1307291.36,2374180.72,260133,256197,261627,197971,46925,197443,213060,212495,256047,241203,123386,223068,0.329785015199102,0.339452517596503,0.340034976317653,0.328717889976753,0.284878908910904,0.325379866061582,0.311562343038251,0.328657181388882,0.333148961796353,0.327912206924311,0.322047799688663,0.320590273144835,2422333.206,2317738.086,2362807.395,1849471.263,505840.194,1863461.466,2100033.936,1985523.084,2360209.635,2258886.825,1176562.224,2136762.648,53829.6268,51505.2908,52506.831,41099.3614,11240.8932,41410.2548,46667.4208,44122.7352,52449.103,50197.485,26145.8272,47483.6144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2123,"2123^1","coal","ST",58705,54879,33909,0,0,0,28191,75030,36124,25938,0,41207,97659,91300,56600,0,0,0,49375,125500,58000,44475,0,69068,7232,6762,4225,0,0,0,4093,9414,3926,3527,0,5206,0.252681232451694,0.25271512245345,0.254704796819788,0,0,0,0.282853448506329,0.255951282549801,0.23096658,0.270592867453626,0,0.257190027798691,85333.4851711632,79777.0527665366,49456.5299735594,0,0,0,43143.3951845317,109660.680418405,50679.8363686651,38861.8228016617,0,60350.947212258,1953.18,1826,1132,0,0,0,987.5,2510,1160,889.5,0,1381.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2132,"2132^1","coal","ST",21432,33798,54314,35151,29911,70319,68657,26234,41665,31156,68911,71793,30705.387,47956.956,77202.922,50714.874,43570.075,101139.993,102105.491,38772.216,60548.864,43612.338,97946.529,101748.97,1638,2463,3993,2778,2471,5476,6212,2311,3405,2117,5065,5201,0.182022956427809,0.175242582535889,0.176478748045314,0.186906210592182,0.193513505312993,0.184742732185081,0.207591320235657,0.203379026362589,0.191883644588278,0.165629744041698,0.176448203692854,0.174414936485352,27634.8483,43161.2604,69482.6298,45643.3866,39213.0675,91025.9937,91894.9419,34894.9944,54493.9776,39251.1042,88151.8761,91574.073,614.10774,959.13912,1544.05844,1014.29748,871.4015,2022.79986,2042.10982,775.44432,1210.97728,872.24676,1958.93058,2034.9794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2132,"2132^2","coal","ST",66812,32441,12478,34323,20092,53901,64471,52302,61037,8948,0,0,98880.353,46953.599,17905.325,51468.922,30143.982,79563.393,97855.659,78971.593,90386.28,12874.852,0,0,5921,2602,961,3215,1886,4723,6343,5039,5423,698,0,0,0.204320477496677,0.189088556981543,0.183133595173503,0.213138913226121,0.21348526681047,0.202549647675282,0.221174781726216,0.217720990635202,0.204721725686686,0.184986493048619,0,0,88992.3177,42258.2391,16114.7925,46322.0298,27129.5838,71607.0537,88070.0931,71074.4337,81347.652,11587.3668,0,0,1977.60706,939.07198,358.1065,1029.37844,602.87964,1591.26786,1957.11318,1579.43186,1807.7256,257.49704,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2132,"2132^3","coal","ST",0,0,6426,4657,85395,31527,125691,98097,0,0,4236,0,0,0,8997.167,6315.891,126565.213,46078.09,190924.434,146959.187,0,0,5957.706,0,0,0,437,264,7615,2644,12404,9152,0,0,295,0,0,0,0.165730521618638,0.142625159300564,0.205296901763994,0.195791495697847,0.2216802934715,0.212493726438484,0,0,0.168954510343411,0,0,0,8097.4503,5684.3019,113908.6917,41470.281,171831.9906,132263.2683,0,0,5361.9354,0,0,0,179.94334,126.31782,2531.30426,921.5618,3818.48868,2939.18374,0,0,119.15412,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2144,"2144^1","other","ST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2144,"2144^2","gas","ST",0,0,0,0,0,0,6150,0,0,0,0,0,0,0,0,0,0,0,10107.523,0,0,0,0,0,0,0,0,0,0,0,690,0,0,0,0,0,0,0,0,0,0,0,0.232933093498773,0,0,0,0,0,0,0,0,0,0,0,8706.04082159171,0,0,0,0,0,0,0,0,0,0,0,202.15046,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2161,"2161^1","coal","ST",59401,0,0,0,0,10226,63544,25299,0,0,40181,76949,91935.83,0,0,0,0,16408.898,101168.536,40132.617,0,0,63496.2,120821.268,6302,0,0,0,0,1235,7469,2936,0,0,4600,8609,0.233894731575274,0,0,0,0,0.256811450714119,0.251909088216914,0.249623468113231,0,0,0.247193438347492,0.243128662248438,82742.247,0,0,0,0,14768.0082,91051.6824,36119.3553,0,0,57146.58,108739.1412,1838.7166,0,0,0,0,328.17796,2023.37072,802.65234,0,0,1269.924,2416.42536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2161,"2161^2","coal","ST",0,0,0,0,0,12336,61007,9026,0,0,0,0,0,0,0,0,0,19496.425,97358.52,14284.947,0,0,0,0,0,0,0,0,0,1413,7230,1039,0,0,0,0,0,0,0,0,0,0.247294251125527,0.253390994439932,0.248178271854981,0,0,0,0,0,0,0,0,0,17546.7825,87622.668,12856.4523,0,0,0,0,0,0,0,0,0,389.9285,1947.1704,285.69894,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2161,"2161^3","coal","ST",0,0,0,0,9430,85325,181143,77988,0,117271,58156,0,0,0,0,0,16147.856,140560.315,296250.72,126891.617,0,194892.288,96286.56,0,0,0,0,0,1401,11245,23317,9870,0,15895,7789,0,0,0,0,0,0.296039804912801,0.272975443317696,0.268559240564884,0.265406199370917,0,0.278286872490306,0.276021476517595,0,0,0,0,0,14533.0704,126504.2835,266625.648,114202.4553,0,175403.0592,86657.904,0,0,0,0,0,322.95712,2811.2063,5925.0144,2537.83234,0,3897.84576,1925.7312,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2161,"2161^4","coal","ST",0,33141,77106,0,53319,186677,231819,181594,192475,140864,79461,0,0,55682.333,129793.16,0,89680.658,315191.129,389542.94,305331.576,329239.676,243500.306,137855.37,0,0,4648,10877,0,7503,26580,32526,25527,28504,21517,12266,0,0,0.284823315862142,0.285946091304041,0,0.285471661236027,0.287745031047495,0.284906371656999,0.285269211003581,0.295406798298514,0.301515088773646,0.303603038749959,0,0,50114.0997,116813.844,0,80712.5922,283672.0161,350588.646,274798.4184,296315.7084,219150.2754,124069.833,0,0,1113.64666,2595.8632,0,1793.61316,6303.82258,7790.8588,6106.63152,6584.79352,4870.00612,2757.1074,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2161,"2161^5","other","ST",61138,216812,138959,227867,284730,284095,367192,329796,136484,286905,165082,0,99945.944,365134.37,232991.544,384066.613,485037.432,483869.777,629214.324,567309.507,236231.71,503126.586,290352.34,0,7859,30629,19365,32272,41648,41533,54665,49659,20926,45676,26503,0,0.268305117614378,0.286224591949534,0.283598666138716,0.286712196147078,0.292985236487892,0.292881302689835,0.296440538597783,0.298679042337995,0.302255957254849,0.309768775844415,0.31145588983371,0,89951.3496,328620.933,209692.3896,345659.9517,436533.6888,435482.7993,566292.8916,510578.5563,212608.539,452813.9274,261317.106,0,1998.91888,7302.6874,4659.83088,7681.33226,9700.74864,9677.39554,12584.28648,11346.19014,4724.6342,10062.53172,5807.0468,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2167,"2167^1","coal","ST",1455581,1707983,1783419,1041645,1706323,1650533,1608360,1415676,1668668,268973,960443,1652100,3386880.1,3993874.13,4095848.928,2406145.47,3965468.77,3791115.56,3570620.31,3157237.296,3792729.27,627871.29,2215121.128,3884167.464,347651,412438,413641,244768,406431,382924,344878,306849,377978,64703,224898,403737,0.350243837430206,0.352363682858478,0.344593032250627,0.347103985994662,0.349718924237046,0.3446453363611,0.329570751509,0.331622760248807,0.340049015130468,0.351625720010227,0.346429570834738,0.354672443953101,2709504.08,3195099.304,3276679.1424,1924916.376,3172375.016,3032892.448,2856496.248,2525789.8368,3034183.416,502297.032,1772096.9024,3107333.9712,67737.602,79877.4826,81916.97856,48122.9094,79309.3754,75822.3112,71412.4062,63144.74592,75854.5854,12557.4258,44302.42256,77683.34928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2167,"2167^2","coal","ST",131091,890577,1592379,1249264,1416055,1645463,1751662,1590432,1158872,1723732,1715807,1660997,168065.5,2022612.2,3719816.96,2933088.45,3283809.46,3795384.72,3942211.016,3533449.404,2573921.05,4028951.04,4046077.132,3902717.304,0,201366,383669,304380,335673,385386,387826,341635,248765,415841,422079,405370,0,0.339703766861487,0.35193461284181,0.354093369806151,0.348791025841067,0.346471065004446,0.335678785906979,0.329906082022959,0.329777405993086,0.352177947970299,0.35594789522663,0.354414394909501,134452.4,1618089.76,2975853.568,2346470.76,2627047.568,3036307.776,3153768.8128,2826759.5232,2059136.84,3223160.832,3236861.7056,3122173.8432,3361.31,40452.244,74396.3392,58661.769,65676.1892,75907.6944,78844.22032,70668.98808,51478.421,80579.0208,80921.54264,78054.34608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2168,"2168^1","coal","ST",704843,371773,34494,493413,643005,646578,667884,672551,639000,557011,608006,652158,1274260.746,666888.75,61046.424,891397.448,1171188.75,1171390.82,1204593.76,1218392.31,1161290.268,1017177.76,1089999.908,1171520.306,122071,63039,5635,85292,113611,112616,114935,117126,112232,99093,102929,111014,0.326874498212001,0.322539394254289,0.314963721707925,0.326485391598294,0.330994160881412,0.328038731121352,0.325565617158767,0.328014471496459,0.329763631912224,0.332409144513738,0.322209346516752,0.32333652948223,1146834.6714,600199.875,54941.7816,802257.7032,1054069.875,1054251.738,1084134.384,1096553.079,1045161.2412,915459.984,980999.9172,1054368.2754,25485.21492,13337.775,1220.92848,17827.94896,23423.775,23427.8164,24091.8752,24367.8462,23225.80536,20343.5552,21799.99816,23430.40612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2168,"2168^2","coal","ST",825466,487809,398878,1004547,1032626,877937,1130672,1086687,1022815,406731,13066,907501,1468381.774,876351.21,715866.624,1821612.254,1875178.5,1575264.18,2015654.128,1960743.98,1848090.432,738729.456,19783.31,1731292.684,136785,83054,67727,175402,180988,148973,188483,187212,176877,71322,1273,180550,0.317853012182648,0.323377057424272,0.322817125470568,0.328553005155619,0.329332057892089,0.322686657053295,0.319067827503787,0.325791413971344,0.326569022992485,0.329431359618074,0.219561550620195,0.355839242372724,1321543.5966,788716.089,644279.9616,1639451.0286,1687660.65,1417737.762,1814088.7152,1764669.582,1663281.3888,664856.5104,17804.979,1558163.4156,29367.63548,17527.0242,14317.33248,36432.24508,37503.57,31505.2836,40313.08256,39214.8796,36961.80864,14774.58912,395.6662,34625.85368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
