"Plant.Code","bogen","bogen_dom_fuel","general_mover","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","FuelHeat_january","FuelHeat_february","FuelHeat_march","FuelHeat_april","FuelHeat_may","FuelHeat_june","FuelHeat_july","FuelHeat_august","FuelHeat_september","FuelHeat_october","FuelHeat_november","FuelHeat_december","NetGen_january","NetGen_february","NetGen_march","NetGen_april","NetGen_may","NetGen_june","NetGen_july","NetGen_august","NetGen_september","NetGen_october","NetGen_november","NetGen_december","ThermalEfficiency_january","ThermalEfficiency_february","ThermalEfficiency_march","ThermalEfficiency_april","ThermalEfficiency_may","ThermalEfficiency_june","ThermalEfficiency_july","ThermalEfficiency_august","ThermalEfficiency_september","ThermalEfficiency_october","ThermalEfficiency_november","ThermalEfficiency_december","steamHeat_january","steamHeat_february","steamHeat_march","steamHeat_april","steamHeat_may","steamHeat_june","steamHeat_july","steamHeat_august","steamHeat_september","steamHeat_october","steamHeat_november","steamHeat_december","nomLoss_january","nomLoss_february","nomLoss_march","nomLoss_april","nomLoss_may","nomLoss_june","nomLoss_july","nomLoss_august","nomLoss_september","nomLoss_october","nomLoss_november","nomLoss_december","Exported_Heat_January","Exported_Heat_February","Exported_Heat_March","Exported_Heat_April","Exported_Heat_May","Exported_Heat_June","Exported_Heat_July","Exported_Heat_August","Exported_Heat_September","Exported_Heat_October","Exported_Heat_November","Exported_Heat_December","flag_HighTE_january","flag_HighTE_february","flag_HighTE_march","flag_HighTE_april","flag_HighTE_may","flag_HighTE_june","flag_HighTE_july","flag_HighTE_august","flag_HighTE_september","flag_HighTE_october","flag_HighTE_november","flag_HighTE_december","flag_ZeroFH_ZeroNetGen_january","flag_ZeroFH_ZeroNetGen_february","flag_ZeroFH_ZeroNetGen_march","flag_ZeroFH_ZeroNetGen_april","flag_ZeroFH_ZeroNetGen_may","flag_ZeroFH_ZeroNetGen_june","flag_ZeroFH_ZeroNetGen_july","flag_ZeroFH_ZeroNetGen_august","flag_ZeroFH_ZeroNetGen_september","flag_ZeroFH_ZeroNetGen_october","flag_ZeroFH_ZeroNetGen_november","flag_ZeroFH_ZeroNetGen_december","Flag_gen_no_fuel_january","Flag_gen_no_fuel_february","Flag_gen_no_fuel_march","Flag_gen_no_fuel_april","Flag_gen_no_fuel_may","Flag_gen_no_fuel_june","Flag_gen_no_fuel_july","Flag_gen_no_fuel_august","Flag_gen_no_fuel_september","Flag_gen_no_fuel_october","Flag_gen_no_fuel_november","Flag_gen_no_fuel_december","Flag_fuel_no_gen_january","Flag_fuel_no_gen_february","Flag_fuel_no_gen_march","Flag_fuel_no_gen_april","Flag_fuel_no_gen_may","Flag_fuel_no_gen_june","Flag_fuel_no_gen_july","Flag_fuel_no_gen_august","Flag_fuel_no_gen_september","Flag_fuel_no_gen_october","Flag_fuel_no_gen_november","Flag_fuel_no_gen_december"
3992,"3992^2","gas","ST",0,0,3952,57465,70880,95450,60119,62655,15212,7138,0,3352,0,0,5604.591,105078.216,129559.08,174408.828,105683.424,110321.892,24399.788,10444.917,0,4271.085,0,0,182,8288,10211,13736,7655,8021,1377,406,0,39,0,0,0.110803710743567,0.269131104395606,0.268922576017057,0.268731552051941,0.247152587524038,0.248081087478086,0.19256383621038,0.132631866773092,0,0.0311568278318039,0,0,4685.438076,87845.388576,108311.39088,145805.780208,88351.342464,92229.101712,20398.222768,8731.950612,0,3570.62706,0,0,112.09182,2101.56432,2591.1816,3488.17656,2113.66848,2206.43784,487.99576,208.89834,0,85.4217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3992,"3992^3","gas","ST",0,0,191,44999,75096,104338,54147,59286,25017,4874,1043,8492,0,0,233.988,79995.801,134963.763,187688.688,92924.832,103207.9,41810.208,7645.98,1278.731,13881.466,0,0,0,5943,10268,14307,6354,7307,2667,400,0,831,0,0,0,0.253492655445753,0.259594521827314,0.26009818439351,0.233314788882266,0.241575567180419,0.217654439317786,0.17850635235771,0,0.204264329142181,0,0,195.613968,66876.489636,112829.705868,156907.743168,77685.159552,86281.8044,34953.333888,6392.03928,1069.019116,11604.905576,0,0,4.67976,1599.91602,2699.27526,3753.77376,1858.49664,2064.158,836.20416,152.9196,25.57462,277.62932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
4005,"4005^1","biomass","ST",55222,62976,76641,70295,70637,71528,58749,74515,65251,66187,68035,67534,93039.876,102773.418,128394.784,117831.744,115704.552,117578.292,96864.855,120671.484,106392.393,111134.372,113931.737,112539.6,4583,4483,6197,5699,5124,5281,4403,5096,4624,5408,5491,5327,0.168076724650837,0.148838327241388,0.164687621422378,0.165030111580119,0.151107325146551,0.153255426945647,0.155099106068966,0.144095894602572,0.148297588907508,0.166040917745952,0.164449882301013,0.161511768124287,72719.6316193603,80327.3329515458,100352.900237392,92096.8662592239,90434.2606617739,91898.769089864,75709.2214145122,94316.3968043287,83155.9107630605,86862.2244519001,89048.6348497912,87960.5455900453,1860.79752,2055.46836,2567.89568,2356.63488,2314.09104,2351.56584,1937.2971,2413.42968,2127.84786,2222.68744,2278.63474,2250.792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4040,"4040^1","gas","NGCC",492182,445255,689829,659844,462638,487553,620159,597229,436891,217616,-354837,494392,1748405.95,1599960.19,2484553.54,2397652.13,1666877.74,1740104.76,2166162.15,2069512.22,1474112.17,730874.38,965224.68,1728235.24,255444,235262,365804,354726,245465,254903,313437,298063,208944,103302,324652,250185,0.498517343846834,0.501729284076749,0.502373742591999,0.504816673985146,0.502472931878015,0.499834689504556,0.493726162272755,0.491435940793817,0.483644457097183,0.482272871953727,1.14766861875102,0.493952574361347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,384649.309,351991.2418,546601.7788,527483.4686,366713.1028,382823.0472,476555.673,455292.6884,324304.6774,160792.3636,212349.4296,380211.7528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4040,"4040^2","gas","NGCC",398288,525748,690083,643519,159016,559323,530390,571938,391824,468035,1102543,0,1433038.5,1906939.59,2499905.54,2347436.95,577869.48,2025075.25,1894471.14,2039035.47,1335137.18,1596983.72,1500462.06,0,210868,281848,369239,348031,85499,299014,277637,298508,190382,227905,19876,0,0.502087792840178,0.50431845862511,0.503977106855005,0.505883873191993,0.504845069616758,0.503822082641126,0.500053177468832,0.49952592885498,0.486549282883426,0.486945331352532,0.0451992065964,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,315268.47,419526.7098,549979.2188,516436.129,127131.2856,445516.555,416783.6508,448587.8034,293730.1796,351336.4184,330101.6532,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4041,"4041^1","other","ST",399096,611196,706209,799926,723411,642617,436268,589881,684247,185403,673840,726242,908951.06,1096704.66,1261829.42,1430339.43,1319558.13,1229640.1,880319.19,1161313.61,1228375.57,326736.24,1186852.5,1406735.26,115331,101152,115506,131105,125218,125917,97119,123911,113393,29165,105831,146668,0.432944671784639,0.314710785746091,0.312342252124697,0.31275696196112,0.323791227386095,0.349408280016242,0.376435761510549,0.364071923293829,0.314979229862085,0.304573080414955,0.304258691235853,0.355754038268722,810784.34552,978260.55672,1125551.84264,1275862.77156,1177045.85196,1096838.9692,785244.71748,1035891.74012,1095711.00844,291448.72608,1058672.43,1254807.85192,18179.0212,21934.0932,25236.5884,28606.7886,26391.1626,24592.802,17606.3838,23226.2722,24567.5114,6534.7248,23737.05,28134.7052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4041,"4041^2","other","ST",298240,65104,666130,714172,756020,618247,576312,579984,669915,4796,0,306160,592494.82,77884.91,1242169.33,1306240.3,1393640.23,1198072.84,1089920.57,1136518.82,1215368.13,6936.2,0,554502.09,64014,824,122228,124522,134594,124992,109642,120475,114269,367,0,51983,0.368652556253572,0.0360994621422815,0.335750559804918,0.325274374921674,0.329535242506597,0.355980194726725,0.343248732226423,0.361698864344367,0.320809651031412,0.180539110752285,0,0.319878458203828,528505.37944,69473.33972,1108015.04236,1165166.3476,1243127.08516,1068680.97328,972209.14844,1013774.78744,1084108.37196,6187.0904,0,494615.86428,11849.8964,1557.6982,24843.3866,26124.806,27872.8046,23961.4568,21798.4114,22730.3764,24307.3626,138.724,0,11090.0418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4041,"4041^3","other","ST",935725,61450,0,13,0,260513,620293,776834,17252,453225,11748,0,1675835.23,107544.28,0,14.14,0,473110.62,1140232.33,1399187.89,26915.4,810839.15,13156.01,0,164360,10137,0,0,0,47472,116628,138523,1988,79383,0,0,0.334650638893658,0.321624387461611,0,0,0,0.34237470737816,0.349008753259961,0.337810148728489,0.252024280523418,0.334056279374275,0,0,1530037.56499,98187.92764,0,12.90982,0,431949.99606,1041032.11729,1277458.54357,24573.7602,740296.14395,12011.43713,0,33516.7046,2150.8856,0,0.2828,0,9462.2124,22804.6466,27983.7578,538.308,16216.783,263.1202,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
4041,"4041^4","other","ST",615994,167715,0,0,0,330016,773855,784425,793544,848753,748455,622934,1108894.72,293831.53,0,0,0,583101.3,1381707.14,1436971.25,1435452.44,1497987.93,1333146.79,1117357.77,109686,27748,0,0,0,55889,134821,146187,143117,143303,129556,109867,0.33751083965843,0.32222566693234,0,0,0,0.327046248156195,0.332941846808434,0.347126297885222,0.340196043262847,0.326417782565177,0.331593799839551,0.335507207669035,1012420.87936,268268.18689,0,0,0,532371.4869,1261498.61882,1311954.75125,1310568.07772,1367662.98009,1217163.01927,1020147.64401,22177.8944,5876.6306,0,0,0,11662.026,27634.1428,28739.425,28709.0488,29959.7586,26662.9358,22347.1554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4042,"4042^1","gas","ST",139921,103964,137791,96641,131216,154838,120772,109715,78058,92853,110156,196878,1060939.35,830315.95,815409.36,631674.2,673308.42,728039.31,646373.74,536255.46,446957.32,543484.03,660489.5,1189355.8,21508,21696,12487,28655,29776,23253,17838,2334,0,0,0,26033,0.0691729523652789,0.0891585780569433,0.0522527631765228,0.154786869085361,0.1508964950119,0.108981054086214,0.0941649537309483,0.0148510091813331,0,0,0,0.0746860112171648,932565.68865,729847.72005,716744.82744,555241.6218,591838.10118,639946.55349,568162.51746,471368.54934,392875.48428,477722.46237,580570.2705,1045443.7482,21218.787,16606.319,16308.1872,12633.484,13466.1684,14560.7862,12927.4748,10725.1092,8939.1464,10869.6806,13209.79,23787.116,611400,487718,419011,342269,318868,322328,302293,248855,230660,280214,340851,620431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
4042,"4042^2","other","ST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,25393,13931,29610,1737,7823,20188,20899,27582,22045,27487,34101,33858,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4050,"4050^1","other","ST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4050,"4050^3","coal","ST",1084096,951266,975300,734526,233152,1145306,1197507,1345193,1187887,1195808,1064658,1137889,2137941.96,1855746.688,1890306.12,1457134.6,436172.764,2276929.186,2418300.249,2692308.42,2362519.92,2367620.98,2125833.542,2268278.373,202970,173171,174544,139611,37898,218881,238013,261464,227247,226168,205718,218948,0.323938660991527,0.318407517448847,0.315064611947614,0.326924003822296,0.296472619092741,0.328008714514321,0.335828306743891,0.331370568963269,0.328208271183593,0.325946123150167,0.330194534356444,0.329360468985083,1819388.60796,1579240.431488,1608650.50812,1240021.5446,371183.022164,1937666.737286,2057973.511899,2291154.46542,2010504.45192,2014845.45398,1809084.344242,1930304.895423,42758.8392,37114.93376,37806.1224,29142.692,8723.45528,45538.58372,48366.00498,53846.1684,47250.3984,47352.4196,42516.67084,45365.56746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4050,"4050^2","coal","ST",740620,513774,192855,0,295417,97094,915248,824025,930854,445019,309697,1033052,1435833.544,999168.17,371971.92,0,563288.867,191898.162,1765213.892,1569890.016,1788644.761,857522.748,594250.952,1994928.378,135162,94528,34726,0,51599,18618,164782,143603,165956,79932,55009,186607,0.321201345801683,0.32281129403872,0.318545479562006,0,0.312562562788943,0.33104653977874,0.318521883397913,0.312119661521562,0.316588915913863,0.318054739790996,0.315857145248629,0.319173969352398,1230509.347208,856287.12169,318779.93544,0,482738.559019,164456.724834,1512788.305444,1345395.743712,1532868.560177,734896.995036,509273.065864,1709653.619946,28716.67088,19983.3634,7439.4384,0,11265.77734,3837.96324,35304.27784,31397.80032,35772.89522,17150.45496,11885.01904,39898.56756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4072,"4072^5","coal","ST",0,51255,0,0,28759,47865,110620,142893,58323,11912,18387,54861,0,86617.656,0,0,50385.484,80425.692,192107.238,246396.244,100449.512,18882.132,33068.577,94531.912,0,6810,0,0,4271,6243,16000,20225,8225,1268,2946,7748,0,0.268267169455613,0,0,0.289235088820423,0.264865486267746,0.284186273085661,0.280079478403088,0.27939261168337,0.229136917377762,0.30397934691898,0.279664931774574,0,76223.53728,0,0,44339.22592,70774.60896,169054.36944,216828.69472,88395.57056,16616.27616,29100.34776,83188.08256,0,1732.35312,0,0,1007.70968,1608.51384,3842.14476,4927.92488,2008.99024,377.64264,661.37154,1890.63824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4072,"4072^6","coal","ST",50119,38127,207,112408,230625,294319,261366,277479,110391,48713,35117,136099,89156.702,69178.29,240.58,203699.56,428746.868,540087.284,476577.29,505910.262,196105.285,85656.606,66971.761,244375.996,7783,6262,0,18398,40474,49870,43520,46191,17075,7313,6588,21707,0.297865275680565,0.308865984978813,0,0.308182068336328,0.322108368987549,0.315066521358796,0.311589192174894,0.311537777701769,0.297096993076959,0.291314131918792,0.335651593811308,0.303087554393026,78457.89776,60876.8952,211.7104,179255.6128,377297.24384,475276.80992,419388.0152,445201.03056,172572.6508,75377.81328,58935.14968,215050.87648,1783.13404,1383.5658,4.8116,4073.9912,8574.93736,10801.74568,9531.5458,10118.20524,3922.1057,1713.13212,1339.43522,4887.51992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4078,"4078^2","gas","ST",0,0,0,0,12024,16023,0,13315,0,0,0,0,0,0,0,0,19237.5,26655.48,0,22145.76,0,0,0,0,0,0,0,0,1308,1999,0,1660,0,0,0,0,0,0,0,0,0.231998914619883,0.25588989055909,0,0.255766900752108,0,0,0,0,0,0,0,0,16871.2875,23376.85596,0,19421.83152,0,0,0,0,0,0,0,0,384.75,533.1096,0,442.9152,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4078,"4078^3","other","ST",808478,947334,0,0,0,0,0,4015,362492,472350,811606,835385,1571028.761,1743863.958,0,0,0,0,0,4788.108,729535.187,901356.304,1573294.501,1625689.492,149820,151674,0,0,0,0,0,2,73364,83467,149461,155391,0.325396216473213,0.296773678924787,0,0,0,0,0,0.00142525607191818,0.343133879517726,0.315969487444779,0.324149011018504,0.326148289294595,1351084.73446,1499723.00388,0,0,0,0,0,4117.77288,627400.26082,775166.42144,1353033.27086,1398092.96312,31420.57522,34877.27916,0,0,0,0,0,95.76216,14590.70374,18027.12608,31465.89002,32513.78984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4078,"4078^4","coal","ST",1303552,1241473,1181613,1403010,1463329,1207114,1624205,1393421,1411063,1470530,763308,0,2672499.543,2529761.574,2426835.158,2816872.845,2925087.66,2419503.118,3193421.581,2747839.528,2775589.278,2939084.849,1516837.315,0,286859,269327,261109,293845,303252,251800,323264,279377,281152,304645,155941,0,0.366250041398043,0.363268000915568,0.367120304946563,0.355940908046206,0.353746075179162,0.355104668230479,0.345404450049027,0.346917433520521,0.345631103594427,0.353678591706421,0.350790766075003,0,2335764.600582,2211011.615676,2121053.928092,2461946.86653,2556526.61484,2114645.725132,2791050.461794,2401611.747472,2425865.028972,2568760.158026,1325715.81331,0,53449.99086,50595.23148,48536.70316,56337.4569,58501.7532,48390.06236,63868.43162,54956.79056,55511.78556,58781.69698,30336.7463,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4125,"4125^1","other","ST",21231,42473,47909,59680,51093,81457,111114,151200,116265,104217,94726,61468,76366.83,63631.16,45010.59,49519.82,33524.552,11969.17,87941.75,47300.11,28892.23,0,9289.37,89493.48,2789,2675,2032,2211,1638,735,6359,3971,1838,0,472,5711,0.124615077776569,0.143443471720459,0.154040826392189,0.152347919277574,0.166716182217737,0.209531897366317,0.246729207230923,0.286460389627001,0.217065741204469,0,0.173373445131371,0.21774470654175,68730.147,57268.044,40509.531,44567.838,30172.0968,10772.253,79147.575,42570.099,26003.007,0,8360.433,80544.132,1527.3366,1272.6232,900.2118,990.3964,670.49104,239.3834,1758.835,946.0022,577.8446,0,185.7874,1789.8696,36456,29329,21557,27523,14268,10929,24005,14738,21309,31014,6382,26265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4125,"4125^2","coal","ST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,39547.34,58777.28,81778.43,67754.763,134245.97,130868.37,229690.72,193905.43,214156.7,156603.95,46669.5,0,2892,4377,6095,5327,9899,10474,18835,15304,15600,12681,3694,0,0.249521431277047,0.254093703893749,0.254309031122265,0.268268516856889,0.251603633688222,0.273089321430381,0.279800842193363,0.269303394752793,0.248553437739749,0.276297930799319,0.270078855783756,0,35592.606,52899.552,73600.587,60979.2867,120821.373,117781.533,206721.648,174514.887,192741.03,140943.555,42002.55,0,790.9468,1175.5456,1635.5686,1355.09526,2684.9194,2617.3674,4593.8144,3878.1086,4283.134,3132.079,933.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4143,"4143^1","coal","ST",681914,628916,249890,654451,722934,780287,782590,879000,51968,0,0,0,1267851.838,1162812.256,446770.176,1220807.205,1346072.76,1434618.82,1440451.156,1617496.165,87528.888,0,0,0,117477,106719,38585,113751,125033,130386,131171,147228,6677,0,0,0,0.316163102632186,0.313154739108632,0.294687132159869,0.317932541313925,0.316944308879707,0.310113933985614,0.31071780120811,0.310580364139534,0.260289594676446,0,0,0,1108102.506412,1016297.911744,390477.133824,1066985.49717,1176467.59224,1253856.84868,1258954.310344,1413691.64821,76500.248112,0,0,0,25357.03676,23256.24512,8935.40352,24416.1441,26921.4552,28692.3764,28809.02312,32349.9233,1750.57776,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4158,"4158^1","coal","ST",383347,347961,169391,153328,348795,322786,396008,342042,384310,354930,409135,408548,739040.094,686467.734,352289.487,274023.864,666839.886,630566.342,765613.504,651800.496,744657.736,687556.112,778336.643,787922.59,63960,61789,34400,20436,56862,55831,66589,55253,65018,60006,65777,68236,0.295302617776513,0.307126916558033,0.333185122836209,0.254468687588465,0.290956058198354,0.302114425796612,0.29676983134822,0.289246437486602,0.297922801032984,0.297792237268338,0.288358944421431,0.295499568098435,616359.438396,572514.090156,293809.432158,228535.902576,556144.464924,525892.329228,638521.662336,543601.613664,621044.551824,573421.797408,649132.760262,657127.44006,14780.80188,13729.35468,7045.78974,5480.47728,13336.79772,12611.32684,15312.27008,13036.00992,14893.15472,13751.12224,15566.73286,15758.4518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4158,"4158^2","coal","ST",432812,384014,396788,381707,424674,404051,432831,382228,424662,326368,425353,434054,815778.18,722870.9,752597.055,733244.352,803747.968,773306.94,815051.464,737526.681,802466.305,626923.82,792803.63,813631.566,67770,59907,63255,63058,67285,66067,67591,63927,66983,53912,64475,66894,0.283460300200724,0.282776732304482,0.28678681940896,0.293439320102666,0.285644068838255,0.291514069924162,0.282963671530808,0.295755908768269,0.284816162617569,0.293425270840722,0.277493339050428,0.280534461417393,680359.00212,602874.3306,627665.94387,611525.789568,670325.805312,644937.98796,679752.920976,615097.251954,669256.89837,522854.46588,661198.22742,678568.726044,16315.5636,14457.418,15051.9411,14664.88704,16074.95936,15466.1388,16301.02928,14750.53362,16049.3261,12538.4764,15856.0726,16272.63132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4158,"4158^3","coal","ST",674231,403369,602231,712871,735318,739051,734871,615745,693304,627788,752283,761505,1315926.157,763060.983,1171897.329,1395075.234,1415997.9,1429853.712,1405919.638,1145842.68,1305995.58,1212146.42,1475220.455,1508060.484,120191,66059,106510,127981,126455,128707,124152,96257,112203,108740,135785,141013,0.311650100241909,0.295392584972465,0.310118491105461,0.313021892079549,0.304719494075521,0.307140723064403,0.301314523127815,0.286638266939053,0.293149801027657,0.306098419694215,0.314066571087506,0.319056233436855,1110641.676508,644023.469652,989081.345676,1177443.497496,1195102.2276,1206796.532928,1186596.174472,967091.22192,1102260.26952,1023051.57848,1245086.06402,1272803.048496,26318.52314,15261.21966,23437.94658,27901.50468,28319.958,28597.07424,28118.39276,22916.8536,26119.9116,24242.9284,29504.4091,30161.20968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4158,"4158^4","coal","ST",1216143,1087600,646947,1012332,1149076,1039524,1257157,1041176,968962,1137507,1165778,1049305,2380664.962,2072013.448,1279464.354,1958879.4,2261778.848,2016538.048,2446506.52,2051089.086,1851083.111,2194914.33,2212184.826,2087595.669,218501,181635,119382,176373,209446,182328,222381,190188,163051,196689,192574,196622,0.313171325676023,0.299111981873585,0.318373932190064,0.307221245075118,0.315972127457087,0.308513227676029,0.310154540417902,0.316391953303973,0.300555299669632,0.305766104529465,0.297031893826036,0.321375351100137,2009281.227928,1748779.350112,1079867.914776,1653294.2136,1908941.347712,1701958.112512,2064851.50288,1731119.188584,1562314.145684,1852507.69452,1867083.993144,1761930.744636,47613.29924,41440.26896,25589.28708,39177.588,45235.57696,40330.76096,48930.1304,41021.78172,37021.66222,43898.2866,44243.69652,41751.91338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
