"Plant.Code","Elevation","Pond_Area","percentAllocation","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","DB_jan","DB_feb","DB_mar","DB_apr","DB_may","DB_jun","DB_jul","DB_aug","DB_sep","DB_oct","DB_nov","DB_dec","WB_jan","WB_feb","WB_mar","WB_apr","WB_may","WB_jun","WB_jul","WB_aug","WB_sep","WB_oct","WB_nov","WB_dec","WT_jan","WT_feb","WT_mar","WT_apr","WT_may","WT_jun","WT_jul","WT_aug","WT_sep","WT_oct","WT_nov","WT_dec","WS_jan","WS_feb","WS_mar","WS_apr","WS_may","WS_jun","WS_jul","WS_aug","WS_sep","WS_oct","WS_nov","WS_dec","Tdb","Twb","nwT"
50002,1018,0,100,20001,108656,49341,41704,6985,62769,213668,191212,111209,40863,6933,44744,4.44,4.44,4.464522,6.4283347,13.706456,17.935007,21.188717,20.672588,16.260004,9.287104,4.44,4.44,4.44,4.44,4.44,4.44,9.689596,14.057356,17.521431,17.13227,12.824323,6.2431717,4.44,4.44,8.74309749166667,8.74309749166667,8.74309749166667,8.74309749166667,8.74309749166667,8.74309749166667,8.74309749166667,8.74309749166667,8.74309749166667,8.74309749166667,8.74309749166667,8.74309749166667,12.057809,12.465136,11.199114,9.790324,8.305529,9.246003,7.7210383,8.16121,8.500358,9.979623,9.71576,11.321784,83.19175814,74.28224196,30.49
50071,17,0,100,337672,297035,323285,337037,230507,308627,303569,319195,302240,296653,227516,353633,17.906458,18.200005,23.490328,24.196672,25.85162,28.33167,29.446781,28.872585,28.136673,26.111298,22.490004,23.225815,14.53107,14.477281,19.091875,19.573462,21.90665,24.883041,25.638477,25.205153,24.834185,22.245752,18.58842,19.268343,24.68832575,24.68832575,24.68832575,24.68832575,24.68832575,24.68832575,24.68832575,24.68832575,24.68832575,24.68832575,24.68832575,24.68832575,12.613436,13.575891,11.761956,12.228585,9.8786,10.260081,10.35485,11.040363,7.888929,16.120375,11.729003,12.418605,86.27864089,79.19402749,30.49
50109,523,0,100,166540,70986,69070,198943,176014,165470,198934,132199,61117,63081,151,102032,6.230653,10.853451,14.722585,18.55834,21.259682,27.976673,30.587103,28.653229,25.766674,21.83388,14.6916685,8.133879,4.44,7.07907,10.658128,14.307064,17.78243,23.572933,25.128754,24.026747,20.669151,16.809526,10.467175,4.829231,19.1056514583333,19.1056514583333,19.1056514583333,19.1056514583333,19.1056514583333,19.1056514583333,19.1056514583333,19.1056514583333,19.1056514583333,19.1056514583333,19.1056514583333,19.1056514583333,9.344621,10.320762,11.5093975,10.006562,9.835304,7.419172,9.207519,7.3746743,7.9709496,9.445644,8.709139,10.203316,90.31780392,78.3377289,30.49
50127,1024,0,100,428,18,2034,2013,265,13488,7505,9484,4121,3337,0,1026,6.275811,11.379317,14.8854885,18.108335,21.606457,27.478336,30.320972,28.356453,25.280006,20.361294,14.246673,6.4064636,4.44,7.0183616,10.08993,13.537269,17.818825,22.863043,24.648174,22.468546,20.377182,16.135897,10.421957,4.44,18.725467175,18.725467175,18.725467175,18.725467175,18.725467175,18.725467175,18.725467175,18.725467175,18.725467175,18.725467175,18.725467175,18.725467175,8.572517,9.665108,10.924909,9.976736,10.903261,9.007397,10.874397,8.998257,8.910463,9.315757,8.783704,9.301325,91.63451792,76.76330695,30.49
50201,2142,0,100,105811,98039,64621,0,15450,96898,112500,124722,111858,120889,133373,124557,4.44,4.527592,11.408076,13.680007,17.32097,22.365007,24.30323,23.269365,21.178335,15.83549,10.1550045,5.690329,4.44,4.44,7.5780334,9.268994,13.582408,18.63714,20.836779,19.930832,17.069569,11.406904,5.084488,4.44,5.47084838709677,2.9583,6.2267,11.00813,22.9137161290323,19.8032966666667,25.1621064516129,24.8169290322581,22.74585,18.7724677419355,13.1302666666667,6.93206451612903,9.950759,11.940612,10.6218405,10.931163,8.918881,7.389346,7.078821,7.0571737,6.4050946,9.294109,9.35785,9.885816,84.88779733,75.25853155,30.49
50208,1055,0,100,0,4283,94412,92567,93886,81227,86413,86504,81923,91808,86721,97998,4.44,4.44,4.44,4.44,12.974198,16.578344,19.56936,19.083874,14.693339,8.2290325,4.44,4.44,4.44,4.44,4.44,4.44,9.64835,13.390661,16.542124,16.310785,11.761897,5.6980886,4.44,4.44,0.788877419354839,0.0205172413793103,0.0653193548387097,1.23824666666667,6.61888709677419,15.0474366666667,19.4289419354839,20.9671290322581,19.1355166666667,12.8069064516129,4.21947333333333,0.0509548387096774,14.439063,14.65579,13.6020155,12.422453,10.499169,11.587331,9.460076,10.1961,9.991649,12.411388,11.050466,14.316393,80.38770105,72,30.49
50215,498,0,100,225681,199619,241527,215858,249700,205963,208747,205952,163832,222335,200064,226518,4.44,4.44,8.73226,10.743341,16.29517,22.015003,25.369362,24.677423,20.831673,13.737103,7.0900073,4.44,4.44,4.44,4.957536,6.537237,12.417069,17.395563,20.605791,20.075657,16.418468,10.20428,4.44,4.44,1.39465161290323,1.13143793103448,4.1028935483871,4.18427666666667,13.1125548387097,12.5901866666667,12.2018935483871,15.4321774193548,9.65050333333333,9.16480967741935,4.38137333333333,1.13455161290323,10.174452,10.598451,9.604395,9.529349,7.107685,8.127536,6.7468886,6.9633665,8.455619,8.976609,9.342937,10.455873,85.32806487,76.32806487,30.49
50225,41,0,100,98223,92661,79014,72830,84024,91719,84263,94956,82536,91739,79114,92950,4.44,4.44,4.44,6.348342,13.174198,17.94501,21.87097,21.837103,17.350008,10.16775,5.261675,4.44,4.44,4.44,4.44,4.44,9.876135,14.4049835,18.122553,17.674366,13.672198,7.382844,4.44,4.44,9.24330398333333,9.24330398333333,9.24330398333333,9.24330398333333,9.24330398333333,9.24330398333333,9.24330398333333,9.24330398333333,9.24330398333333,9.24330398333333,9.24330398333333,9.24330398333333,15.478156,14.663504,12.974231,11.393462,9.777576,9.723217,8.449846,9.265245,10.021475,12.33923,11.7811985,15.016337,80.06258853,72.03201969,30.49
50273,62,0,100,62724,61628,60042,62638,68904,57372,64663,65690,67061,62151,59475,67746,4.44,4.44,7.0371027,9.155004,15.766136,20.760008,24.496778,24.033873,18.94834,11.45323,5.625003,4.44,4.44,4.44,4.44,4.5798864,11.437945,16.031153,20.04894,19.654402,15.011865,8.293428,4.44,4.44,11.2864080366667,11.2864080366667,11.2864080366667,11.2864080366667,11.2864080366667,11.2864080366667,11.2864080366667,11.2864080366667,11.2864080366667,11.2864080366667,11.2864080366667,11.2864080366667,11.256841,11.454658,10.434226,9.454784,8.341608,8.604749,7.858141,8.139562,8.701682,9.214734,9.402589,10.369282,83.34522807,74.23340358,30.49
50279,928,0,100,107182,100972,85899,105058,115125,116101,97976,111192,82023,99624,107991,100913,4.44,4.44,5.8741965,7.611674,14.29194,18.955008,22.440327,21.875814,17.360008,10.174197,5.000006,4.44,4.44,4.44,4.44,4.44,10.12513,14.877739,18.021036,17.892897,13.800413,7.1327767,4.44,4.44,9.80408671666667,9.80408671666667,9.80408671666667,9.80408671666667,9.80408671666667,9.80408671666667,9.80408671666667,9.80408671666667,9.80408671666667,9.80408671666667,9.80408671666667,9.80408671666667,11.112522,11.647496,10.571329,9.246003,7.511777,8.299034,6.617002,7.1581964,7.941124,9.71985,9.201264,10.224963,81.14078218,72.98085143,30.49
50290,NA,NA,50,252975.5,249906,167159,258581.5,290071,269614.5,274585,270543.5,273744.5,282112.5,264016,264317,4.44,4.44,6.2935567,8.083338,14.808069,19.688335,23.693556,23.61775,18.911669,12.408071,7.0250072,4.44,4.44,4.44,4.44,4.455889,11.15398,15.311194,19.126646,19.074368,15.468272,9.497726,4.44,4.44,11.3741803354167,11.3741803354167,11.3741803354167,11.3741803354167,11.3741803354167,11.3741803354167,11.3741803354167,11.3741803354167,11.3741803354167,11.3741803354167,11.3741803354167,11.3741803354167,14.7277,15.265162,13.132981,12.877296,10.325987,10.096039,9.322973,10.253827,11.326355,11.819683,12.42991,14.4607115,NA,NA,30.49
50290,NA,NA,100,505951,499812,334318,517163,580142,539229,549170,541087,547489,564225,528032,528634,4.44,4.44,6.2935567,8.083338,14.808069,19.688335,23.693556,23.61775,18.911669,12.408071,7.0250072,4.44,4.44,4.44,4.44,4.455889,11.15398,15.311194,19.126646,19.074368,15.468272,9.497726,4.44,4.44,11.3741803354167,11.3741803354167,11.3741803354167,11.3741803354167,11.3741803354167,11.3741803354167,11.3741803354167,11.3741803354167,11.3741803354167,11.3741803354167,11.3741803354167,11.3741803354167,14.7277,15.265162,13.132981,12.877296,10.325987,10.096039,9.322973,10.253827,11.326355,11.819683,12.42991,14.4607115,NA,NA,30.49
50292,115,0,100,134280,63794,51056,114570,97118,180943,257043,303200,272563,208371,136531,204088,4.44,4.44,8.33549,10.366675,16.03549,21.586676,25.380651,25.704844,20.893337,13.858066,8.738338,4.44,4.44,4.44,4.44,6.198727,12.119115,17.00512,20.828539,20.96689,16.671621,10.31528,4.988142,4.44,13.2038959,13.2038959,13.2038959,13.2038959,13.2038959,13.2038959,13.2038959,13.2038959,13.2038959,13.2038959,13.2038959,13.2038959,14.287529,13.799583,10.982636,10.110952,8.51479,8.410881,7.497345,8.435414,10.103497,10.802238,11.960154,13.767982,82.6158221,75.69684682,30.49
50293,94,0,100,118931,121779,90410,125395,101083,133309,117554,126460,128329,104045,121203,112922,9.801621,12.943112,14.16775,17.991673,21.370975,24.66834,25.548395,24.869364,22.356672,16.80646,12.668336,7.6080694,7.456504,9.095983,10.764568,13.39988,15.843761,17.875208,18.0313,17.295668,14.652584,12.713337,9.967105,5.193292,17.5667306166667,17.5667306166667,17.5667306166667,17.5667306166667,17.5667306166667,17.5667306166667,17.5667306166667,17.5667306166667,17.5667306166667,17.5667306166667,17.5667306166667,17.5667306166667,9.200302,8.6237755,10.6218405,8.835898,6.7324567,6.524398,6.2706375,5.4408064,7.3073254,9.517804,6.5989623,9.676554,93.71917734,70.41074118,30.49
50385,10,0,100,3091,19219,110715,127512,193199,259168,261984,125586,78089,76438,3342,3172,4.44,4.44,8.995167,11.351674,16.900007,22.29334,26.072586,25.772583,21.273338,14.009682,8.933341,4.44,4.44,4.44,4.726841,6.5460477,12.216922,16.794691,20.674696,20.694849,16.643251,10.228218,4.9226174,4.44,13.4648554608333,13.4648554608333,13.4648554608333,13.4648554608333,13.4648554608333,13.4648554608333,13.4648554608333,13.4648554608333,13.4648554608333,13.4648554608333,13.4648554608333,13.4648554608333,13.811278,13.460186,11.040363,10.140778,8.846723,8.753878,7.7643337,8.55087,9.954368,10.600192,11.497852,13.327811,85.85853194,76.16882343,30.49
50407,22,0,100,162868,172520,177979,171140,176675,187586,179242,186554,170002,170277,141716,138808,9.693554,12.493113,18.025812,20.093344,23.393549,27.246677,28.530647,28.206459,26.743336,22.159685,16.883337,14.198392,6.5936546,8.635399,14.4137745,16.321236,19.596844,23.771965,25.203848,24.975544,22.905064,17.764015,12.898804,10.36859,20.6389920833333,20.6389920833333,20.6389920833333,20.6389920833333,20.6389920833333,20.6389920833333,20.6389920833333,20.6389920833333,20.6389920833333,20.6389920833333,20.6389920833333,20.6389920833333,12.028945,12.495989,11.17025,9.454784,7.7354703,6.725722,7.3385944,6.8262634,5.532689,7.6055837,9.298199,10.58576,88,79.32092519,30.49
50449,NA,NA,20,730.2,7.6,4983.6,8174,985.6,5911.2,13394.4,15054.6,8805,7236.6,601,1282.4,4.44,4.44,4.44,4.9283404,13.424197,18.080004,21.512909,21.924202,17.246675,10.606453,5.001673,4.44,4.44,4.44,4.44,4.44,9.569363,13.8041115,16.939903,17.556961,13.521,7.6903973,4.44,4.44,8.83995223333333,8.83995223333333,8.83995223333333,8.83995223333333,8.83995223333333,8.83995223333333,8.83995223333333,8.83995223333333,8.83995223333333,8.83995223333333,8.83995223333333,8.83995223333333,14.179291,14.408956,12.476332,10.439035,9.005472,9.879802,9.315758,9.200302,9.238547,11.502183,12.221129,15.066849,NA,NA,30.49
50449,NA,NA,100,3651,38,24918,40870,4928,29556,66972,75273,44025,36183,3005,6412,4.44,4.44,4.44,4.9283404,13.424197,18.080004,21.512909,21.924202,17.246675,10.606453,5.001673,4.44,4.44,4.44,4.44,4.44,9.569363,13.8041115,16.939903,17.556961,13.521,7.6903973,4.44,4.44,8.83995223333333,8.83995223333333,8.83995223333333,8.83995223333333,8.83995223333333,8.83995223333333,8.83995223333333,8.83995223333333,8.83995223333333,8.83995223333333,8.83995223333333,8.83995223333333,14.179291,14.408956,12.476332,10.439035,9.005472,9.879802,9.315758,9.200302,9.238547,11.502183,12.221129,15.066849,NA,NA,30.49
50451,596,0,100,7453,4942,34322,57323,30132,58853,66215,89232,47277,45882,11137,5354,4.44,4.44,4.9290357,6.458339,15.122582,19.953339,23.637104,23.979038,18.951672,12.219361,7.091673,4.44,4.44,4.44,4.44,4.44,10.811682,14.873114,18.313473,19.184774,15.059761,9.128282,4.517143,4.44,10.7400171408333,10.7400171408333,10.7400171408333,10.7400171408333,10.7400171408333,10.7400171408333,10.7400171408333,10.7400171408333,10.7400171408333,10.7400171408333,10.7400171408333,10.7400171408333,12.678378,12.804533,10.022918,9.596457,7.9447317,8.917919,8.882802,8.464279,8.999941,9.763145,10.819315,13.955597,80.42784565,72.90415868,30.49
50458,518,0,100,229657,145605,128066,167607,12905,79589,180345,243479,193320,142742,50974,192536,4.44,4.44,4.44,6.525008,14.385488,18.761673,21.92419,21.395166,16.930004,9.75162,4.44,4.44,4.44,4.44,4.44,4.44,10.393545,14.719364,18.31065,18.086979,13.5157995,6.777998,4.44,4.44,0.0527354838709677,0.66001724137931,1.24815161290323,2.47714333333333,5.24092903225806,8.77556,12.7362677419355,13.072835483871,8.01979333333333,6.08709032258065,3.43586333333333,0.421758064516129,8.117914,8.531213,8.024107,7.120914,6.220126,6.9941545,5.8376827,6.05416,5.711644,6.8767757,6.248509,7.57672,81.90009224,73.90009224,30.49
50472,581,0,100,0,0,0,0,0,0,0,0,0,0,0,0,4.44,4.44,4.648393,6.4133425,15.158075,20.045006,23.81775,24.104845,19.24834,12.3612995,7.16334,4.44,4.44,4.44,4.44,4.44,10.8892,15.052745,18.386242,19.42393,15.477575,9.403792,4.6767645,4.44,10.7659677891667,10.7659677891667,10.7659677891667,10.7659677891667,10.7659677891667,10.7659677891667,10.7659677891667,10.7659677891667,10.7659677891667,10.7659677891667,10.7659677891667,10.7659677891667,12.584571,12.557698,9.3879175,9.246003,7.3313785,8.455619,8.291097,7.9230843,8.753878,9.474508,10.446493,13.905086,81.51643508,73.65472928,30.49
50497,7,0,100,0,20691,153345,187639,278398,242170,297250,89763,2208,26987,1571,2015,4.44,4.44,8.938716,11.190007,16.458073,21.81834,25.538713,25.724197,21.386675,14.253232,9.305006,4.44,4.44,4.44,4.525048,6.369042,11.782747,16.28462,20.038586,20.392433,16.351252,10.230532,5.039069,4.44,13.4827970833333,13.4827970833333,13.4827970833333,13.4827970833333,13.4827970833333,13.4827970833333,13.4827970833333,13.4827970833333,13.4827970833333,13.4827970833333,13.4827970833333,13.4827970833333,14.65554,14.231544,11.386727,10.543427,9.084847,8.932833,7.8942204,8.774564,10.461406,11.213545,12.273324,14.237018,85.80102501,76.18533304,30.49
50498,51,0,100,1093,1884,1015,0,6422,3826,117887,148396,121596,73162,735,2778,4.44,4.44,7.6742063,9.575006,16.616137,21.701672,25.330654,25.014519,19.758337,11.86291,6.4266715,4.44,4.44,4.44,4.44,4.8526416,11.651521,16.154015,20.033764,19.959003,15.236816,8.407467,4.44,4.44,12.0351834091667,12.0351834091667,12.0351834091667,12.0351834091667,12.0351834091667,12.0351834091667,12.0351834091667,12.0351834091667,12.0351834091667,12.0351834091667,12.0351834091667,12.0351834091667,11.249625,11.362094,10.347634,9.521893,8.16121,8.619661,7.57672,7.9375157,8.642031,9.200302,9.38022,10.304338,84.07855675,74.77171947,30.49
50541,10,0,100,10683,0,3715,0,0,20510,23843,11015,2117,12823,2097,0,14.288715,17.768972,16.688715,18.640007,18.053234,21.190006,23.24033,22.74839,22.251675,20.256458,18.048338,14.627425,10.761884,12.508264,13.142191,14.112643,14.649896,17.10112,18.846355,18.904324,17.83075,16.32244,13.161731,10.472743,18.9835220833333,18.9835220833333,18.9835220833333,18.9835220833333,18.9835220833333,18.9835220833333,18.9835220833333,18.9835220833333,18.9835220833333,18.9835220833333,18.9835220833333,18.9835220833333,7.0499578,5.6540494,7.850925,6.680983,5.592341,4.6751966,4.358418,4.950124,4.660284,4.928476,5.7563825,6.234558,82.07068959,70.95757919,30.49
50555,168,0,100,841,0,0,54295,0,29194,71447,109559,33792,0,1439,143,4.44,5.7879353,12.850004,14.568335,19.148396,23.97334,27.427425,27.112906,23.811672,16.909685,10.738338,5.837101,4.44,4.44,9.029191,10.2189665,15.577758,20.012995,23.821215,23.412697,20.495361,13.626177,6.8694625,4.44,15.9491116833333,15.9491116833333,15.9491116833333,15.9491116833333,15.9491116833333,15.9491116833333,15.9491116833333,15.9491116833333,15.9491116833333,15.9491116833333,15.9491116833333,15.9491116833333,9.799225,10.868425,9.517804,10.491232,7.1293325,7.7696257,6.7541046,6.3500133,8.366142,9.149791,8.038058,8.810643,87.3005148,77.9753691,30.49
50558,1246,0,100,4535,20761,6635,0,0,61796,67723,61297,95070,69095,95372,44361,4.44,9.439665,13.011297,16.66001,19.983877,26.756672,28.625814,27.232265,23.863338,19.317747,12.9050045,4.44,4.44,5.21504,8.297277,11.826854,16.011747,21.829754,23.65871,21.528196,19.209526,14.759474,8.740884,4.44,17.1157709666667,17.1157709666667,17.1157709666667,17.1157709666667,17.1157709666667,17.1157709666667,17.1157709666667,17.1157709666667,17.1157709666667,17.1157709666667,17.1157709666667,17.1157709666667,10.535249,12.233727,12.916504,11.706634,11.668149,10.349559,11.747524,10.12394,10.312277,12.129968,10.960988,11.545478,89.29407798,76.18082057,30.49
50560,NA,NA,20,23276.2,19377,15835.8,18854.6,13076.8,19885.8,19584.8,19685.2,17094,20952.6,0,0,10.216137,13.55001,12.520973,15.635004,19.087103,24.613337,26.487103,25.432268,22.378338,16.698391,12.675005,7.7612944,7.634156,9.634611,9.468065,11.51642,14.00704,16.827831,17.657417,16.85235,13.8934145,11.889294,9.099789,4.9938726,17.2545802833333,17.2545802833333,17.2545802833333,17.2545802833333,17.2545802833333,17.2545802833333,17.2545802833333,17.2545802833333,17.2545802833333,17.2545802833333,17.2545802833333,17.2545802833333,9.005472,7.2430453,8.370471,7.02398,6.617002,7.5459323,7.648879,7.100469,7.135827,7.9158683,6.0471845,8.081835,NA,NA,30.49
50560,NA,NA,100,116381,96885,79179,94273,65384,99429,97924,98426,85470,104763,0,0,10.216137,13.55001,12.520973,15.635004,19.087103,24.613337,26.487103,25.432268,22.378338,16.698391,12.675005,7.7612944,7.634156,9.634611,9.468065,11.51642,14.00704,16.827831,17.657417,16.85235,13.8934145,11.889294,9.099789,4.9938726,17.2545802833333,17.2545802833333,17.2545802833333,17.2545802833333,17.2545802833333,17.2545802833333,17.2545802833333,17.2545802833333,17.2545802833333,17.2545802833333,17.2545802833333,17.2545802833333,9.005472,7.2430453,8.370471,7.02398,6.617002,7.5459323,7.648879,7.100469,7.135827,7.9158683,6.0471845,8.081835,NA,NA,30.49
50561,13,0,100,7495,54351,83975,116745,372142,418398,506793,605635,422023,51486,30300,11710,4.44,4.44,10.254846,12.103337,17.172588,23.076672,26.920973,26.524197,21.456675,14.448393,8.881671,4.44,4.44,4.44,6.064823,7.6509113,13.120366,18.032745,22.11894,21.512205,16.961792,10.965252,5.209215,4.44,3.6008064516129,1.41368965517241,3.90865161290323,3.1093,7.96572580645161,7.42445333333333,13.4176774193548,12.6096709677419,6.58053333333333,4.92589677419355,2.771,1.34843870967742,10.989852,11.747773,10.174452,10.163148,7.836493,8.164818,7.086037,7.663311,9.1267,9.18587,9.529349,10.78059,85.67969564,76.67969564,30.49
50572,10,0,100,42596,41624,40309,44723,48115,49754,52174,51242,45634,47999,47331,46453,18.979038,19.15173,24.111296,24.661669,26.350006,28.248339,29.20162,28.320976,28.020006,25.93388,23.033337,23.84033,15.389871,15.158584,19.67261,19.978321,22.32071,24.824759,25.500237,24.96043,24.798704,22.26792,19.013445,19.822865,24.9876855833333,24.9876855833333,24.9876855833333,24.9876855833333,24.9876855833333,24.9876855833333,24.9876855833333,24.9876855833333,24.9876855833333,24.9876855833333,24.9876855833333,24.9876855833333,9.034336,9.834806,8.774564,9.238547,7.497345,7.8069077,7.6200156,8.269448,5.853317,12.173264,8.917919,9.366268,85.67969564,76.67969564,30.49
50611,1284,0,100,150247,185641,4680,0,0,0,72377,133088,5785,0,0,49047,4.44,4.44,6.548396,8.651675,14.662909,19.99334,23.546787,22.888716,18.930004,11.651616,5.480008,4.44,4.44,4.44,4.44,4.752285,10.817277,15.962403,19.024239,18.88031,14.895865,8.616841,4.44,4.44,10.5986712133333,10.5986712133333,10.5986712133333,10.5986712133333,10.5986712133333,10.5986712133333,10.5986712133333,10.5986712133333,10.5986712133333,10.5986712133333,10.5986712133333,10.5986712133333,11.184682,11.794054,10.362066,9.432415,7.5406404,8.470532,7.1221166,7.273651,8.783704,9.3879175,9.909629,11.437239,83.85689283,75.14097418,30.49
50629,100,0,100,82223,81261,84066,71897,91468,67024,83571,89689,88763,69012,70435,92358,13.838717,15.360353,21.056456,22.643341,25.035492,28.226671,29.169361,28.395168,27.213337,23.772587,19.223337,19.293556,10.349589,11.513302,16.716675,17.917233,20.588373,24.274214,25.047728,24.727457,23.935015,20.064857,15.4284115,15.789388,22.7690313333333,22.7690313333333,22.7690313333333,22.7690313333333,22.7690313333333,22.7690313333333,22.7690313333333,22.7690313333333,22.7690313333333,22.7690313333333,22.7690313333333,22.7690313333333,8.233369,9.048021,8.457063,9.059592,7.3241625,6.6660705,5.253193,7.006662,6.002446,10.073429,7.322238,7.944732,87.26272429,79.26272429,30.49
50630,186,0,100,88565,78393,82929,79150,59501,79441,78310,69200,75137,83758,77065,84318,6.1064544,9.041385,9.500009,13.435003,15.425816,17.69334,19.241945,20.477428,15.803332,12.346781,10.123342,4.44,4.44,6.885541,7.087147,10.142284,11.792909,13.665002,14.847168,15.953634,12.069823,10.105222,7.9557676,4.44,12.6381453083333,12.6381453083333,12.6381453083333,12.6381453083333,12.6381453083333,12.6381453083333,12.6381453083333,12.6381453083333,12.6381453083333,12.6381453083333,12.6381453083333,12.6381453083333,6.63865,7.5515885,8.601381,5.7787523,5.772739,6.1664877,5.801603,5.974785,5.391017,8.493142,7.9634933,6.1191034,84.89791319,67.16094719,30.49
50632,349,0,100,144718,139172,136605,90337,146705,137506,135087,129100,131901,128857,135809,144376,10.654845,13.931038,15.212908,18.890009,21.543556,24.88667,25.57904,25.627426,23.390003,19.027424,14.400006,8.904843,8.629973,10.043617,11.743123,13.8272295,15.940782,17.29214,17.494627,17.450268,15.781882,13.843757,11.115692,6.1792636,18.5039806666667,18.5039806666667,18.5039806666667,18.5039806666667,18.5039806666667,18.5039806666667,18.5039806666667,18.5039806666667,18.5039806666667,18.5039806666667,18.5039806666667,18.5039806666667,7.042742,6.7570906,7.9735956,7.6577787,7.2303557,8.09771,7.648879,6.9705825,7.389346,7.858141,5.9651637,7.179844,90.90494832,69.7475481,30.49
50648,207,0,100,98389,84620,102099,85662,64209,90393,98703,100189,95139,96044,93194,103738,4.44,4.44,5.9161406,7.9966726,15.020977,19.75667,23.241943,22.846779,18.141676,10.908072,5.4633374,4.44,4.44,4.44,4.44,4.44,10.573535,15.188682,19.009518,18.711273,14.3475895,7.618549,4.44,4.44,10.4408716275,10.4408716275,10.4408716275,10.4408716275,10.4408716275,10.4408716275,10.4408716275,10.4408716275,10.4408716275,10.4408716275,10.4408716275,10.4408716275,11.704228,11.732346,10.679567,9.71576,8.117914,8.76879,7.6272316,7.9447317,8.6494875,9.467293,9.544262,10.58576,83.62602478,74.75625325,30.49
50650,1166,0,100,232489,227938,222111,196743,117368,208281,201414,198982,189651,143127,146317,177977,4.44,4.44,4.44,4.44,11.564518,15.3216715,18.395168,17.99033,13.093338,6.682263,4.44,4.44,4.44,4.44,4.44,4.44,8.200799,12.035662,15.3642025,14.869474,9.990136,4.44,4.44,4.44,4.95705986666667,4.95705986666667,4.95705986666667,4.95705986666667,4.95705986666667,4.95705986666667,4.95705986666667,4.95705986666667,4.95705986666667,4.95705986666667,4.95705986666667,4.95705986666667,14.193722,14.100412,13.2773,12.51193,10.960988,11.274159,9.351836,10.008486,10.058758,12.281502,11.132487,13.493777,80.60957717,72.39042283,30.49
50657,346,0,100,266312,268688,255069,316698,300050,298977,288013,233414,248806,145421,270763,245981,4.44,4.44,9.759682,11.645007,16.504843,22.416676,25.91775,25.390327,21.498335,14.224201,7.7583375,4.44,4.44,4.44,6.2111115,7.6655393,13.363081,18.254045,21.756779,21.275183,17.824163,10.914911,4.44,4.44,1.31832580645161,1.56234827586207,8.1806935483871,4.71252,17.3644870967742,18.7808666666667,15.9204258064516,16.5566677419355,9.83897666666667,10.4920903225806,3.98008666666667,2.03994516129032,9.120927,9.557117,8.608597,9.104331,6.5159793,7.5683017,6.0902395,6.3500133,7.4862804,8.197289,8.366142,9.221951,86.7183224,76.97247437,30.49
50658,185,0,100,474147,421010,380149,511028,437686,534205,464951,580263,467966,483753,508490,565778,4.44,4.44,11.522587,12.5766735,16.996784,23.281673,26.385489,25.94194,22.203337,15.319364,8.821672,4.5048423,4.44,4.44,6.9720926,8.055112,13.619263,18.72651,22.090183,21.660444,18.29912,11.962235,5.116613,4.44,14.3320198166667,14.3320198166667,14.3320198166667,14.3320198166667,14.3320198166667,14.3320198166667,14.3320198166667,14.3320198166667,14.3320198166667,14.3320198166667,14.3320198166667,14.3320198166667,10.679567,10.868425,9.698202,10.483775,6.8406954,8.060428,6.436604,6.7396727,8.597292,9.286895,9.298199,10.441442,87.84409543,78,30.49
50666,47,0,100,175789,165808,132400,171317,181951,168229,156377,178216,168661,128641,187624,183938,14.18549,15.42587,20.833878,22.236673,24.585495,27.67167,28.703234,28.124199,27.440006,23.853233,19.288338,19.550005,11.194618,12.030168,17.40038,18.721434,21.265575,24.646456,25.4608,25.26544,24.42182,20.515491,15.880789,16.148348,22.65817425,22.65817425,22.65817425,22.65817425,22.65817425,22.65817425,22.65817425,22.65817425,22.65817425,22.65817425,22.65817425,22.65817425,9.633259,9.84252,8.86837,9.119245,7.1654124,6.748091,5.4841022,7.6127996,6.375269,11.300137,8.425794,8.774564,88,80.03807983,30.49
50707,5001,0,100,179338,136123,149310,248608,217568,280407,248140,220397,107965,84704,200482,157364,4.44,4.44,5.222585,9.296673,12.806457,22.395002,23.92904,21.172588,17.605005,13.277429,6.653342,4.44,4.44,4.44,4.44,4.724693,8.106026,15.592324,16.441868,14.415489,10.704045,6.4536905,4.44,4.44,10.7821623916667,10.7821623916667,10.7821623916667,10.7821623916667,10.7821623916667,10.7821623916667,10.7821623916667,10.7821623916667,10.7821623916667,10.7821623916667,10.7821623916667,10.7821623916667,5.5346136,6.764804,6.811832,7.076175,5.751091,5.428299,5.224329,5.022283,5.5028634,5.722227,5.7563825,5.5057497,79.40912151,62.70456075,30.49
50739,463,0,100,139686,124678,45437,0,0,25865,140491,121710,120609,109902,80843,102590,4.44,4.44,4.44,4.9400077,13.338715,17.453339,20.39678,19.845167,15.2900095,8.190332,4.44,4.44,4.44,4.44,4.44,4.44,9.931888,14.010532,17.30247,16.571142,12.1537075,5.7874875,4.44,4.44,7.532846575,7.532846575,7.532846575,7.532846575,7.532846575,7.532846575,7.532846575,7.532846575,7.532846575,7.532846575,7.532846575,7.532846575,11.321784,11.254104,10.867182,9.797781,8.853938,8.87318,7.9302998,8.666325,8.485445,9.9291115,9.111787,10.982636,80.95942414,72.3304556,30.49
