"Plant.Code","Elevation","Pond_Area","percentAllocation","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","DB_jan","DB_feb","DB_mar","DB_apr","DB_may","DB_jun","DB_jul","DB_aug","DB_sep","DB_oct","DB_nov","DB_dec","WB_jan","WB_feb","WB_mar","WB_apr","WB_may","WB_jun","WB_jul","WB_aug","WB_sep","WB_oct","WB_nov","WB_dec","WT_jan","WT_feb","WT_mar","WT_apr","WT_may","WT_jun","WT_jul","WT_aug","WT_sep","WT_oct","WT_nov","WT_dec","WS_jan","WS_feb","WS_mar","WS_apr","WS_may","WS_jun","WS_jul","WS_aug","WS_sep","WS_oct","WS_nov","WS_dec","Tdb","Twb","nwT"
7991,863,0,100,85997,40217,25649,29530,42248,33302,25909,53735,18952,27261,38891,5229,4.44,4.44,4.44,6.7533374,15.025816,20.71334,19.58065,21.243553,15.418335,9.229037,4.44,4.44,4.44,4.44,4.44,4.44,10.617253,16.26913,14.008468,16.176031,11.062613,5.976524,4.44,4.44,0,0,0,1.71357333333333,14.6318,5.38415666666667,3.17352258064516,3.99331612903226,3.13878,2.26576774193548,5.22078,0.0604064516129032,12.151615,10.305885,10.65792,11.855763,9.395132,8.917919,9.965191,7.670527,9.029767,10.174452,10.960988,8.983825,84,74.17579176,30.49
7999,300,0,100,224228,240277,0,52843,15681,59423,473410,825510,923978,717552,235250,231206,5.8451667,4.6446457,9.0242,10.501678,14.491938,16.510002,19.327421,20.151619,17.423338,13.783878,6.6600056,6.0725856,4.44,4.44,6.411435,7.6447473,11.244219,12.674951,15.577315,16.369656,13.731749,11.39008,4.4932857,4.44,12.0363731333333,12.0363731333333,12.0363731333333,12.0363731333333,12.0363731333333,12.0363731333333,12.0363731333333,12.0363731333333,12.0363731333333,12.0363731333333,12.0363731333333,12.0363731333333,9.467293,10.481645,9.561099,8.955202,8.096267,8.470532,7.3385944,6.7252407,8.09771,8.392119,10.923705,9.322973,80.22690229,65.47508503,30.49
8000,1352,0,100,12396,11442,15878,92570,91920,31398,82609,97836,22094,58105,24203,37102,4.44,4.44,4.44,10.776673,17.99033,22.815008,22.351616,24.233875,18.310007,12.169363,4.44,4.44,4.44,4.44,4.44,5.872912,12.328647,17.465675,15.935259,18.700857,13.883661,8.09107,4.44,4.44,10.0932421908333,10.0932421908333,10.0932421908333,10.0932421908333,10.0932421908333,10.0932421908333,10.0932421908333,10.0932421908333,10.0932421908333,10.0932421908333,10.0932421908333,10.0932421908333,11.985649,9.970345,12.216558,12.6908865,10.239395,11.207051,9.770361,7.757118,9.447328,9.633259,11.579874,9.359054,88.50483137,77,30.49
8011,305,0,100,4306062.676,3655713.704,4306001.264,4162883.604,4201277.684,4201312.564,4197072.704,4213723.124,4093635.328,4276987.94,4176634.412,4314610.196,4.44,4.44,4.44,11.061675,17.382269,22.620005,24.109682,22.133877,19.796667,13.9451685,4.930006,4.44,4.44,4.44,4.44,6.4569316,12.884242,17.93482,18.767448,17.092054,14.825168,9.966139,4.44,4.44,0.186606451612903,0.351189285714286,4.81312580645161,7.47414333333333,21.8586161290323,15.4701533333333,11.3995129032258,14.0090096774194,8.89012333333333,7.51393548387097,3.09470666666667,1.99847096774194,9.9435425,8.356555,10.080646,10.125865,8.240585,6.9046774,7.1221166,6.5015473,7.2551303,9.589963,9.812695,8.788995,85.10558024,76.10558024,30.49
8023,NA,NA,50,1456977.5,960222.5,1750123.5,1240352.5,803869,1667001,1366820,1120328.5,737401.5,749999.5,1117559,1087023.5,4.44,4.44,4.44,6.65334,15.141948,21.085007,19.85807,21.538717,15.881674,9.05323,4.44,4.44,4.44,4.44,4.44,4.44,10.707425,16.409296,14.181212,16.44023,11.55326,6.0164495,4.44,4.44,7.66490967741936,0,0,1.07027666666667,2.35172580645161,4.98935333333333,3.39918064516129,3.70012580645161,3.10709666666667,2.2212,0.740116666666667,0.151283870967742,11.899058,10.321864,10.564113,11.8184805,9.294109,8.947745,9.936327,7.511777,8.903007,10.152804,10.819315,8.767347,NA,NA,30.49
8023,NA,NA,100,2913955,1920445,3500247,2480705,1607738,3334002,2733640,2240657,1474803,1499999,2235118,2174047,4.44,4.44,4.44,6.65334,15.141948,21.085007,19.85807,21.538717,15.881674,9.05323,4.44,4.44,4.44,4.44,4.44,4.44,10.707425,16.409296,14.181212,16.44023,11.55326,6.0164495,4.44,4.44,7.66490967741936,0,0,1.07027666666667,2.35172580645161,4.98935333333333,3.39918064516129,3.70012580645161,3.10709666666667,2.2212,0.740116666666667,0.151283870967742,11.899058,10.321864,10.564113,11.8184805,9.294109,8.947745,9.936327,7.511777,8.903007,10.152804,10.819315,8.767347,NA,NA,30.49
8031,1188,0,100,137543,82984,44289,83928,86326,118976,249161,446582,258076,373792,66686,335410,4.44,4.44,4.44,6.4633384,14.806456,20.371675,19.872587,21.488716,15.295004,8.341942,4.44,4.44,4.44,4.44,4.44,4.44,10.49647,16.32069,15.516244,16.360947,11.5917845,5.158858,4.44,4.44,5.9125935483871,0.00191428571428571,0.138538709677419,3.08416666666667,4.49347419354839,13.8897733333333,5.33642258064516,8.38153548387097,6.44545333333333,3.16087419354839,8.07000333333333,0.154929032258065,12.945368,10.7053385,12.281502,14.182177,10.614624,10.334645,10.015702,7.8148456,10.53597,11.978434,12.847471,10.542465,85.0662336,76,30.49
8048,NA,NA,10,86480.3,79465.3,64185.6,75002.1,116568.5,153797.9,216497.2,235933.5,137045.1,92989.6,120843.7,172301,13.724196,17.807148,18.333878,22.33167,25.195166,28.010004,28.895168,29.064524,27.041674,23.446783,17.11667,17.996782,10.2504225,14.024395,15.147954,19.396307,22.333687,25.325613,26.539345,26.172943,24.512056,20.586226,13.734838,13.858912,16.0303211212158,17.0571441650391,18.7312889099121,21.595666885376,25.6929035186768,28.7423343658447,30.4483852386475,30.3277416229248,28.9853286743164,26.189998626709,20.5580005645752,18.3570976257324,10.087861,6.11163,8.94053,8.567467,7.7787657,7.2774997,6.1263194,6.4005246,6.472203,7.252003,10.729837,7.8148456,NA,NA,30.49
8048,NA,NA,100,864803,794653,641856,750021,1165685,1537979,2164972,2359335,1370451,929896,1208437,1723010,13.724196,17.807148,18.333878,22.33167,25.195166,28.010004,28.895168,29.064524,27.041674,23.446783,17.11667,17.996782,10.2504225,14.024395,15.147954,19.396307,22.333687,25.325613,26.539345,26.172943,24.512056,20.586226,13.734838,13.858912,16.0303211212158,17.0571441650391,18.7312889099121,21.595666885376,25.6929035186768,28.7423343658447,30.4483852386475,30.3277416229248,28.9853286743164,26.189998626709,20.5580005645752,18.3570976257324,10.087861,6.11163,8.94053,8.567467,7.7787657,7.2774997,6.1263194,6.4005246,6.472203,7.252003,10.729837,7.8148456,NA,NA,30.49
8055,NA,NA,100,3339965.416,4637463.076,5129027.54,4015184.144,18315.616,2800822.148,5059294.356,5036722.868,4895499.144,5096342.78,4958736.448,4968699.384,4.44,4.44,8.498394,15.306672,20.659685,25.351671,24.606455,26.456455,22.82667,17.533876,7.046674,5.8483944,4.44,4.44,4.6098866,10.78665,16.195454,21.280941,19.386456,20.292433,17.786783,13.105511,4.44,4.44,4.17818064516129,2.20093571428571,5.47401935483871,11.2361433333333,16.0163258064516,21.2676766666667,23.6206774193548,24.2173064516129,21.3902,16.7734741935484,8.26892,4.6189,9.027121,8.835898,8.485926,9.201264,8.507574,7.6503224,6.025296,6.220126,6.777917,7.836493,8.492902,7.02831,NA,NA,30.49
8066,6670,0,100,7659030,6727139,5706214,4672990,4974886,5750076,7335113,7341455,7066215,6747542,6377050,6366547,4.44,4.44,4.44,4.870006,11.18549,14.646673,20.079033,17.054846,13.748339,8.211296,4.44,4.44,4.44,4.44,4.44,4.44,5.8295317,8.511925,12.7651205,11.810035,8.888849,4.44,4.44,4.44,0,0.426267857142857,0,1.01639,5.20063548387097,10.83332,14.9563903225806,16.7816548387097,13.5503833333333,9.46145483870968,3.14512666666667,0,9.474508,9.203396,8.788995,10.163148,8.767347,8.850812,7.042742,7.078821,6.7033525,7.7787657,9.909629,5.996433,75.53968961,57.95811943,30.49
8068,1260,0,100,279481,161547,104451,404616,684771,868976,1125505,861646,911203,841034,838664,208676,12.691939,15.096435,17.89194,21.141676,25.570976,30.663343,33.34517,30.79194,29.060007,23.554846,15.780007,11.438715,5.8657746,7.7438974,9.674122,10.075652,12.144608,14.908515,21.310642,21.252453,19.927713,14.979635,8.319405,6.891679,4.21205483870968,5.66636071428571,13.6603290322581,9.58589666666667,12.5864612903226,17.98609,22.8929290322581,22.3475677419355,23.3457733333333,20.6149,15.15937,9.30972580645161,3.1389267,3.5631201,5.015067,6.3678117,6.905639,6.643701,6.234558,5.729443,5.532689,3.6440415,4.496242,3.506939,96.13861131,74.9979228,30.49
8069,6460,0,100,2906404,2718183,2559852,2877106,3130164,3056982,2940688,3102885,2914979,1712814,2644986,3161536,4.44,4.44,4.44,5.1216736,10.474201,15.180003,19.453234,16.02581,14.511672,8.853232,4.44,4.44,4.44,4.44,4.44,4.44,4.44,6.916424,12.331905,11.176446,9.22031,4.44,4.44,4.44,0.00062258064516129,0.0309821428571429,0.0911096774193548,0.364016666666667,1.88322580645161,5.8733,10.3323451612903,11.5656,9.30724333333333,6.6132935483871,1.75621333333333,0.00631612903225806,7.021094,8.851876,10.1095085,10.66273,9.849736,8.418337,6.6891613,6.458252,6.8002863,6.9633665,8.947745,8.103482,84.80278651,65.5121744,30.49
8073,13,0,100,40134,108302,14369,12804,63760,3934,179562,253086,144132,9516,70601,87034,4.898393,4.44,7.8612967,9.658341,13.337103,14.741672,18.575811,18.84517,16.63334,13.269359,6.8650107,5.974198,4.44,4.44,5.5982785,7.091351,10.310815,11.725512,15.215911,15.677411,13.211252,11.05999,4.597504,4.44,1.64511935483871,2.09824285714286,3.3641064516129,5.26613,5.65185806451613,10.2695366666667,12.9494387096774,17.5458387096774,14.7402333333333,11.3779903225806,5.84987,2.74418064516129,8.522006,8.65215,8.954961,8.492902,7.5334244,7.709974,6.7108088,6.5304112,7.6204967,8.420983,9.544262,8.991041,78.67448647,65.50444572,30.49
8102,567,0,100,9547458,6491100,9480415,8174880,6417662,7397694,7687606,7461613,5272570,4279414,4466773,5918649,4.44,4.44,5.25323,13.71334,17.993553,23.021673,22.254848,22.967747,19.598343,12.853232,4.716672,4.44,4.44,4.44,4.44,8.817223,13.824229,18.862917,18.056236,18.421675,15.080812,9.24279,4.44,4.44,0.213316129032258,0.0331107142857143,0.671009677419355,7.96326,15.0911258064516,19.8082866666667,22.7937387096774,22.5640290322581,21.47239,16.6676258064516,9.02488,3.65341935483871,9.784793,7.813299,8.796211,9.424959,7.288083,6.121749,6.6675134,5.9242735,6.412551,8.074619,9.208721,7.2375712,84.75804983,75.3876587,30.49
8219,5490,0,100,786676,701048,790675,681411,674383,673465,790418,713608,600031,375,80302,673105,4.44,4.44,5.22743,9.798338,14.622585,20.591673,22.308071,21.258072,18.183338,12.67259,4.44,4.44,4.44,4.44,4.44,4.44,7.980442,12.776962,15.814584,15.18945,12.777274,6.945234,4.44,4.44,10.6510775308333,10.6510775308333,10.6510775308333,10.6510775308333,10.6510775308333,10.6510775308333,10.6510775308333,10.6510775308333,10.6510775308333,10.6510775308333,10.6510775308333,10.6510775308333,7.2303557,6.2234764,7.4035378,7.84419,6.7180247,7.016524,5.6861477,5.3758636,5.5550585,5.397511,6.2112265,5.245977,80.80948806,63.90270616,30.49
8222,1960,0,100,1695070,1512406,1422647,1279520,1553551,920619,1339180,1510099,1254100,1474767,1497459,472772,4.44,4.44,4.44,4.44,12.096778,16.205006,19.25807,19.001621,13.9483385,7.388717,4.44,4.44,4.44,4.44,4.44,4.44,8.163971,12.33057,14.471393,15.062063,9.903138,4.44,4.44,4.44,0.0490258064516129,0,0,1.10152333333333,4.50593548387097,6.67871666666667,8.84456129032258,12.0460967741935,1.76608333333333,0.117932258064516,0,0,13.313379,10.377787,10.896045,12.273324,10.261044,10.424123,10.152804,8.86837,10.752208,12.33923,12.221129,9.698202,84.19668446,69.55736112,30.49
8223,6985,0,100,5303946,4631103,4733217,4028057,3986834,4459680,5414929,5437739,5017762,4186618,3631495,4442234,4.44,4.7214365,5.908067,8.581668,12.674195,19.135002,20.696781,18.187101,17.535004,11.811297,4.7733417,4.44,4.44,4.44,4.44,4.44,5.4356422,9.55455,14.751628,13.771376,13.160602,7.192274,4.44,4.44,10.6239007083333,10.6239007083333,10.6239007083333,10.6239007083333,10.6239007083333,10.6239007083333,10.6239007083333,10.6239007083333,10.6239007083333,10.6239007083333,10.6239007083333,10.6239007083333,6.3500133,8.348566,8.781779,10.424123,8.572517,9.104331,5.873762,6.4221725,5.6743617,5.9242735,7.463911,5.888194,78.32782051,62.45572774,30.49
8224,4460,0,100,1907529,1502913,906971,892357,1411483,1478031,1815844,1454543,1454882,1648949,1197381,1113435,4.44,5.1982203,7.0854917,9.893337,14.654846,19.235006,25.591942,21.403236,18.460009,12.283879,4.5016723,4.44,4.44,4.44,4.44,4.488564,7.50703,10.074936,15.479485,14.158481,11.044193,6.551666,4.44,4.44,11.9241586083333,11.9241586083333,11.9241586083333,11.9241586083333,11.9241586083333,11.9241586083333,11.9241586083333,11.9241586083333,11.9241586083333,11.9241586083333,11.9241586083333,11.9241586083333,7.3458104,10.178061,10.693999,9.447328,10.42701,8.530184,7.7066064,7.7643337,8.164818,7.692175,9.037223,10.188884,87.4459698,62.24818284,30.49
8226,NA,NA,1,17099.52,15947.75,17791.04,19253.47,6644.41,16844.26,13498.32,13965.22,9334.69,11206.58,13041.45,12889.95,4.44,4.44,4.44,9.686672,16.117748,20.681673,20.93388,20.837103,17.795008,12.206461,4.44,4.44,4.44,4.44,4.44,5.651308,11.970959,16.866367,16.82612,16.624903,13.694057,8.406976,4.44,4.44,0.079958064516129,0.039175,0.287974193548387,5.86223333333333,13.4782161290323,19.8576933333333,21.4570967741935,21.1808870967742,19.82631,14.7721387096774,6.57879,1.79626451612903,12.707242,9.954367,11.17025,11.177226,8.651893,7.448998,8.637461,7.1654124,7.7845383,10.679567,11.975066,9.900248,NA,NA,30.49
8226,NA,NA,100,1709952,1594775,1779104,1925347,664441,1684426,1349832,1396522,933469,1120658,1304145,1288995,4.44,4.44,4.44,9.686672,16.117748,20.681673,20.93388,20.837103,17.795008,12.206461,4.44,4.44,4.44,4.44,4.44,5.651308,11.970959,16.866367,16.82612,16.624903,13.694057,8.406976,4.44,4.44,0.079958064516129,0.039175,0.287974193548387,5.86223333333333,13.4782161290323,19.8576933333333,21.4570967741935,21.1808870967742,19.82631,14.7721387096774,6.57879,1.79626451612903,12.707242,9.954367,11.17025,11.177226,8.651893,7.448998,8.637461,7.1654124,7.7845383,10.679567,11.975066,9.900248,NA,NA,30.49
10002,1720,0,100,0,0,293021,182955,74025,315015,310063,327231,269981,0,0,0,10.788717,13.641077,16.708067,20.063341,24.061298,29.37167,32.722584,30.191938,28.238337,22.295172,13.86167,9.440331,4.44,6.5519686,8.77447,10.215387,12.819836,15.461957,20.435625,18.454998,16.904528,12.509972,6.5412784,5.622481,20.9486835,20.9486835,20.9486835,20.9486835,20.9486835,20.9486835,20.9486835,20.9486835,20.9486835,20.9486835,20.9486835,20.9486835,7.288083,8.156829,10.210532,10.744751,11.502183,10.439035,8.024107,8.110699,7.8591027,7.7426863,8.492902,7.280867,93.87294467,69.32563413,30.49
10003,5636,0,100,0,0,0,0,0,0,0,0,0,0,0,0,4.44,4.44,4.44,8.355005,12.975814,18.618336,21.77581,20.08065,16.881676,11.675815,4.44,4.44,4.44,4.44,4.44,4.44,7.19136,11.390095,14.899412,13.858029,10.955563,5.8666315,4.44,4.44,0,0.260410714285714,0,0.731333333333333,3.49657419354839,5.43620333333333,13.0625967741935,17.5068483870968,16.3244333333333,9.5741064516129,1.73664,0.0179258064516129,8.312744,7.8372664,8.630245,9.163982,7.7499022,7.068719,6.0036488,5.3469996,6.0546412,6.44382,7.8069077,6.436604,79.72858161,62.86429081,30.49
10012,581,0,100,66099,58602,82287,60558,78197,77047,73331,71456,55159,69402,68417,74270,4.44,4.44,4.44,8.890004,15.438716,19.540003,21.93388,20.058071,17.690002,12.161292,4.44,4.44,4.44,4.44,4.44,4.5450144,10.99287,16.089651,17.109331,15.55749,13.247097,8.49338,4.44,4.44,8.93319581666667,8.93319581666667,8.93319581666667,8.93319581666667,8.93319581666667,8.93319581666667,8.93319581666667,8.93319581666667,8.93319581666667,8.93319581666667,8.93319581666667,8.93319581666667,10.03735,9.107527,10.145589,10.036387,8.305529,6.628788,7.4396176,6.6602974,7.5011935,9.012689,9.656108,9.279677,85.07501192,75.8117493,30.49
10013,820,0,100,190625,160668,138774,156768,206814,167131,188641,166859,162441,138932,172863,188404,4.44,4.44,4.44,5.488335,14.959686,20.711676,21.524197,22.191936,16.02334,8.996777,4.44,4.44,4.44,4.44,4.44,4.44,10.430878,16.15717,16.351557,16.621628,11.578638,5.2328134,4.44,4.44,5.82678500833333,5.82678500833333,5.82678500833333,5.82678500833333,5.82678500833333,5.82678500833333,5.82678500833333,5.82678500833333,5.82678500833333,5.82678500833333,5.82678500833333,5.82678500833333,10.737295,9.810564,9.265245,12.116739,9.171439,9.238547,9.200302,6.429388,9.879803,10.376498,10.327189,8.428199,83.76109776,74,30.49
10030,40,0,100,22178,44559,103311,64005,48100,24093,65332,49285,39602,21967,45800,7502,4.44,4.44,4.44,12.195009,18.200006,22.993341,24.56291,22.703234,20.613338,15.225813,6.8133383,4.622588,4.44,4.44,4.44,7.783389,13.918062,18.490889,19.13157,18.141296,16.463375,11.2920685,4.44,4.44,12.6292710833333,12.6292710833333,12.6292710833333,12.6292710833333,12.6292710833333,12.6292710833333,12.6292710833333,12.6292710833333,12.6292710833333,12.6292710833333,12.6292710833333,12.6292710833333,12.938151,11.20865,12.620651,11.192139,8.536438,7.2774997,8.716836,7.2952986,8.701682,11.697013,12.9966,11.697013,85.02479141,76.93573791,30.49
10034,176,0,100,5510,29049,3840,1942,8950,10830,41892,29506,15804,15181,7822,14024,12.608068,12.619647,15.132263,16.243338,18.919361,20.651669,22.991938,22.61452,21.911678,19.680653,14.483339,11.851618,6.888665,9.060095,10.694605,11.232983,11.897814,14.133373,16.915174,17.446573,16.446852,13.663814,10.208185,9.393288,2.25580967741935,4.157375,3.1634064516129,8.02042666666667,11.9362580645161,14.06234,15.4895290322581,14.5028290322581,2.38814,4.34178064516129,3.47137666666667,8.22521935483871,7.1221166,8.068949,8.760132,8.6867695,10.325987,9.551718,7.822061,7.8870044,7.7845383,8.060187,6.859938,8.760132,74.53371317,64.51325315,30.49
10043,9,0,100,588431,573006,611954,276358,295864,428685,381095,297695,296001,261394,324547,234397,4.44,4.44,4.44,12.413341,18.629036,23.623339,25.540329,23.4242,20.921673,14.98065,6.893339,4.8451657,4.44,4.44,4.44,7.570604,13.656935,18.502937,19.186995,17.79463,15.968795,11.098845,4.44,4.44,0.265064516129032,0.605246428571429,4.2916935483871,10.71606,20.1205548387097,20.9292366666667,17.6785451612903,19.4887806451613,15.2996433333333,14.2519225806452,4.90180666666667,2.47307419354839,10.744511,9.866487,11.076443,10.453949,8.370471,6.9419594,8.507574,6.811832,7.791995,9.763145,10.439035,9.71985,85.83527952,76.83527952,30.49
10052,24,0,100,100642,84486,122511,106371,71583,91396,89785,101924,107474,119982,93861,151621,8.40323,9.828576,10.89355,11.536672,14.130645,14.2050085,15.627423,15.750004,15.695006,15.172587,12.246672,11.338716,5.732419,7.5501804,8.475346,9.224925,11.446909,11.606578,12.671281,13.218376,12.718304,12.404955,9.890523,8.931381,12.9023407916667,12.9023407916667,12.9023407916667,12.9023407916667,12.9023407916667,12.9023407916667,12.9023407916667,12.9023407916667,12.9023407916667,12.9023407916667,12.9023407916667,12.9023407916667,8.103482,10.69735,12.079456,9.849976,10.224963,13.272489,9.0632,10.152804,9.171439,9.467293,8.6867695,12.938151,68.81334831,61.97012011,30.49
10062,3,0,100,458400,430236,460205,438191,380089,496906,561163,517580,396517,429390,472494,471159,19.309687,22.750004,22.629036,24.851671,26.654844,27.261671,28.59517,29.224201,27.77167,26.012905,22.041672,21.09033,15.945852,18.932926,18.261616,20.515364,22.37057,24.00464,25.483248,26.010406,24.7154,22.72547,18.467794,17.39585,24.8494050833333,24.8494050833333,24.8494050833333,24.8494050833333,24.8494050833333,24.8494050833333,24.8494050833333,24.8494050833333,24.8494050833333,24.8494050833333,24.8494050833333,24.8494050833333,7.3602424,6.4072247,7.6200156,8.343773,9.178655,5.8980556,5.852114,5.5490456,5.8607736,6.2562056,8.373598,6.804616,86.36670541,79.14709035,30.49
10071,12,0,100,219436,214874,196537,54263,38160,40481,57440,6400,17219,6269,16641,80496,4.44,5.044648,7.8258114,15.010007,21.067747,24.721674,25.661297,25.027426,23.038338,17.662912,9.385006,7.71291,4.44,4.44,4.44,10.404496,16.15686,19.776182,21.268435,20.880152,19.396349,13.39026,5.6140394,4.44,15.3872078083333,15.3872078083333,15.3872078083333,15.3872078083333,15.3872078083333,15.3872078083333,15.3872078083333,15.3872078083333,15.3872078083333,15.3872078083333,15.3872078083333,15.3872078083333,10.347634,9.403121,12.000081,10.8342285,7.865357,7.284956,8.846723,7.1293325,8.3214035,10.044566,10.506145,9.120927,87.63705491,78.4817943,30.49
10090,142,0,100,65550,59638,65740,31779,55771,66998,69849,68972,65304,66551,61167,44003,17.1371,16.319647,18.15968,19.02667,22.151619,22.088339,24.848392,24.80646,25.543339,23.114521,19.500008,15.583874,10.133498,11.11245,12.74353,12.8302765,14.7393055,16.999718,19.899046,19.806341,19.718918,16.876667,12.697657,11.405298,20.68997075,20.68997075,20.68997075,20.68997075,20.68997075,20.68997075,20.68997075,20.68997075,20.68997075,20.68997075,20.68997075,20.68997075,4.661487,5.0091395,5.2748404,5.9427943,5.5490456,5.3015394,5.1449533,4.813021,4.6155453,3.9759738,4.9138036,4.7047825,81.25803618,70.61330215,30.49
10099,14,0,100,35842,5749,0,0,0,0,70469,138174,128655,162986,141208,78520,4.44,4.44,4.44,12.361672,18.617748,23.578337,25.48065,23.377424,20.84834,14.93388,6.8516755,4.791941,4.44,4.44,4.44,7.5474806,13.686949,18.502592,19.196178,17.778112,15.92854,11.075297,4.44,4.44,0.265064516129032,0.605246428571429,4.2916935483871,10.71606,20.1205548387097,20.9292366666667,17.6785451612903,19.4887806451613,15.2996433333333,14.2519225806452,4.90180666666667,2.47307419354839,10.751727,9.818552,11.069227,10.43158,8.348824,6.9270463,8.485926,6.782968,7.7621694,9.755929,10.453949,9.698202,85.84274513,76.84274513,30.49
10113,1693,0,100,474935,296866,426436,286578,465066,472799,472445,487326,412037,486809,458253,478752,4.44,4.44,4.44,7.8350077,14.345165,19.040009,20.204844,18.854843,16.570005,10.45807,4.44,4.44,4.44,4.44,4.44,4.44,10.350772,15.486932,16.365055,15.196414,12.692991,7.3440247,4.44,4.44,7.79267289416667,7.79267289416667,7.79267289416667,7.79267289416667,7.79267289416667,7.79267289416667,7.79267289416667,7.79267289416667,7.79267289416667,7.79267289416667,7.79267289416667,7.79267289416667,11.971218,10.337841,11.336216,11.594787,9.503372,7.642866,7.865357,7.1437645,8.194644,10.78059,11.535135,10.672352,82.42886119,74.05316315,30.49
10118,375,0,100,0,0,0,0,0,0,0,0,0,0,0,0,4.44,4.44,4.44,10.648336,17.096779,22.100008,23.550007,21.580656,19.215006,13.591939,4.6966724,4.44,4.44,4.44,4.44,6.0489454,12.662618,17.54957,18.388298,16.858318,14.501732,9.632383,4.44,4.44,0.978358064516129,0.121075,1.75136129032258,4.72638333333333,14.882735483871,15.5732133333333,14.6077129032258,14.5543064516129,8.56075333333333,7.17685161290323,2.43931,1.2304064516129,9.171439,7.741398,9.517804,9.633739,7.7931976,6.524398,6.5737066,6.169615,6.8972206,9.106496,9.238547,8.190074,84.62231224,75.68490909,30.49
10143,1895.73,0,100,495655,454108,283968,421250,481697,440820,467810,437562,464234,425358,448504,346149,4.44,4.44,4.44,7.881678,13.812907,18.673342,18.977425,18.119364,15.453336,10.395169,4.44,4.44,4.44,4.44,4.44,4.44,10.059938,15.118183,15.437386,14.716978,12.205325,7.134871,4.44,4.44,0.101593548387097,0.0913714285714286,0.427406451612903,7.28894,14.5130129032258,21.0801833333333,22.5315064516129,22.2877806451613,20.9394266666667,16.488,8.33978,2.38042903225806,14.431848,12.407008,13.457698,13.630399,10.0950775,8.254295,9.236382,7.9014363,8.724051,12.541275,13.786984,12.815481,80.72231044,72.10194916,30.49
10151,1262.14,0,100,425851,372297,451088,424076,438686,426239,455279,452640,358993,448815,50689,0,4.44,4.44,4.44,11.833339,16.854843,21.633339,21.393557,21.298395,18.316671,12.427426,4.44,4.44,4.44,4.44,4.44,7.0665293,12.601647,17.644722,17.428274,17.129179,14.200506,8.715047,4.44,4.44,0.0889612903225806,0.146825,0.616354838709677,9.09416666666667,15.0735709677419,20.3449133333333,21.3200129032258,21.4003258064516,19.3539166666667,13.6458967741935,4.37202333333333,1.92432258064516,11.704228,9.3471985,9.8786,10.252625,8.197289,6.7033525,7.865357,6.5809226,7.5533886,9.647691,10.491232,8.680757,83.04614594,74.72686931,30.49
10156,189,0,100,6497,6443,7892,6954,9753,7280,11149,33337,12116,19371,21111,5817,10.7741995,12.628578,15.632265,18.74001,22.50001,25.808344,29.030651,27.420977,25.353338,20.55323,13.170011,10.243551,5.966632,8.123168,10.020912,11.187728,12.587629,14.626313,19.051935,18.710485,17.044956,12.973673,9.031474,8.061233,19.3212637083333,19.3212637083333,19.3212637083333,19.3212637083333,19.3212637083333,19.3212637083333,19.3212637083333,19.3212637083333,19.3212637083333,19.3212637083333,19.3212637083333,19.3212637083333,4.0625653,6.415214,6.7396727,6.882307,8.630245,8.492902,6.7035933,6.234558,7.1060014,6.9489346,4.3545694,5.5418296,96.08954826,72.25496073,30.49
10168,NA,NA,100,166339,141208,122346,158777,156272,151424,160313,160527,152798,165289,169505,172536,11.582266,11.475003,14.411296,15.62334,18.022589,19.456675,21.440329,20.687107,19.911676,18.495163,13.840008,12.153229,6.281295,8.418165,9.748904,10.555272,11.653141,13.38551,15.482436,15.532383,14.823082,13.0613,9.945616,9.567332,16.4248900833333,16.4248900833333,16.4248900833333,16.4248900833333,16.4248900833333,16.4248900833333,16.4248900833333,16.4248900833333,16.4248900833333,16.4248900833333,16.4248900833333,16.4248900833333,6.9561505,9.642794,9.034336,9.111787,10.23218,8.716596,6.645866,6.7468886,6.748091,8.233369,7.680148,10.210532,NA,NA,30.49
10169,116,0,100,0,10691,18578,12585,10772,5921,18540,7783,15490,20974,8789,769,16.30807,15.357147,17.219358,17.961676,21.122587,20.661674,23.356459,23.290327,24.088339,21.982264,18.701674,14.904843,11.290205,11.413898,13.0408745,13.148944,15.449621,16.998003,19.67627,19.555132,19.782684,17.45695,13.680164,11.083107,19.5795348333333,19.5795348333333,19.5795348333333,19.5795348333333,19.5795348333333,19.5795348333333,19.5795348333333,19.5795348333333,19.5795348333333,19.5795348333333,19.5795348333333,19.5795348333333,4.517168,5.2647896,5.7871704,6.2857914,5.563477,4.9436293,5.195465,4.7119985,4.8765216,4.0625653,5.428299,5.2026806,81.15647722,70.57821445,30.49
