"Plant.Code","Elevation","Pond_Area","percentAllocation","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","DB_jan","DB_feb","DB_mar","DB_apr","DB_may","DB_jun","DB_jul","DB_aug","DB_sep","DB_oct","DB_nov","DB_dec","WB_jan","WB_feb","WB_mar","WB_apr","WB_may","WB_jun","WB_jul","WB_aug","WB_sep","WB_oct","WB_nov","WB_dec","WT_jan","WT_feb","WT_mar","WT_apr","WT_may","WT_jun","WT_jul","WT_aug","WT_sep","WT_oct","WT_nov","WT_dec","WS_jan","WS_feb","WS_mar","WS_apr","WS_may","WS_jun","WS_jul","WS_aug","WS_sep","WS_oct","WS_nov","WS_dec","Tdb","Twb","nwT"
7999,300,0,100,0,0,218521,315393,130859,0,310130,858809,1119815,117856,469,654,6.9725885,7.0214353,7.5887194,9.190005,11.230653,13.958342,17.066135,17.39033,15.481675,10.846779,5.241675,4.9096885,5.568497,4.9436626,5.1696596,6.514733,8.35056,10.912074,13.305817,13.933779,12.777187,8.577587,4.44,4.44,10.574835475,10.574835475,10.574835475,10.574835475,10.574835475,10.574835475,10.574835475,10.574835475,10.574835475,10.574835475,10.574835475,10.574835475,9.178655,8.140851,9.496156,10.051301,9.120927,8.537641,7.988027,7.8725724,7.180566,8.406551,8.87318,10.405363,80.22690229,65.47508503,30.49
8000,1352,0,100,22567,9296,0,0,0,1918,63342,112164,0,6427,0,3465,4.44,4.44,5.148392,13.041671,15.8435545,23.65167,25.487106,25.601622,19.048338,13.148391,4.44,4.44,4.44,4.44,4.44,8.4254675,11.577545,19.162874,20.75011,19.26496,14.631923,7.896036,4.44,4.44,10.7614924833333,10.7614924833333,10.7614924833333,10.7614924833333,10.7614924833333,10.7614924833333,10.7614924833333,10.7614924833333,10.7614924833333,10.7614924833333,10.7614924833333,10.7614924833333,7.951948,7.8692226,10.78059,10.998271,10.217748,9.626283,9.157007,9.452861,10.550883,9.813657,10.931163,9.106496,88.50483137,77,30.49
8023,NA,NA,50,1208730,1145199.5,1233038.5,1843563.5,2025768.5,1950016,2528481,2098156.5,1625982.5,1844041,1669384,1928597,4.44,4.44,4.44,11.311673,15.696778,20.238337,23.598394,23.074202,15.558341,10.96452,4.44,4.44,4.44,4.44,4.44,6.9993505,11.493281,17.058023,20.155973,19.784174,12.432167,7.179921,4.44,4.44,8.2059,0,0.0362225806451613,1.52463666666667,2.13937741935484,5.00869333333333,5.52716451612903,4.66877096774194,3.09521666666667,2.09104516129032,1.09612333333333,0.0529064516129032,9.416781,8.268675,8.08905,10.5807085,9.164223,7.7398,7.757118,8.08905,9.663566,9.589963,10.364471,9.503372,NA,NA,30.49
8023,NA,NA,100,2417460,2290399,2466077,3687127,4051537,3900032,5056962,4196313,3251965,3688082,3338768,3857194,4.44,4.44,4.44,11.311673,15.696778,20.238337,23.598394,23.074202,15.558341,10.96452,4.44,4.44,4.44,4.44,4.44,6.9993505,11.493281,17.058023,20.155973,19.784174,12.432167,7.179921,4.44,4.44,8.2059,0,0.0362225806451613,1.52463666666667,2.13937741935484,5.00869333333333,5.52716451612903,4.66877096774194,3.09521666666667,2.09104516129032,1.09612333333333,0.0529064516129032,9.416781,8.268675,8.08905,10.5807085,9.164223,7.7398,7.757118,8.08905,9.663566,9.589963,10.364471,9.503372,NA,NA,30.49
8031,1188,0,100,128184,37932,9068,22656,37542,185702,324378,277942,66006,27537,56135,148812,4.44,4.44,4.44,11.383338,14.996781,20.100004,22.856455,22.956457,15.398339,10.480653,4.44,4.44,4.44,4.44,4.44,7.2643604,10.745861,16.588606,19.77261,19.801407,12.059774,6.464135,4.44,4.44,6.53424838709677,0,0.392322580645161,3.13117666666667,4.40437741935484,12.2545466666667,13.3852774193548,8.23794516129032,7.39291333333333,4.20025806451613,9.33457,0.0102290322580645,9.849736,8.364544,9.792008,11.706634,10.874397,9.14907,8.918881,10.412578,10.752208,10.708431,11.94524,10.268259,85.0662336,76,30.49
8048,NA,NA,10,165716.2,71940.7,109358,103040.6,87597.4,145700.4,120683,135940.4,112413.2,86163.5,85184.3,114327.1,12.077423,12.312503,15.866139,22.306673,26.700005,29.021671,29.050005,29.135487,28.17834,23.837103,20.045006,11.064521,8.964685,9.730221,13.106945,19.664255,24.371305,26.292912,26.947971,26.56804,25.018738,19.83741,15.9648,9.025153,14.195484161377,13.7646427154541,15.501935005188,21.0750007629395,26.097095489502,29.4416637420654,29.9661254882812,30.5980644226074,29.1009960174561,25.9012870788574,22.3139972686768,16.224193572998,12.10832,12.007555,11.076443,12.482104,11.71866,12.1465645,11.552693,9.792008,10.103497,9.84252,12.42991,12.418605,NA,NA,30.49
8048,NA,NA,100,1657162,719407,1093580,1030406,875974,1457004,1206830,1359404,1124132,861635,851843,1143271,12.077423,12.312503,15.866139,22.306673,26.700005,29.021671,29.050005,29.135487,28.17834,23.837103,20.045006,11.064521,8.964685,9.730221,13.106945,19.664255,24.371305,26.292912,26.947971,26.56804,25.018738,19.83741,15.9648,9.025153,14.195484161377,13.7646427154541,15.501935005188,21.0750007629395,26.097095489502,29.4416637420654,29.9661254882812,30.5980644226074,29.1009960174561,25.9012870788574,22.3139972686768,16.224193572998,12.10832,12.007555,11.076443,12.482104,11.71866,12.1465645,11.552693,9.792008,10.103497,9.84252,12.42991,12.418605,NA,NA,30.49
8066,6670,0,100,7450454,7183783,6727147,5500757,5594126,4076511,7373140,7089821,7323371,5785889,7037836,7799208,4.44,4.44,4.44,4.44,6.7935576,14.710005,18.904844,17.480648,14.045009,7.8225856,4.44,4.44,4.44,4.44,4.44,4.44,4.44,8.917148,11.811632,10.805653,6.811613,4.44,4.44,4.44,0,0,0,1.20626,4.23308064516129,9.17619333333333,14.771,16.5757516129032,13.46049,10.2201516129032,3.50313,0,5.108874,5.5044613,6.147967,9.86489,10.31877,8.76879,8.031323,7.367458,7.7025175,7.648879,7.9038415,5.736659,75.53968961,57.95811943,30.49
8068,1260,0,100,47543,100275,476864,618947,254745,489154,672154,677254,603791,684572,358976,192540,12.782268,13.421433,15.577426,19.326668,23.614521,30.655006,34.301617,33.28065,31.043339,23.453236,15.235003,13.819361,6.592417,8.006843,8.728889,9.765101,11.129139,15.079937,21.2106,21.817793,17.970627,14.009032,6.8165493,7.014091,4.08762580645161,6.07763928571429,12.5217096774194,11.0276866666667,15.4808548387097,20.35436,23.8255161290323,22.9821935483871,22.48317,19.9496290322581,13.23494,7.63318709677419,4.76251,4.521807,4.986203,6.4871154,6.3933086,6.0099025,6.05416,5.758307,4.6528277,4.6037593,4.6230016,4.0986447,96.13861131,74.9979228,30.49
8069,6460,0,100,2933366,2741778,3274467,2637481,2999028,3091736,3385212,3361335,2240143,1478274,1769127,2994603,4.44,4.44,4.44,4.44,7.3612976,15.620007,18.854849,16.95323,15.290006,7.525811,4.44,4.44,4.44,4.44,4.44,4.44,4.44,7.925732,10.867531,10.650392,6.859534,4.44,4.44,4.44,0.0156645161290323,0,0.0239,0.579553333333333,0.981551612903226,4.90960333333333,10.0767161290323,11.5169129032258,9.35061333333333,6.11895483870968,1.39319333333333,0.0110935483870968,6.6675134,5.879947,9.438429,11.997435,10.434226,8.753878,6.811832,8.926098,8.172275,7.9952435,10.2899065,8.644677,84.80278651,65.5121744,30.49
8073,13,0,100,0,3834,11821,92345,8949,10732,119775,300026,128967,3181,37441,23176,6.7451653,7.3339334,7.6516204,8.560001,10.691941,13.413339,16.38549,16.78065,15.205006,10.820973,5.7666726,4.895171,4.86477,4.8811045,5.105699,6.086465,7.8472757,10.538428,12.786396,13.513204,12.766898,8.558186,4.44,4.44,2.05026129032258,2.78442142857143,3.63881612903226,5.35947666666667,5.64959677419355,10.91777,12.742435483871,16.5553290322581,13.92308,10.5677612903226,5.65043333333333,2.47929032258065,9.193087,7.97308,9.048768,9.514437,8.341608,7.7174306,7.410754,7.201492,7.0090675,8.392119,8.709139,10.073429,78.67448647,65.50444572,30.49
8102,567,0,100,8882633,7427154,8863610,4907608,5095108,8047911,9253645,8814159,7903497,8405361,9092730,8331869,4.44,4.44,7.622588,14.463344,19.20323,23.735008,24.685486,24.533876,19.21667,13.112909,6.381676,4.44,4.44,4.44,4.44,9.567252,15.404263,20.157408,20.834282,20.582563,15.193313,8.876758,4.44,4.44,0.257238709677419,0,3.01765806451613,10.4458966666667,15.4107290322581,21.1587533333333,24.5520709677419,25.8386516129032,23.26561,17.0916064516129,9.36179,0.586564516129032,8.471495,7.989058,6.645866,7.9187546,6.811832,6.9494157,5.9387054,5.007851,6.8375688,7.482913,7.352064,7.836493,84.75804983,75.3876587,30.49
8219,5490,0,100,796422,749312,869362,825796,585382,693949,839063,848664,793298,752371,731008,848015,4.44,4.44,5.661299,9.87167,13.654849,21.571674,23.582268,22.320972,19.75667,12.525812,4.44,4.44,4.44,4.44,4.44,4.59502,7.670675,13.425702,15.825629,15.097642,10.55909,6.1919036,4.44,4.44,11.2289141125,11.2289141125,11.2289141125,11.2289141125,11.2289141125,11.2289141125,11.2289141125,11.2289141125,11.2289141125,11.2289141125,11.2289141125,11.2289141125,5.4480224,5.2408223,6.927287,8.880637,8.16121,6.8077426,5.866546,5.866546,6.6138754,6.458252,6.412551,5.6789317,80.80948806,63.90270616,30.49
8222,1960,0,100,1852462,1705342,1597963,1520225,1676875,1067408,1720489,1575128,1294001,1411987,1564766,1684204,4.44,4.44,4.44,8.598339,11.562907,17.603338,20.690327,20.909685,12.965009,8.812907,4.44,4.44,4.44,4.44,4.44,4.44,7.5806513,13.183436,15.469903,15.240594,9.204478,4.80833,4.44,4.44,0,0.153867857142857,0.372403225806452,3.53095,5.48817741935484,8.86597666666667,13.4967322580645,13.5552838709677,5.65920333333333,4.16159032258065,1.36715333333333,0,10.42701,7.405857,8.399335,11.751372,11.91349,9.723217,9.005472,10.455874,10.9087925,11.336216,10.319733,10.073429,84.19668446,69.55736112,30.49
8223,6985,0,100,4997209,4910222,4549526,3703330,4481370,5319298,5442981,5391896,5501291,4749164,6311796,5223410,4.44,4.44,4.44,7.778341,12.09033,18.258339,20.37743,19.12259,17.46001,11.272583,4.44,4.44,4.44,4.44,4.44,4.44,4.6179943,9.02944,14.15637,14.540136,10.673203,6.029282,4.44,4.44,9.73801801083333,9.73801801083333,9.73801801083333,9.73801801083333,9.73801801083333,9.73801801083333,9.73801801083333,9.73801801083333,9.73801801083333,9.73801801083333,9.73801801083333,9.73801801083333,4.502736,6.53505,8.7457,9.730673,9.308541,7.471368,5.989217,5.880978,5.540146,6.9489346,7.2551303,6.451036,78.32782051,62.45572774,30.49
8224,4460,0,100,1620778,1477381,1205664,685433,804147,816971,1818683,1661967,1748449,1572687,1275170,1724239,4.44,4.44,5.2242,7.456674,9.691944,18.235003,23.604849,21.033878,17.45334,11.862908,4.44,4.44,4.44,4.44,4.44,4.44,4.5951633,11.04076,13.412864,11.475496,9.308865,6.7649374,4.44,4.44,10.2608212033333,10.2608212033333,10.2608212033333,10.2608212033333,10.2608212033333,10.2608212033333,10.2608212033333,10.2608212033333,10.2608212033333,10.2608212033333,10.2608212033333,10.2608212033333,8.572517,6.6309185,10.773375,11.139943,10.722863,9.61137,7.973596,7.7787657,7.3595204,9.135359,9.857433,9.582747,87.4459698,62.24818284,30.49
8226,NA,NA,1,13381.89,13000.55,15038.75,6748.88,64.07,9017.82,12305.46,18542.62,7151.47,4469.47,0,0,4.44,4.44,6.3258095,12.555007,17.009682,21.318338,23.87259,23.091938,18.343342,11.561296,5.76834,4.44,4.44,4.44,4.44,7.825874,13.0466795,17.82757,19.69474,19.06513,14.578443,7.736272,4.44,4.44,0.165032258064516,0.00781785714285714,2.50165806451613,8.36692,13.4030096774194,19.8108466666667,23.4173225806452,23.7465612903226,20.26367,13.5265096774194,7.44832666666667,0.806009677419355,11.307352,9.858499,8.038539,9.589001,9.092064,8.962658,7.3674583,6.6963773,9.521893,9.792008,9.231091,11.011499,NA,NA,30.49
8226,NA,NA,100,1338189,1300055,1503875,674888,6407,901782,1230546,1854262,715147,446947,0,0,4.44,4.44,6.3258095,12.555007,17.009682,21.318338,23.87259,23.091938,18.343342,11.561296,5.76834,4.44,4.44,4.44,4.44,7.825874,13.0466795,17.82757,19.69474,19.06513,14.578443,7.736272,4.44,4.44,0.165032258064516,0.00781785714285714,2.50165806451613,8.36692,13.4030096774194,19.8108466666667,23.4173225806452,23.7465612903226,20.26367,13.5265096774194,7.44832666666667,0.806009677419355,11.307352,9.858499,8.038539,9.589001,9.092064,8.962658,7.3674583,6.6963773,9.521893,9.792008,9.231091,11.011499,NA,NA,30.49
10002,1720,0,100,388250,344195,75668,391453,413389,407674,410564,411442,384525,312940,295321,383729,8.811298,11.025007,14.275811,15.966673,20.432266,28.86667,32.78549,30.354847,27.675005,20.164522,12.321673,9.745167,4.4869223,6.3784857,7.4316635,9.022319,11.695899,17.15434,19.22679,17.062,14.816049,13.480869,6.2074046,5.959611,19.3687024166667,19.3687024166667,19.3687024166667,19.3687024166667,19.3687024166667,19.3687024166667,19.3687024166667,19.3687024166667,19.3687024166667,19.3687024166667,19.3687024166667,19.3687024166667,7.4684815,8.0929165,10.85275,12.131651,12.411388,11.065378,9.9435425,10.672352,8.425794,8.774564,10.237712,7.995243,93.87294467,69.32563413,30.49
10003,5636,0,100,0,0,0,0,0,0,0,0,0,0,0,0,4.44,4.44,4.451623,7.9266734,11.361297,19.46667,22.250008,21.8613,18.175001,11.633879,4.44,4.44,4.44,4.44,4.44,4.44,5.9112926,12.097707,14.376632,14.015101,9.04907,5.2687764,4.44,4.44,0,0.1773,0,2.30126333333333,2.46493870967742,7.61141333333333,13.8796612903226,13.9327193548387,11.7704066666667,7.99574838709677,1.47997,0.00235161290322581,6.198478,5.784078,8.168426,8.962658,8.377687,6.628788,6.357229,6.3500133,7.188022,7.497345,8.015689,7.078821,79.72858161,62.86429081,30.49
10012,581,0,100,78531,35075,11663,82145,77752,77949,72083,74819,79387,76063,74977,74543,4.44,4.44,6.1290393,11.440007,16.27904,20.800005,23.572584,21.838713,18.085005,10.825815,5.0733447,4.44,4.44,4.44,4.44,6.964923,11.938424,17.09409,19.186136,17.50296,14.018636,7.5136876,4.44,4.44,10.5103325166667,10.5103325166667,10.5103325166667,10.5103325166667,10.5103325166667,10.5103325166667,10.5103325166667,10.5103325166667,10.5103325166667,10.5103325166667,10.5103325166667,10.5103325166667,10.484736,10.361809,10.42701,8.731508,8.572517,7.642866,6.883991,7.208708,8.992484,9.3879175,8.940289,11.213545,85.07501192,75.8117493,30.49
10013,820,0,100,188123,187535,178558,123466,184194,172535,172057,172627,138523,188776,183879,182578,4.44,4.44,4.44,11.975006,15.572588,19.893337,23.608072,23.537102,14.471671,10.951619,4.44,4.44,4.44,4.44,4.44,6.6048985,10.6664095,15.688634,18.849184,18.523993,10.710428,6.91304,4.44,4.44,8.06603114583333,8.06603114583333,8.06603114583333,8.06603114583333,8.06603114583333,8.06603114583333,8.06603114583333,8.06603114583333,8.06603114583333,8.06603114583333,8.06603114583333,8.06603114583333,8.406551,6.9584703,8.247801,9.805238,8.954961,7.8516464,8.218937,9.770361,9.410047,9.027121,9.61137,8.406551,83.76109776,74,30.49
10030,40,0,100,72065,54139,64109,45827,42305,66026,70696,65514,58355,51535,50387,57512,4.44,4.44,9.25323,14.603343,19.374193,25.15334,26.833878,25.124199,22.11667,14.808068,8.843341,4.44,4.44,4.44,5.3331895,9.981091,15.0574045,20.451256,21.522526,20.609535,17.024214,10.985889,5.2627797,4.44,13.8889849375,13.8889849375,13.8889849375,13.8889849375,13.8889849375,13.8889849375,13.8889849375,13.8889849375,13.8889849375,13.8889849375,13.8889849375,13.8889849375,13.998893,14.779758,11.415591,9.342937,9.431212,7.97095,7.656095,7.836493,10.588166,11.964002,11.729003,15.759577,85.02479141,76.93573791,30.49
10034,176,0,100,113786,71087,84529,0,3090,8848,46330,56258,31606,36965,23288,14065,10.587104,12.062505,12.816135,13.626674,16.09678,20.185005,20.658073,20.496782,21.160007,17.81614,12.101675,10.454844,8.256146,9.403765,9.284553,10.12134,11.591048,15.610705,15.850414,15.292886,15.061326,13.075855,8.303107,7.9519215,6.11649677419355,7.52487857142857,7.87722903225806,10.2269333333333,12.0178129032258,15.16826,18.6789193548387,18.9066064516129,14.2367633333333,15.3661483870968,10.07805,8.07905483870968,7.677743,6.990426,8.298312,9.290742,9.8786,9.581544,7.6127996,8.16121,7.627953,7.093253,8.239383,8.110699,74.53371317,64.51325315,30.49
10043,9,0,100,570958,613271,507112,231194,36706,545410,677074,489712,443748,289746,325309,708085,4.44,4.44,9.646778,14.968339,19.766134,25.780008,27.953232,26.217752,22.33834,14.554848,8.981673,4.44,4.44,4.44,5.413016,9.855261,14.749674,20.254211,21.885426,20.590128,16.671116,10.687231,5.102892,4.44,0.594612903225806,0.369803571428571,5.88921290322581,2.53589,11.5648838709677,15.3078366666667,16.2742290322581,16.9269129032258,13.9622866666667,19.5131516129032,6.12975666666667,0.667629032258065,11.300137,11.408375,10.679567,8.79116,8.998257,7.9933195,7.38189,7.3025146,9.656108,10.080646,9.492066,12.122752,85.83527952,76.83527952,30.49
10052,24,0,100,105831,109475,118839,0,106196,115410,95570,87180,95358,87517,77512,0,10.508074,10.446433,9.298395,9.820007,11.403234,13.871672,13.790328,14.380648,14.426672,13.098395,9.13334,9.485499,8.114872,8.14573,7.022174,7.6632195,9.16558,11.683899,11.701328,12.260231,12.044016,10.479367,7.003776,7.0863643,11.6385580833333,11.6385580833333,11.6385580833333,11.6385580833333,11.6385580833333,11.6385580833333,11.6385580833333,11.6385580833333,11.6385580833333,11.6385580833333,11.6385580833333,11.6385580833333,13.565936,11.584135,11.733092,12.42991,10.693999,13.466356,9.986838,9.142575,9.119245,11.494967,10.55834,14.965826,68.81334831,61.97012011,30.49
10062,3,0,100,327189,200593,410969,454886,481773,333815,458572,453992,422332,457460,360035,477245,16.708073,16.812506,18.956455,23.70501,27.212908,29.366674,29.108067,29.16775,28.24334,25.909685,22.500008,15.601621,12.739365,12.962408,14.792439,19.312902,23.17305,26.028809,25.79099,25.92278,25.435417,22.433483,19.01527,11.889108,23.60767475,23.60767475,23.60767475,23.60767475,23.60767475,23.60767475,23.60767475,23.60767475,23.60767475,23.60767475,23.60767475,23.60767475,8.623029,8.420467,8.348824,8.858268,8.067403,7.6055837,7.8076296,6.01808,7.6204967,7.179844,7.672692,7.8870044,86.36670541,79.14709035,30.49
10071,12,0,100,395141,340551,88804,75130,179825,391726,429723,434186,226699,167433,69621,388757,4.44,4.44,11.704845,18.073341,22.051622,27.355005,28.34517,27.008068,23.900005,17.253231,11.051668,4.44,4.44,4.44,7.079452,12.46168,17.24947,22.56545,22.585123,23.026138,18.986212,13.179098,7.481781,4.44,16.22693485,16.22693485,16.22693485,16.22693485,16.22693485,16.22693485,16.22693485,16.22693485,16.22693485,16.22693485,16.22693485,16.22693485,11.5093975,11.184682,9.61161,9.052135,9.423997,7.7547126,8.146778,7.1654124,9.402589,9.893031,9.521893,11.054795,87.63705491,78.4817943,30.49
10090,142,0,100,58418,47775,54553,20730,42332,56763,54181,59496,56283,44712,52668,51141,15.187106,15.105365,16.701618,16.140001,18.266132,20.938341,22.14678,22.843555,23.060007,20.088717,16.655008,14.566134,10.117568,10.925837,11.342742,11.966505,13.634761,16.478867,17.556921,17.567993,17.065632,15.570354,10.294364,10.065433,18.474897,18.474897,18.474897,18.474897,18.474897,18.474897,18.474897,18.474897,18.474897,18.474897,18.474897,18.474897,5.5057497,4.7135444,5.411943,6.0471845,5.3758636,4.869065,4.8563166,4.6614866,4.3023744,4.524384,5.5699716,5.556261,81.25803618,70.61330215,30.49
10099,14,0,100,11595,5376,1247,16784,57517,86433,130732,114402,71124,1950,0,11994,4.44,4.44,9.706456,14.955006,19.73227,25.840006,27.933878,26.266136,22.283342,14.540328,9.040008,4.44,4.44,4.44,5.463529,9.8556185,14.784133,20.292793,21.903566,20.610886,16.656292,10.682019,5.1431837,4.44,0.594612903225806,0.369803571428571,5.88921290322581,2.53589,11.5648838709677,15.3078366666667,16.2742290322581,16.9269129032258,13.9622866666667,19.5131516129032,6.12975666666667,0.667629032258065,11.321784,11.440332,10.643488,8.783704,8.947745,7.9411244,7.3025146,7.252003,9.618827,10.087861,9.499523,12.166047,85.84274513,76.84274513,30.49
10113,1693,0,100,97071,86163,89578,60437,85426,81370,91112,92841,63756,53158,88284,99888,4.44,4.44,5.109681,10.830004,15.635491,20.105005,22.982262,21.137098,17.326668,9.906456,4.44,4.44,4.44,4.44,4.44,6.4051533,11.40207,16.442793,18.597418,16.997839,13.209766,6.765361,4.44,4.44,9.59109723333333,9.59109723333333,9.59109723333333,9.59109723333333,9.59109723333333,9.59109723333333,9.59109723333333,9.59109723333333,9.59109723333333,9.59109723333333,9.59109723333333,9.59109723333333,12.26707,12.159347,11.805251,9.879803,9.467293,8.87318,7.677743,7.4035378,10.207887,10.535249,10.357016,13.068038,82.42886119,74.05316315,30.49
10118,375,0,100,0,0,0,0,0,0,0,0,0,0,0,0,4.44,4.44,8.535493,13.578339,18.36936,23.436674,25.883875,24.016134,20.14834,12.722584,6.7200065,4.44,4.44,4.44,4.44,8.452106,13.860398,18.695887,20.52639,19.14817,15.1753845,8.952275,4.44,4.44,1.54356451612903,0.0780357142857143,4.12990967741935,4.44711666666667,13.9160064516129,13.3606166666667,16.7207935483871,13.2065903225806,8.89344333333333,10.2785225806452,4.23811666666667,0.5612,9.640474,9.570892,10.030134,8.082797,7.684959,7.396803,6.4149566,6.3427973,8.023146,8.305529,8.455619,10.701215,84.62231224,75.68490909,30.49
10143,1895.73,0,100,516562,451900,418440,433055,457650,537243,577167,579969,550826,521531,598906,618409,4.44,4.44,4.44,10.401672,14.795166,19.030008,21.548393,20.245169,15.730005,9.40646,4.44,4.44,4.44,4.44,4.44,6.0718627,11.008052,15.755698,17.885239,16.863667,12.557936,6.0669165,4.44,4.44,0.270238709677419,0,3.64851935483871,9.83082333333333,15.2649903225806,21.1569966666667,24.2412774193548,24.7578774193548,21.8820133333333,14.9227290322581,8.27604,0.517667741935484,14.489574,13.453574,10.881613,11.132487,10.39093,10.342103,8.233369,7.7787657,11.04301,11.992866,11.542592,14.554518,80.72231044,72.10194916,30.49
10151,1262.14,0,100,467685,375366,449210,422101,452415,441106,447811,364845,187506,0,8990,448107,4.44,4.44,6.632265,13.110007,17.73065,21.918339,23.858072,23.193552,18.558336,11.869364,5.9150076,4.44,4.44,4.44,4.44,8.231154,13.843772,18.390089,19.868359,19.322945,14.800311,7.9341345,4.44,4.44,0.37858064516129,0.02275,4.00491935483871,10.0410533333333,16.0403774193548,20.78701,23.4004258064516,23.7252322580645,20.01385,13.1687870967742,5.61998666666667,0.302435483870968,9.669338,8.947745,7.1221166,9.037223,8.067403,8.366142,7.0499578,5.7943864,8.470532,9.128143,8.403424,9.936327,83.04614594,74.72686931,30.49
10156,189,0,100,231,860,5461,603,808,1370,7937,8329,11439,14072,11364,552,8.570974,10.54465,12.01614,13.471674,17.524199,24.076674,26.967749,25.008072,23.315006,18.401617,11.008335,9.424199,6.786444,8.215941,8.6224785,9.674382,12.290466,17.426094,18.84952,17.020912,15.393578,13.25682,7.7195086,7.045807,16.6941074166667,16.6941074166667,16.6941074166667,16.6941074166667,16.6941074166667,16.6941074166667,16.6941074166667,16.6941074166667,16.6941074166667,16.6941074166667,16.6941074166667,16.6941074166667,5.6861477,4.5857196,5.6284204,6.3901815,7.9375157,8.970116,6.9200706,6.7613206,7.02398,5.852114,4.7124796,5.1954656,96.08954826,72.25496073,30.49
10169,116,0,100,109021,100652,107187,90284,65760,61385,101338,119617,110842,124438,104788,98166,14.417744,14.244653,15.767748,15.338338,17.29517,19.488338,20.608072,21.19517,21.355005,19.335491,16.141672,13.958072,10.553887,10.733017,11.635262,11.76482,13.6424265,15.766173,16.94618,17.106768,16.727571,15.307277,10.794659,9.874156,17.4287894166667,17.4287894166667,17.4287894166667,17.4287894166667,17.4287894166667,17.4287894166667,17.4287894166667,17.4287894166667,17.4287894166667,17.4287894166667,17.4287894166667,17.4287894166667,5.729443,5.1529427,6.3283653,6.740635,5.6212044,4.3545694,4.5316,4.2862587,4.153245,4.538816,5.987533,6.0758076,81.15647722,70.57821445,30.49
10190,14,0,100,10944,6317,5166,2169,69733,36486,105876,80267,53611,8238,52316,27058,4.44,4.44,5.5983925,11.396673,16.770975,19.898338,23.859686,22.069363,18.12001,10.306459,4.750007,4.44,4.44,4.44,4.44,6.985955,12.227787,16.206484,19.52263,18.07038,14.654649,7.2310467,4.44,4.44,0.0727451612903226,0.287017857142857,8.15777419354839,5.41901,17.5581677419355,18.26609,19.0674290322581,16.897635483871,15.0092233333333,10.5705548387097,2.98957666666667,0.77701935483871,10.592977,11.120769,10.737295,9.38022,8.67354,7.84419,7.1654124,7.22314,8.992484,9.792008,10.140778,11.877411,82.16274267,74,30.49
10294,342,0,100,263608,115229,62151,123669,106628,114935,245155,241381,121929,256022,102338,215957,11.174202,12.001792,12.520971,12.581669,14.533877,18.858337,19.422588,18.838717,20.063341,17.00162,11.968341,10.935491,8.552011,9.107847,8.8459015,9.33307,10.535645,14.089442,14.366778,13.118311,13.6739645,12.314019,7.824628,8.102508,14.9917455,14.9917455,14.9917455,14.9917455,14.9917455,14.9917455,14.9917455,14.9917455,14.9917455,14.9917455,14.9917455,14.9917455,7.7282543,6.5270605,7.3458104,8.56001,8.825075,7.777082,6.1840467,6.7324567,6.464746,6.5809226,8.067884,7.4540496,70.32690439,62.64698012,30.49
10300,-175,0,100,293138,307313,298284,198138,303965,275544,280253,313054,294828,302001,270192,305151,12.656458,14.780366,16.982265,19.581678,24.09678,29.863338,33.461296,32.37904,29.946674,22.733877,15.553345,13.637103,7.692276,10.696427,10.650829,12.6350975,14.960026,18.58231,21.382807,20.76869,18.40602,16.719576,9.445574,9.036241,22.1393516666667,22.1393516666667,22.1393516666667,22.1393516666667,22.1393516666667,22.1393516666667,22.1393516666667,22.1393516666667,22.1393516666667,22.1393516666667,22.1393516666667,22.1393516666667,6.8479114,7.1821637,7.973596,9.089418,8.998257,8.015688,6.9850144,7.5406404,6.531854,6.7613206,7.5683017,6.5664907,90.52370087,74.07550477,30.49
10308,55,0,100,86844,36579,103833,134365,134466,409554,516142,502542,332440,290937,373609,225867,4.44,4.44,8.195169,13.503339,18.182264,23.37834,26.433876,24.39355,20.841673,13.190328,7.655008,4.44,4.44,4.44,4.44,8.492832,13.357213,18.680965,20.894156,19.121193,15.825719,9.509715,4.44,4.44,12.8906254881667,12.8906254881667,12.8906254881667,12.8906254881667,12.8906254881667,12.8906254881667,12.8906254881667,12.8906254881667,12.8906254881667,12.8906254881667,12.8906254881667,12.8906254881667,12.065024,11.863752,10.903261,8.962658,9.0632,7.8516464,7.3458104,7.858141,9.730673,10.564113,10.006562,12.902072,86.27301716,76.58944386,30.49
10342,11,0,100,196467,163778,140739,162190,166729,168091,188861,156061,195899,234034,224273,201006,8.956456,11.4785795,12.283877,13.290007,15.953234,20.91668,21.208073,20.71936,21.510004,17.169361,11.48334,9.874195,7.3201485,9.004517,8.710376,9.439707,11.401428,15.43224,15.944065,15.527723,15.613037,12.514197,8.212165,7.6328588,15.4035972083333,15.4035972083333,15.4035972083333,15.4035972083333,15.4035972083333,15.4035972083333,15.4035972083333,15.4035972083333,15.4035972083333,15.4035972083333,15.4035972083333,15.4035972083333,5.159385,4.8813148,6.039728,7.5459323,8.702404,10.118409,10.448658,9.828088,7.881472,6.313933,5.4581246,5.3397837,81.12767806,66.75474191,30.49
