"Plant.Code","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","percentAllocation","cooling","DB_jan","DB_feb","DB_mar","DB_apr","DB_may","DB_jun","DB_jul","DB_aug","DB_sep","DB_oct","DB_nov","DB_dec","WB_jan","WB_feb","WB_mar","WB_apr","WB_may","WB_jun","WB_jul","WB_aug","WB_sep","WB_oct","WB_nov","WB_dec","WS_jan","WS_feb","WS_mar","WS_apr","WS_may","WS_jun","WS_jul","WS_aug","WS_sep","WS_oct","WS_nov","WS_dec","eia_id","WT_multsrc","t_source","WT_jan","WT_feb","WT_mar","WT_apr","WT_may","WT_jun","WT_jul","WT_aug","WT_sep","WT_oct","WT_nov","WT_dec","nsegment_v","prms_id","water_source_aeg","nsegment_v11_new","cmplxcoo_flg","coolty_1","coolty_2","coolty_3"
50771,72451,73129,56262,0,0,0,0,0,0,0,0,0,100,"tower",0.5435555,2.1758676,9.458066,9.1200075,17.848392,19.39834,24.341942,22.50968,18.018345,11.7145195,3.586672,2.7838764,-2.4376633,-0.9007128,5.882542,5.281215,14.104184,15.654435,20.32654,18.47024,14.207942,8.890445,0.7168264,0.43436894,11.430023,10.035359,9.813657,10.207887,7.374674,8.299034,6.5737066,6.068592,7.531019,8.983825,8.149905,10.073429,50771,"","sntemp",11.7916052916667,11.7916052916667,11.7916052916667,11.7916052916667,11.7916052916667,11.7916052916667,11.7916052916667,11.7916052916667,11.7916052916667,11.7916052916667,11.7916052916667,11.7916052916667,2930,2953,"gw","2930",0,"tower_recirculating","",""
50772,77148,72014,78037,54846,67132,70601,70041,71282,67514,72011,71513,68717,100,"tower",-2.487093,-0.9672357,6.5758104,6.1833415,14.500007,18.956673,23.177431,20.67904,15.725006,9.448391,3.3566732,0.36129466,-4.6288443,-3.3051958,3.458386,2.4442654,10.325919,14.612462,18.500612,16.253561,11.768291,6.4260545,0.75802064,-1.6794329,13.638096,11.9328985,12.779402,11.348723,9.698202,10.617991,7.9591637,10.087861,10.543427,14.027756,12.176391,12.469116,50772,"","sntemp",9.625778255,9.625778255,9.625778255,9.625778255,9.625778255,9.625778255,9.625778255,9.625778255,9.625778255,9.625778255,9.625778255,9.625778255,11014,11025,"gw","11014",0,"tower_recirculating","",""
50774,131852,120593,133634,104704,125085,127933,114227,117265,116814,128548,67722,115805,100,"tower",12.58065,14.218973,19.91775,20.483341,25.269363,26.16334,27.551615,26.709682,25.050009,20.746777,14.168339,13.487103,8.8771515,10.262696,15.052718,15.679136,19.793816,21.58194,23.515432,23.192232,21.287918,16.578375,10.116297,10.071823,8.493142,8.670056,8.558085,8.209557,7.100469,9.350393,7.5695043,8.817859,7.299869,8.35604,7.6652355,8.760132,50774,"","sntemp",20.5289118333333,20.5289118333333,20.5289118333333,20.5289118333333,20.5289118333333,20.5289118333333,20.5289118333333,20.5289118333333,20.5289118333333,20.5289118333333,20.5289118333333,20.5289118333333,7186,7237,"gw","7186",0,"tower_recirculating","",""
50776,440282,437891,389530,502477,504929,488565,487886,522750,498825,468197,345439,506620,100,"tower",-0.78063864,0.5258694,7.859686,8.221668,16.645166,18.265007,23.14194,21.741943,16.953339,10.993556,2.800003,1.7129112,-3.6053643,-2.4857821,4.2233605,4.140104,12.609051,14.447395,18.712044,17.454855,13.352754,8.154632,-0.22345038,-0.6741976,12.3680935,11.0226965,10.592977,11.207051,8.081835,8.619661,7.107685,6.6602974,8.254295,9.546667,9.201264,11.141386,50776,"","sntemp",10.67337083,10.67337083,10.67337083,10.67337083,10.67337083,10.67337083,10.67337083,10.67337083,10.67337083,10.67337083,10.67337083,10.67337083,1712,1720,"municipal","1712",0,"tower_recirculating","",""
50799,0,0,5839,4142,84042,105555,166595,162991,104537,45242,3357,32138,100,"tower",2.4677458,4.3689723,10.008069,11.910004,18.874203,22.040005,27.285486,25.696781,20.995008,15.041941,6.4466734,5.785493,-0.86245936,0.62114954,5.8925533,6.909737,14.276996,16.534784,20.65763,20.219751,15.95542,11.024896,2.553391,2.3814526,11.639285,10.737295,9.9291115,10.125865,8.009676,8.604749,7.858141,7.273651,8.79116,10.261044,10.640361,11.1630335,50799,"","sntemp",14.243365125,14.243365125,14.243365125,14.243365125,14.243365125,14.243365125,14.243365125,14.243365125,14.243365125,14.243365125,14.243365125,14.243365125,2685,2707,"municipal","2685",0,"tower_recirculating","",""
50815,1056227,921289,1056266,1077201,1161862,1196256,1338850,1187857,1167588,1426937,1133519,1090773,100,"tower",14.032267,14.441387,20.374199,22.270006,25.196781,28.94834,28.409685,29.388714,26.968342,22.062908,17.92667,15.045172,10.689485,11.200735,16.297953,18.176573,21.226862,24.03138,24.80749,25.203785,22.32413,17.379156,13.016277,11.280477,8.882802,8.870609,10.022918,10.401754,8.601381,8.813529,7.9302998,8.623029,7.5384755,8.918881,7.8218207,9.813657,50815,"","sntemp",18.6331838709677,21.5452482758621,24.1907677419355,29.0971933333333,29.2758419354839,33.3859966666667,36.1013451612903,36.0842838709677,34.1676,30.9274935483871,25.3280266666667,20.8221935483871,38358,38369,"sw","38358",0,"tower_recirculating","",""
50835,340364,318732,341116,234230,326335,320848,319864,328768,311546,283433,332571,323564,100,"tower",-0.73063904,0.42931288,8.027424,7.5716734,14.896783,18.695007,24.785494,21.782263,17.48334,10.948392,5.451669,1.5193639,-2.8166866,-2.1416607,4.705105,3.793399,10.94925,14.446528,19.343346,16.912231,13.393494,7.688656,2.5384505,-0.77785677,15.737929,13.012799,13.71747,11.579874,10.758943,10.916249,9.120927,11.018716,12.086912,14.756563,13.742246,13.436049,50835,"","sntemp",0,0,2.08524516129032,7.41995333333333,10.6160806451613,16.7279866666667,22.4061677419355,23.7342612903226,21.05324,13.9993419354839,18.51545,1.72805483870968,10600,10609,"sw","10600",0,"tower_recirculating","",""
50837,211563,219295,228057,127869,135046,227003,211367,205565,175133,171539,213828,216370,100,"tower",14.775814,14.198284,14.5193615,16.31334,17.840328,19.48001,21.191936,22.845167,22.621672,20.787102,16.628336,13.808068,10.237464,10.335102,10.805492,12.292734,14.182702,15.704711,17.358067,18.986229,18.338621,16.301056,12.284365,10.025751,5.577909,6.4331203,7.3097305,6.241052,5.238761,5.040563,4.2718267,3.9398942,5.0629325,5.6717157,5.584884,6.3933086,50837,"","sntemp",17.9174515416667,17.9174515416667,17.9174515416667,17.9174515416667,17.9174515416667,17.9174515416667,17.9174515416667,17.9174515416667,17.9174515416667,17.9174515416667,17.9174515416667,17.9174515416667,56079,56103,"municipal","56079",0,"tower_recirculating","",""
50850,29251,29249,27820,25775,25595,27097,32048,42199,38336,35474,30629,28894,100,"tower",16.21936,14.443106,14.68065,18.175007,21.111296,22.483343,24.383879,27.240328,26.556675,21.624195,17.476671,12.762911,7.593001,8.377872,9.126492,12.065592,13.9894085,15.731602,17.332794,20.943813,18.142849,14.116882,10.944742,8.821953,5.5057497,5.800607,6.357229,6.188857,5.9387054,6.024815,5.736659,5.6717157,5.1300406,5.1377378,4.6528273,5.0439305,50850,"","sntemp",19.7631184166667,19.7631184166667,19.7631184166667,19.7631184166667,19.7631184166667,19.7631184166667,19.7631184166667,19.7631184166667,19.7631184166667,19.7631184166667,19.7631184166667,19.7631184166667,56229,56245,"municipal","56229",0,"tower_recirculating","",""
50851,8815,8814.4,8383.4,7767.4,7713.2,8165.8,9657.6,12716.8,11552.4,10690,9229.8,8707.2,20,"tower",15.974196,14.15863,13.504841,15.731674,17.966139,18.113337,18.858068,21.369364,22.29334,20.05807,15.988337,12.733878,8.114376,8.423359,8.748948,11.0224,12.489656,13.556524,14.889866,16.78593,15.361462,13.653648,10.7132845,8.932831,7.3818903,8.970886,9.474508,8.038057,6.8262634,6.2112265,4.4666567,3.9831898,6.1590314,7.367458,7.523563,7.8076296,50851,"","sntemp",17.2291561666667,17.2291561666667,17.2291561666667,17.2291561666667,17.2291561666667,17.2291561666667,17.2291561666667,17.2291561666667,17.2291561666667,17.2291561666667,17.2291561666667,17.2291561666667,55329,55353,"municipal","55329",1,"tower_recirculating","dry_cooling",""
50851,44075,44072,41917,38837,38566,40829,48288,63584,57762,53450,46149,43536,100,"tower",15.974196,14.15863,13.504841,15.731674,17.966139,18.113337,18.858068,21.369364,22.29334,20.05807,15.988337,12.733878,8.114376,8.423359,8.748948,11.0224,12.489656,13.556524,14.889866,16.78593,15.361462,13.653648,10.7132845,8.932831,7.3818903,8.970886,9.474508,8.038057,6.8262634,6.2112265,4.4666567,3.9831898,6.1590314,7.367458,7.523563,7.8076296,50851,"","sntemp",17.2291561666667,17.2291561666667,17.2291561666667,17.2291561666667,17.2291561666667,17.2291561666667,17.2291561666667,17.2291561666667,17.2291561666667,17.2291561666667,17.2291561666667,17.2291561666667,55329,55353,"municipal","55329",1,"tower_recirculating","dry_cooling",""
50852,14692,14747,16958,17314,22060,22004,28087,25221,22093,17294,11151,11271,100,"tower",1.782262,3.6862109,9.783881,11.643338,18.506458,21.03834,26.088717,24.667747,19.863338,13.983874,5.510007,4.7500057,-1.5185033,-0.027746944,5.644899,6.522408,14.0526285,16.120207,20.21643,19.608854,15.292933,10.33721,1.850384,1.6401294,12.122752,10.968701,10.325987,10.759664,7.850925,8.276665,7.6200156,7.259219,8.76879,10.246612,10.6851,11.516614,50852,"","sntemp",13.4420148833333,13.4420148833333,13.4420148833333,13.4420148833333,13.4420148833333,13.4420148833333,13.4420148833333,13.4420148833333,13.4420148833333,13.4420148833333,13.4420148833333,13.4420148833333,2658,2679,"municipal","2658",0,"tower_recirculating","",""
50858,291244,296279,280277,313845,308321,301407,313915,295403,275063,327732,299082,313629,100,"tower",16.046783,18.96897,21.951614,22.995007,26.150007,26.31834,27.691942,27.556454,26.808342,24.250008,18.060007,18.082266,12.57881,15.433518,18.10218,18.66979,22.065687,23.285707,24.567104,24.64098,23.83082,21.116518,14.938726,14.995178,7.22314,8.322947,9.344621,8.522727,7.461265,9.544262,5.2748404,7.1221166,7.2774997,9.18587,7.9038415,7.836493,50858,"","sntemp",22.906645,22.906645,22.906645,22.906645,22.906645,22.906645,22.906645,22.906645,22.906645,22.906645,22.906645,22.906645,8280,8340,"municipal","8280",0,"tower_recirculating","",""
50859,222398,177632,225222,199116,220770,231318,246380,207778,184149,246765,229702,250244,100,"tower",2.2112918,4.0448365,11.006459,10.923341,19.62098,21.108341,26.303234,24.151619,19.923336,13.464524,4.831675,4.509684,-1.0699694,0.6208975,7.0582643,6.613624,15.325699,16.623384,21.381666,19.63318,15.516681,10.255405,1.4990057,1.7568737,10.686784,9.665108,9.474508,9.961823,7.57672,7.9560366,6.4943314,6.0830235,7.680148,8.420983,8.440706,9.871384,50859,"","sntemp",1.23977096774194,1.2862724137931,1.52628387096774,3.36527,8.93045483870968,8.91711666666667,9.4210064516129,16.9739483870968,11.3796066666667,10.1279290322581,5.03079333333333,2.084,2212,2232,"reclaimed ww","2212",0,"tower_recirculating","",""
50873,106867,91086,99812,78822,101289,94805,100537,107177,88526,105450,100805,92466,100,"tower",-2.9596756,-0.57068187,5.6596847,8.481671,15.448398,17.805002,21.817747,22.016136,15.925008,10.833877,2.9566722,0.22580843,-5.4809732,-3.776035,2.1191895,4.2103252,11.523521,14.045435,17.719702,17.967607,12.508595,7.9000225,0.08925654,-2.218268,11.278488,11.084406,9.510588,10.916249,7.367458,8.30649,7.396322,7.201492,8.470532,10.030134,9.499523,11.740309,50873,"","sntemp",0.369477419354839,0.0160310344827586,2.16959032258065,6.53445666666667,12.3227322580645,17.0926766666667,21.9069870967742,26.4040903225806,19.38,12.1541967741935,7.00035666666667,2.10402258064516,985,998,"sw","985",0,"tower_recirculating","",""
50875,150524,152125,164548,136474,161370,164090,172575,176423,155708,138933,142833,150206,100,"tower",16.130653,18.88104,22.004843,23.255005,26.433878,26.568338,27.783876,27.650005,26.89167,24.340328,18.123339,18.077421,12.561063,15.198405,17.945288,18.50829,22.10141,23.485111,24.673674,24.701448,23.861195,20.992111,14.823971,14.938384,7.273651,8.369227,9.164223,8.619661,7.4396176,9.685934,5.260409,7.1509805,7.3818903,9.351836,8.052971,7.9014363,50875,"","sntemp",17.5426451612903,21.7512413793103,20.9252935483871,24.4427266666667,25.9548741935484,27.6662433333333,29.8657709677419,39.2926483870968,30.0542666666667,28.2386322580645,29.0708566666667,19.4782290322581,8286,8347,"reclaimed ww","8286",0,"tower_recirculating","",""
50876,14525,14524,13813,12800,12710,13456,15914,20954,19036,17615,15209,14348,100,"tower",16.561296,15.396558,15.427429,18.196672,19.859682,21.210009,22.86291,25.31936,25.521675,22.56936,17.895006,14.020973,9.203768,9.833137,10.346804,12.814682,14.8502865,16.278763,17.98611,20.017126,18.84996,15.750516,12.093991,10.0557165,4.798589,5.160381,5.801603,5.5625153,4.8923965,4.7497616,4.7119985,4.5965433,4.235266,4.6398387,4.1756144,4.986203,50876,"","sntemp",19.5700775,19.5700775,19.5700775,19.5700775,19.5700775,19.5700775,19.5700775,19.5700775,19.5700775,19.5700775,19.5700775,19.5700775,56106,56107,"municipal","56106",0,"tower_recirculating","",""
50877,203922,205089,239538,164840,243774,251338,243776,255915,218761,251814,239418,241714,100,"tower",-0.7661231,1.6344879,6.853233,9.966669,16.28065,19.041674,23.479036,23.577425,17.638338,12.611298,4.811669,2.9435573,-3.7205472,-2.0046687,3.3121088,5.467065,12.249863,14.936538,18.830229,19.13895,13.841526,9.384836,1.6052494,-0.045317102,9.52502,9.564832,8.774564,9.566631,6.624218,7.7472563,6.9705825,6.3788767,7.695061,8.962177,9.067048,10.499169,50877,"","sntemp",0.624887096774194,0,2.89249032258064,8.17714,13.1990064516129,17.4095366666667,22.0138741935484,24.7873258064516,22.1918466666667,15.4801516129032,8.52365333333333,3.26732903225806,994,1004,"reclaimed ww","994",0,"tower_recirculating","",""
50878,216441,226994,183430,214622,244863,242150,235745,235173,256009,237257,231928,226281,100,"tower",-1.3370883,0.71379876,6.464516,9.30334,16.116135,18.12167,22.635494,22.485489,16.730003,11.667744,3.7850037,1.9112933,-4.2047806,-2.8014615,2.8420062,4.658228,11.951125,14.143237,18.25761,18.180664,13.15151,8.329432,0.62357306,-0.88064015,10.859965,10.336189,9.741497,10.2899065,7.3097305,7.7696257,7.3458104,7.035526,8.3214035,9.770361,9.663566,10.903261,50878,"","sntemp",10.7164498716667,10.7164498716667,10.7164498716667,10.7164498716667,10.7164498716667,10.7164498716667,10.7164498716667,10.7164498716667,10.7164498716667,10.7164498716667,10.7164498716667,10.7164498716667,724,730,"municipal","724",0,"tower_recirculating","",""
50879,269543,258911,281888,276241,107044,269793,282809,296824,287538,282536,278070,291402,100,"tower",-1.0516032,0.38103828,7.632266,7.8466725,16.558071,18.121672,23.319359,21.930653,16.975006,10.766137,2.5466735,1.4225907,-3.7974358,-2.5773726,4.1133747,3.9466465,12.572104,14.349856,18.812235,17.442652,13.312883,8.003356,-0.37063533,-0.8325286,12.404173,11.030411,10.607409,11.065378,8.211721,8.6644,7.280867,6.63865,8.194644,9.618827,9.260916,11.29292,50879,"","sntemp",2.4143,0.719872413793104,4.76328387096774,3.83428333333333,16.3583806451613,13.8613333333333,14.6613612903226,14.7632193548387,11.4357066666667,7.19258064516129,3.28521,2.8519064516129,1894,1903,"sw","1894",0,"tower_recirculating","",""
50880,135499,179759,224424,201502,185284,207087,205638,212613,174082,211436,225699,219254,100,"river",1.1290382,3.2431135,7.7064614,10.381672,16.375813,19.720007,24.435492,24.329042,18.733337,13.888715,6.0150056,4.4983907,-2.1352282,-0.67624635,4.050198,5.7887344,12.219886,14.618162,18.64381,19.132992,14.3178425,10.03819,2.4431238,1.2287575,12.288718,11.686064,10.888829,10.632905,7.843709,9.201264,7.8725724,7.5334244,9.387676,11.047579,11.94524,13.08247,50880,"","sntemp",2.34477419354839,1.21201034482759,8.26991612903226,13.79,14.8663225806452,18.9597566666667,23.2317096774194,33.1705225806452,12.47416,12.1590129032258,10.29137,5.21864838709677,609,613,"sw","609",0,"river_once_through_fresh","",""
50881,394305,379393,394830,256545,348035,387261,345817,350292,318382,334817,242005,262252,100,"tower",8.069366,10.148277,10.46775,15.108339,19.82259,22.58334,27.18388,28.28549,25.363338,18.575813,12.681671,6.438718,4.5098367,6.003257,6.8231583,10.373678,12.434169,14.00315,17.211529,15.45986,13.743548,11.539981,8.936149,4.3391576,7.7066064,8.238096,13.096902,8.79116,7.9663796,8.880637,6.28507,6.912855,6.091923,7.389106,8.76879,10.297123,50881,"","sntemp",17.0607143333333,17.0607143333333,17.0607143333333,17.0607143333333,17.0607143333333,17.0607143333333,17.0607143333333,17.0607143333333,17.0607143333333,17.0607143333333,17.0607143333333,17.0607143333333,53635,53642,"gw","53635",0,"tower_recirculating","",""
50882,311311,279785,357583,342224,372888,356318,368139,284478,373097,378756,365612,377483,100,"river",1.2548435,2.9138014,9.458074,11.383341,18.546782,20.733343,25.217749,24.204845,19.231672,13.53388,5.488337,4.301621,-1.8524886,-0.59749645,5.451479,6.419917,14.197507,16.20266,20.139666,19.622696,15.156811,10.303063,1.868457,1.4245437,10.744511,9.9119425,9.561099,10.334645,7.3313785,7.61304,7.021094,6.5015473,7.7472563,9.214734,8.925376,10.239395,50882,"","sntemp",0.686641935483871,0.395227586206897,4.33858387096774,2.15114333333333,10.4500419354839,6.83805666666667,9.19565483870968,7.66516451612903,6.79869333333333,5.85722903225806,1.62102333333333,2.35031935483871,2583,2603,"sw","2583",0,"river_once_through_fresh","",""
50883,358050,303771,372690,339021,372648,386051,393228,376156,352274,336364,384393,370358,100,"tower",2.100006,3.6689758,8.87904,11.091673,17.379036,20.263342,24.84839,24.038713,19.66334,14.469359,6.173341,5.2161374,-1.2416735,-0.04643317,5.0540333,6.2535152,13.512493,15.930756,20.259918,19.883007,15.620888,10.947816,2.5305688,2.0415912,11.733092,10.544456,10.058997,10.53597,7.6055837,7.724887,7.0499578,6.7252407,8.157361,9.864168,9.879802,11.199114,50883,"","sntemp",13.1492794333333,13.1492794333333,13.1492794333333,13.1492794333333,13.1492794333333,13.1492794333333,13.1492794333333,13.1492794333333,13.1492794333333,13.1492794333333,13.1492794333333,13.1492794333333,1237,1247,"municipal","1237",0,"tower_recirculating","",""
50884,401978,370157,412052,416762,401631,203309,408092,395279,255184,316928,219224,389663,100,"tower",16.646782,18.80518,22.109684,23.56834,26.132261,27.048338,27.58227,27.720972,26.996672,24.719357,18.965006,18.069359,13.313862,15.423382,18.252705,19.200783,22.20723,24.017065,24.755123,24.949661,24.18728,21.333668,15.558615,15.157498,7.042742,7.890986,8.1828575,8.507815,7.3241625,9.38022,5.130522,6.6747293,7.2476735,9.460076,7.9634933,7.064389,50884,"","sntemp",19.3649129032258,19.6521137931034,22.1804935483871,25.2950133333333,27.0864580645161,29.3408466666667,31.4913935483871,45.6377225806452,31.1333733333333,29.7371064516129,40.9733366666667,21.2782129032258,8285,8333,"sw","8285",0,"tower_recirculating","",""
50885,104043,97300,107687,85084,108773,107928,104739,109409,106184,100009,105406,103480,100,"tower",3.548395,5.537943,11.637104,12.510008,20.09517,22.435005,27.875813,26.022587,21.210009,15.524196,6.5950074,6.5274234,0.11648338,1.715366,7.3397527,7.5498285,15.475919,17.171421,21.676456,20.823793,16.46181,11.633586,3.003086,3.297175,10.953773,10.104781,9.48894,10.118409,8.240585,8.448163,7.215924,7.064389,8.0306015,9.286894,9.432415,10.022918,50885,"","sntemp",4.16977741935484,0.713737931034483,3.74980967741935,3.40923,12.9792032258065,11.6664033333333,11.3755483870968,11.5142935483871,10.55492,8.88141935483871,3.37306,2.49930967741936,1816,1824,"sw","1816",0,"tower_recirculating","",""
50886,22155.6,25231.2,29342.8,29463.4,30973.4,24053.4,29822,31423.2,30181.8,30026.2,28380.4,25357.6,20,"tower",-1.3967669,0.903455,3.5274246,9.158339,11.145167,14.551675,21.687105,21.306461,17.291674,8.790332,4.5750093,0.5741971,-2.7791216,-0.97624665,1.1233957,5.679169,6.562287,10.402978,15.568907,14.023621,10.366032,4.8965406,2.6644285,-0.8286608,8.305529,7.875559,10.679567,8.798616,8.897234,9.432415,6.2489896,6.7324567,6.442377,8.832291,7.0538063,8.240585,50886,"","sntemp",9.34283934166667,9.34283934166667,9.34283934166667,9.34283934166667,9.34283934166667,9.34283934166667,9.34283934166667,9.34283934166667,9.34283934166667,9.34283934166667,9.34283934166667,9.34283934166667,51461,51499,"municipal","51461",1,"tower_recirculating","dry_cooling",""
50886,110778,126156,146714,147317,154867,120267,149110,157116,150909,150131,141902,126788,100,"tower",-1.3967669,0.903455,3.5274246,9.158339,11.145167,14.551675,21.687105,21.306461,17.291674,8.790332,4.5750093,0.5741971,-2.7791216,-0.97624665,1.1233957,5.679169,6.562287,10.402978,15.568907,14.023621,10.366032,4.8965406,2.6644285,-0.8286608,8.305529,7.875559,10.679567,8.798616,8.897234,9.432415,6.2489896,6.7324567,6.442377,8.832291,7.0538063,8.240585,50886,"","sntemp",9.34283934166667,9.34283934166667,9.34283934166667,9.34283934166667,9.34283934166667,9.34283934166667,9.34283934166667,9.34283934166667,9.34283934166667,9.34283934166667,9.34283934166667,9.34283934166667,51461,51499,"municipal","51461",1,"tower_recirculating","dry_cooling",""
50887,410550,368989,405367,427018,421926,391169,426671,369136,387787,385797,439433,417926,100,"OS",19.572586,21.732763,22.851625,24.01667,25.561295,27.425009,27.68549,28.19678,27.348341,26.020973,21.090006,21.466135,15.827336,18.027113,18.956308,19.628235,22.13821,24.454287,24.775711,25.363344,24.623062,22.742495,17.314667,18.067875,7.757118,8.6237755,10.600192,9.641195,7.8870044,8.582379,7.107685,8.630245,7.038893,10.030134,8.015689,8.197289,50887,"","noaa",24.4387092590332,24.7596549987793,25.367094039917,26.0233287811279,26.8964519500732,28.2126655578613,28.6787071228027,29.1725807189941,29.0989990234375,28.5529041290283,26.914665222168,25.9112911224365,NA,NA,"saline","NOAA saline",0,"saline_once_through","",""
50888,494863,439942,396759,198865,409770,426577,492463,487027,474328,329940,444899,459440,100,"tower",1.3016151,2.9258685,9.875811,10.27334,18.161295,20.215004,25.158075,23.619362,18.536673,12.590328,4.4016724,3.740327,-1.8133197,-0.44063526,5.894287,5.773279,14.026714,15.898025,20.159437,18.999023,14.602677,9.5466795,1.079355,1.084572,9.864168,9.279429,8.817859,9.566631,6.920071,7.463911,6.2706375,5.823251,7.120914,8.009676,7.829277,9.25803,50888,"","sntemp",0.672122580645161,0.449641379310345,1.48316774193548,2.65308,12.2785161290323,13.3091633333333,11.5661612903226,9.13658064516129,10.8545333333333,9.14988709677419,2.88910333333333,1.81588709677419,1722,1724,"sw","1722",0,"tower_recirculating","",""
50949,82356,32935,210218,317899,282757,223034,289395,187877,172710,116988,117867,164041,100,"pond",15.945165,19.501722,22.008066,22.980005,25.903233,26.118334,27.717752,27.70646,26.630001,24.08065,17.62667,18.058071,11.805011,15.146212,17.320574,17.741629,21.249819,22.608156,23.940866,24.153652,23.223337,20.446688,14.07075,14.630019,7.086037,8.261237,9.510588,8.545096,7.692175,9.417502,5.253193,7.086037,7.0985446,8.853938,7.642866,7.684959,50949,"","sntemp",11.805011,15.146212,17.320574,17.741629,21.249819,22.608156,23.940866,24.153652,23.223337,20.446688,14.07075,14.630019,8171,8230,"sw","8171",0,"pond_recirculating","",""
50951,264993,252927,260941,123854,272902,261576,260324,219571,269030,205386,259917,268566,100,"tower",-2.5548341,-2.8965454,3.237104,8.016674,11.61936,18.325005,21.356459,20.80968,16.02834,8.654845,4.1266775,-2.512901,-5.614881,-5.255116,-1.1975045,2.1098619,3.9049146,8.182731,13.011497,12.212301,8.253324,3.022557,-0.4892028,-5.24693,8.067403,8.562067,10.708431,11.400919,11.134171,10.2899065,5.880978,6.1046715,7.0538063,9.0632,7.7547126,9.149791,50951,"","sntemp",0.0186064516129032,0.0134827586206897,0.00318387096774194,2.55848666666667,6.65742580645161,10.24068,15.2132516129032,16.9132903225806,14.3465766666667,10.1124387096774,4.36782666666667,0.735587096774194,43730,43747,"sw","43730",0,"tower_recirculating","",""
50966,0,0,16123,309447,578149,542860,519578,596080,550091,528441,176742,100992,100,"tower",5.7258115,6.5034537,14.496781,14.278336,21.825811,22.940006,28.529041,26.767748,22.393341,16.019358,7.028341,8.256453,2.0278714,2.7378123,9.92865,9.268889,17.345226,17.786745,23.197187,21.847559,17.582396,11.890592,3.331106,4.7021537,10.066214,9.433701,9.135359,9.700847,7.944732,7.135827,6.8839917,7.4324017,7.135827,9.294109,8.679314,8.954961,50966,"","sntemp",16.2303734333333,16.2303734333333,16.2303734333333,16.2303734333333,16.2303734333333,16.2303734333333,16.2303734333333,16.2303734333333,16.2303734333333,16.2303734333333,16.2303734333333,16.2303734333333,3750,3427,"municipal","3750",0,"tower_recirculating","",""
50974,471640,425313,497201,298872,485887,477652,497316,485910,457910,488060,458696,356050,100,"tower",-0.8806369,0.41896743,9.280651,7.843335,17.180653,18.605005,23.275812,21.290327,17.14501,11.272591,3.4016702,2.5774271,-3.2764757,-2.2193944,5.652228,3.906218,12.899257,14.536507,18.6718,16.245365,12.746352,7.5186086,0.21303476,0.11692381,12.202127,9.6342535,10.383715,10.274994,7.1437645,8.806073,6.5159793,6.7468886,7.389346,10.564113,8.433249,10.058997,50974,"","sntemp",0.880090322580645,0.48548275862069,5.14807741935484,9.51166,13.6938290322581,18.4093433333333,22.3125096774194,23.2753677419355,19.3965266666667,13.291835483871,7.72762333333333,4.43782580645161,14047,14068,"sw","14047",0,"tower_recirculating","",""
50976,312479,323515,345725,357401,445829,379718,434065,431650,428940,133117,0,0,100,"tower",17.046782,20.215523,21.632265,23.06334,25.537107,26.976673,28.162909,28.427423,26.871675,24.669363,19.043337,19.43872,13.326452,16.369183,17.798883,18.52033,21.81101,23.308434,24.211164,24.571295,23.607838,21.247385,15.577276,15.884108,8.218937,9.186867,10.643488,9.872346,8.485926,8.903007,7.2375712,8.103482,7.352064,10.737295,8.656944,8.449846,50976,"","sntemp",18.7770322580645,19.0113724137931,21.9407290322581,24.0719666666667,25.8395677419355,27.8319633333333,28.5556387096774,29.3963580645161,28.6834466666667,27.6510161290323,32.0804733333333,20.6715870967742,4256,4258,"sw","4256",0,"tower_recirculating","",""
50978,32701,6251,0,0,19464,34432,60666,28362,10027,0,42909,0,100,"tower",-1.1403159,0.13448887,7.94033,7.6150064,16.600008,19.496672,23.3242,22.688715,17.663343,11.96452,4.488337,2.7000072,-3.3948362,-2.4801784,4.5575833,3.9536664,13.0095625,15.632744,18.879066,17.776112,13.605588,9.189197,1.5630007,0.23221903,13.760766,11.817195,11.733092,12.377714,8.962177,9.730673,7.663311,8.096267,9.931997,11.4949665,9.879802,12.548491,50978,"","sntemp",11.1229426308333,11.1229426308333,11.1229426308333,11.1229426308333,11.1229426308333,11.1229426308333,11.1229426308333,11.1229426308333,11.1229426308333,11.1229426308333,11.1229426308333,11.1229426308333,12015,12044,"municipal","12015",0,"tower_recirculating","",""
51026,100107,115035,58760,0,0,29207,81069,91092,2307,1115,94211,96014,100,"tower",-5.866126,-4.293095,4.2645245,6.511674,14.60162,17.218342,20.49194,20.500011,14.536674,10.083881,1.5266724,-2.5419252,-7.827512,-6.499511,0.87105864,3.0454054,11.041339,13.656798,16.770092,16.924185,11.496451,7.303635,-1.2093904,-4.636033,15.456509,14.493805,12.815481,14.450609,10.369282,10.625447,9.171439,9.099279,11.095204,13.342243,11.885589,15.470941,51026,"","sntemp",1.14404838709677,0.0767862068965517,1.23919032258065,4.62161666666667,10.0599903225806,15.1101633333333,19.4284548387097,21.5315967741935,18.5713766666667,12.1003774193548,5.58752666666667,0.375074193548387,1080,1084,"sw","1080",0,"tower_recirculating","",""
