"Plant.Code","Elevation","Pond_Area","percentAllocation","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","DB_jan","DB_feb","DB_mar","DB_apr","DB_may","DB_jun","DB_jul","DB_aug","DB_sep","DB_oct","DB_nov","DB_dec","WB_jan","WB_feb","WB_mar","WB_apr","WB_may","WB_jun","WB_jul","WB_aug","WB_sep","WB_oct","WB_nov","WB_dec","WT_jan","WT_feb","WT_mar","WT_apr","WT_may","WT_jun","WT_jul","WT_aug","WT_sep","WT_oct","WT_nov","WT_dec","WS_jan","WS_feb","WS_mar","WS_apr","WS_may","WS_jun","WS_jul","WS_aug","WS_sep","WS_oct","WS_nov","WS_dec","Tdb","Twb","nwT"
10805,97,0,100,53592,46603,40245,48860,59505,61881,75715,89248,73299,66945,56853,55580,4.44,4.44,5.182263,11.876673,17.104843,20.283342,22.76936,24.250008,18.558342,12.425812,9.605005,4.44,4.44,4.44,4.44,6.501695,12.332145,16.331072,17.816217,19.871342,14.495104,8.831585,6.059028,4.44,11.8531028833333,11.8531028833333,11.8531028833333,11.8531028833333,11.8531028833333,11.8531028833333,11.8531028833333,11.8531028833333,11.8531028833333,11.8531028833333,11.8531028833333,11.8531028833333,11.682581,12.486898,9.763145,11.169768,8.67354,7.02398,7.684959,7.064389,9.35785,10.989852,10.983358,13.912301,85.82941953,76.20751605,30.49
10810,NA,NA,5,1649.5,1517.8,1412.2,1213.15,1232.5,1142.3,2090.25,2143.35,2246.1,1756.4,1604,1841.1,15.690329,14.378577,15.29517,16.860006,18.300005,19.186672,21.250008,22.153229,21.63667,18.15807,15.976674,13.385488,9.737567,9.907956,10.619376,11.4628525,14.3732,15.131358,17.605492,17.693754,17.974731,13.621736,11.334704,9.295664,17.6892415,17.6892415,17.6892415,17.6892415,17.6892415,17.6892415,17.6892415,17.6892415,17.6892415,17.6892415,17.6892415,17.6892415,6.1046715,7.222109,5.6644998,6.740635,5.159385,5.6370797,4.5604634,4.8923965,4.8616085,5.9314895,5.577428,6.537627,NA,NA,30.49
10810,NA,NA,100,32990,30356,28244,24263,24650,22846,41805,42867,44922,35128,32080,36822,15.690329,14.378577,15.29517,16.860006,18.300005,19.186672,21.250008,22.153229,21.63667,18.15807,15.976674,13.385488,9.737567,9.907956,10.619376,11.4628525,14.3732,15.131358,17.605492,17.693754,17.974731,13.621736,11.334704,9.295664,17.6892415,17.6892415,17.6892415,17.6892415,17.6892415,17.6892415,17.6892415,17.6892415,17.6892415,17.6892415,17.6892415,17.6892415,6.1046715,7.222109,5.6644998,6.740635,5.159385,5.6370797,4.5604634,4.8923965,4.8616085,5.9314895,5.577428,6.537627,NA,NA,30.49
10811,12,0,100,59702,15240,10995,10823,89608,63706,66438,53387,52896,76473,83081,79181,15.435489,14.117864,14.974199,16.471674,18.05807,19.003338,21.308071,22.090328,21.923342,18.180653,15.813338,13.322593,9.52042,9.750475,10.415754,11.2199,14.1916485,14.989864,17.58032,17.645226,18.063253,13.597685,11.133321,8.970724,17.5582465833333,17.5582465833333,17.5582465833333,17.5582465833333,17.5582465833333,17.5582465833333,17.5582465833333,17.5582465833333,17.5582465833333,17.5582465833333,17.5582465833333,17.5582465833333,6.176831,7.094284,5.8088183,6.8673944,5.4552383,5.920425,4.8996124,5.101658,5.1076713,5.967569,5.74147,6.4005246,78.6497774,71.31982421,30.49
10812,18,0,100,27771,25552,23777,20425,20752,19232,35192,36086,37816,29572,27005,30998,15.435489,14.117864,14.974199,16.471674,18.05807,19.003338,21.308071,22.090328,21.923342,18.180653,15.813338,13.322593,9.52042,9.750475,10.415754,11.2199,14.1916485,14.989864,17.58032,17.645226,18.063253,13.597685,11.133321,8.970724,17.5582465833333,17.5582465833333,17.5582465833333,17.5582465833333,17.5582465833333,17.5582465833333,17.5582465833333,17.5582465833333,17.5582465833333,17.5582465833333,17.5582465833333,17.5582465833333,6.176831,7.094284,5.8088183,6.8673944,5.4552383,5.920425,4.8996124,5.101658,5.1076713,5.967569,5.74147,6.4005246,78.43353249,71.27812282,30.49
10819,631,0,100,5526,2773,4133,3714,5802,6034,6234,7318,6197,5361,4491,3147,4.44,4.44,4.44,8.228341,13.9129095,19.166676,19.017748,19.58549,16.655006,8.300008,5.841675,4.44,4.44,4.44,4.44,4.44,9.114112,14.615695,14.882306,15.903185,13.103421,5.723882,4.44,4.44,8.16409854166667,8.16409854166667,8.16409854166667,8.16409854166667,8.16409854166667,8.16409854166667,8.16409854166667,8.16409854166667,8.16409854166667,8.16409854166667,8.16409854166667,8.16409854166667,9.9291115,11.719949,11.011499,11.997435,10.022918,7.38189,8.803427,9.120927,7.6204967,10.665135,9.648652,11.235193,82.76401839,74.88200919,30.49
10822,1255,0,100,160522,128404,107014,82289,84318,110266,111062,99347,121982,137145,129006,309801,4.44,4.44,4.44,5.205007,10.712912,16.071676,16.587105,17.277422,14.50667,5.866133,4.44,4.44,4.44,4.44,4.44,4.44,6.4140787,12.251506,12.997355,14.085105,11.203351,4.44,4.44,4.44,5.19254334166667,5.19254334166667,5.19254334166667,5.19254334166667,5.19254334166667,5.19254334166667,5.19254334166667,5.19254334166667,5.19254334166667,5.19254334166667,5.19254334166667,5.19254334166667,9.828088,11.751905,11.71866,11.989979,11.025931,7.695061,8.832291,9.633259,7.3073254,10.333202,9.678478,10.434226,81.42078661,72.71437911,30.49
10836,38,0,100,220814,185797,64149,34750,24157,81077,78996,41440,36330,136412,254115,276262,8.90807,10.596433,12.958073,15.850005,21.527424,22.655,24.808071,24.503231,24.105007,16.972588,11.80834,7.395173,5.777793,7.7372174,8.625086,9.960693,15.085144,16.291176,17.519146,17.596888,17.056927,11.563188,7.972929,5.000594,16.8406179166667,16.8406179166667,16.8406179166667,16.8406179166667,16.8406179166667,16.8406179166667,16.8406179166667,16.8406179166667,16.8406179166667,16.8406179166667,16.8406179166667,16.8406179166667,3.5430186,5.7281547,5.960353,5.711644,6.5015473,7.120914,6.9489346,7.013878,6.3976383,5.852114,4.294918,3.7667122,93.63190937,70,30.49
10837,163,0,100,170668,139906,170248,159647,112769,162206,155510,156050,155869,154927,106844,166014,8.488718,10.703577,12.711297,15.783338,22.788713,22.90667,27.027428,25.669363,24.768337,16.993551,11.536677,7.740329,5.648985,7.6626997,8.652811,9.862468,15.403008,15.505239,17.028912,17.117882,16.470865,11.224153,7.8767333,5.2814555,17.2598331666667,17.2598331666667,17.2598331666667,17.2598331666667,17.2598331666667,17.2598331666667,17.2598331666667,17.2598331666667,17.2598331666667,17.2598331666667,17.2598331666667,17.2598331666667,5.007851,8.180796,9.048768,9.782868,9.25803,9.238547,8.976609,9.113711,9.320568,9.0559845,7.471368,6.01808,95.76091689,72.04768035,30.49
10838,1152,0,100,79208,74425,72262,82379,73424,66481,66535,68871,64862,18081,77868,87224,4.44,4.44,4.44,8.026672,12.777426,17.040005,18.68065,19.953234,13.881668,7.616134,4.9283447,4.44,4.44,4.44,4.44,4.44,8.880414,13.504178,15.537379,16.817324,11.18198,5.058946,4.44,4.44,7.1267003875,7.1267003875,7.1267003875,7.1267003875,7.1267003875,7.1267003875,7.1267003875,7.1267003875,7.1267003875,7.1267003875,7.1267003875,7.1267003875,11.076443,13.038143,10.867182,11.833393,9.856952,7.672692,7.9519477,7.757118,8.627118,9.979623,9.238547,13.7535515,81.86982048,72.67689107,30.49
10839,1065,0,100,70277,62849,85604,81150,26211,58450,84619,91751,91552,106383,88400,84391,4.44,4.44,4.44,6.3216696,10.456454,15.410006,17.288713,17.97904,12.091672,5.4919424,4.44,4.44,4.44,4.44,4.44,4.44,7.301223,12.505534,14.648677,15.278999,9.464318,4.44,4.44,4.44,0.496706451612903,0,0.4018,2.99778666666667,10.0706161290323,13.4965566666667,15.0216322580645,17.9764806451613,19.0571966666667,12.0081967741935,7.51990333333333,2.38469032258064,11.71866,13.988841,11.891843,13.041339,11.184682,8.07534,8.35604,8.572517,9.067048,10.693999,10.096039,14.078267,80.37292672,72,30.49
10840,320,0,100,204445,194694,126132,198961,169777,182344,248326,247133,237347,193974,232699,234547,8.864526,10.883933,13.114525,16.406673,23.995165,24.173336,28.932262,26.72904,25.226673,16.856457,11.463345,7.9838786,5.660634,7.301838,8.672464,9.986026,15.403615,16.0123,17.668055,17.427834,16.362782,10.787934,7.27089,5.109228,17.8858178,17.8858178,17.8858178,17.8858178,17.8858178,17.8858178,17.8858178,17.8858178,17.8858178,17.8858178,17.8858178,17.8858178,3.7306325,5.6642423,6.3283653,7.9560366,8.038539,8.149905,7.9086523,7.518993,7.337151,6.8623433,5.323909,4.4233613,95.67340773,71.48329445,30.49
10850,2425,0,100,65511,60278,56088,48181,48950,45368,83014,85125,89204,69756,63703,73120,8.440328,8.5125065,11.601618,14.858337,23.724201,22.95167,30.158075,27.282259,25.105007,16.095167,11.0766735,5.9064546,4.44,4.44,6.042044,7.310377,13.014097,13.815179,16.156635,14.554191,13.558675,8.150542,4.44,4.44,17.1426913833333,17.1426913833333,17.1426913833333,17.1426913833333,17.1426913833333,17.1426913833333,17.1426913833333,17.1426913833333,17.1426913833333,17.1426913833333,17.1426913833333,17.1426913833333,5.11609,7.709441,8.139562,10.222799,9.286894,10.163148,8.724051,7.850925,6.9941545,6.8406954,5.4357553,5.888194,94.17312354,68.54993647,30.49
10869,1321,0,100,172369,164594,165729,0,0,0,153942,160244,164153,126558,98027,91041,4.44,6.532147,7.288714,10.801673,16.516136,18.960005,24.354843,22.00968,19.571672,11.327425,5.6350055,4.44,4.44,4.44,4.6205683,6.3343143,10.968354,13.281733,15.65288,14.794557,13.248567,8.092071,4.44,4.44,12.3694000833333,12.3694000833333,12.3694000833333,12.3694000833333,12.3694000833333,12.3694000833333,12.3694000833333,12.3694000833333,12.3694000833333,12.3694000833333,12.3694000833333,12.3694000833333,8.810643,9.379155,9.207519,8.738965,7.7282543,7.3296947,6.6747293,7.57672,7.874016,7.684959,8.351229,8.55087,88.50105664,65.87333982,30.49
50002,1018,0,100,5733,4416,5082,4619,3647,4330,6000,8062,6081,6347,5403,5676,4.44,4.44,4.44,8.256671,12.656463,17.125008,18.325808,19.527426,13.8700075,7.662913,5.403342,4.44,4.44,4.44,4.44,4.44,9.099402,13.85027,15.204272,16.59477,11.149541,5.1046634,4.44,4.44,7.21385500833333,7.21385500833333,7.21385500833333,7.21385500833333,7.21385500833333,7.21385500833333,7.21385500833333,7.21385500833333,7.21385500833333,7.21385500833333,7.21385500833333,7.21385500833333,10.174452,12.598745,10.087861,11.013184,9.142575,6.830112,7.518993,6.912855,8.373598,9.936327,9.089418,13.075254,83.19175814,74.28224196,30.49
50071,17,0,100,314397,282027,313402,322101,280960,329032,345617,322752,335373,281217,181425,131272,17.322586,18.096437,20.553234,22.756674,25.522587,27.725004,28.198395,28.774199,27.73501,26.411291,22.453339,20.74678,13.220025,13.445608,15.987869,17.966465,21.86709,24.121456,24.602163,25.360302,24.4233,22.423363,18.38791,17.472319,23.8579613333333,23.8579613333333,23.8579613333333,23.8579613333333,23.8579613333333,23.8579613333333,23.8579613333333,23.8579613333333,23.8579613333333,23.8579613333333,23.8579613333333,23.8579613333333,11.105307,12.023533,12.779402,13.20538,12.252639,10.379384,10.398146,11.52383,8.738965,11.004284,11.676808,12.115536,86.27864089,79.19402749,30.49
50099,4162,0,100,20620,21181,23960,23849,23849,24748,25884,26452,25866,18806,23288,24198,4.44,4.44,4.44,5.4816732,10.898391,13.815007,19.033878,17.703232,15.216675,4.5435486,4.44,4.44,4.44,4.44,4.44,4.44,6.3386397,9.628081,11.683269,11.476508,8.789445,4.44,4.44,4.44,6.0578143675,6.0578143675,6.0578143675,6.0578143675,6.0578143675,6.0578143675,6.0578143675,6.0578143675,6.0578143675,6.0578143675,6.0578143675,6.0578143675,9.344622,8.795954,11.054795,8.724051,8.457063,6.3678126,6.7252407,6.357229,7.933668,9.308541,10.155691,8.276665,89.97235227,65.95198655,30.49
50109,523,0,100,157604,52665,3759,42916,154052,217592,268832,275082,115281,13006,38497,135240,6.4580746,10.666082,13.159685,16.600004,20.970974,27.47501,27.754847,26.7,23.010004,15.103233,13.866674,4.44,4.44,6.5167336,9.000656,11.656381,17.719433,22.629007,22.752047,22.451365,19.178202,12.526593,10.253886,4.44,17.1432861333333,17.1432861333333,17.1432861333333,17.1432861333333,17.1432861333333,17.1432861333333,17.1432861333333,17.1432861333333,17.1432861333333,17.1432861333333,17.1432861333333,17.1432861333333,10.138372,11.895708,12.512411,12.951861,9.409565,10.774576,8.442631,9.25803,8.351229,10.087861,8.343773,9.784793,90.31780392,78.3377289,30.49
50111,4971,0,100,91871,67874,76201,60038,83063,71917,91026,96545,48217,0,0,0,4.44,4.44,4.44,6.411668,13.108072,13.988343,19.31614,17.722584,15.925008,8.932265,4.44,4.44,4.44,4.44,4.44,4.44,7.3956366,8.861963,10.631577,9.870433,8.549832,4.44,4.44,4.44,8.43799338333333,8.43799338333333,8.43799338333333,8.43799338333333,8.43799338333333,8.43799338333333,8.43799338333333,8.43799338333333,8.43799338333333,8.43799338333333,8.43799338333333,8.43799338333333,9.207519,10.257951,10.708431,9.723217,9.034336,7.50865,7.1581964,7.9230843,8.060428,9.402349,8.783704,7.959164,85.05712779,62.97654044,30.49
50127,1024,0,100,0,0,0,0,16891,93378,64721,43622,2432,7022,0,298,5.7483954,10.742866,14.729038,18.053337,20.912909,27.846676,29.04033,28.953228,23.465008,14.638715,13.326674,4.44,4.44,5.648157,9.13228,11.237487,16.87991,21.738922,22.030077,22.04765,18.434217,11.3298235,9.17706,4.44,17.56215745,17.56215745,17.56215745,17.56215745,17.56215745,17.56215745,17.56215745,17.56215745,17.56215745,17.56215745,17.56215745,17.56215745,9.214734,11.128758,12.122752,13.153186,9.553884,10.312277,8.781779,9.80644,9.074506,10.412578,8.157361,8.6951885,91.63451792,76.76330695,30.49
50202,592,0,100,186865,182484,230348,32806,0,36748,175712,193680,110283,12173,0,20191,4.44,4.44,4.44,8.296673,13.811297,18.315006,19.593555,20.893553,16.566671,9.087102,6.073341,4.44,4.44,4.44,4.44,4.44,9.366126,14.302313,16.044798,17.47737,13.407124,6.332962,4.44,4.44,8.52622023333333,8.52622023333333,8.52622023333333,8.52622023333333,8.52622023333333,8.52622023333333,8.52622023333333,8.52622023333333,8.52622023333333,8.52622023333333,8.52622023333333,8.52622023333333,11.415591,10.769251,8.767347,10.946075,8.853938,5.7862086,7.7499022,7.7426863,7.5384755,10.2754755,8.343773,11.559911,81.52253516,73.65921816,30.49
50208,1055,0,100,80779,69669,62376,50332,59426,60094,65216,66202,70249,73908,70962,73487,4.44,4.44,4.44,6.513338,10.97904,15.781674,17.716137,18.524202,12.633338,5.8790383,4.44,4.44,4.44,4.44,4.44,4.44,7.576927,12.602172,14.829089,15.620912,9.916547,4.44,4.44,4.44,0.0844774193548387,0,0.0899516129032258,1.59776333333333,7.16588387096774,11.2067733333333,15.286135483871,18.8336677419355,17.6901766666667,9.28348064516129,3.76138666666667,0.244038709677419,12.945368,15.291058,12.844345,14.025591,11.94957,8.522727,8.904449,9.019904,9.685934,11.559909,11.035553,15.615259,80.38770105,72,30.49
50215,498,0,100,200316,198337,212373,191225,236357,223297,228626,215150,195719,208720,206892,202160,4.44,4.44,5.1774282,11.783343,17.182266,21.186674,22.193558,23.524199,18.660006,11.991942,8.373341,4.44,4.44,4.44,4.44,6.904164,13.131655,17.105541,17.730793,19.805254,15.068066,8.828587,5.458634,4.44,0.9832,0.455410714285714,2.38068709677419,5.36758,15.9282193548387,15.6892533333333,14.7950483870968,16.4249741935484,8.23677,7.68504516129032,4.91434333333333,1.08891935483871,8.861155,11.248594,9.315757,10.312277,8.630245,7.4340854,6.7541046,6.227342,8.440706,9.359054,8.746421,10.528033,85.32806487,76.32806487,30.49
50225,41,0,100,83062,96712,97061,78877,94965,101202,108313,89971,111257,102827,100072,103716,4.44,4.44,4.44,8.393341,13.017749,16.285007,19.133879,20.858068,14.986675,8.40162,6.1066732,4.44,4.44,4.44,4.44,4.44,9.618679,13.311173,16.248178,17.725945,12.00377,5.594009,4.44,4.44,7.8756265275,7.8756265275,7.8756265275,7.8756265275,7.8756265275,7.8756265275,7.8756265275,7.8756265275,7.8756265275,7.8756265275,7.8756265275,7.8756265275,14.496791,14.771769,12.028945,11.423288,9.727065,8.209557,8.471495,8.16121,9.671021,12.151615,11.311441,16.791454,80.06258853,72.03201969,30.49
50271,47,0,100,25233,22151,18254,19297,27522,15941,15014,14998,15457,14993,12906,20064,6.7967834,8.460718,11.704848,17.111671,22.024195,25.88334,26.24194,26.795168,22.600006,17.890327,13.803341,8.279035,4.44,4.44,8.231988,12.867348,18.781591,22.263676,22.32325,23.391539,19.444725,14.756995,11.08431,5.2816253,17.2992810333333,17.2992810333333,17.2992810333333,17.2992810333333,17.2992810333333,17.2992810333333,17.2992810333333,17.2992810333333,17.2992810333333,17.2992810333333,17.2992810333333,17.2992810333333,10.737295,10.737295,10.65792,11.095204,11.675365,8.545097,10.073429,8.918881,9.1267,9.416781,9.596457,12.497979,87.45769003,79.28067587,30.49
50277,1199,0,100,116733,89830,96735,96247,2661,0,0,71505,89530,85277,520,103711,4.44,4.44,4.44,6.716672,11.879041,16.548342,18.348398,18.86291,13.425007,6.4661365,4.44,4.44,4.44,4.44,4.44,4.44,8.265086,13.324713,15.399213,16.020792,10.743544,4.44,4.44,4.44,5.91556340833333,5.91556340833333,5.91556340833333,5.91556340833333,5.91556340833333,5.91556340833333,5.91556340833333,5.91556340833333,5.91556340833333,5.91556340833333,5.91556340833333,5.91556340833333,12.129968,14.707857,12.418605,13.719877,11.79082,7.575758,8.94053,9.25803,9.603913,11.040363,10.700012,13.905086,80.17092139,72.17092139,30.49
50279,928,0,100,60010,53467,56519,57017,2476,45759,56599,55437,56260,57161,47852,46534,4.44,4.44,4.44,9.325003,14.016138,18.275007,19.085491,20.58549,15.078339,8.838716,6.2516723,4.44,4.44,4.44,4.44,4.659275,10.044748,14.6675415,15.48008,17.369484,12.175076,6.120682,4.44,4.44,8.49088416666667,8.49088416666667,8.49088416666667,8.49088416666667,8.49088416666667,8.49088416666667,8.49088416666667,8.49088416666667,8.49088416666667,8.49088416666667,8.49088416666667,8.49088416666667,8.976609,11.935654,10.188884,10.468862,8.767347,7.5011935,6.5448427,6.6602974,8.209557,8.810643,8.642031,11.444456,81.14078218,72.98085143,30.49
50290,NA,NA,50,236725,227651.5,273154.5,274854.5,266093,241966,290044,263485,263931.5,261278.5,224515,273810,4.44,4.44,4.44,9.485011,14.524201,17.295004,20.988716,22.711296,16.225006,10.425814,8.623339,4.44,4.44,4.44,4.44,5.4558043,10.83876,14.26855,17.327803,19.252699,12.972981,7.4690795,6.095369,4.44,9.83494243716667,9.83494243716667,9.83494243716667,9.83494243716667,9.83494243716667,9.83494243716667,9.83494243716667,9.83494243716667,9.83494243716667,9.83494243716667,9.83494243716667,9.83494243716667,13.7535515,14.859649,12.216558,13.115903,10.31877,8.679314,9.618827,8.731268,10.498688,12.8804245,12.347889,16.062647,NA,NA,30.49
50290,NA,NA,100,473450,455303,546309,549709,532186,483932,580088,526970,527863,522557,449030,547620,4.44,4.44,4.44,9.485011,14.524201,17.295004,20.988716,22.711296,16.225006,10.425814,8.623339,4.44,4.44,4.44,4.44,5.4558043,10.83876,14.26855,17.327803,19.252699,12.972981,7.4690795,6.095369,4.44,9.83494243716667,9.83494243716667,9.83494243716667,9.83494243716667,9.83494243716667,9.83494243716667,9.83494243716667,9.83494243716667,9.83494243716667,9.83494243716667,9.83494243716667,9.83494243716667,13.7535515,14.859649,12.216558,13.115903,10.31877,8.679314,9.618827,8.731268,10.498688,12.8804245,12.347889,16.062647,NA,NA,30.49
50292,115,0,100,39084,49996,81870,109658,150452,148922,218964,237411,145717,113243,80953,101562,4.44,4.44,4.6564617,10.983342,15.743554,19.411673,22.525816,24.34678,18.38834,12.554846,9.998342,4.44,4.44,4.44,4.44,6.475835,11.9135685,15.9571495,18.189243,20.178205,14.4011135,8.918368,6.711852,4.44,11.6893443666667,11.6893443666667,11.6893443666667,11.6893443666667,11.6893443666667,11.6893443666667,11.6893443666667,11.6893443666667,11.6893443666667,11.6893443666667,11.6893443666667,11.6893443666667,12.916504,13.485531,10.31877,11.229421,8.420983,6.8524814,7.843709,7.3097305,9.887259,11.985649,12.086912,15.434861,82.6158221,75.69684682,30.49
50293,94,0,100,126122,110334,108134,60399,91153,125743,127814,73876,135586,93676,124487,114463,9.119363,9.88929,12.430652,15.48834,21.654842,22.76334,25.241947,24.366137,23.693336,16.730654,11.23834,6.632266,5.665645,6.9592376,8.193347,9.845578,15.5184765,16.798338,17.967894,17.568266,16.753746,11.229693,7.513567,4.44,16.60404225,16.60404225,16.60404225,16.60404225,16.60404225,16.60404225,16.60404225,16.60404225,16.60404225,16.60404225,16.60404225,16.60404225,10.412578,10.218006,10.592977,8.597292,8.796211,6.889764,6.306717,7.02831,7.5459323,9.957974,8.694226,7.7138224,93.71917734,70.41074118,30.49
50385,10,0,100,35297,30756,26563,32283,39300,40899,50043,58974,48444,44246,37577,36732,4.44,4.44,5.561296,12.483337,17.479038,20.418339,23.293556,24.814526,19.02334,12.895167,10.161673,4.44,4.44,4.44,4.44,6.7797384,12.414378,16.188473,17.927647,19.989477,14.399734,8.820525,6.2620106,4.44,12.3621535833333,12.3621535833333,12.3621535833333,12.3621535833333,12.3621535833333,12.3621535833333,12.3621535833333,12.3621535833333,12.3621535833333,12.3621535833333,12.3621535833333,12.3621535833333,12.620651,13.078089,10.1961,11.423288,8.853938,7.217848,8.0168915,7.4035378,9.797781,11.588774,11.579874,14.814291,85.85853194,76.16882343,30.49
50407,22,0,100,89571,94089,109888,102171,165098,161784,169553,163622,145044,152842,149994,130101,10.959683,11.955361,16.417751,18.88001,24.251614,28.068338,27.712906,26.720978,25.880007,20.650003,14.361667,10.383873,7.2056737,8.0321,12.49605,14.980666,20.563213,23.593222,23.635868,23.085018,22.503428,17.144793,10.730752,7.218572,19.68684925,19.68684925,19.68684925,19.68684925,19.68684925,19.68684925,19.68684925,19.68684925,19.68684925,19.68684925,19.68684925,19.68684925,10.823886,11.504244,10.917693,11.386006,10.325987,7.7696257,9.315757,7.9447317,7.9709496,9.813657,8.574923,12.151615,88,79.32092519,30.49
50449,NA,NA,20,144.8,218.4,465.2,223,173.8,286,434.4,224.6,353,204,135.6,230.6,4.44,4.44,4.44,7.468338,12.993554,17.030005,18.116137,19.506458,14.716672,7.9403253,4.9333405,4.44,4.44,4.44,4.44,4.44,8.976244,13.829513,14.99155,16.527487,12.075403,5.6804657,4.44,4.44,7.23964220833333,7.23964220833333,7.23964220833333,7.23964220833333,7.23964220833333,7.23964220833333,7.23964220833333,7.23964220833333,7.23964220833333,7.23964220833333,7.23964220833333,7.23964220833333,12.548491,14.028787,11.401159,13.570747,10.874397,7.5683017,9.099279,8.752915,9.089418,11.480535,9.760499,13.436049,NA,NA,30.49
50449,NA,NA,100,724,1092,2326,1115,869,1430,2172,1123,1765,1020,678,1153,4.44,4.44,4.44,7.468338,12.993554,17.030005,18.116137,19.506458,14.716672,7.9403253,4.9333405,4.44,4.44,4.44,4.44,4.44,8.976244,13.829513,14.99155,16.527487,12.075403,5.6804657,4.44,4.44,7.23964220833333,7.23964220833333,7.23964220833333,7.23964220833333,7.23964220833333,7.23964220833333,7.23964220833333,7.23964220833333,7.23964220833333,7.23964220833333,7.23964220833333,7.23964220833333,12.548491,14.028787,11.401159,13.570747,10.874397,7.5683017,9.099279,8.752915,9.089418,11.480535,9.760499,13.436049,NA,NA,30.49
50451,596,0,100,3424,2394,1712,1658,1635,1780,1548,1557,1475,3312,1377,3234,4.44,4.44,4.44,8.208341,13.622586,18.195005,19.630651,21.112907,16.790005,9.367745,6.316671,4.44,4.44,4.44,4.44,4.44,9.080008,14.118834,15.9962,17.549055,13.561463,6.5081115,4.44,4.44,8.63379721666667,8.63379721666667,8.63379721666667,8.63379721666667,8.63379721666667,8.63379721666667,8.63379721666667,8.63379721666667,8.63379721666667,8.63379721666667,8.63379721666667,8.63379721666667,11.372295,11.392398,9.2508135,11.669352,9.517804,6.270878,8.399335,8.153994,7.7547126,10.491953,8.537641,11.437239,80.42784565,72.90415868,30.49
50458,518,0,100,148272,115516,47484,1021,13752,86726,236046,283697,44435,231657,132973,617,4.44,4.44,4.44,8.643338,13.812909,17.91001,19.248394,20.230654,14.585009,8.240326,5.30667,4.44,4.44,4.44,4.44,4.44,9.900459,14.521334,16.053076,17.377506,11.883929,5.6843343,4.44,4.44,0.000209677419354839,0.229742857142857,0.703629032258065,1.88971,5.11343225806452,8.69115666666667,11.3765290322581,10.7958322580645,7.35021333333333,5.42701290322581,3.42078333333333,0.613167741935484,6.9128547,8.835898,7.1437645,7.926211,7.064389,5.264257,5.758307,5.383079,5.9577074,6.7108088,5.9278817,8.435414,81.90009224,73.90009224,30.49
50472,581,0,100,0,0,0,0,0,0,0,0,0,0,0,0,4.44,4.44,4.44,8.296673,13.811297,18.315006,19.593555,20.893553,16.566671,9.087102,6.073341,4.44,4.44,4.44,4.44,4.44,9.366126,14.302313,16.044798,17.47737,13.407124,6.332962,4.44,4.44,8.52622023333333,8.52622023333333,8.52622023333333,8.52622023333333,8.52622023333333,8.52622023333333,8.52622023333333,8.52622023333333,8.52622023333333,8.52622023333333,8.52622023333333,8.52622023333333,11.415591,10.769251,8.767347,10.946075,8.853938,5.7862086,7.7499022,7.7426863,7.5384755,10.2754755,8.343773,11.559911,81.51643508,73.65472928,30.49
50497,7,0,100,0,0,0,0,0,0,0,0,0,0,0,0,4.44,4.44,5.664521,12.306676,17.377426,20.555008,23.464521,25.079039,19.348341,13.3951645,10.50001,4.44,4.44,4.44,4.44,6.6961365,12.322208,16.184084,17.894548,19.964937,14.535667,9.093422,6.464132,4.44,12.5612419083333,12.5612419083333,12.5612419083333,12.5612419083333,12.5612419083333,12.5612419083333,12.5612419083333,12.5612419083333,12.5612419083333,12.5612419083333,12.5612419083333,12.5612419083333,13.414402,13.837049,10.65792,11.7811985,9.034336,7.3073254,8.211721,7.656095,10.282451,12.332013,12.42991,15.831737,85.80102501,76.18533304,30.49
50498,51,0,100,377,1143,1221,249,24,17,1498,7601,371,0,1692,341,4.44,4.44,4.44,10.846676,15.469363,19.11334,21.416132,22.896782,16.811672,10.543559,8.225007,4.44,4.44,4.44,4.44,6.0225782,11.393613,15.502265,17.546118,19.115133,13.355746,7.3948574,5.2919583,4.44,10.2091282616667,10.2091282616667,10.2091282616667,10.2091282616667,10.2091282616667,10.2091282616667,10.2091282616667,10.2091282616667,10.2091282616667,10.2091282616667,10.2091282616667,10.2091282616667,9.676554,11.472288,9.265245,10.632905,8.493142,6.4572897,7.504561,6.912855,8.209557,9.553884,9.052135,11.884626,84.07855675,74.77171947,30.49
50541,10,0,100,10915,10042,9344,8027,8155,7558,13830,14182,14861,11621,10613,12182,15.774196,13.539292,14.835486,16.660007,18.90807,19.201672,22.195164,22.812908,23.34834,19.216137,16.495008,13.133879,9.691502,9.662029,10.882876,11.591637,15.34921,15.685613,18.254436,18.106827,18.855303,14.499525,11.750809,9.340558,18.01001325,18.01001325,18.01001325,18.01001325,18.01001325,18.01001325,18.01001325,18.01001325,18.01001325,18.01001325,18.01001325,18.01001325,5.4696703,6.7667327,5.2820563,6.1292057,4.76251,4.951086,3.8100078,4.3295546,3.981747,5.3109202,4.7423053,5.888194,82.07068959,70.95757919,30.49
