"Plant.Code","Elevation","Pond_Area","percentAllocation","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","DB_jan","DB_feb","DB_mar","DB_apr","DB_may","DB_jun","DB_jul","DB_aug","DB_sep","DB_oct","DB_nov","DB_dec","WB_jan","WB_feb","WB_mar","WB_apr","WB_may","WB_jun","WB_jul","WB_aug","WB_sep","WB_oct","WB_nov","WB_dec","WT_jan","WT_feb","WT_mar","WT_apr","WT_may","WT_jun","WT_jul","WT_aug","WT_sep","WT_oct","WT_nov","WT_dec","WS_jan","WS_feb","WS_mar","WS_apr","WS_may","WS_jun","WS_jul","WS_aug","WS_sep","WS_oct","WS_nov","WS_dec","Tdb","Twb","nwT"
10471,704,0,100,34840,19646,30226,34333,33975,31336,34093,33003,31507,29648,32644,35738,11.414523,13.251738,15.514521,17.500002,18.201616,23.310007,24.532265,25.090328,24.333338,21.82259,18.353338,11.870975,6.2672877,8.129979,9.022457,10.501321,12.541287,16.827143,18.401365,19.066418,17.636126,12.464771,11.424738,6.8250265,18.7662700833333,18.7662700833333,18.7662700833333,18.7662700833333,18.7662700833333,18.7662700833333,18.7662700833333,18.7662700833333,18.7662700833333,18.7662700833333,18.7662700833333,18.7662700833333,6.6819453,5.2143755,5.2026806,5.748926,5.6067724,5.6519923,5.787171,5.787171,5.226975,5.231545,5.2493443,5.2892723,87.40785555,72.22199722,30.49
10472,668,0,100,217085,198572,211762,196579,192688,183569,191615,193711,185919,190163,186223,190780,12.441942,13.941384,16.301617,18.355005,18.956459,23.298336,24.61452,25.367748,24.556671,22.708073,18.993338,12.830652,6.9348607,8.596376,9.717176,11.225312,13.161666,17.092169,19.10585,19.838291,18.31361,13.602133,12.182397,7.692079,19.3638120833333,19.3638120833333,19.3638120833333,19.3638120833333,19.3638120833333,19.3638120833333,19.3638120833333,19.3638120833333,19.3638120833333,19.3638120833333,19.3638120833333,19.3638120833333,7.093253,4.836411,4.7913737,5.3686476,5.397511,5.1896925,5.6356363,5.2892723,4.734849,4.6903505,5.040563,5.108874,81.63419013,70.75965035,30.49
10473,275,0,100,19564,25802,28226,24188,25716,25351,24135,23327,23683,23641,31425,21239,12.746783,13.444834,16.295166,16.643337,17.174198,19.861673,21.324198,21.974197,21.610006,20.329033,18.950006,13.41452,7.8497343,8.75346,10.230264,11.123948,12.745226,15.510138,17.527739,18.27035,16.939165,13.275173,12.5677805,8.720036,17.8139959166667,17.8139959166667,17.8139959166667,17.8139959166667,17.8139959166667,17.8139959166667,17.8139959166667,17.8139959166667,17.8139959166667,17.8139959166667,17.8139959166667,17.8139959166667,7.7499022,5.885457,6.3500133,6.218683,5.411943,4.5036983,4.2646112,4.069781,4.869065,5.11609,6.0099025,6.5231953,80.89673473,70.49897978,30.49
10478,1229,0,100,27271,22850,21446,24395,19391,21224,27798,32521,29291,27307,23781,26603,9.806456,12.63966,15.116136,16.73667,18.151623,24.798336,25.464523,26.708067,25.27334,20.853237,17.650003,10.554841,4.616677,6.978278,7.8275805,9.390892,11.572174,15.4314375,17.539642,18.438639,16.685596,11.022894,10.155563,5.327414,18.6460743333333,18.6460743333333,18.6460743333333,18.6460743333333,18.6460743333333,18.6460743333333,18.6460743333333,18.6460743333333,18.6460743333333,18.6460743333333,18.6460743333333,18.6460743333333,11.75474,8.400082,8.024107,7.322238,6.9633665,6.5989623,6.775752,6.9705825,5.920425,7.757118,9.178896,8.298312,79.00914555,65.42203377,30.49
10495,455,0,100,0,0,0,0,0,0,0,0,0,0,0,0,4.44,4.44,4.44,6.6833405,11.77581,18.105005,20.56936,18.12904,14.516669,7.1209707,4.44,4.44,4.44,4.44,4.44,4.44,7.2663927,14.744258,17.060364,14.936638,11.482978,4.44,4.44,4.44,1.36045161290323,7.93103448275862e-05,0.00322258064516129,1.10147,6.58334838709677,12.7143633333333,17.6877548387097,21.0160838709677,17.32137,11.2396612903226,4.54673,0.242609677419355,11.761956,10.9224205,12.599003,10.528514,9.770361,7.941124,8.211721,7.1365485,8.507814,10.333202,11.057922,12.988663,80.30005898,72.44483412,30.49
10502,120,0,100,179087,152692,122311,120546,96200,114418,110644,97286,119014,111139,126624,132563,7.7161365,10.808628,13.167751,15.890006,20.222586,23.551674,25.062912,25.016132,23.116673,18.633879,13.775007,7.188716,5.2188535,7.373826,8.442214,9.782972,13.107289,14.718774,17.852812,17.524134,15.523378,11.851867,10.288704,4.7006507,17.012508375,17.012508375,17.012508375,17.012508375,17.012508375,17.012508375,17.012508375,17.012508375,17.012508375,17.012508375,17.012508375,17.012508375,8.074619,6.695382,7.280867,7.9560375,8.615813,9.208721,8.810643,8.103482,6.308161,6.8334794,6.032272,5.577909,87.53715198,68.65430224,30.49
10525,31,0,100,286331,250475,301475,266200,222723,298014,242109,299760,186408,208186,234560,195430,6.9838767,10.23966,12.779038,16.52834,19.80807,26.486673,26.237103,25.269361,23.280003,15.404843,10.798339,9.820971,4.44,6.3944373,8.598576,13.052296,15.899975,22.019815,22.64894,21.713978,20.169447,11.887237,7.023839,6.78465,16.9696898083333,16.9696898083333,16.9696898083333,16.9696898083333,16.9696898083333,16.9696898083333,16.9696898083333,16.9696898083333,16.9696898083333,16.9696898083333,16.9696898083333,16.9696898083333,7.6416636,8.76262,9.885816,8.858268,8.659109,7.493737,7.1365485,6.1118875,8.381055,7.9663796,7.9560366,7.6416636,87.77180935,79,30.49
10566,4,0,100,791954,765548,802586,438346,644852,826328,835327,825895,814489,806383,706123,760456,4.44,4.44,7.23065,13.31834,16.316133,24.421677,25.980654,23.146782,20.671673,12.861296,7.4900036,4.44,4.44,4.44,4.44,8.88803,11.884824,19.21336,21.083347,18.109745,16.77522,8.725976,4.44,4.44,0,0,3.1484318,8.88803,11.884824,19.21336,21.083347,18.109745,16.77522,8.725976,4.1807985,0.45450085,10.145589,10.845285,11.473318,9.544262,10.066214,8.090253,7.1365485,6.7541046,8.381055,9.503372,10.409211,11.458886,85.89247456,76.89247456,30.49
10603,2175,0,100,328284,288154,289219,214846,354301,316060,316216,347049,311296,338963,331759,325978,4.44,4.44,4.44,9.98834,11.996786,18.773344,20.314524,17.991941,15.953339,8.075812,4.44,4.44,4.44,4.44,4.44,5.5860353,8.078908,14.844173,16.326141,13.835193,12.588559,4.602839,4.44,4.44,1.07633870967742,0.4712,1.64165161290323,9.61687666666667,14.5181387096774,20.6987733333333,23.8134225806452,22.6287612903226,20.3663666666667,14.6623451612903,6.86488,0.962087096774194,12.065024,11.624355,11.105307,9.641195,9.792008,9.454784,7.6416636,7.865357,7.7174306,9.907463,10.923705,13.125766,80.90704898,72.14906479,30.49
10621,394,0,100,32109,0,1340,0,0,11612,2692,11073,15134,0,9754,2361,4.44,4.44,4.44,10.776674,12.585487,20.925009,22.009686,19.445166,16.886665,8.967748,4.44,4.44,4.44,4.44,4.44,6.015853,8.547923,16.750422,18.136463,16.164406,13.833072,5.974723,4.44,4.44,8.88906585416667,8.88906585416667,8.88906585416667,8.88906585416667,8.88906585416667,8.88906585416667,8.88906585416667,8.88906585416667,8.88906585416667,8.88906585416667,8.88906585416667,8.88906585416667,13.6020155,13.012798,12.570139,11.646982,11.256841,9.305655,8.579734,8.298312,9.208721,11.033148,11.676808,15.398782,82.52680704,73.76340352,30.49
10633,47,0,100,341036,173836,65233,88223,99090,360729,338717,311196,185698,63412,164267,162643,5.79194,8.287931,12.461295,16.24834,19.775816,26.890007,26.769361,25.741945,23.025005,14.788715,9.933341,8.19678,4.44,4.44,7.134294,11.941716,14.363566,20.804108,21.853363,20.370844,18.693365,10.695668,5.7216625,4.44,16.4925396666667,16.4925396666667,16.4925396666667,16.4925396666667,16.4925396666667,16.4925396666667,16.4925396666667,16.4925396666667,16.4925396666667,16.4925396666667,16.4925396666667,16.4925396666667,9.099279,10.14335,11.184682,9.350393,9.986838,7.322238,6.4943314,6.624218,8.313947,8.406551,9.492066,9.423997,87.64004855,78.21180514,30.49
10640,20,0,100,80063,72947,74018,73510,29773,67597,73775,76647,75040,69406,74559,76281,7.5661383,10.293109,12.619366,15.18834,20.04194,23.465006,25.016132,25.283875,23.10334,18.34839,13.020005,6.7096834,5.3449435,7.192016,8.155555,9.476988,13.353573,15.253965,18.09802,17.786312,15.798796,11.897126,10.033087,4.532774,16.7212770583333,16.7212770583333,16.7212770583333,16.7212770583333,16.7212770583333,16.7212770583333,16.7212770583333,16.7212770583333,16.7212770583333,16.7212770583333,16.7212770583333,16.7212770583333,7.5550723,6.3636985,6.9777985,7.3446074,8.493142,9.454784,9.171439,8.168426,6.9046774,6.7974,5.681818,5.1377378,93.80276774,69.93223896,30.49
10641,2185,0,100,454667,428145,474934,418201,398945,424450,439561,453365,431349,474025,462442,457965,4.44,4.44,4.44,9.7400055,11.908071,18.751675,20.282265,17.853231,15.798339,7.8742,4.44,4.44,4.44,4.44,4.44,5.479263,8.139041,14.861771,16.354876,13.813106,12.470834,4.512105,4.44,4.44,1.51978387096774,0.662448275862069,2.17086129032258,5.19881,17.8143290322581,13.18924,20.5171032258065,14.3436903225806,16.54641,8.71517419354839,3.04645333333333,0.961970967741936,11.682581,11.562648,11.177465,9.521893,9.734282,9.223635,7.403538,7.8942204,7.8143644,9.864168,10.826772,12.938151,80.90487971,72.17683155,30.49
10642,93,0,100,433309,361121,477898,453599,471942,485380,486047,477503,435604,415449,454340,482547,4.44,4.44,5.8129067,11.956674,15.103232,22.88834,24.783876,22.048395,20.00334,12.7371,7.6283407,4.44,4.44,4.44,4.44,7.130047,10.216921,17.942972,19.985548,17.3862,15.745222,8.430831,4.44,4.44,12.5218193083333,12.5218193083333,12.5218193083333,12.5218193083333,12.5218193083333,12.5218193083333,12.5218193083333,12.5218193083333,12.5218193083333,12.5218193083333,12.5218193083333,12.5218193083333,12.923719,12.673402,12.490764,9.693391,10.239395,7.337151,7.1726284,6.645866,9.208721,11.487751,12.579039,14.352472,82.79471073,75.78934963,30.49
10646,38,0,100,118198,101105,141392,124947,134554,131745,134980,132363,134102,134579,129487,136287,4.44,4.44,4.44,10.51834,13.937104,21.31834,23.908073,20.308071,17.736673,10.317744,5.2600036,4.44,4.44,4.44,4.44,6.007894,9.368478,17.00918,19.859959,16.597355,14.480063,6.9450164,4.44,4.44,10.5305179691667,10.5305179691667,10.5305179691667,10.5305179691667,10.5305179691667,10.5305179691667,10.5305179691667,10.5305179691667,10.5305179691667,10.5305179691667,10.5305179691667,10.5305179691667,11.776388,11.886617,12.202127,9.775412,10.506386,7.9485807,7.8942204,6.8262634,8.634575,10.491953,11.266703,13.948381,82.99300426,75,30.49
10652,3228,0,100,160061,138302,117215,152652,146409,158290,143621,155467,149260,158995,126700,155769,4.44,4.44,4.44,6.913339,13.501622,16.651672,20.301622,19.925808,16.741676,9.619362,6.0533395,4.44,4.44,4.44,4.44,4.44,8.174288,9.731776,12.695091,12.564779,9.708822,4.945619,4.44,4.44,9.51062775833333,9.51062775833333,9.51062775833333,9.51062775833333,9.51062775833333,9.51062775833333,9.51062775833333,9.51062775833333,9.51062775833333,9.51062775833333,9.51062775833333,9.51062775833333,9.669338,7.48988,8.153994,8.492902,7.7859817,7.4340854,7.1437645,7.656095,7.2551303,7.9591637,6.733178,8.226153,89.33056592,66.95880478,30.49
10670,23,0,100,713885,509683,368454,769455,782895,640738,563475,747593,443167,443519,0,155416,11.7790365,16.205177,18.143557,21.521671,26.298395,29.356672,29.24678,29.006454,25.966671,21.209682,17.138338,13.904846,8.038296,11.980975,13.552386,16.292528,21.462685,24.548235,24.485043,24.829529,20.522238,16.216595,12.908459,9.914536,21.648106625,21.648106625,21.648106625,21.648106625,21.648106625,21.648106625,21.648106625,21.648106625,21.648106625,21.648106625,21.648106625,21.648106625,9.763145,9.9890785,11.653717,10.8342285,11.083659,10.752208,8.442631,6.5592747,8.015689,7.1221166,8.187187,10.679567,88.45288466,79.72692552,30.49
10671,430,0,100,1419358,1006609,1067378,384415,724541,1056303,1443356,1475039,1410688,1449794,1149343,1466643,4.44,7.3758693,11.82904,15.153342,20.885487,25.566675,28.314524,26.200005,21.861673,16.438717,9.93167,5.1919417,4.44,4.44,8.12141,10.798089,17.105818,22.104738,23.506163,22.164896,18.353394,12.604307,6.136508,4.44,3.35807096774194,5.73228275862069,9.44538064516129,13.6247566666667,17.7561741935484,23.32831,25.4996612903226,23.4137451612903,19.4848833333333,16.5232548387097,10.7701466666667,6.23013870967742,9.322973,8.616061,9.900248,10.125865,8.623029,8.336316,6.451036,5.390295,6.248509,7.5478563,8.127536,9.957974,89.64106727,77.82053363,30.49
10672,10,0,100,703983,622506,592863,53962,718765,679710,625852,516299,648569,606571,311657,715394,11.83549,14.458626,16.498396,19.476671,23.98549,26.793339,27.027426,27.250004,25.798334,20.425816,14.841673,15.095171,8.473185,10.520329,12.478865,15.219056,19.186367,22.737297,23.601168,24.100672,22.149426,16.392614,10.888587,11.359712,16.5113967741935,15.8582448275862,16.9516096774194,19.52925,22.6145290322581,26.65024,27.5477161290323,27.8058870967742,27.9146,25.9602096774194,38.50804,15.8374419354839,9.676554,8.46179,9.423997,8.709139,8.781779,6.7108088,6.133535,9.272462,9.633739,10.672352,9.939454,8.7457,87.29535709,79.2701581,30.49
10676,NA,NA,1000,4647020,3692090,3048350,3608400,4668760,4131710,4134560,4505980,2819260,2294680,4215770,3673090,4.44,4.44,4.44,11.356671,14.125808,20.861666,22.55646,20.658072,19.09334,11.008075,4.468341,4.44,4.44,4.44,4.44,7.0582666,9.916189,16.894533,18.47641,16.306936,15.231898,6.9091406,4.44,4.44,0.834367741935484,0.584741379310345,1.61077096774194,6.89144666666667,13.1402096774194,19.2941333333333,22.2352032258065,21.6280419354839,19.9995433333333,13.5987612903226,6.23552333333333,1.19615483870968,10.491954,9.271716,9.157007,8.261751,8.442631,8.149905,6.624218,6.451036,6.4498334,7.8942204,8.530185,11.184682,NA,NA,30.49
10676,NA,NA,100,464702,369209,304835,360840,466876,413171,413456,450598,281926,229468,421577,367309,4.44,4.44,4.44,11.356671,14.125808,20.861666,22.55646,20.658072,19.09334,11.008075,4.468341,4.44,4.44,4.44,4.44,7.0582666,9.916189,16.894533,18.47641,16.306936,15.231898,6.9091406,4.44,4.44,0.834367741935484,0.584741379310345,1.61077096774194,6.89144666666667,13.1402096774194,19.2941333333333,22.2352032258065,21.6280419354839,19.9995433333333,13.5987612903226,6.23552333333333,1.19615483870968,10.491954,9.271716,9.157007,8.261751,8.442631,8.149905,6.624218,6.451036,6.4498334,7.8942204,8.530185,11.184682,NA,NA,30.49
10678,650,0,100,746448,701934,750326,708356,500143,703471,724773,726424,703439,742591,697473,597066,4.44,4.44,5.922588,12.9900055,15.095162,21.63334,23.277426,20.880651,18.705004,11.420971,5.636672,4.44,4.44,4.44,4.44,8.617222,10.814314,17.051836,18.719986,16.37209,15.086464,7.3332796,4.44,4.44,11.5736828775,11.5736828775,11.5736828775,11.5736828775,11.5736828775,11.5736828775,11.5736828775,11.5736828775,11.5736828775,11.5736828775,11.5736828775,11.5736828775,9.510588,10.390184,10.571329,8.530184,9.041553,7.9187546,6.147967,7.518993,7.299869,8.890018,9.492066,10.686784,83.28503132,73.88676591,30.49
10682,4246,0,100,66578,14625,22940,43502,8826,25239,116526,87338,36177,58711,47807,20422,4.44,4.44,4.44,8.390006,13.809686,19.51834,24.795164,21.296776,15.756674,9.956455,4.44,4.44,4.44,4.44,4.44,4.44,8.672843,12.652918,17.042547,15.734515,10.629038,5.0497956,4.44,4.44,9.05228640833333,9.05228640833333,9.05228640833333,9.05228640833333,9.05228640833333,9.05228640833333,9.05228640833333,9.05228640833333,9.05228640833333,9.05228640833333,9.05228640833333,9.05228640833333,7.7787657,7.7367144,8.724051,9.999106,9.994055,7.404259,6.7396727,7.064389,7.068719,7.526209,8.313947,7.1654124,78.89605751,62.44802875,30.49
10725,190,0,100,529593,499260,454031,354709,440981,624908,742075,605922,600969,295835,399950,454163,4.44,4.44,4.44,10.711675,13.5096855,21.195007,22.877428,19.882265,17.645006,8.956459,4.44,4.44,4.44,4.44,4.44,5.9272256,9.117695,17.259785,19.055573,16.483414,14.301118,6.0601645,4.44,4.44,9.431124175,9.431124175,9.431124175,9.431124175,9.431124175,9.431124175,9.431124175,9.431124175,9.431124175,9.431124175,9.431124175,9.431124175,8.983825,9.996791,11.249625,9.305655,8.7457,6.9941545,6.537627,6.4943314,7.3595204,8.377687,8.850812,11.083659,82.26745711,74.13372855,30.49
10726,NA,NA,100,25179,12286,0,95186,958,64826,232616,57536,25315,154122,101434,0,4.44,4.44,4.44,10.295007,13.714522,20.55667,23.214527,20.016138,17.330006,9.548392,4.44,4.44,4.44,4.44,4.44,5.4754553,9.044655,16.780045,19.4174,16.447315,14.149952,6.33143,4.44,4.44,9.68987643333333,9.68987643333333,9.68987643333333,9.68987643333333,9.68987643333333,9.68987643333333,9.68987643333333,9.68987643333333,9.68987643333333,9.68987643333333,9.68987643333333,9.68987643333333,9.582747,9.981364,10.888829,8.858268,9.589963,7.478824,7.244787,6.2489896,7.627953,8.832291,9.38022,11.523829,NA,NA,30.49
10731,503,0,100,60936,55253,58845,31692,63620,61038,50891,59726,54945,37210,0,24863,4.44,4.44,4.44,11.313336,13.35807,21.455008,22.511295,19.691942,17.633337,9.424197,4.44,4.44,4.44,4.44,4.44,6.5490727,9.216277,16.894287,18.472057,15.599829,14.014635,5.8632526,4.44,4.44,9.75825303,9.75825303,9.75825303,9.75825303,9.75825303,9.75825303,9.75825303,9.75825303,9.75825303,9.75825303,9.75825303,9.75825303,9.561099,9.996791,10.311555,9.02231,8.832291,7.5161066,6.3139334,6.624218,7.270043,8.543654,9.037223,11.307352,82.12323908,74.05004959,30.49
10741,15,0,100,0,0,0,0,0,0,0,0,0,0,0,0,11.385493,15.531044,17.380653,20.598337,25.34517,28.163338,27.975813,27.677427,25.065006,20.245167,16.590006,13.21453,8.182061,11.920875,13.5370455,16.156641,21.502651,24.44244,24.148783,24.352898,20.403254,16.075586,12.782413,9.79519,20.764332,20.764332,20.764332,20.764332,20.764332,20.764332,20.764332,20.764332,20.764332,20.764332,20.764332,20.764332,11.025931,10.883852,12.490764,11.572417,11.610422,11.020639,8.86837,6.941719,8.985028,7.9014363,8.947745,11.422807,88.53108215,79.85252393,30.49
10745,NA,NA,10,83266.9,77479.7,82942.8,64378.1,45608.8,62967.6,76477.3,83568.9,48850.2,31606.3,23080,43023.7,4.44,4.44,4.44,9.69834,12.90807,20.183346,22.079035,20.400005,16.951674,9.043551,4.44,4.44,4.44,4.44,4.44,5.474008,8.651345,15.936509,17.569502,16.426023,13.2497225,5.656095,4.44,4.44,0.165125806451613,0.539489655172414,0.207770967741935,4.99174333333333,11.1685870967742,17.7387833333333,21.7728451612903,22.983935483871,20.18825,14.4291870967742,12.2760733333333,1.11765161290323,10.217748,8.608348,8.442631,9.499523,8.976609,8.724051,7.6127996,6.7324567,6.56168,8.810643,9.767956,10.903261,NA,NA,30.49
10745,NA,NA,100,832669,774797,829428,643781,456088,629676,764773,835689,488502,316063,230800,430237,4.44,4.44,4.44,9.69834,12.90807,20.183346,22.079035,20.400005,16.951674,9.043551,4.44,4.44,4.44,4.44,4.44,5.474008,8.651345,15.936509,17.569502,16.426023,13.2497225,5.656095,4.44,4.44,0.165125806451613,0.539489655172414,0.207770967741935,4.99174333333333,11.1685870967742,17.7387833333333,21.7728451612903,22.983935483871,20.18825,14.4291870967742,12.2760733333333,1.11765161290323,10.217748,8.608348,8.442631,9.499523,8.976609,8.724051,7.6127996,6.7324567,6.56168,8.810643,9.767956,10.903261,NA,NA,30.49
10746,11,0,100,503965,475026,525847,555177,607863,586114,573395,603372,551614,533509,594232,586105,4.44,4.44,7.311292,13.831671,16.862907,24.751673,26.84194,23.95162,21.380001,13.587103,8.016675,4.44,4.44,4.44,4.44,9.127516,11.981383,19.272875,21.322395,18.30938,17.011908,9.045157,4.44,4.44,13.7532561333333,13.7532561333333,13.7532561333333,13.7532561333333,13.7532561333333,13.7532561333333,13.7532561333333,13.7532561333333,13.7532561333333,13.7532561333333,13.7532561333333,13.7532561333333,9.575531,10.25134,11.025931,9.163982,9.712633,7.836734,6.8695593,6.4149566,8.052971,9.012689,9.648652,10.614624,85.83379941,76.83379941,30.49
10751,19,0,100,0,9504,6555,1239,0,89634,150962,74344,82390,22791,6634,5633,4.44,4.44,7.4919405,13.616675,16.638718,24.716671,26.133875,23.333878,21.06334,12.941942,7.6150064,4.44,4.44,4.44,4.44,8.841696,11.74721,19.109995,20.916946,17.928238,16.712643,8.630209,4.44,4.44,13.5240829583333,13.5240829583333,13.5240829583333,13.5240829583333,13.5240829583333,13.5240829583333,13.5240829583333,13.5240829583333,13.5240829583333,13.5240829583333,13.5240829583333,13.5240829583333,9.633259,10.320762,11.213545,9.223635,9.71985,7.836734,6.9561505,6.3355813,8.105166,9.012689,9.544262,10.549681,85.52855561,76.52855561,30.49
10755,5526,0,100,17898,4729,0,0,0,1285,1449,8516,0,0,0,0,4.44,4.44,4.44,7.1766753,12.206456,18.558338,23.253231,21.896776,16.44334,10.0241995,4.44,4.44,4.44,4.44,4.44,4.44,6.4541874,9.72043,13.855488,13.534203,9.381754,4.44,4.44,4.44,8.64493543333333,8.64493543333333,8.64493543333333,8.64493543333333,8.64493543333333,8.64493543333333,8.64493543333333,8.64493543333333,8.64493543333333,8.64493543333333,8.64493543333333,8.64493543333333,10.477522,9.156012,10.145589,11.095204,9.68377,9.007397,5.585125,6.775752,7.531019,8.86837,8.172275,10.932124,81.82208127,63.60736042,30.49
10761,1925,0,100,23917,21714,22811,22062,22986,24820,31443,35322,28928,25790,22946,27773,7.454844,11.405178,15.440327,19.590006,23.153236,30.64834,33.60807,32.737106,28.461674,20.67097,15.435006,7.4338765,4.44,5.059796,6.0429044,7.402419,10.396092,13.1037245,17.738848,17.882366,14.171756,9.557377,7.8470144,4.44,20.5032194583333,20.5032194583333,20.5032194583333,20.5032194583333,20.5032194583333,20.5032194583333,20.5032194583333,20.5032194583333,20.5032194583333,20.5032194583333,20.5032194583333,20.5032194583333,6.9633665,6.764804,7.114901,8.858268,8.507574,8.045515,7.4684815,7.9230843,5.920425,6.653082,5.6072536,5.888194,94.96085217,70.44524461,30.49
10765,148,0,100,112120,103250,51976,107502,80223,82984,82008,91150,98620,53766,97860,114022,4.44,4.44,4.44,6.308337,10.435489,15.941672,19.388712,17.293554,13.82334,7.769363,4.44,4.44,4.44,4.44,4.44,4.44,6.7857127,13.301572,16.624891,14.684655,11.126731,4.730656,4.44,4.44,6.583170125,6.583170125,6.583170125,6.583170125,6.583170125,6.583170125,6.583170125,6.583170125,6.583170125,6.583170125,6.583170125,6.583170125,16.445091,15.072323,16.257477,11.557504,11.213545,8.6867695,9.337405,8.103482,10.07367,14.02054,14.815975,18.739754,80.72656069,72.27343931,30.49
10766,229,0,100,113123,105774,89529,50635,109154,109515,96956,113468,91855,74501,110239,113726,4.44,4.44,4.44,6.2816744,10.911294,17.313341,20.85646,17.650005,13.855,6.824199,4.44,4.44,4.44,4.44,4.44,4.44,6.3071303,13.67452,16.891035,14.496131,10.596334,4.44,4.44,4.44,0,0,0,4.29341666666667,6.84816774193548,15.2166433333333,20.1838677419355,19.3828612903226,16.6907266666667,9.67188709677419,4.16059333333333,0.119138709677419,10.405361,9.965938,11.516614,9.477154,9.099279,7.7025175,7.7859817,6.811832,8.194644,9.734282,10.081126,11.646502,80.76585123,72.23414877,30.49
10767,301,0,100,122267,91650,142144,168100,49694,95305,124517,128811,97332,0,129435,150415,8.124201,10.575867,13.37904,16.10334,20.806461,25.543343,27.893557,28.067743,24.946674,18.83388,13.713338,6.8225913,5.2737026,7.3186975,8.597691,9.680202,12.99855,15.421405,18.403883,17.983252,16.169174,11.64054,10.246554,4.44,17.900836275,17.900836275,17.900836275,17.900836275,17.900836275,17.900836275,17.900836275,17.900836275,17.900836275,17.900836275,17.900836275,17.900836275,6.8406954,5.345506,7.389106,8.052971,7.656095,8.269208,7.57672,7.100469,6.5691366,6.8695593,5.2418876,4.661487,96.02376253,72.0951106,30.49
10768,728.71,0,100,166608,154151,87550,160596,165137,159008,164660,162385,159636,164867,159789,165166,8.687104,11.200009,13.620974,16.286673,20.88549,25.66667,28.64678,28.443556,25.396673,19.051617,14.018341,7.4838777,5.4405074,7.690552,8.812163,9.828879,12.986331,15.379479,18.464437,18.40915,16.31891,11.618691,10.220475,4.6739626,18.282313725,18.282313725,18.282313725,18.282313725,18.282313725,18.282313725,18.282313725,18.282313725,18.282313725,18.282313725,18.282313725,18.282313725,6.63865,5.5537734,7.3385944,8.89555,8.370471,8.947745,8.262233,8.00246,6.442377,6.768536,5.27917,5.3037043,93.84013188,70.38922461,30.49
10769,637,0,100,168775,158476,170862,165432,89888,164914,161533,168083,160055,160622,165572,170951,9.008067,11.54828,14.185489,16.743336,21.383877,26.356676,29.25001,28.977425,25.890003,19.464523,14.306674,7.67904,5.481265,7.904814,8.788783,9.744014,12.843825,15.231746,18.489777,18.257065,16.324366,11.664029,10.519456,4.744213,18.7327833333333,18.7327833333333,18.7327833333333,18.7327833333333,18.7327833333333,18.7327833333333,18.7327833333333,18.7327833333333,18.7327833333333,18.7327833333333,18.7327833333333,18.7327833333333,8.132346,6.6182466,8.666325,10.5807085,9.589963,10.163148,9.286894,8.933313,6.9046774,7.8076296,6.509485,6.5592747,94.54666413,70.90562945,30.49
10771,48,0,100,294508,217252,248205,206513,140958,214244,243263,28375,61417,16508,99718,141221,5.8354897,8.196562,12.400006,16.371677,19.979038,27.028343,26.885492,25.908066,23.178339,14.966138,9.9083395,8.2371,4.44,4.44,7.074227,12.02599,14.454573,20.792217,21.928932,20.468962,18.806828,10.831232,5.7273345,4.44,16.5745491833333,16.5745491833333,16.5745491833333,16.5745491833333,16.5745491833333,16.5745491833333,16.5745491833333,16.5745491833333,16.5745491833333,16.5745491833333,16.5745491833333,16.5745491833333,9.113711,10.205058,11.227977,9.387676,10.015702,7.352064,6.5231953,6.63865,8.3586855,8.442631,9.529349,9.438429,87.63851696,78.21287247,30.49
10772,142,0,100,126000,121093,119484,0,107198,149275,158245,134822,130938,147874,127981,157304,7.37581,9.965523,12.440329,14.725005,19.817747,23.531672,25.612911,25.596783,23.065,17.9871,12.9483385,6.3612947,4.960412,6.636747,8.349575,9.275585,12.612811,14.902548,18.273214,17.623291,15.303705,11.760095,9.829923,4.44,16.6189594333333,16.6189594333333,16.6189594333333,16.6189594333333,16.6189594333333,16.6189594333333,16.6189594333333,16.6189594333333,16.6189594333333,16.6189594333333,16.6189594333333,16.6189594333333,8.947745,7.3124676,6.7468886,6.8375688,7.3385944,7.0538063,6.1191034,6.364445,5.830948,6.7396727,5.7191005,6.3933086,94,70.26019948,30.49
10773,547,0,100,171037,107762,82923,119958,61149,177536,167040,39414,48816,29555,120366,199917,4.44,4.8534527,8.68227,13.27667,17.362906,23.750006,24.509684,22.930649,19.975008,12.383877,6.2916727,4.44,4.44,4.44,4.6103597,9.647237,13.305453,18.856356,19.999136,18.59611,16.697952,8.741108,4.44,4.44,3.80113225806452,3.78297586206897,9.54950967741935,11.7672666666667,16.3041483870968,21.5580166666667,24.5882387096774,24.7788677419355,22.7035,17.4947193548387,9.79096666666667,4.49431612903226,8.442631,9.341138,9.755929,8.3959675,8.853938,7.3893466,6.220126,6.9777985,7.7472563,7.8870044,8.6494875,8.680757,86.23819288,75.71917899,30.49
