"Plant.Code","Elevation","Pond_Area","percentAllocation","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","DB_jan","DB_feb","DB_mar","DB_apr","DB_may","DB_jun","DB_jul","DB_aug","DB_sep","DB_oct","DB_nov","DB_dec","WB_jan","WB_feb","WB_mar","WB_apr","WB_may","WB_jun","WB_jul","WB_aug","WB_sep","WB_oct","WB_nov","WB_dec","WT_jan","WT_feb","WT_mar","WT_apr","WT_may","WT_jun","WT_jul","WT_aug","WT_sep","WT_oct","WT_nov","WT_dec","WS_jan","WS_feb","WS_mar","WS_apr","WS_may","WS_jun","WS_jul","WS_aug","WS_sep","WS_oct","WS_nov","WS_dec","Tdb","Twb","nwT"
50799,99,0,100,0,0,0,0,0,4605,15478,8890,0,0,0,0,4.44,4.44,8.43549,10.173339,15.562909,22.565004,26.575811,24.558067,19.406672,13.816135,10.153336,4.44,4.44,4.44,4.453166,5.827324,10.881334,17.783726,22.02329,20.66536,15.744742,10.71392,6.54856,4.44,13.4562753916667,13.4562753916667,13.4562753916667,13.4562753916667,13.4562753916667,13.4562753916667,13.4562753916667,13.4562753916667,13.4562753916667,13.4562753916667,13.4562753916667,13.4562753916667,10.953773,10.459606,10.535249,11.84085,10.282691,8.17973,7.4540496,7.9519477,8.76879,9.395133,10.729837,11.834115,84.91307761,76.29748654,30.49
50815,37,0,100,0,0,0,0,0,0,0,0,0,0,0,0,13.929036,13.512081,21.411297,21.47834,25.309685,27.825008,29.250008,29.333878,26.068344,20.983875,18.46667,13.154848,10.787544,10.21593,16.908224,17.257896,20.862421,23.415714,25.022951,25.166044,21.757551,17.339703,14.311536,9.501583,17.4104290322581,16.1890379310345,23.3270774193548,28.4790066666667,28.9008193548387,33.6243466666667,34.4186483870968,34.8199612903226,34.54765,30.5057290322581,25.8246633333333,18.3065612903226,8.680757,9.464556,10.311555,9.931997,10.015702,9.954368,9.9435425,8.117914,9.111787,8.370471,8.261751,8.211721,88.27483033,79.60702653,30.49
50835,603,0,100,254203,230694,246977,238756,240378,250608,196831,254197,233321,249626,242610,250139,4.44,4.44,4.44,4.923338,11.872588,18.63501,22.367752,20.80646,14.856671,6.8258166,5.821675,4.44,4.44,4.44,4.44,4.44,8.224405,14.841336,19.09481,17.514513,11.961313,4.5398655,4.44,4.44,0,0,0.0105903225806452,2.41576333333333,7.37415161290323,15.8707166666667,21.8327032258065,22.5431774193548,18.83393,11.6042161290323,17.11256,1.1332,13.414402,15.319158,12.909287,11.743916,10.629056,10.110952,9.120927,9.84252,12.355346,13.522641,16.672632,13.342243,81.9624858,73.54928541,30.49
50837,7,0,100,195728,147352,197913,189039,85000,0,209733,168627,170157,154495,163113,149906,13.998391,14.88104,14.967747,17.400003,19.770975,21.11501,21.895166,23.359682,22.938345,21.06452,15.570007,14.582266,10.3430195,10.679201,11.45427,13.31946,15.938032,17.197721,18.378994,19.5715,19.0595,16.771967,11.4747505,10.357699,18.4619293333333,18.4619293333333,18.4619293333333,18.4619293333333,18.4619293333333,18.4619293333333,18.4619293333333,18.4619293333333,18.4619293333333,18.4619293333333,18.4619293333333,18.4619293333333,5.3469996,4.8209834,7.1221166,5.100215,5.231545,5.4581246,4.76251,4.502736,4.280005,3.7594965,4.645371,5.3325677,82.13385258,70.99107196,30.49
50850,640,0,100,1394,1231,1367,966,909,1278,1788,2224,1937,2012,1607,1782,13.285487,14.908627,14.743552,18.648342,22.582258,23.521673,26.243555,27.470976,26.21834,23.241941,16.883339,14.459685,8.272459,9.018218,11.102054,14.008073,15.865212,17.466295,18.509823,20.519081,17.727016,14.8575535,10.230359,6.9179606,20.18398125,20.18398125,20.18398125,20.18398125,20.18398125,20.18398125,20.18398125,20.18398125,20.18398125,20.18398125,20.18398125,20.18398125,4.776942,5.0755315,6.3355813,5.532689,5.6861477,5.8607736,5.404727,5.816035,4.9809117,4.6037593,4.869065,5.5273976,88.62744279,72.49978713,30.49
50851,NA,NA,20,0,0,0,0,64.2,229.4,517.8,806.2,470.2,509.4,374.8,189,13.400005,13.932766,13.237104,16.058338,17.93065,19.365004,18.327427,20.427427,19.960007,19.543552,14.486673,14.572583,8.5132675,8.730389,10.190714,12.571428,13.244074,15.049657,15.30764,17.325151,16.119936,14.499559,9.270953,7.476658,16.770128,16.770128,16.770128,16.770128,16.770128,16.770128,16.770128,16.770128,16.770128,16.770128,16.770128,16.770128,8.117914,5.8931704,8.825075,6.4200077,7.353026,6.1664877,4.639839,4.827453,4.9287167,4.2790427,6.0620975,7.114901,NA,NA,30.49
50851,NA,NA,100,0,0,0,0,321,1147,2589,4031,2351,2547,1874,945,13.400005,13.932766,13.237104,16.058338,17.93065,19.365004,18.327427,20.427427,19.960007,19.543552,14.486673,14.572583,8.5132675,8.730389,10.190714,12.571428,13.244074,15.049657,15.30764,17.325151,16.119936,14.499559,9.270953,7.476658,16.770128,16.770128,16.770128,16.770128,16.770128,16.770128,16.770128,16.770128,16.770128,16.770128,16.770128,16.770128,8.117914,5.8931704,8.825075,6.4200077,7.353026,6.1664877,4.639839,4.827453,4.9287167,4.2790427,6.0620975,7.114901,NA,NA,30.49
50852,41,0,100,0,0,0,0,0,0,0,3731,2372,0,0,0,4.44,4.44,7.6354914,9.423337,15.2096815,22.271673,26.240328,23.945168,18.62834,12.837107,8.933337,4.44,4.44,4.44,4.44,5.1929913,10.609776,17.525927,21.631992,19.951632,15.020548,9.856472,5.7113876,4.44,12.7258766916667,12.7258766916667,12.7258766916667,12.7258766916667,12.7258766916667,12.7258766916667,12.7258766916667,12.7258766916667,12.7258766916667,12.7258766916667,12.7258766916667,12.7258766916667,11.069227,10.729581,10.867182,12.30315,10.181668,7.985863,7.583936,8.175642,8.999941,9.690986,11.1474,12.346445,85.80059794,76.60268057,30.49
50858,39,0,100,187227,251074,254822,297692,291382,280532,330475,285123,270520,288846,268219,275687,17.743555,18.50345,22.577425,23.688341,25.24678,27.828339,28.759682,28.496777,27.605007,26.354843,22.54667,15.738718,14.390311,15.311636,18.703362,19.822763,21.398272,24.429424,25.482159,25.605354,24.548996,23.125034,19.371809,12.654281,23.7574655833333,23.7574655833333,23.7574655833333,23.7574655833333,23.7574655833333,23.7574655833333,23.7574655833333,23.7574655833333,23.7574655833333,23.7574655833333,23.7574655833333,23.7574655833333,9.005472,9.233148,7.490129,9.439872,8.327176,6.3156166,7.5334244,6.2706375,7.9112983,9.236382,11.550048,7.908653,88,79.87142159,30.49
50859,349,0,100,232422,191842,220956,203276,226866,203517,222990,208436,212590,202191,186054,216710,4.44,4.44,8.693557,10.241673,15.859683,22.56834,26.798393,24.491945,18.693338,13.5145235,9.145002,4.44,4.44,4.44,4.885859,6.0556307,11.390004,17.824095,21.906874,20.636345,14.806631,10.214693,5.783227,4.44,1.55658709677419,1.92510689655172,2.26073870967742,4.87902333333333,10.9958580645161,7.93451,6.52065161290323,25.4602612903226,6.32335666666667,4.27602580645161,3.93935333333333,1.56422258064516,10.008486,9.742244,9.8786,11.423289,9.763145,8.142448,6.5304112,6.9705825,8.194644,8.341608,9.902172,10.333202,85.26639599,76.26639599,30.49
50873,288,0,100,88158,95457,103934,96055,80547,105091,95075,91807,85743,100773,86820,95447,4.44,4.44,4.44,6.518342,13.330652,19.828342,23.2113,20.624199,15.728342,9.040328,4.651675,4.44,4.44,4.44,4.44,4.44,8.785004,15.425409,19.04256,16.591793,12.026988,6.217807,4.44,4.44,0.211616129032258,0.0491172413793103,0.779096774193548,3.42053666666667,7.71030322580645,16.8286466666667,21.1496193548387,26.5760838709677,20.3646166666667,12.0511290322581,5.59439666666667,1.8122935483871,10.405361,10.305334,11.350648,12.4000845,11.018716,7.61304,7.396322,8.08905,9.35785,9.532236,11.065378,12.079456,82.37089769,73.3143043,30.49
50875,3,0,100,165816,158594,166614,141045,155282,122782,149993,140796,148034,123792,155082,163717,17.933872,18.63104,22.717749,23.858341,25.600006,28.230003,29.29517,28.96614,27.770004,26.450008,22.558344,15.80807,14.3256855,15.254392,18.511211,19.66824,21.375385,24.608776,25.735352,25.807487,24.56145,22.938108,19.1579,12.608945,19.2736064516129,21.7507965517241,19.9202290322581,24.01671,25.2110161290323,27.6941133333333,29.6068451612903,39.2918612903226,30.99533,28.5619,32.2966933333333,19.7413483870968,9.171439,9.264002,7.3963223,9.417502,8.305529,6.360356,7.7282543,6.2850695,8.060428,9.402349,11.646982,8.052971,88,79.86377441,30.49
50877,63,0,100,242184,201996,240297,224443,245087,191110,238860,213994,178778,218434,206724,230438,4.44,4.44,5.3903236,7.6083384,14.403232,21.21334,24.370975,22.603233,17.601673,11.248392,7.361672,4.44,4.44,4.44,4.44,4.44,9.667926,16.508232,19.94017,17.993593,13.398303,8.092163,4.44,4.44,0.157441935483871,0.0878620689655172,1.57524516129032,5.50104666666667,9.63032258064516,17.21011,23.3733548387097,25.5241193548387,21.6100133333333,14.0812516129032,7.18595666666667,2.37411935483871,9.286894,9.1791525,10.874397,11.654438,10.102293,7.016524,6.9705825,7.417969,8.381055,8.493142,9.84252,10.506386,84.08615354,74.73234271,30.49
50878,498,0,100,246655,208043,200839,217264,264581,235626,207894,246153,234667,199902,227888,216116,4.44,4.44,4.851619,6.631671,13.529038,20.45834,24.006453,21.967749,16.560013,10.553231,6.5350037,4.44,4.44,4.44,4.44,4.44,8.896446,15.9043865,19.497143,17.4803,12.51752,7.1512446,4.44,4.44,10.3780524633333,10.3780524633333,10.3780524633333,10.3780524633333,10.3780524633333,10.3780524633333,10.3780524633333,10.3780524633333,10.3780524633333,10.3780524633333,10.3780524633333,10.3780524633333,10.455873,10.174204,11.552694,12.593952,11.004284,7.8591027,7.865357,8.5292225,9.350394,9.120927,11.169768,11.697013,81.16056051,73.5952132,30.49
50879,1498,0,100,269672,340828,0,0,0,0,0,0,0,0,0,0,4.44,4.44,4.9629083,6.6350045,12.819361,19.165005,23.316135,21.27259,16.086674,10.290328,6.413341,4.44,4.44,4.44,4.44,4.44,8.882454,15.34272,19.543547,18.12075,13.046573,7.6218624,4.44,4.44,2.35934193548387,0.574779310344828,3.72921935483871,5.30235333333333,13.1147548387097,11.0512066666667,14.364135483871,11.8256258064516,7.28957666666667,5.81388387096774,5.40414333333333,1.02109032258065,11.069227,11.053552,11.105307,12.713255,10.7878065,8.731508,7.22314,7.6127996,8.6494875,9.18587,11.04301,11.531046,82.4504,74.0645957,30.49
50881,485,0,100,237531,230028,252187,224161,250021,256658,262233,271540,264959,268986,189311,227978,8.748396,11.915524,11.709681,16.640007,19.854843,24.901672,27.958073,28.033878,24.67334,20.08549,10.738338,8.867748,5.23403,6.9394693,7.354722,11.225435,13.412985,16.324116,18.309446,18.43157,14.8203745,10.561932,5.4907646,4.636332,17.8439158333333,17.8439158333333,17.8439158333333,17.8439158333333,17.8439158333333,17.8439158333333,17.8439158333333,17.8439158333333,17.8439158333333,17.8439158333333,17.8439158333333,17.8439158333333,6.6675134,7.867845,9.236382,7.0463495,7.6416636,7.068719,5.794387,5.6212044,7.083632,7.3097305,7.2625866,6.6675134,89.66770297,68.63316313,30.49
50883,50,0,100,351144,320585,365065,316980,389924,377368,381662,399826,345692,359518,343816,378402,4.44,4.44,7.5161347,9.1133375,14.704843,21.736673,25.84033,24.232265,19.520008,13.829038,9.768338,4.44,4.44,4.44,4.44,4.913803,10.280012,17.21769,21.557344,20.020222,15.474824,10.436895,6.296705,4.44,12.9635127666667,12.9635127666667,12.9635127666667,12.9635127666667,12.9635127666667,12.9635127666667,12.9635127666667,12.9635127666667,12.9635127666667,12.9635127666667,12.9635127666667,12.9635127666667,10.499169,10.513601,10.9682045,12.32552,10.224963,7.5533886,7.526209,8.067403,8.522728,9.366269,10.856598,11.747524,82.00909332,75,30.49
50884,8,0,100,482641,450321,426992,378512,419912,468863,485190,469200,480574,257118,353933,441968,18.459682,19.350004,23.383877,24.256674,25.81291,28.436668,29.40646,29.06936,27.73667,26.32581,22.605013,16.041939,14.622812,15.384553,18.779799,20.066057,21.581232,24.94825,26.116587,26.032656,24.80669,23.005566,19.280855,12.9638405,21.7755741935484,20.3547655172414,21.8558129032258,25.4346633333333,26.9601806451613,29.5345433333333,31.7004580645161,46.2072096774194,32.7815033333333,29.9314387096774,44.2981633333333,22.0847838709677,9.272462,9.017167,7.490129,8.783704,7.757118,6.241052,7.6344476,5.9459214,8.254295,9.351838,11.154856,8.247801,88,80.38079858,30.49
50885,14,0,100,92245,99013,105517,92549,90096,93108,102536,101674,88680,107746,101914,99490,4.44,4.44,8.975809,10.705006,16.0371,23.380007,27.150003,24.856459,19.33001,14.053229,10.006672,4.44,4.44,4.44,5.352756,6.567406,11.588469,18.306835,22.682947,21.399853,16.137999,11.325628,6.8483973,4.44,4.26130322580645,1.18923793103448,3.82631290322581,5.04814333333333,7.47945483870968,9.38919,14.8106419354839,17.6687161290323,7.78897666666667,4.96582580645161,4.70444333333333,1.82996774193548,10.325987,9.904228,10.12394,11.825937,10.520818,8.6122055,7.021094,7.648879,8.187187,8.464278,9.96928,10.838318,85.63264184,76.63264184,30.49
50886,NA,NA,20,25117.6,25267.6,25165,24046.6,24538.2,27913,28229,26392,23417.8,24902.6,22198.2,29163.6,4.44,4.44,4.44,8.878341,13.248389,16.490004,21.40646,21.517748,17.223335,8.227422,4.44,4.44,4.44,4.44,4.44,4.529331,8.733274,11.289366,13.800396,12.991787,10.98368,4.690103,4.44,4.44,9.72861803416667,9.72861803416667,9.72861803416667,9.72861803416667,9.72861803416667,9.72861803416667,9.72861803416667,9.72861803416667,9.72861803416667,9.72861803416667,9.72861803416667,9.72861803416667,8.687972,7.628724,9.344621,8.463076,9.084847,7.7994514,7.1293325,6.912855,7.3669767,8.594166,8.015688,6.3933086,NA,NA,30.49
50886,NA,NA,100,125588,126338,125825,120233,122691,139565,141145,131960,117089,124513,110991,145818,4.44,4.44,4.44,8.878341,13.248389,16.490004,21.40646,21.517748,17.223335,8.227422,4.44,4.44,4.44,4.44,4.44,4.529331,8.733274,11.289366,13.800396,12.991787,10.98368,4.690103,4.44,4.44,9.72861803416667,9.72861803416667,9.72861803416667,9.72861803416667,9.72861803416667,9.72861803416667,9.72861803416667,9.72861803416667,9.72861803416667,9.72861803416667,9.72861803416667,9.72861803416667,8.687972,7.628724,9.344621,8.463076,9.084847,7.7994514,7.1293325,6.912855,7.3669767,8.594166,8.015688,6.3933086,NA,NA,30.49
50888,335,0,100,0,0,0,0,0,0,27438,0,0,0,0,29636,4.44,4.44,7.5693607,9.693342,14.964519,21.393343,25.359688,23.024199,17.62501,11.850013,7.8016734,4.44,4.44,4.44,4.44,5.297087,10.587154,16.989946,21.006565,19.424799,14.275782,9.12311,4.8159976,4.44,0.604096774193548,0.624241379310345,1.62525161290323,4.17523666666667,6.75083548387097,10.6418266666667,14.9922870967742,17.9166451612903,8.56513666666667,4.47080967741936,3.71438333333333,1.17642258064516,8.926098,9.233148,9.171439,10.692556,9.041553,7.471368,6.220126,6.5809226,7.3744335,7.684959,8.850812,9.3879175,84.23110794,75.23110794,30.49
50951,6494,0,100,0,0,120230,272792,254078,252712,230189,261056,215526,227443,252472,205294,4.44,4.44,4.44,6.76001,13.006457,15.460005,21.393547,22.87904,16.158344,9.067749,4.44,4.44,4.44,4.44,4.44,4.44,5.718914,7.4020886,11.190038,11.53277,7.208102,4.44,4.44,4.44,0.0122064516129032,0.0200172413793103,0.00745483870967742,0.932526666666667,5.61971612903226,10.0033566666667,13.8132774193548,17.0337580645161,14.1629033333333,10.1815548387097,3.69399666666667,0.012158064516129,6.8623433,7.675006,9.265245,9.3056555,10.160021,11.214507,7.5983677,7.7715497,8.134992,8.724051,8.500358,6.8262634,84.62756272,65.35018538,30.49
50974,1396,0,100,0,0,0,0,0,0,59609,49837,0,0,4541,4648,4.44,4.44,5.8064556,6.8583417,13.15646,19.576675,23.501616,20.704844,16.21334,10.206457,6.23167,4.44,4.44,4.44,4.44,4.44,8.956683,15.131273,18.922981,16.792418,12.542272,6.940422,4.44,4.44,0.865438709677419,0.265662068965517,3.10992580645161,7.23784333333333,10.6486838709677,17.6307766666667,23.0230935483871,23.2811387096774,19.7615033333333,13.5626129032258,8.29961,2.91540967741936,10.412578,10.104781,10.268259,10.774576,10.0950775,8.120079,6.3283653,7.3097305,8.828443,8.817859,10.841685,10.528033,80.96719788,72.67374646,30.49
50978,410,0,100,3629,6355,0,0,14073,47367,81074,56024,29212,48052,33397,14079,4.44,4.44,4.8242,6.9966745,13.758066,20.611671,24.709682,22.091942,16.58167,10.308069,6.8833394,4.44,4.44,4.44,4.44,4.44,9.5671015,15.9515085,20.196838,17.5164,12.718064,7.220449,4.44,4.44,10.360903725,10.360903725,10.360903725,10.360903725,10.360903725,10.360903725,10.360903725,10.360903725,10.360903725,10.360903725,10.360903725,10.360903725,12.209343,11.084406,12.418605,12.735625,11.134171,8.634575,8.312744,8.767347,10.841685,10.477522,13.10099,13.219572,82.57261409,73.78630705,30.49
51026,496,0,100,99984,97862,109448,84081,109106,105539,54985,97866,56681,98786,94465,82873,4.44,4.44,4.44,4.723342,11.898393,17.973347,22.059683,18.474201,13.726671,7.6951656,4.44,4.44,4.44,4.44,4.44,4.44,7.934383,14.138996,18.295517,15.263051,10.81073,5.0704665,4.44,4.44,0.864854838709677,0.0789275862068965,0.8335,1.82527666666667,6.00857419354839,14.6813333333333,19.9111290322581,21.8937451612903,17.77038,10.3673580645161,4.17501,0.584967741935484,13.508209,13.1439295,14.79986,15.032213,12.967015,9.25346,9.0632,9.71985,12.482104,13.039174,14.823432,16.026567,80.41288262,72,30.49
51030,526,0,100,55331,135623,107209,113037,118565,201723,252386,110256,169125,173562,214951,114305,4.44,4.44,5.0371027,6.616674,13.653231,20.166672,23.846785,22.117743,17.101675,10.801616,6.8633404,4.44,4.44,4.44,4.44,4.44,9.114113,15.997417,19.692816,17.731932,13.0421295,7.5236425,4.44,4.44,0.21718064516129,0.0822206896551724,2.36365483870968,5.66017333333333,9.96750322580645,17.67412,23.3397064516129,31.1178806451613,20.6122933333333,14.7015806451613,8.16273,2.1454,10.520818,10.544456,11.545478,12.66106,11.054795,7.9709496,8.190074,8.890018,9.283286,9.229166,11.311441,11.59599,81.66766233,74.20140767,30.49
52010,19,0,100,294607,302859,319885,285080,302890,284985,255140,303574,294066,295534,303025,288841,19.461296,20.42414,23.393557,25.780008,26.01936,28.251675,28.927425,29.182266,27.946672,26.919357,23.273338,17.627424,15.321689,16.554552,18.595009,20.45864,21.592602,24.681156,25.383854,25.66614,24.710016,23.128971,19.81813,14.076066,24.7672098333333,24.7672098333333,24.7672098333333,24.7672098333333,24.7672098333333,24.7672098333333,24.7672098333333,24.7672098333333,24.7672098333333,24.7672098333333,24.7672098333333,24.7672098333333,9.019904,8.600635,7.3241625,8.373598,7.5911517,5.577428,6.8406954,5.6428523,7.1656528,8.904449,11.057922,8.096267,87.86792451,79.86718861,30.49
52026,151,0,100,7088,5562,1106,1103,0,16008,32003,39414,9048,12538,9380,7380,4.44,4.44,6.083879,6.9800067,13.7919445,20.595005,24.387102,23.451616,18.063335,12.316134,8.4950075,4.44,4.44,4.44,4.44,4.44,9.772434,16.773382,20.477993,18.873215,14.214508,9.535854,5.673619,4.44,11.6891661166667,11.6891661166667,11.6891661166667,11.6891661166667,11.6891661166667,11.6891661166667,11.6891661166667,11.6891661166667,11.6891661166667,11.6891661166667,11.6891661166667,11.6891661166667,14.345257,13.622171,15.283327,16.02392,13.003095,10.006562,10.311555,11.177465,12.154021,12.497979,15.5317955,16.495602,81.39385184,74.6373715,30.49
52056,93,0,100,0,0,0,0,0,0,0,0,0,0,0,0,4.44,4.44,7.843556,9.568338,15.150007,22.610004,26.166136,24.601622,19.833344,14.325812,10.296673,4.44,4.44,4.44,4.44,5.579701,10.759678,17.91094,22.037066,20.627356,16.014908,10.9600935,6.8010416,4.44,13.4058781166667,13.4058781166667,13.4058781166667,13.4058781166667,13.4058781166667,13.4058781166667,13.4058781166667,13.4058781166667,13.4058781166667,13.4058781166667,13.4058781166667,13.4058781166667,12.793833,11.824909,11.682581,13.063708,10.499168,7.8591027,7.8725724,8.594166,9.991649,10.960988,12.750538,14.330825,82.79460655,75.789619,30.49
52088,12,0,100,9181,0,0,0,0,0,0,0,0,0,0,0,15.51291,15.124143,21.922588,22.50334,25.661295,28.478342,29.687101,29.982262,26.641674,22.114521,19.673334,14.26936,12.18662,11.703425,17.889215,18.93718,22.134506,24.87289,26.343233,26.60934,23.304237,19.051594,15.9888935,10.736646,15.8226290322581,14.9554448275862,17.1572161290323,17.0815133333333,20.9468225806452,26.1354866666667,30.0567774193548,29.5185580645161,27.2299433333333,29.4582709677419,25.13863,18.4157741935484,10.766158,10.698727,10.636272,11.087749,10.989852,10.53597,10.953773,8.7457,11.691721,10.708431,10.707469,10.85275,87.69512561,79.87803648,30.49
52176,2484,0,100,277474,61073,34861,185627,161891,113227,388380,430511,162392,294085,76731,0,8.4500065,7.7965574,15.308074,17.500004,24.243551,27.770002,30.432264,29.845167,21.876675,17.240328,14.551677,8.174196,4.44,4.44,10.1521015,11.300346,16.591581,19.628359,21.424652,20.390316,16.519241,10.952667,8.847219,4.44,18.599041825,18.599041825,18.599041825,18.599041825,18.599041825,18.599041825,18.599041825,18.599041825,18.599041825,18.599041825,18.599041825,18.599041825,8.933313,10.073928,10.650703,10.960988,10.715647,10.446493,9.193087,9.171439,8.425794,9.770361,9.283286,9.041553,88.00291199,73.26547596,30.49
54015,582,0,100,43050,38722,40807,38172,40542,37394,42019,40149,39807,38319,38552,34453,14.25646,15.420694,14.685487,17.858341,21.6242,22.91667,24.579037,26.037104,25.57667,23.285494,16.923344,15.174197,8.403747,9.061346,10.824919,13.425662,15.344332,16.944447,18.14826,20.059904,17.845907,14.923263,10.009733,7.1243563,19.8614748333333,19.8614748333333,19.8614748333333,19.8614748333333,19.8614748333333,19.8614748333333,19.8614748333333,19.8614748333333,19.8614748333333,19.8614748333333,19.8614748333333,19.8614748333333,4.4522247,4.782416,6.169615,5.189692,5.0800104,5.443212,5.0367146,5.3614316,4.6602845,4.2213154,4.4142213,5.0294986,86.29764641,72.04054728,30.49
54034,19,0,100,0,0,0,0,0,0,0,3170,0,0,8810,7120,4.44,4.44,6.5661345,8.810007,15.580658,22.045006,24.851616,21.220974,15.770002,10.000002,5.316671,4.44,4.44,4.44,4.44,4.44,10.574355,16.901041,20.491837,17.737757,12.843267,7.3374796,4.44,4.44,10.7879741571667,10.7879741571667,10.7879741571667,10.7879741571667,10.7879741571667,10.7879741571667,10.7879741571667,10.7879741571667,10.7879741571667,10.7879741571667,10.7879741571667,10.7879741571667,8.853938,7.9604077,9.741497,10.990814,9.575531,6.79283,6.4871154,6.2778535,8.6644,8.132346,9.596457,10.376498,82.10759422,74,30.49
54041,625,0,100,1227,14357,0,0,10582,199176,257860,114874,3763,0,0,11052,4.44,4.44,4.9435563,6.500006,13.345163,20.101677,24.143555,21.258074,16.241673,10.033877,7.341674,4.44,4.44,4.44,4.44,4.44,9.128752,15.550992,19.689455,17.13151,12.730261,7.1290073,4.44,4.44,10.0878185466667,10.0878185466667,10.0878185466667,10.0878185466667,10.0878185466667,10.0878185466667,10.0878185466667,10.0878185466667,10.0878185466667,10.0878185466667,10.0878185466667,10.0878185466667,10.65792,11.863476,10.535249,10.2153425,8.384903,7.1581964,7.006662,7.850925,9.04468,9.71985,11.788654,12.021729,80.77435471,73.13115743,30.49
54056,48,0,100,0,0,0,0,0,0,7458,9922,0,3168,0,0,4.44,4.44,6.391944,7.6850085,14.382264,20.996672,24.919361,23.430649,18.755007,12.595167,8.9933405,4.44,4.44,4.44,4.44,4.44,9.796104,16.634127,20.3813,18.541151,14.063391,9.233854,5.614516,4.44,12.034681025,12.034681025,12.034681025,12.034681025,12.034681025,12.034681025,12.034681025,12.034681025,12.034681025,12.034681025,12.034681025,12.034681025,11.242409,10.991842,12.440252,13.436531,11.271273,8.738965,8.846723,9.662122,10.140778,9.907463,12.131652,12.678378,82.06693678,74.67172996,30.49
54076,1421,0,100,13769,62792,27717,4963,28403,47792,76082,28669,2593,3957,2012,9151,4.44,4.44,4.44,5.4833417,11.7242,17.938341,21.97581,19.654848,14.601672,8.829037,5.218341,4.44,4.44,4.44,4.44,4.44,7.619814,14.090021,17.909678,15.995343,11.35647,5.836275,4.44,4.44,8.51747520833333,8.51747520833333,8.51747520833333,8.51747520833333,8.51747520833333,8.51747520833333,8.51747520833333,8.51747520833333,8.51747520833333,8.51747520833333,8.51747520833333,8.51747520833333,13.356675,12.071743,12.865993,12.631234,11.350648,9.484611,8.103482,9.193087,10.729837,11.040363,13.600573,13.2267885,79.19718941,71.74125821,30.49
54081,52,0,100,0,0,0,0,0,0,0,0,0,0,0,0,6.032265,6.9879394,12.751618,13.6116705,17.556458,23.686674,27.887102,25.608068,20.01834,16.262905,11.798339,5.0951695,4.44,4.44,8.316508,8.979176,13.353715,19.237913,23.405777,22.264822,17.04032,13.442266,8.489988,4.44,3.44181290322581,4.89325172413793,5.16558064516129,11.9170266666667,18.4923870967742,16.31813,14.4008806451613,21.774664516129,14.0480433333333,8.93756451612903,9.73544,3.75149677419355,9.395133,9.996791,10.282691,10.923705,10.073429,8.30649,6.9561505,7.5622883,8.090253,7.850925,8.149905,9.164223,87.83569114,78.09388648,30.49
54114,14,0,100,0,142700,125072,107729,123203,164908,205234,188513,163048,146144,149685,169185,4.44,4.44,8.4919405,9.860007,15.1387205,22.455004,26.522587,24.630651,19.885008,14.429038,10.516677,4.44,4.44,4.44,4.6319094,5.876169,10.964479,18.04102,22.358301,20.897999,16.192604,11.18231,7.059054,4.44,13.6273461166667,13.6273461166667,13.6273461166667,13.6273461166667,13.6273461166667,13.6273461166667,13.6273461166667,13.6273461166667,13.6273461166667,13.6273461166667,13.6273461166667,13.6273461166667,14.504006,13.113075,12.743321,14.182177,11.393943,8.351229,8.565302,9.272462,11.102661,12.216558,14.450609,16.416227,82.14795057,76,30.49
54131,575,0,100,0,0,0,0,0,3577,40517,9376,0,0,0,0,4.44,4.44,4.8516207,6.3583403,13.291942,20.250006,24.554848,21.709684,16.276674,9.86613,7.2333384,4.44,4.44,4.44,4.44,4.44,9.24605,15.79901,20.068699,17.614647,13.004004,7.1618605,4.44,4.44,10.1773314108333,10.1773314108333,10.1773314108333,10.1773314108333,10.1773314108333,10.1773314108333,10.1773314108333,10.1773314108333,10.1773314108333,10.1773314108333,10.1773314108333,10.1773314108333,10.564113,11.686065,10.398146,10.2153425,8.601381,7.6503224,7.22314,8.08905,9.208721,9.741497,11.878132,11.848547,80.86557541,73.20887903,30.49
54238,NA,NA,100,38578,16778,43697,34679,11927,38608,39368,27478,35173,29548,33086,35408,9.401618,11.862074,12.453234,16.636675,20.669363,23.565002,24.456457,26.25323,23.64334,19.669363,10.963337,8.719358,6.923587,7.968592,8.631053,11.531937,13.29629,15.315014,16.63617,18.392534,16.119776,11.496438,6.4508033,5.397176,17.35775425,17.35775425,17.35775425,17.35775425,17.35775425,17.35775425,17.35775425,17.35775425,17.35775425,17.35775425,17.35775425,17.35775425,4.6109753,5.3300796,4.675919,6.7704606,7.1509805,8.6494875,8.803427,8.659109,7.84419,6.2562056,5.092758,3.9831898,NA,NA,30.49
