"Plant.Code","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","percentAllocation","cooling","DB_jan","DB_feb","DB_mar","DB_apr","DB_may","DB_jun","DB_jul","DB_aug","DB_sep","DB_oct","DB_nov","DB_dec","WB_jan","WB_feb","WB_mar","WB_apr","WB_may","WB_jun","WB_jul","WB_aug","WB_sep","WB_oct","WB_nov","WB_dec","WS_jan","WS_feb","WS_mar","WS_apr","WS_may","WS_jun","WS_jul","WS_aug","WS_sep","WS_oct","WS_nov","WS_dec","eia_id","WT_multsrc","t_source","WT_jan","WT_feb","WT_mar","WT_apr","WT_may","WT_jun","WT_jul","WT_aug","WT_sep","WT_oct","WT_nov","WT_dec","nsegment_v","prms_id","water_source_aeg","nsegment_v11_new","cmplxcoo_flg","coolty_1","coolty_2","coolty_3"
54561,36836,29234,22736,21743,23471,35707,42116,46583,38563,38040,29249,33121,100,"tower",12.101618,14.227596,14.496782,16.665005,18.05001,20.621675,20.838717,20.60806,20.450006,17.791939,14.490004,10.1742,9.41798,9.977983,10.904578,11.975614,13.240841,14.440115,15.2238245,14.756885,14.005508,13.460547,10.780543,6.9575524,8.947745,8.3538,10.253827,8.970116,7.3385944,8.410881,8.175642,7.6344476,8.3586855,10.044566,8.112622,9.423997,54561,"","sntemp",16.7096343333333,16.7096343333333,16.7096343333333,16.7096343333333,16.7096343333333,16.7096343333333,16.7096343333333,16.7096343333333,16.7096343333333,16.7096343333333,16.7096343333333,16.7096343333333,55624,55657,"gw","55624",0,"tower_recirculating","",""
54579,36042,33261,33151,27681,33214,28969,29441,31514,30398,30960,20977,0,100,"tower",-2.8322468,1.8569041,5.669355,10.516675,12.84355,19.366674,20.724195,19.830648,14.20667,9.970975,5.1466694,-4.9596715,-4.5557384,-0.66390723,2.4435844,6.1543083,8.473838,13.203379,13.812044,11.848859,9.4907465,6.3478723,1.9291427,-6.5891914,7.3241625,7.2739,8.969393,7.6055837,8.500359,7.202935,8.565302,7.757118,7.4564548,8.406551,8.112622,7.7643337,54579,"","sntemp",9.36169976666667,9.36169976666667,9.36169976666667,9.36169976666667,9.36169976666667,9.36169976666667,9.36169976666667,9.36169976666667,9.36169976666667,9.36169976666667,9.36169976666667,9.36169976666667,48526,48534,"gw","48526",0,"tower_recirculating","",""
54586,0,0,12306,19729,7906,11643,29103.5,34597,20962,2506.5,4010.5,1294.5,50,"tower",-2.130637,-0.71034086,4.98065,7.5200043,14.629039,19.658337,23.33226,23.162907,17.985004,10.662907,5.111669,-1.458059,-4.692205,-3.1027987,1.5177708,3.3681142,10.401362,14.8119135,18.578413,18.291779,13.98383,7.609919,2.1966016,-3.875016,10.513601,10.968701,10.210532,9.275829,7.9447317,8.470532,7.2375712,8.074619,8.30649,8.983825,8.865725,10.051782,54586,"","sntemp",10.2286450366667,10.2286450366667,10.2286450366667,10.2286450366667,10.2286450366667,10.2286450366667,10.2286450366667,10.2286450366667,10.2286450366667,10.2286450366667,10.2286450366667,10.2286450366667,1052,1057,"municipal","1052",1,"tower_recirculating","dry_cooling",""
54586,0,0,24612,39458,15812,23286,58207,69194,41924,5013,8021,2589,100,"tower",-2.130637,-0.71034086,4.98065,7.5200043,14.629039,19.658337,23.33226,23.162907,17.985004,10.662907,5.111669,-1.458059,-4.692205,-3.1027987,1.5177708,3.3681142,10.401362,14.8119135,18.578413,18.291779,13.98383,7.609919,2.1966016,-3.875016,10.513601,10.968701,10.210532,9.275829,7.9447317,8.470532,7.2375712,8.074619,8.30649,8.983825,8.865725,10.051782,54586,"","sntemp",10.2286450366667,10.2286450366667,10.2286450366667,10.2286450366667,10.2286450366667,10.2286450366667,10.2286450366667,10.2286450366667,10.2286450366667,10.2286450366667,10.2286450366667,10.2286450366667,1052,1057,"municipal","1052",1,"tower_recirculating","dry_cooling",""
54592,0,0,181,2805,0,0,5489,5789,1985,0,0,0,100,"tower",-6.7274127,-6.8086123,1.0016174,4.4966717,14.238716,18.341673,21.329037,21.654848,16.258337,8.951617,3.4083405,-4.264508,-8.35945,-7.748142,-1.7847933,0.83695847,10.319516,14.528182,17.24123,17.233124,12.520326,6.1896296,1.3247405,-6.0251117,11.466103,11.585788,9.71985,8.962658,8.348824,9.71576,8.601381,9.099279,8.806073,9.950759,10.319733,11.740309,54592,"","sntemp",0.479841935483871,0.0575862068965517,0.576164516129032,3.29667,9.44680967741936,17.2952933333333,21.7692258064516,23.7282806451613,21.34265,14.0881838709677,7.31069,0.943422580645161,11435,11450,"sw","11435",0,"tower_recirculating","",""
54593,9105,0,2112,16444,6230,6632,49746,69655,12136,2370,899,1884,100,"tower",-2.6677353,-1.6465443,5.2096834,6.0533404,14.806455,19.513338,23.359678,23.469358,18.673344,11.929038,6.900005,-1.185481,-4.8652525,-3.5037851,1.7936876,2.3274167,10.389456,14.396625,17.691288,18.414585,14.579124,8.738549,4.3726377,-3.1574774,13.291732,13.529608,10.491954,9.618827,7.858141,9.059592,8.767347,8.449847,8.947745,10.419794,11.408375,14.814292,54593,"","sntemp",10.3678732666667,10.3678732666667,10.3678732666667,10.3678732666667,10.3678732666667,10.3678732666667,10.3678732666667,10.3678732666667,10.3678732666667,10.3678732666667,10.3678732666667,10.3678732666667,11589,11608,"gw","11589",0,"tower_recirculating","",""
54626,205081,221002,144338,182953,232964,211801,201164,188917,176417,115699,215748,161043,100,"tower",11.016139,13.893108,15.837104,19.153341,22.638714,27.936674,29.667747,28.854847,25.351675,19.650005,14.970007,9.756463,7.6364403,9.8110695,11.839325,13.266255,15.08363,17.061287,17.626493,17.189548,16.004154,13.215631,10.2128315,6.260938,6.176831,6.6645274,7.5911517,8.463076,9.777576,9.84252,8.702404,7.9735956,8.015689,7.475697,5.8905993,5.844898,54626,"","sntemp",19.8938186666667,19.8938186666667,19.8938186666667,19.8938186666667,19.8938186666667,19.8938186666667,19.8938186666667,19.8938186666667,19.8938186666667,19.8938186666667,19.8938186666667,19.8938186666667,55307,54868,"gw","55307",0,"tower_recirculating","",""
54627,0,0,0,0,0,0,0,0,0,0,0,0,100,"tower",16.798391,17.018969,22.341942,23.108337,25.235489,27.545006,28.687103,28.456457,27.795004,24.862911,20.69501,21.632269,13.517413,13.4939995,18.427029,19.208866,21.491577,24.366863,25.200384,25.103092,24.595434,21.706812,17.47321,18.411203,6.8334794,7.5130205,6.804616,6.971785,5.808819,5.9502506,5.0583625,6.1840467,4.682654,10.116725,7.2924123,7.4396176,54627,"","sntemp",25.5283,25.3845620689655,23.2823419354839,26.4098433333333,27.9353967741935,30.7140133333333,32.3046709677419,32.0763129032258,31.5664833333333,30.3603322580645,27.42828,26.2507741935484,4266,4266,"sw","4266",0,"tower_recirculating","",""
54634,543277,488234,560031,523787,299797,521294,570681,500052,557085,574291,564476,556626,100,"tower",-4.343539,-1.7120636,5.948392,7.905007,14.035492,18.83167,22.322586,21.716137,17.673342,10.414519,4.9733386,-1.5548322,-6.6432533,-3.9063714,2.372901,3.887966,10.172702,15.034452,18.266705,18.043121,13.985522,7.4596105,1.9204029,-3.949847,11.94957,12.619407,10.982636,9.894714,7.988027,8.925376,7.4829125,7.677743,9.246003,9.921895,10.491232,12.158832,54634,"","sntemp",9.68417073333333,9.68417073333333,9.68417073333333,9.68417073333333,9.68417073333333,9.68417073333333,9.68417073333333,9.68417073333333,9.68417073333333,9.68417073333333,9.68417073333333,9.68417073333333,1894,1903,"municipal","1894",0,"tower_recirculating","",""
54640,291263,209621,0,9015,205259,494198,505333,461169,460328,529356,209867,33159,100,"tower",-0.43225196,1.9379346,8.1742,9.711673,15.603233,21.131672,24.991947,24.691942,20.353336,13.624192,8.010008,2.4790432,-3.1574507,-0.48683268,4.669453,6.2250943,12.33715,17.316233,21.205824,20.55504,16.716183,10.620982,4.5903783,-0.33794188,12.245422,12.495989,10.239395,9.939454,8.240585,8.448163,7.179844,7.9447317,9.506979,9.972406,10.617991,11.682581,54640,"","sntemp",12.5230774033333,12.5230774033333,12.5230774033333,12.5230774033333,12.5230774033333,12.5230774033333,12.5230774033333,12.5230774033333,12.5230774033333,12.5230774033333,12.5230774033333,12.5230774033333,3554,3552,"gw","3554",0,"tower_recirculating","",""
54676,83197,98330,89993,69987,120965,132662,100878,106828,103354,116865,119634,137841,100,"tower",12.120977,15.796556,19.464521,21.968338,25.090328,28.531672,30.158073,29.037104,28.328337,24.90323,20.435007,16.314524,9.75053,12.2349205,16.629751,19.367815,22.79115,25.717815,27.287777,26.359245,24.983864,21.566168,17.026253,13.414501,10.376498,9.719103,10.888829,9.812695,9.481724,7.0016108,9.510588,8.341608,7.695061,9.496156,9.589001,11.090875,54676,"","sntemp",17.4208451612903,17.7071827586207,22.9417483870968,31.4002133333333,31.6958935483871,31.68869,34.6871225806452,32.7080903225806,32.2589966666667,31.0514129032258,26.1197133333333,19.4579161290323,38800,38805,"sw","38800",0,"tower_recirculating","",""
54693,906,869,788,807,20613,23214,85257,8725,9744,683,861,944,100,"tower",-2.0758016,0.6172454,8.527426,10.571676,16.264517,21.878338,25.166136,24.45807,20.70334,13.66291,6.8550057,1.6629077,-4.7912774,-1.7841467,4.7658305,6.3611565,12.358731,17.276299,20.464262,19.916805,16.284307,10.132844,3.341018,-1.3088665,10.160021,10.598451,9.618827,9.514437,7.1221166,8.082797,6.782968,6.9777985,8.515271,9.019904,9.335482,10.419794,54693,"","sntemp",12.3576475166667,12.3576475166667,12.3576475166667,12.3576475166667,12.3576475166667,12.3576475166667,12.3576475166667,12.3576475166667,12.3576475166667,12.3576475166667,12.3576475166667,12.3576475166667,2213,2233,"municipal","2213",0,"tower_recirculating","",""
54694,1358,1983,2005,6344,328,3167,5097,1807,1204,1848,0,0,100,"tower",13.975814,19.450008,21.09033,23.260004,25.366135,33.371674,35.11452,34.6742,29.491673,26.38549,19.698341,14.688717,7.357174,9.443142,11.2001505,13.396499,15.994503,20.55557,22.955788,23.817842,18.360258,16.46587,10.523406,8.317168,4.740862,6.5025425,5.85933,6.2634215,6.2995014,6.539311,7.244787,6.8695593,5.547602,4.827453,5.294083,4.986203,54694,"","sntemp",24.7139088333333,24.7139088333333,24.7139088333333,24.7139088333333,24.7139088333333,24.7139088333333,24.7139088333333,24.7139088333333,24.7139088333333,24.7139088333333,24.7139088333333,24.7139088333333,46114,45089,"municipal","46114",0,"tower_recirculating","",""
54746,255865,251743,254010,167239,254620,255913,265292,273891,213483,234819,252101,278094,100,"tower",0.03709953,2.83794,9.546779,11.181672,16.788715,22.428335,26.112906,25.550009,21.055,13.943557,8.256672,2.9048471,-2.69508,0.25957084,5.685237,7.0551023,13.017024,17.869091,21.69596,21.082579,17.172703,10.809205,4.8791833,0.07436182,10.715647,11.33124,9.784793,9.499523,7.7354703,8.172275,6.8767757,7.410754,8.619661,8.962177,9.447328,10.434225,54746,"","sntemp",13.3869609691667,13.3869609691667,13.3869609691667,13.3869609691667,13.3869609691667,13.3869609691667,13.3869609691667,13.3869609691667,13.3869609691667,13.3869609691667,13.3869609691667,13.3869609691667,1766,1502,"municipal","1766",0,"tower_recirculating","",""
54749,659,9682,0,3497,4457,13966,9095,5884,2776,2943,0,1403,100,"tower",13.091945,17.405178,16.48549,18.208342,18.517746,23.736671,25.319363,25.000008,22.781672,20.870977,17.866669,13.735491,9.184699,10.775074,12.149548,13.447847,14.741989,18.24717,19.955233,20.617033,17.785498,15.995655,11.747936,9.242435,7.8870044,7.042493,7.692175,6.7630043,6.2562056,5.5177765,5.397511,5.383079,5.4506683,5.3109202,6.5169415,6.7974,54749,"","sntemp",19.418296,19.418296,19.418296,19.418296,19.418296,19.418296,19.418296,19.418296,19.418296,19.418296,19.418296,19.418296,55874,55897,"municipal","55874",0,"tower_recirculating","",""
54751,68170,86779,72355,57202,89363,91028,45389,63014,76579,98252,66317,66219,100,"tower",-3.464514,-1.9241302,4.2080717,6.523344,14.395168,19.266672,22.520973,22.346779,17.650005,10.985487,6.3466687,-2.506442,-5.258965,-3.5846798,1.693244,3.2122955,10.421028,14.795969,18.365362,18.385454,14.574252,8.359833,3.9007535,-4.4683223,11.191897,11.994607,9.799225,9.529349,8.558085,8.783704,8.247801,7.4179697,8.79116,10.022918,11.1995945,12.7000265,54751,"","sntemp",9.69567351666667,9.69567351666667,9.69567351666667,9.69567351666667,9.69567351666667,9.69567351666667,9.69567351666667,9.69567351666667,9.69567351666667,9.69567351666667,9.69567351666667,9.69567351666667,11093,11108,"gw","11093",0,"tower_recirculating","",""
54755,0,17117,0,0,0,0,20543,9746,1185,0,5980,6578,100,"tower",3.2129104,5.8275895,12.964517,14.501675,19.16291,23.808338,27.180653,26.883879,23.686672,16.75485,10.385007,5.740326,0.24950106,2.8944871,9.209068,10.325779,15.77128,19.998997,23.698715,23.34201,20.554733,13.662828,6.760988,2.7742438,9.871384,10.945561,9.539452,10.53597,7.1437645,7.8218207,6.768536,6.364445,8.381055,9.193087,8.052971,8.839506,54755,"","sntemp",15.8424439083333,15.8424439083333,15.8424439083333,15.8424439083333,15.8424439083333,15.8424439083333,15.8424439083333,15.8424439083333,15.8424439083333,15.8424439083333,15.8424439083333,15.8424439083333,7198,7248,"municipal","7198",0,"tower_recirculating","",""
54758,92952,82060,107792,76319,108282,96273,96184,97487,88863,85550,102430,98524,100,"tower",-0.29515225,0.56551915,7.1838803,8.815005,15.356458,20.111673,23.940334,23.391943,18.943338,12.283874,6.9700093,0.94194275,-3.3394306,-1.9960679,3.3924408,4.7356925,11.081533,15.457504,19.447193,19.342203,15.184389,8.85561,3.8286526,-1.7537763,13.132981,13.051366,11.437239,10.237712,8.976609,9.081962,8.211721,8.5436535,9.432415,10.066214,10.8342285,12.555707,54758,"","sntemp",11.5174020208333,11.5174020208333,11.5174020208333,11.5174020208333,11.5174020208333,11.5174020208333,11.5174020208333,11.5174020208333,11.5174020208333,11.5174020208333,11.5174020208333,11.5174020208333,851,862,"municipal","851",0,"tower_recirculating","",""
54761,554786,622410,545242,327485,246864,326091,276530,375401,439789,235450,295821,512446,100,"tower",2.311296,6.575873,8.990327,14.62834,17.159685,20.41501,22.877422,22.637106,16.85668,11.393558,8.251674,-1.9741861,0.5148173,4.0946565,5.4564233,9.805146,11.959827,13.736777,15.906017,14.915912,11.833987,8.791558,5.568845,-3.218496,4.5676794,6.780231,8.464278,7.0016108,7.8942204,7.590671,7.3025146,6.306717,7.0463495,7.511777,6.680983,6.1912622,54761,"","sntemp",0.519732258064516,1.9465724137931,4.13728709677419,6.41292666666667,10.7128225806452,12.7982733333333,16.0792225806452,18.2731032258065,16.2391566666667,10.2343258064516,6.77891666666667,1.22208064516129,49742,49765,"sw","49742",0,"tower_recirculating","",""
54785,0,0,0,0,8057,0,0,0,0,0,0,0,100,"river",0.7564569,3.6224165,10.219362,12.283337,17.403234,23.401674,27.161299,26.748396,22.070011,14.61452,9.466673,3.7032313,-2.3642612,0.77493685,5.8405256,7.6721773,13.00174,17.910988,21.881187,21.62917,17.229837,10.870753,5.6939187,0.5244618,10.730079,11.46237,9.994055,9.917085,7.7066064,8.067884,6.9561505,7.5622883,8.925376,8.983825,9.365306,10.491953,54785,"","sntemp",0.312048387096774,1.13495517241379,5.14671612903226,4.68297666666667,22.2186709677419,11.2416366666667,8.78617096774194,11.1006774193548,4.69801,3.7400064516129,1.43064,0.574435483870968,2339,2356,"sw","2339",0,"river_once_through_fresh","",""
54805,0,0,11549,62504,30934,5597,106413,49300,32024,0,0,3761,100,"tower",-2.0532227,-0.7499974,5.4790373,7.6066723,14.54517,19.44334,22.958073,22.620975,17.66834,10.850008,5.686675,-0.704832,-4.653903,-3.2105446,1.8613226,3.4550316,10.45974,14.90127,18.49817,18.182156,13.931362,7.5820704,2.5670266,-3.2245622,11.942354,12.256868,11.249625,10.006562,8.94053,9.059592,8.334392,8.882802,9.335481,9.792008,10.036387,11.379512,54805,"","sntemp",2.06484516129032,0.388020689655172,2.64592580645161,7.86229,11.8419709677419,19.2648233333333,23.5743032258065,34.9641322580645,21.3732566666667,16.3405967741935,10.48045,3.27519677419355,618,625,"reclaimed ww","618",0,"tower_recirculating","",""
54817,18592,20265,17935,57102,91316,198170,283060,219610,181653,118082,5900,51830,100,"tower",7.558072,12.391386,15.287104,18.953342,21.819363,27.463337,29.622587,28.308065,25.811676,21.58226,15.655007,9.375815,4.3548775,8.194526,11.205067,14.849684,18.749262,23.524223,24.980463,23.457512,21.531576,17.262495,11.676746,5.7572474,8.839506,9.695962,11.451671,9.521893,10.188884,8.2021,10.903261,8.038539,7.896385,9.193087,8.500358,9.965191,54817,"","sntemp",19.4856678333333,19.4856678333333,19.4856678333333,19.4856678333333,19.4856678333333,19.4856678333333,19.4856678333333,19.4856678333333,19.4856678333333,19.4856678333333,19.4856678333333,19.4856678333333,39775,39776,"municipal","39775",0,"tower_recirculating","",""
54832,329727,412792,458050,373899,439653,333724,345673,448851,331954,399102,86063,74843,100,"tower",0.6112946,3.7293165,11.261297,12.373342,16.790329,22.926674,26.20646,25.611296,21.91834,15.070972,8.70834,3.7774284,-2.302269,0.84889597,6.943734,8.080124,13.411091,18.458649,22.036085,21.359116,17.955027,11.790635,4.9991117,0.598728,10.607409,10.81443,9.52502,10.274994,6.7324567,7.8143644,6.321149,6.6602974,8.463076,9.142575,9.119245,10.282691,54832,"","sntemp",1.02353225806452,2.1830275862069,12.1868064516129,3.49939,21.8775935483871,9.02477333333333,8.05623225806452,7.44617741935484,7.02136666666667,5.65305161290323,2.73396666666667,1.17057419354839,1910,1916,"reclaimed ww","1910",0,"tower_recirculating","",""
54914,45084,44047,61103,41292,74375,93619,67176,75770,86398,89598,73915,56170,100,"OS",1.2225844,3.03449,9.150007,11.258341,16.672585,22.170008,25.911299,25.985493,21.891672,14.66936,9.8300085,3.817748,-2.1543148,0.067747764,4.6493936,6.375969,11.94592,16.533398,20.347355,20.54909,16.637215,10.512761,5.4261737,0.24385068,15.853384,15.188026,11.91349,10.946075,9.359053,9.14907,8.1828575,9.178655,11.095204,11.956786,13.272489,15.478156,54914,"compare SNTemp / NOAA sst","sntemp",0.757164516129032,1.28929310344828,2.5895064516129,2.16113666666667,4.94413870967742,3.74783666666667,6.03614193548387,5.60918064516129,4.78481333333333,3.84654838709677,2.29102666666667,0.9181,2587,2608,"saline","2587",0,"saline_once_through","",""
54915,75441,72708,86342,64788,72623,78370,71818,78921,54946,82871,83762,85567,100,"tower",-3.240324,-1.5706818,3.6080697,6.430008,13.279039,18.043339,21.15968,21.459682,18.015003,11.05001,5.748337,-1.8822504,-4.905929,-3.4366298,1.0758896,3.0639753,9.56869,14.248128,17.945957,18.353167,15.232656,8.779364,3.8022153,-3.7196958,13.984461,14.640363,11.595989,11.065378,10.831101,9.991649,9.467293,8.817859,10.573253,12.332013,13.563291,17.000715,54915,"","sntemp",0.0708870967741935,0,9.1300935483871,4.6996,10.7420709677419,17.58597,21.7789838709677,23.6421838709677,21.3048233333333,16.0668419354839,16.8811966666667,1.84968064516129,10273,10279,"sw","10273",0,"tower_recirculating","",""
54945,419122,378204,394028,350201,347936,410972,366709,409241,405635,343228,439432,339658,100,"river",-0.1016068,0.6086247,7.8564553,9.780009,16.830654,21.911673,25.580652,25.303232,19.926676,12.135489,6.51834,0.525809,-3.318956,-2.071218,3.5440679,4.9717827,11.649366,16.117077,20.021587,19.852755,15.183679,8.581739,3.238798,-2.1729493,11.617637,11.608929,10.499169,9.603913,8.255016,8.6122055,7.6200156,7.980812,8.724051,9.301325,9.641195,10.722863,54945,"","sntemp",2.24942903225806,0.6874,1.19006451612903,3.99663333333333,9.66006451612903,16.75118,20.7574,22.8717258064516,20.4200733333333,13.8120741935484,5.83131666666667,0.920290322580645,701,706,"sw","701",0,"river_once_through_fresh","",""
54974,0,0,0,0,0,0,0,0,0,0,0,0,100,"tower",-3.1596699,-0.18274873,6.6709723,8.728341,15.683878,21.403341,23.719357,23.361294,19.438343,13.02904,6.8466725,-2.7564442,-5.273126,-2.1217935,3.9353874,5.1391907,11.5185375,16.495256,19.691309,19.243612,15.605002,9.812368,4.026408,-4.764944,11.884626,12.665688,10.823886,10.841685,9.099279,9.089418,7.684959,7.518993,8.6122055,9.950759,10.5807085,12.086673,54974,"","sntemp",11.0651979975,11.0651979975,11.0651979975,11.0651979975,11.0651979975,11.0651979975,11.0651979975,11.0651979975,11.0651979975,11.0651979975,11.0651979975,11.0651979975,11810,11834,"municipal","11810",0,"tower_recirculating","",""
55010,60558,19421,72060,79529,49510,126365,81525,134609,20396,37815,13485,40048,100,"tower",-9.117732,-5.005166,4.6709723,8.586677,15.251619,20.548342,23.003233,21.725815,17.88167,10.562913,5.711673,-7.141928,-10.507417,-6.248225,1.9573693,4.8353815,10.975147,16.817303,19.29985,18.537977,14.580081,7.7347927,3.0981703,-8.826307,8.348824,9.657393,8.904449,11.318897,9.106496,9.581544,8.47871,7.288083,9.342937,9.301325,8.880637,11.191897,55010,"","sntemp",8.88984069166667,8.88984069166667,8.88984069166667,8.88984069166667,8.88984069166667,8.88984069166667,8.88984069166667,8.88984069166667,8.88984069166667,8.88984069166667,8.88984069166667,8.88984069166667,16974,16977,"gw","16974",0,"tower_recirculating","",""
55011,71774,87803,203564,173670,117257,0,154603,165226,119044,107733,54112,167594,100,"tower",-6.730641,-2.5913706,4.3161345,7.800004,15.187102,20.531668,22.65484,22.285488,18.806675,11.753227,6.038337,-5.3257966,-8.061838,-4.091983,2.1557956,4.8190374,11.355552,16.555824,19.564724,19.137215,15.716483,9.10767,3.5174046,-6.8671346,10.224963,11.24639,10.1095085,11.095204,9.994055,9.5591755,8.28388,7.7499022,9.641195,9.864168,10.632905,11.91349,55011,"","sntemp",9.560472275,9.560472275,9.560472275,9.560472275,9.560472275,9.560472275,9.560472275,9.560472275,9.560472275,9.560472275,9.560472275,9.560472275,19383,19404,"municipal","19383",0,"tower_recirculating","",""
55040,27159,13220,56862,106146,27402,43071,140492,105518,98874,24064,5582,3327,100,"tower",7.224198,10.610354,16.646784,18.63168,22.514524,27.611671,29.287104,27.993555,25.605003,20.595165,14.641676,11.667748,3.9694574,6.7893133,12.545101,14.334689,18.032993,22.857534,23.962463,23.555195,20.794456,15.301487,9.559548,8.368551,8.399335,10.212771,8.413767,8.87318,6.920071,6.5542235,7.360242,6.465468,6.6362443,8.5436535,8.381055,7.865357,55040,"","sntemp",19.4191218333333,19.4191218333333,19.4191218333333,19.4191218333333,19.4191218333333,19.4191218333333,19.4191218333333,19.4191218333333,19.4191218333333,19.4191218333333,19.4191218333333,19.4191218333333,5309,5328,"municipal","5309",0,"tower_recirculating","",""
55041,91569,96476,196328,179217,181138,180207,192083,171187,123180,122937,243667,262315,100,"tower",-1.1177408,-0.4482664,6.872588,8.975007,15.669358,20.68667,24.383877,23.929035,18.67501,11.0983925,5.3450055,-0.83870476,-3.9349372,-2.8564663,2.9916444,4.431271,11.310738,15.903406,19.880224,19.506502,14.715441,7.909005,2.4684973,-3.2177646,11.343431,11.585788,10.528033,9.551718,8.35604,8.724051,7.8725724,8.204505,8.76879,9.337405,9.477154,10.477521,55041,"","sntemp",11.1025192533333,11.1025192533333,11.1025192533333,11.1025192533333,11.1025192533333,11.1025192533333,11.1025192533333,11.1025192533333,11.1025192533333,11.1025192533333,11.1025192533333,11.1025192533333,1121,1125,"municipal","1121",0,"tower_recirculating","",""
55042,756316,579720,684316,742139,545855,629705,661149,700738,387789,579770,700715,716135,100,"OS",0.38226318,1.5862143,7.5500054,9.54834,15.696779,20.833338,24.706457,24.503227,20.07334,13.087102,7.9016767,2.227422,-2.7349958,-1.0284245,3.808163,5.3499417,11.539071,16.073195,20.041542,19.946274,15.973201,9.841374,4.325313,-0.72441626,12.642299,12.511416,10.903261,9.671021,8.442631,8.530185,7.5478563,8.08905,8.925376,9.61161,10.192974,11.805251,55042,"","noaa",5.87645101547241,3.31620645523071,4.73258018493652,8.739333152771,17.0851593017578,24.1346664428711,24.6819343566895,25.0829010009766,23.4393329620361,19.0029029846191,12.8243322372437,7.75322437286377,NA,NA,"saline","NOAA saline",0,"saline_once_through","",""
55043,155181,151280,165318,44793,92573,101934,149407,145041,150343,94989,162859,23417,100,"tower",3.1854918,6.1034555,13.522587,15.191674,19.433878,24.961674,27.23388,26.370974,23.515007,16.883873,10.418338,6.3000073,0.124571554,3.021139,9.437221,10.806118,15.733878,20.680302,22.986906,22.388514,19.447445,12.794312,6.3363047,3.1020417,7.7859817,8.940032,8.074619,8.903007,7.288083,6.8673944,6.653082,6.046944,6.845025,8.334392,6.964329,7.1726284,55043,"","sntemp",16.0934033,16.0934033,16.0934033,16.0934033,16.0934033,16.0934033,16.0934033,16.0934033,16.0934033,16.0934033,16.0934033,16.0934033,7656,7709,"municipal","7656",0,"tower_recirculating","",""
55047,633775,826462,977218,968653,781585,929685,993649,918502,899294,854031,545584,605655,100,"tower",11.882263,16.098284,19.469357,21.801672,24.733877,28.103334,30.24517,28.8742,28.128336,24.1242,19.61834,15.25807,8.831883,11.544829,15.704772,17.953794,21.455652,24.781885,26.532242,25.546556,24.044226,20.093447,15.705992,11.6696005,8.493142,8.886037,10.7878065,9.410047,9.294109,6.6511574,9.0704155,7.1726284,6.255965,7.497345,7.8516464,9.084847,55047,"","sntemp",22.36142525,22.36142525,22.36142525,22.36142525,22.36142525,22.36142525,22.36142525,22.36142525,22.36142525,22.36142525,22.36142525,22.36142525,38361,38372,"municipal","38361",0,"tower_recirculating","",""
55048,39285.2,27374.6,68983.6,46477,52371.2,37752.4,62184,65077,26518.2,0,45639.6,50591,20,"tower",0.28226396,1.1689695,6.70807,8.711671,15.317751,20.621674,24.300005,24.074198,19.16501,12.720974,7.336674,1.795168,-2.4625978,-1.3801236,3.180045,4.8526487,11.382025,15.946697,19.600697,19.628958,15.49997,9.575708,4.312874,-0.87608576,16.625488,16.345062,13.544289,13.279946,10.823886,10.133322,9.474508,10.405361,12.004892,12.663945,14.346218,16.777023,55048,"","sntemp",11.8502023716667,11.8502023716667,11.8502023716667,11.8502023716667,11.8502023716667,11.8502023716667,11.8502023716667,11.8502023716667,11.8502023716667,11.8502023716667,11.8502023716667,11.8502023716667,1427,1431,"municipal","1427",1,"tower_recirculating","dry_cooling",""
55048,196426,136873,344918,232385,261856,188762,310920,325385,132591,0,228198,252955,100,"tower",0.28226396,1.1689695,6.70807,8.711671,15.317751,20.621674,24.300005,24.074198,19.16501,12.720974,7.336674,1.795168,-2.4625978,-1.3801236,3.180045,4.8526487,11.382025,15.946697,19.600697,19.628958,15.49997,9.575708,4.312874,-0.87608576,16.625488,16.345062,13.544289,13.279946,10.823886,10.133322,9.474508,10.405361,12.004892,12.663945,14.346218,16.777023,55048,"","sntemp",11.8502023716667,11.8502023716667,11.8502023716667,11.8502023716667,11.8502023716667,11.8502023716667,11.8502023716667,11.8502023716667,11.8502023716667,11.8502023716667,11.8502023716667,11.8502023716667,1427,1431,"municipal","1427",1,"tower_recirculating","dry_cooling",""
55062,832450,782981,652828,364520,849536,643684,965586,872223,904893,538768,768331,597161,100,"tower",9.904845,14.17759,17.627422,20.181677,22.875814,27.44334,29.72097,28.167747,26.423334,22.430649,17.565006,12.941942,6.7825236,9.733628,13.792482,16.520142,19.98346,23.97817,25.538359,24.250908,22.629787,18.553276,13.967936,9.509818,7.7354703,8.700911,10.686784,8.716596,8.788995,6.6213317,9.618827,7.1581964,6.3454432,7.353026,7.3595204,8.911666,55062,"","sntemp",20.7883613333333,20.7883613333333,20.7883613333333,20.7883613333333,20.7883613333333,20.7883613333333,20.7883613333333,20.7883613333333,20.7883613333333,20.7883613333333,20.7883613333333,20.7883613333333,38486,38495,"municipal","38486",0,"tower_recirculating","",""
