"Plant.Code","Elevation","Pond_Area","percentAllocation","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","DB_jan","DB_feb","DB_mar","DB_apr","DB_may","DB_jun","DB_jul","DB_aug","DB_sep","DB_oct","DB_nov","DB_dec","WB_jan","WB_feb","WB_mar","WB_apr","WB_may","WB_jun","WB_jul","WB_aug","WB_sep","WB_oct","WB_nov","WB_dec","WT_jan","WT_feb","WT_mar","WT_apr","WT_may","WT_jun","WT_jul","WT_aug","WT_sep","WT_oct","WT_nov","WT_dec","WS_jan","WS_feb","WS_mar","WS_apr","WS_may","WS_jun","WS_jul","WS_aug","WS_sep","WS_oct","WS_nov","WS_dec","Tdb","Twb","nwT"
3298,NA,NA,1,5395.92,14172.18,10604.14,15887.64,15227.01,16928.21,17608.57,17549.83,15451.76,18592.45,10974.98,0,6.503232,16.064293,12.45323,16.806673,24.048391,27.273338,27.15001,27.356457,26.64501,20.883877,13.231675,11.387105,4.44,12.36277,8.364292,12.805801,20.16433,23.641441,23.827366,24.22147,23.404465,17.23295,10.668701,8.427692,8.45937096774194,9.89121428571429,12.5439677419355,12.66875,19.2276322580645,26.7635433333333,28.8811612903226,29.0426290322581,29.1931833333333,26.9220709677419,18.49583,11.4817258064516,10.340418,9.578881,10.758943,10.565796,7.8076296,7.3296947,7.367458,8.255016,7.575758,9.019904,9.745585,9.5683155,NA,NA,30.49
3298,NA,NA,100,539592,1417218,1060414,1588764,1522701,1692821,1760857,1754983,1545176,1859245,1097498,0,6.503232,16.064293,12.45323,16.806673,24.048391,27.273338,27.15001,27.356457,26.64501,20.883877,13.231675,11.387105,4.44,12.36277,8.364292,12.805801,20.16433,23.641441,23.827366,24.22147,23.404465,17.23295,10.668701,8.427692,8.45937096774194,9.89121428571429,12.5439677419355,12.66875,19.2276322580645,26.7635433333333,28.8811612903226,29.0426290322581,29.1931833333333,26.9220709677419,18.49583,11.4817258064516,10.340418,9.578881,10.758943,10.565796,7.8076296,7.3296947,7.367458,8.255016,7.575758,9.019904,9.745585,9.5683155,NA,NA,30.49
3393,NA,NA,100,0,0,0,0,0,713574,765153,772721,869216,547128,399130,526865,4.44,9.183935,11.7048435,13.043338,25.182266,27.401672,27.825815,26.653234,24.821674,17.84517,8.026677,6.974199,4.44,6.3749127,8.116423,9.21498,20.728237,23.150152,23.778917,22.751707,21.303583,14.218424,5.2318707,4.44,2.0777,6.93596785714286,6.40307741935484,7.91943333333333,15.977335483871,22.9233766666667,21.0311193548387,22.0102193548387,22.3119933333333,15.8258612903226,10.2885066666667,4.08725161290323,10.347634,10.082192,10.152804,10.416667,6.9850144,7.627953,6.306717,7.9663796,6.971785,8.767347,10.230255,9.640474,NA,NA,30.49
3405,NA,NA,100,663409,767523,1052506,856173,758525,894495,1013125,1015632,901352,884011,919106,527902,4.44,9.66787,7.6129103,11.386676,21.940332,23.965006,24.79194,23.84517,24.06667,15.280649,6.6716723,5.496776,4.44,6.9182835,4.44,7.7052417,18.105972,20.499313,21.103086,20.277105,20.543747,11.956152,4.44,4.44,1.57932903225806,5.88186785714286,7.50491935483871,8.71092666666667,27.2036225806452,24.8267833333333,25.9746096774194,24.7802225806452,24.3046866666667,22.0394548387097,18.7093133333333,5.38128387096774,6.364445,6.4791265,9.2508135,7.9038415,5.844898,5.7712955,4.6687026,4.4738727,5.4059296,6.7613206,7.61304,6.883991,NA,NA,30.49
3443,NA,NA,50,29392.5,20158,31332,140205.5,129359,205003.5,169641.5,212794.5,164646,137493,63608,100208,10.1177435,16.401796,19.90323,19.913342,26.748394,29.155008,29.14033,29.679035,26.70667,21.8242,14.700004,13.775813,6.340007,13.509563,15.7618065,16.043844,22.061209,24.92247,25.135616,25.238228,23.488121,18.975784,11.748751,10.092857,6.340007,13.509563,15.7618065,16.043844,22.061209,24.92247,25.135616,25.238228,23.488121,18.975784,11.748751,10.092857,8.724051,9.331221,10.520818,11.028097,10.9682045,11.535135,7.9663796,9.9291115,7.0910883,9.120927,8.6644,8.724051,NA,NA,30.49
3443,NA,NA,100,58785,40316,62664,280411,258718,410007,339283,425589,329292,274986,127216,200416,10.1177435,16.401796,19.90323,19.913342,26.748394,29.155008,29.14033,29.679035,26.70667,21.8242,14.700004,13.775813,6.340007,13.509563,15.7618065,16.043844,22.061209,24.92247,25.135616,25.238228,23.488121,18.975784,11.748751,10.092857,6.340007,13.509563,15.7618065,16.043844,22.061209,24.92247,25.135616,25.238228,23.488121,18.975784,11.748751,10.092857,8.724051,9.331221,10.520818,11.028097,10.9682045,11.535135,7.9663796,9.9291115,7.0910883,9.120927,8.6644,8.724051,NA,NA,30.49
3456,4067,0,100,1222589,1103836,840367,928838,1115752,1256735,1240553,1445573,1462184,1308568,1039629,1042031,6.5854897,11.342863,14.585491,19.491673,24.81936,29.235006,28.5742,27.867746,24.568338,17.488716,10.336666,7.1387153,4.44,5.4747577,6.730687,9.10668,11.861593,16.58377,18.84146,19.365936,17.544552,12.366309,4.906104,4.44,18.5028553333333,18.5028553333333,18.5028553333333,18.5028553333333,18.5028553333333,18.5028553333333,18.5028553333333,18.5028553333333,18.5028553333333,18.5028553333333,18.5028553333333,18.5028553333333,6.140751,8.132861,8.67354,9.805238,8.485927,8.149905,6.2634215,5.967569,6.0099025,7.9158683,7.031437,6.790184,85,68.87747548,30.49
3459,NA,NA,100,360498,357570,575628,914577,1201785,623744,1048687,866397,1012231,467774,520563,173602,8.600008,17.6393,18.21452,18.26667,26.067745,28.220007,28.683872,28.403236,26.875006,22.312912,14.20834,12.974199,5.291812,14.3386345,14.16875,14.883109,22.119661,24.987022,25.009584,24.92816,23.672335,19.05907,11.195466,9.858558,12.5118290322581,21.7670964285714,22.9711064516129,26.8196933333333,25.1126290322581,32.6252,33.7978580645161,33.5009,31.0836733333333,31.0487,21.1362133333333,16.1327032258065,10.542465,10.35382,10.592977,10.43158,7.865357,10.028932,6.609786,7.9230843,6.8151994,9.9435425,10.267538,10.369282,NA,NA,30.49
3469,121,0,100,161452,107642,37523,86891,221975,144858,519041,592268,271562,175571,76789,11398,8.703231,16.47501,19.346779,19.110006,26.19033,28.86501,29.348392,29.204842,26.840008,22.022585,14.238343,12.912908,5.1031213,13.369167,14.686461,14.905357,21.705664,24.528736,24.448057,24.642855,23.318016,18.59845,10.965558,9.287777,21.104787,21.104787,21.104787,21.104787,21.104787,21.104787,21.104787,21.104787,21.104787,21.104787,21.104787,21.104787,8.788995,9.123505,10.1961,10.088583,8.890018,10.371928,7.201492,8.623029,6.323074,8.86837,8.985028,9.178655,88.10744527,79.33597548,30.49
3470,NA,NA,100,3325400,1945638,1377270,3135493,3273058,3059107,4003055,4166674,3312335,3619582,3632669,3342735,9.0419445,17.441072,19.24194,19.335005,26.241941,28.625006,28.887106,28.887102,26.320005,22.319363,14.533343,13.135492,5.4333863,13.883527,14.769817,15.344881,21.899351,24.421,24.464672,24.814222,23.262014,18.844975,11.284528,9.378772,12.8782032258065,17.0608678571429,21.2565838709677,19.7929633333333,25.8149,31.6748733333333,32.7862193548387,33.5539032258065,30.17869,28.9022967741935,22.68087,16.9666,9.532236,9.690727,10.989852,10.752208,9.799225,11.438201,7.973596,9.496156,6.9046764,9.654906,9.685934,9.9435425,NA,NA,30.49
3478,NA,NA,1,2401.47,1767.13,1342.86,3034.32,1702.13,4697.03,7800.05,3772.47,1749.07,2361.31,3539.26,2491.53,5.01936,11.082154,15.5371,15.2366705,25.138718,28.370003,29.18549,28.40807,25.50334,18.616137,10.0783415,8.91452,4.44,8.419934,11.249604,11.490909,20.805222,23.54879,23.408411,22.852442,21.960052,15.655318,7.2293363,6.138622,1.7565892,8.419934,11.249604,11.490909,20.805222,23.54879,23.408411,22.852442,21.960052,15.655318,7.2293363,6.138622,9.315757,9.67475,9.936327,10.655273,7.3025146,9.246003,6.898423,8.659109,6.1739445,8.579734,9.641195,9.18587,NA,NA,30.49
3478,NA,NA,100,240147,176713,134286,303432,170213,469703,780005,377247,174907,236131,353926,249153,5.01936,11.082154,15.5371,15.2366705,25.138718,28.370003,29.18549,28.40807,25.50334,18.616137,10.0783415,8.91452,4.44,8.419934,11.249604,11.490909,20.805222,23.54879,23.408411,22.852442,21.960052,15.655318,7.2293363,6.138622,1.7565892,8.419934,11.249604,11.490909,20.805222,23.54879,23.408411,22.852442,21.960052,15.655318,7.2293363,6.138622,9.315757,9.67475,9.936327,10.655273,7.3025146,9.246003,6.898423,8.659109,6.1739445,8.579734,9.641195,9.18587,NA,NA,30.49
3482,3178,0,100,566532,532980,640236,755061,900406,904402,1314784,807558,926608,1048771,899543,657274,4.44,7.1017914,13.517752,14.915005,25.09517,27.666676,27.637106,26.990332,22.198341,14.606463,8.120006,4.801619,4.44,4.44,6.41049,8.213715,15.72355,19.801563,19.398712,20.14961,17.945805,11.288926,4.44,4.44,0,2.713564,6.41049,8.213715,15.72355,19.801563,19.398712,20.14961,17.945805,11.288926,3.918556,1.5074879,9.330189,10.361809,10.542465,12.30315,11.401159,11.550048,8.767347,9.539452,8.731508,9.395133,9.499523,9.092064,86.26028042,71.84006138,30.49
3484,3596,0,100,213804,228146,383089,412989,534128,426437,718038,598227,463692,625906,425091,377475,4.44,4.9089346,10.998391,12.333339,23.112907,25.975008,26.41614,25.7613,21.551672,12.979038,6.0400033,4.44,4.44,4.44,4.7206135,6.044015,14.743662,18.57887,19.009987,19.118597,16.602816,9.324062,4.44,4.44,1.89686129032258,1.96239642857143,5.26595161290323,6.09118,12.5613064516129,20.9001266666667,21.0519967741935,19.6720225806452,15.0350166666667,15.8671096774194,11.09854,6.17835806451613,9.164223,10.505612,10.924909,12.332975,10.989852,11.438201,8.796211,9.409565,10.148235,9.423997,9.454784,8.651893,85.96292193,69.91775348,30.49
3485,3675,0,100,267692,361117,551474,617170,873207,535922,974120,678207,567227,853262,753228,404077,4.44,5.628576,11.287104,12.991675,22.77904,26.133339,25.961294,24.929033,20.656673,13.3758135,6.5150046,4.44,4.44,4.44,4.7634892,6.576389,13.857457,18.35171,18.603895,18.896734,16.419271,9.946207,4.44,4.44,14.740281175,14.740281175,14.740281175,14.740281175,14.740281175,14.740281175,14.740281175,14.740281175,14.740281175,14.740281175,14.740281175,14.740281175,9.301325,10.170072,10.419794,12.064544,10.693999,10.960988,8.897234,9.106496,8.910463,8.983825,9.753043,8.601381,85.70461557,71.03146234,30.49
3604,3205,0,100,33554,24775,44277,42675,70907,64715,76359,59687,61290,86689,60886,78731,4.44,7.25536,13.517751,15.038341,25.23388,27.855005,27.701618,27.104847,22.28667,14.520973,7.981674,4.5838714,4.44,4.44,6.3776774,8.23332,15.622554,19.806297,19.402025,20.10326,17.928047,11.177629,4.44,4.44,16.4425535333333,16.4425535333333,16.4425535333333,16.4425535333333,16.4425535333333,16.4425535333333,16.4425535333333,16.4425535333333,16.4425535333333,16.4425535333333,16.4425535333333,16.4425535333333,9.626042,10.641426,10.85275,12.549213,11.733092,11.766286,8.983825,9.792008,9.052135,9.61161,9.84252,9.236382,86.25360526,71.9171141,30.49
3631,103,0,100,92504,43321,44594,60075,56016,101279,150194,126657,74717,57862,66416,64798,9.941944,16.000004,19.845165,19.708338,26.86936,29.293339,29.382267,29.677423,26.813341,21.68549,14.453342,13.496779,6.079599,13.142182,15.386512,15.66398,21.926308,24.702774,25.029398,25.062042,23.403746,18.73438,11.409712,9.879891,6.079599,13.142182,15.386512,15.66398,21.926308,24.702774,25.029398,25.062042,23.403746,18.73438,11.409712,9.879891,8.406551,9.33921,10.549681,11.035553,10.960988,11.296529,8.024107,9.893031,7.02398,9.099279,8.530184,8.6951885,88.63528981,79.62741157,30.49
3648,4230,0,100,0,0,0,0,0,72131,249580,249643,26137,0,0,0,4.44,4.44,7.5887175,12.42834,17.861296,23.33001,27.966133,24.783878,21.193338,11.251617,4.44,4.44,4.44,4.44,4.44,6.6117067,10.947796,13.171917,16.292168,14.605733,10.963013,7.1351233,4.44,4.44,0.308587096774194,1.27732857142857,1.80943548387097,7.22368,12.3264580645161,9.92802666666667,14.6451032258065,17.5120709677419,10.4809566666667,8.42476774193548,2.81483333333333,0.4031,6.5015473,8.180796,8.348824,9.529349,6.6963773,8.388512,5.9026256,7.093253,8.351229,6.6819453,6.4050946,6.147967,85.79290728,65.88550147,30.49
3775,1570,0,100,43165,0,381196,582291,480994,482629,622766,389759,558522,372249,4985,8067,4.44,8.151789,5.5161347,9.775003,20.574196,22.410007,23.259686,22.551615,22.511671,13.751615,5.138339,4.44,4.44,4.9175987,4.44,5.8975215,16.478724,18.65601,19.62837,19.042364,18.982885,10.228671,4.44,4.44,3.40245161290323,8.61755,7.67597419354839,10.85826,19.7223387096774,25.7351566666667,28.165664516129,26.2834870967742,28.4190266666667,22.2137322580645,11.5815266666667,6.40542903225806,10.831101,11.392398,12.3825245,11.400919,8.976609,8.082797,6.609786,6.9777985,7.926211,9.813657,11.102661,9.48894,81.49047256,72.49428354,30.49
3804,NA,NA,100,1038185,764139,780138,758833,144285,834749,730577,703054,296245,651972,595949,723104,4.44,7.046437,5.820975,12.251675,22.424198,23.94334,25.74678,25.708073,23.378338,15.864522,6.8450065,5.0887175,4.44,4.44,4.44,7.169913,17.543879,19.586987,21.309082,22.05941,20.530745,12.466539,4.44,4.44,0.523651612903226,8.87699642857143,2.73607419354839,11.3129533333333,25.0202838709677,27.9553166666667,26.8000870967742,25.6174,14.9165766666667,13.0700774193548,9.13470666666667,4.43451290322581,10.773375,9.826542,12.093888,10.990814,8.255016,7.2103915,7.9230843,6.617002,8.3586855,9.467293,10.133322,8.377687,NA,NA,30.49
3845,249,0,100,3903524,402591,0,0,0,535003,4116192,4834153,4533555,4632232,4290983,4434497,6.1016197,4.44,6.57097,9.745007,14.850007,15.638338,19.751623,19.166134,14.826671,10.599998,7.2416716,5.058074,4.869853,4.44,4.44,7.290721,11.71125,12.26133,15.490824,14.73316,11.454957,8.368239,5.617741,4.44,2.51812258064516,2.348675,2.69814838709677,4.62147,8.06547419354839,11.3052,13.8599129032258,17.1521483870968,14.63629,10.4158612903226,5.83937,3.06817096774194,11.105307,9.874476,8.038539,10.021475,7.0499578,7.411716,6.862344,7.288083,7.5011935,7.6344476,9.551718,10.823886,80.26660974,65.49619386,30.49
3935,596,0,100,5476831,5757163,3086330,4868871,5641312,7130696,7295281,8315723,5437382,4485929,4534574,6443969,4.44,6.616081,4.44,9.600008,22.004843,23.055006,24.14194,23.832264,22.46334,14.327425,5.236673,4.44,4.44,4.44,4.44,5.723624,17.741709,19.383785,20.461933,20.322035,19.232487,11.065854,4.44,4.44,1.0954064516129,5.740725,5.2669,7.01219666666667,15.0438161290323,22.8881066666667,25.042435483871,24.9186483870968,24.00601,20.6662903225806,9.23730666666667,4.70228387096774,9.322973,9.299265,10.491953,9.797781,8.399335,7.0463495,5.996433,6.7396727,6.8972206,8.853938,9.387676,8.240585,84.16562472,74.67161325,30.49
3943,812,0,100,3112172,2796383,3868273,3220482,2802332,2887537,3394941,3371206,2293383,1172842,2220617,3125080,4.44,5.30536,4.44,8.221674,20.416136,21.241673,23.20162,22.748402,20.845005,12.785491,4.44,4.44,4.44,4.44,4.44,4.44,16.27314,17.83017,19.354517,19.60395,17.9095,9.781154,4.44,4.44,1.10688064516129,5.37079285714286,4.52510322580645,8.5878,18.9490129032258,23.5095966666667,24.9314225806452,24.7368677419355,24.00196,18.9080419354839,8.26995666666667,4.11311935483871,12.065024,11.576146,11.256841,10.841685,9.135359,7.8665595,7.086037,7.9447317,7.7174306,10.138372,10.274994,9.52502,83.01255381,74.87221987,30.49
3944,980,0,100,6516448,5922345,4295088,4312266,5656412,6474022,6082630,5775025,6475741,5605293,6121083,6921471,4.44,5.542862,4.44,8.4483385,21.101618,21.770012,23.37904,23.079039,21.711672,13.406459,4.44,4.44,4.44,4.44,4.44,4.5870924,16.811653,18.1026,19.646564,19.701181,18.435896,10.167752,4.44,4.44,1.52743548387097,6.11259285714286,4.74858064516129,11.2026266666667,20.5877741935484,24.33753,26.2670161290323,25.5334612903226,24.8953433333333,18.7735290322581,7.81491,4.06347096774194,9.618827,9.3471985,9.828088,9.38022,7.8004136,6.5691366,5.9459214,6.537627,6.539311,8.5292225,8.76879,8.038539,83.06799554,74.6183113,30.49
3948,668,0,100,3844129,2283239,163727,225675,3671660,2388834,4357599,5041521,2879097,3137742,1911585,2876187,4.44,4.4767914,4.44,8.118339,20.95968,21.828346,23.467749,23.359686,21.378338,12.962907,4.44,4.44,4.44,4.44,4.44,4.44,16.625822,18.108244,19.530884,19.765638,18.119751,9.79164,4.44,4.44,0.240064516129032,3.63792857142857,2.92933225806452,5.93249,14.7641225806452,21.4369333333333,23.9279903225806,24.089435483871,23.1860566666667,35.6168870967742,6.30122333333333,2.16082258064516,12.5629225,12.21527,12.245422,11.184682,9.741497,8.142448,7.4612656,8.348824,8.79116,10.600192,10.782034,10.080646,83.72131873,75,30.49
4078,NA,NA,100,2245374,1506252,1269737,1368378,802871,1871552,2280067,2365633,1892684,1693759,1927518,2493293,4.44,4.44,4.44,4.44,17.032267,19.41834,21.150007,20.322588,15.481671,5.5209775,4.44,4.44,4.44,4.44,4.44,4.44,12.6919365,16.002184,17.429861,16.855993,12.784099,4.44,4.44,4.44,5.69648064516129,0.106921428571429,0.0802032258064516,0.64401,6.3170064516129,9.35117333333333,6.20516129032258,6.4675935483871,8.78907666666667,4.95856451612903,5.10715,0.0410903225806452,10.744511,10.178061,9.532236,10.237712,8.536438,8.903007,8.485926,7.829277,8.917919,10.499169,10.058758,9.25803,NA,NA,30.49
4158,NA,NA,10,126941.2,138820.6,142883.8,97695,84503.3,116858.7,161421,170804.3,161939.5,147912.5,149218.3,136042.3,4.44,4.44,4.44,6.281671,14.33065,18.630007,21.920975,19.679043,16.433334,6.5177474,4.44,4.44,4.44,4.44,4.44,4.44,9.664952,12.793154,15.871019,13.297954,9.914408,4.44,4.44,4.44,0.00294193548387097,0.0154178571428571,0.17861935483871,1.46097666666667,6.52393548387097,11.0418366666667,17.5479483870968,18.416235483871,15.1833066666667,8.98948064516129,8.88590666666667,0.202438709677419,11.805251,11.44832,9.813657,10.76712,7.8076296,8.485445,7.2303557,7.980812,7.9858627,9.575531,11.236877,11.798036,NA,NA,30.49
4158,NA,NA,100,1139196,985666,1089833,969194,1008229,963591,963778,891431,1093209,1062400,288788,827903,4.44,4.44,4.44,6.281671,14.33065,18.630007,21.920975,19.679043,16.433334,6.5177474,4.44,4.44,4.44,4.44,4.44,4.44,9.664952,12.793154,15.871019,13.297954,9.914408,4.44,4.44,4.44,0.00294193548387097,0.0154178571428571,0.17861935483871,1.46097666666667,6.52393548387097,11.0418366666667,17.5479483870968,18.416235483871,15.1833066666667,8.98948064516129,8.88590666666667,0.202438709677419,11.805251,11.44832,9.813657,10.76712,7.8076296,8.485445,7.2303557,7.980812,7.9858627,9.575531,11.236877,11.798036,NA,NA,30.49
4158,NA,NA,100,1269412,1388206,1428838,976950,845033,1168587,1614210,1708043,1619395,1479125,1492183,1360423,4.44,4.44,4.44,6.281671,14.33065,18.630007,21.920975,19.679043,16.433334,6.5177474,4.44,4.44,4.44,4.44,4.44,4.44,9.664952,12.793154,15.871019,13.297954,9.914408,4.44,4.44,4.44,0.00294193548387097,0.0154178571428571,0.17861935483871,1.46097666666667,6.52393548387097,11.0418366666667,17.5479483870968,18.416235483871,15.1833066666667,8.98948064516129,8.88590666666667,0.202438709677419,11.805251,11.44832,9.813657,10.76712,7.8076296,8.485445,7.2303557,7.980812,7.9858627,9.575531,11.236877,11.798036,NA,NA,30.49
4162,6943,0,100,2679837,2206092,2164942,1988530,1989749,2328193,2756067,2621364,2505993,2376666,2045863,2751934,4.44,4.44,4.44,4.44,10.248393,13.983339,19.248398,16.48065,12.553346,4.44,4.44,4.44,4.44,4.44,4.44,4.44,5.7837515,8.3065605,11.950628,9.680966,5.929448,4.44,4.44,4.44,0.0133354838709677,0.107625,0.0112064516129032,1.04878,3.03087419354839,6.17536,12.6406870967742,15.4496903225806,12.75118,6.70245161290323,1.18117666666667,0.0112161290322581,6.2922854,8.188785,7.4684815,9.119245,6.025296,7.5832143,5.6356363,6.44382,7.0090675,6.63865,6.9270463,5.7510915,80.67195206,62.09234854,30.49
4266,651,0,100,0,0,0,0,0,4435,42522,36549,0,0,0,0,5.898392,8.742862,15.53549,14.981672,25.422583,29.313341,31.135487,28.92904,25.04334,18.159681,10.270007,7.980652,4.44,6.073107,10.777994,10.56458,19.92589,22.343748,22.58371,22.931684,21.379213,15.331345,7.021014,5.1077256,7.89708387096774,10.6592607142857,15.4449806451613,15.2238866666667,22.2961741935484,30.21946,32.8929064516129,32.2071258064516,27.95382,25.7058741935484,19.6409733333333,12.8956935483871,10.744511,10.633437,10.751727,11.773742,10.960988,12.549213,8.139562,9.539452,7.5459323,9.149791,10.036387,9.68377,91.2645574,78,30.49
4940,615,0,100,73858,0,35526,0,413160,699317,1073471,479457,0,484182,49073,34603,4.44,5.321434,11.50807,12.020007,24.291943,26.891674,28.037106,26.401617,23.805002,15.920977,6.8400054,5.085488,4.44,4.44,7.267982,7.6471443,19.736036,22.132256,22.024578,22.110472,19.915577,12.7031355,4.44,4.44,14.4922935483871,11.5648357142857,9.94345806451613,11.6333566666667,18.7300548387097,24.8571866666667,27.5709741935484,27.0402,24.3700466666667,20.4314677419355,12.55473,7.85103870967742,10.58576,11.024901,10.65792,11.400919,8.67354,9.991649,6.905639,7.988028,8.194644,8.55087,9.387676,9.0704155,90.73702312,77.87222602,30.49
4941,4381,0,100,6943543,6158263,5457780,4866209,5656276,6073430,8037834,7144116,6316087,4814607,5867316,7393500,4.6790366,6.441077,10.366137,16.826672,21.637104,28.191675,29.982264,28.372591,24.968338,13.700004,7.2966766,4.44,4.44,4.44,4.44,6.789124,9.902641,12.799632,17.224821,16.70985,13.001703,8.421519,4.44,4.44,0.0368225806451613,0.3867,1.42359677419355,1.52648,4.02601935483871,7.73268666666667,12.5254322580645,14.5798935483871,12.1510733333333,8.8016,2.81335666666667,0.410854838709677,5.2676244,7.413846,8.305529,9.835063,8.341608,8.858268,5.823251,7.259219,7.5011935,6.4871154,6.039728,4.827453,79.37656581,62.94472715,30.49
6001,176,0,100,9108548.86,8078199.016,8134295.468,4610996.544,6653703.568,8549194.808,8923215.532,8920345.392,7606137.116,7634393.896,8793002.452,9102241.136,7.4919415,17.482145,14.3371,18.103344,24.73065,27.250006,27.611294,26.953232,27.45167,21.796778,12.903333,11.604846,4.44,13.927035,10.15384,13.896545,20.153051,23.464571,24.197046,23.650923,23.791813,18.02896,10.356674,9.069254,14.9173290322581,11.9938571428571,13.1967193548387,14.2656033333333,20.6031677419355,25.9104233333333,27.3372193548387,27.3398258064516,27.3056533333333,25.2974741935484,15.39534,10.6271161290323,9.128143,8.308621,9.669338,9.14907,6.9633665,6.121749,5.2243285,6.2562056,6.241052,8.1828575,7.836734,8.117914,88,78.81632807,30.49
6002,321,0,100,9596223,6714310,5577079,5470018,6965084,9324742,9327129,9803889,8397530,6825260,6874008,8020849,4.44,13.310724,11.840332,14.405007,23.561293,26.020006,27.179037,26.646778,26.563337,18.967749,8.923341,8.117749,4.44,9.987106,7.838004,10.421965,19.537193,22.382002,23.298615,22.901844,22.376766,14.832803,6.247898,5.3340087,7.60874516129032,13.6333214285714,13.6106806451613,15.9638866666667,23.4691322580645,28.3604266666667,30.5993064516129,29.7619935483871,29.0513133333333,25.5401870967742,22.40525,9.64268387096774,9.193087,9.914421,10.102293,9.917085,6.451036,6.360356,5.4768863,6.472684,5.7936654,7.858141,8.932833,8.94053,87.64483405,77.64483405,30.49
6004,637,0,100,4188889,2543410,4423679,3220977,4094308,3878418,4039330,3877771,3496505,2348908,2293809,2278240,4.44,5.191076,4.44,8.503337,21.414524,21.885006,23.687098,23.530651,21.73334,13.098395,4.44,4.44,4.44,4.44,4.44,4.724605,17.367193,18.741724,20.123753,20.125486,18.727207,10.08368,4.44,4.44,0.370051612903226,3.55113571428571,2.7722935483871,5.75697666666667,15.8980516129032,21.5539133333333,23.7960612903226,23.9425516129032,22.84459,18.0694483870968,7.14619666666667,2.68868709677419,9.164223,9.187417,10.051782,9.283286,7.9591637,6.5989623,5.89541,6.5087633,6.7704606,8.493142,8.888094,7.951948,83.70950066,75,30.49
6008,954,0,100,20391541.328,17466917.668,20346405.648,13411578.188,17973980.344,18794321.612,18657718.272,19977106.752,19185582.34,14361653.036,13105564.892,18925661.232,13.775813,12.926789,17.083876,22.938335,25.445175,30.541674,33.811295,33.17742,30.778341,21.096777,14.518343,11.706459,6.4165025,6.6258492,8.972629,11.113291,13.49036,16.55213,22.309242,22.65379,19.08583,14.45858,7.560839,6.5312614,6.4165025,6.6258492,8.972629,11.113291,13.49036,16.55213,22.309242,22.65379,19.08583,14.45858,7.560839,6.5312614,4.993419,5.480494,5.751091,7.232761,6.9850144,7.352064,6.5448427,7.078821,6.270878,5.3037043,4.3545694,4.2790427,96.84985126,75.95437859,30.49
6009,311,0,100,3565459,778055,462460,2052595,2052864,4091031,5239272,5494116,3839382,3900097,6009475,5860440,4.44,8.594648,13.07904,13.578339,24.693556,27.23167,27.854847,26.382265,23.971668,17.703232,8.388341,7.1774263,4.44,5.9970684,9.106917,9.595752,20.487246,22.84262,23.435808,22.632044,20.719727,14.433716,5.5125375,4.5971947,4.1269935483871,7.32630714285714,10.8841903225806,11.6998,17.4419258064516,22.9787266666667,25.8116677419355,24.6687322580645,23.5229766666667,18.9509741935484,11.5990533333333,6.90866774193548,9.272462,9.938389,9.517804,10.163148,6.7108088,7.680148,6.147967,7.1509805,6.576593,8.132346,9.305655,9.092064,90.87679652,79.3218058,30.49
6015,260,0,100,4054949.884,4396286.284,4888520.72,880264.9,3140155.36,4793192.96,4951478.584,4944644.684,4791784.912,5013143.856,4928114.112,5069896.676,4.44,11.339295,7.737105,13.885001,23.374197,25.72834,26.100006,25.596779,24.691671,16.537102,8.628333,7.6129084,4.44,7.9300013,4.44,9.4467745,18.955215,21.577593,22.188944,22.249865,21.780384,13.45008,6.045207,4.652327,3.83218064516129,6.61486785714286,8.96935161290322,10.4920566666667,18.1194612903226,24.6347566666667,26.0771483870968,25.7952483870968,25.5080233333333,22.1613580645161,13.03672,7.28575806451613,8.522006,9.299265,10.643488,10.058758,7.8870044,6.584049,7.1581964,6.429388,8.217013,7.7931976,9.35785,8.327176,87.05345349,77.52672674,30.49
6018,516,0,100,2220358,1629558,165994,0,0,1112294,2076864,2217261,1672475,1737738,1722571,2141304,4.44,4.6053653,4.44,9.155015,22.233881,23.590008,23.95323,23.864521,21.443338,13.638717,4.44,4.44,4.44,4.44,4.44,5.49761,18.318293,20.145866,20.415178,20.58974,18.665802,10.488521,4.44,4.44,0.424638709677419,4.87387857142857,5.00955161290323,7.14038666666667,16.0451225806452,22.88776,24.4196419354839,24.6819774193548,23.43514,18.9535129032258,6.93739666666667,3.3947,8.594166,8.364544,9.503372,9.089418,7.3313785,6.0471845,5.3325677,5.989217,5.9278817,7.836493,7.926211,7.4684815,85.12253795,76,30.49
6019,499,0,100,2469534,3043209,3751781,3543110,3898571,1990220,3818453,3537326,2673861,3671167,3568615,3712579,4.44,5.2553644,4.44,8.990004,21.766136,23.315004,23.879038,23.970974,21.573341,13.596779,4.44,4.44,4.44,4.44,4.44,5.3483357,17.876888,19.824278,20.199512,20.51913,18.623796,10.450938,4.44,4.44,1.61207419354839,7.02482857142857,6.30557741935484,8.83978,16.6697516129032,23.30796,24.7504032258065,25.6562322580645,23.9734266666667,19.7421096774194,8.40072333333333,4.86898064516129,10.7878065,10.673382,11.740309,10.931163,9.157007,7.6204967,6.6963773,7.3385944,7.5384755,9.647691,9.909629,9.48894,85.14860236,76,30.49
