"Plant.Code","Elevation","Pond_Area","percentAllocation","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","DB_jan","DB_feb","DB_mar","DB_apr","DB_may","DB_jun","DB_jul","DB_aug","DB_sep","DB_oct","DB_nov","DB_dec","WB_jan","WB_feb","WB_mar","WB_apr","WB_may","WB_jun","WB_jul","WB_aug","WB_sep","WB_oct","WB_nov","WB_dec","WT_jan","WT_feb","WT_mar","WT_apr","WT_may","WT_jun","WT_jul","WT_aug","WT_sep","WT_oct","WT_nov","WT_dec","WS_jan","WS_feb","WS_mar","WS_apr","WS_may","WS_jun","WS_jul","WS_aug","WS_sep","WS_oct","WS_nov","WS_dec","Tdb","Twb","nwT"
10156,189,0,100,0,7072,1114,0,197,1512,962,2658,2026,1709,591,2098,10.564521,9.223222,13.40162,19.018335,19.05323,26.245005,27.809685,28.316135,23.560003,16.84194,12.661673,9.9225855,7.6899376,6.0201955,9.741606,13.836938,13.938867,19.091377,18.882488,19.290646,15.865331,8.91927,6.902323,7.294207,18.0514962083333,18.0514962083333,18.0514962083333,18.0514962083333,18.0514962083333,18.0514962083333,18.0514962083333,18.0514962083333,18.0514962083333,18.0514962083333,18.0514962083333,18.0514962083333,4.8851805,7.517704,5.6139884,6.315617,6.7324567,7.6055837,7.266435,7.071605,7.888929,6.3427973,4.7497616,5.260409,96.08954826,72.25496073,30.49
10169,116,0,100,0,1067,940,0,0,757,18048,24575,12685,6239,3243,1806,14.443554,12.008939,15.670971,17.736675,17.159685,20.108341,22.322592,22.80162,22.978338,20.650003,16.860006,13.950009,10.1546135,8.493744,12.02171,13.615722,14.224623,16.724966,18.407084,18.83787,18.995533,15.454918,12.250634,9.993855,18.0575610833333,18.0575610833333,18.0575610833333,18.0575610833333,18.0575610833333,18.0575610833333,18.0575610833333,18.0575610833333,18.0575610833333,18.0575610833333,18.0575610833333,18.0575610833333,6.3716607,7.8931894,5.6717157,5.1673226,5.743875,4.391852,4.0986447,4.2646112,4.593176,4.3006907,4.630458,5.9314895,81.15647722,70.57821445,30.49
10190,14,0,100,109645,31400,38134,23651,7078,8008,81401,65348,15110,10351,56853,64725,4.44,4.44,4.44,9.796672,14.619363,19.601673,24.104845,21.45162,17.121674,11.811292,4.44,4.44,4.44,4.44,4.44,6.023806,11.042785,15.530715,19.908707,17.81661,13.771078,8.813034,4.44,4.44,0.30718064516129,0.461403571428571,6.13846129032258,7.63496666666667,14.6212580645161,14.8911733333333,23.7284,16.5059483870968,14.58857,11.1433580645161,3.05356333333333,0.947116129032258,11.422807,10.265941,10.910477,11.855763,8.796211,8.038058,6.162399,6.883991,7.5384755,9.229166,9.648652,8.70962,82.16274267,74,30.49
10250,58,0,100,81445,70857,30623,2761,0,14093,81339,80103,85355,49364,5819,8671,11.520976,17.439295,15.741945,19.93334,25.412909,27.32167,27.972588,28.133879,27.826672,23.532267,14.598337,14.229038,7.755927,13.282584,11.701957,15.708565,20.979496,23.551115,24.18309,24.471708,23.262325,19.303642,11.082882,10.823753,21.1385763333333,21.1385763333333,21.1385763333333,21.1385763333333,21.1385763333333,21.1385763333333,21.1385763333333,21.1385763333333,21.1385763333333,21.1385763333333,21.1385763333333,21.1385763333333,9.149791,8.524325,8.291097,8.246839,6.458252,8.07534,6.313933,6.3139334,7.076175,7.9302998,8.30649,9.467293,86.35232507,80.64767493,30.49
10294,342,0,100,87244,80814,84066,80729,0,3061,19212,16160,26026,9643,4437,0,11.330647,9.214292,12.719362,16.806675,16.403225,20.560007,20.950008,22.146778,20.57167,16.864521,13.528342,10.804844,8.236571,6.529803,9.438869,12.80017,12.35491,15.24175,14.826835,16.46128,14.401989,9.0621605,7.713438,8.176586,15.9916975833333,15.9916975833333,15.9916975833333,15.9916975833333,15.9916975833333,15.9916975833333,15.9916975833333,15.9916975833333,15.9916975833333,15.9916975833333,15.9916975833333,15.9916975833333,7.4684815,10.154093,7.9735956,7.471368,7.583936,6.6511574,6.9705825,6.8767753,7.531019,7.1581964,6.628788,7.1221166,70.32690439,62.64698012,30.49
10300,-175,0,100,281284,259978,261305,231887,176744,270541,270686,269716,267362,257719,222287,236045,14.0758095,13.480361,20.251616,25.421669,25.169361,31.69501,34.53065,35.187103,29.788342,22.032267,17.510008,12.259685,8.512321,8.588755,12.782808,15.40324,17.462519,20.257618,20.883694,21.357145,19.627352,11.966671,9.786454,7.9957385,23.4501567916667,23.4501567916667,23.4501567916667,23.4501567916667,23.4501567916667,23.4501567916667,23.4501567916667,23.4501567916667,23.4501567916667,23.4501567916667,23.4501567916667,23.4501567916667,6.3860927,8.052971,8.334392,9.238547,9.755929,7.6876044,7.2375712,7.006662,7.419172,7.1437645,6.33053,5.6139884,90.52370087,74.07550477,30.49
10342,11,0,100,20584,13928,18311,11229,473,25749,27313,28118,21966,32812,30323,19329,11.414528,8.316078,12.111297,16.581673,16.617748,21.775007,23.29678,24.187101,22.125006,16.870974,12.77667,9.669359,8.46224,6.0874987,8.948997,12.642826,12.452933,16.252157,17.490223,18.190058,16.409569,10.2175665,8.398607,7.782547,16.31185175,16.31185175,16.31185175,16.31185175,16.31185175,16.31185175,16.31185175,16.31185175,16.31185175,16.31185175,16.31185175,16.31185175,5.6428523,8.628183,5.6717157,7.068719,8.651893,9.342937,10.722863,10.31877,9.178896,6.5664907,4.8616085,5.585125,81.12767806,66.75474191,30.49
10343,1401,0,100,145551,165191,65198,0,0,0,121705,236155,33708,0,1090,139599,4.44,4.44,4.44,10.366674,15.74194,18.678335,23.482265,20.775814,17.793337,11.651619,4.44,4.44,4.44,4.44,4.44,6.678675,12.132234,15.088164,19.810139,17.73571,14.632828,8.531631,4.44,4.44,9.52722662166667,9.52722662166667,9.52722662166667,9.52722662166667,9.52722662166667,9.52722662166667,9.52722662166667,9.52722662166667,9.52722662166667,9.52722662166667,9.52722662166667,9.52722662166667,11.36508,10.529579,10.744511,10.946075,9.315757,8.3959675,6.176831,6.7396727,7.5832143,9.474508,9.25346,9.193087,83.55295822,74.93742113,30.49
10346,746,0,100,63150,56442,85260,89955,81249,74921,52980,57968,46929,6459,0,0,4.44,4.44,4.44,5.2416697,9.987107,15.683339,20.233877,17.520973,15.040005,6.8580694,4.44,4.44,4.44,4.44,4.44,4.44,6.7144732,12.116839,16.740377,14.156612,12.395811,4.6009507,4.44,4.44,5.33862209166667,5.33862209166667,5.33862209166667,5.33862209166667,5.33862209166667,5.33862209166667,5.33862209166667,5.33862209166667,5.33862209166667,5.33862209166667,5.33862209166667,5.33862209166667,12.7000265,11.959621,11.834115,12.9966,10.23218,8.492902,8.507574,8.659109,10.960988,13.840142,13.086078,13.876222,80.8283184,72.18743824,30.49
10350,NA,NA,20,0,3327.8,1157.6,0,0,0,0,0,0,0,0,0,10.31936,8.64465,12.39033,17.463343,18.20162,24.74834,25.675814,26.079042,21.996674,16.716133,12.830007,9.674201,7.800736,6.1020784,9.328985,13.703403,14.210803,18.896198,19.977934,19.6343,16.01994,9.050317,7.3420253,7.90469,17.0616261666667,17.0616261666667,17.0616261666667,17.0616261666667,17.0616261666667,17.0616261666667,17.0616261666667,17.0616261666667,17.0616261666667,17.0616261666667,17.0616261666667,17.0616261666667,6.234558,9.626815,6.241774,6.539311,6.6602974,6.2261395,5.3253517,5.231545,6.5542235,7.194276,4.831783,5.873762,NA,NA,30.49
10350,NA,NA,100,0,16639,5788,0,0,0,0,0,0,0,0,0,10.31936,8.64465,12.39033,17.463343,18.20162,24.74834,25.675814,26.079042,21.996674,16.716133,12.830007,9.674201,7.800736,6.1020784,9.328985,13.703403,14.210803,18.896198,19.977934,19.6343,16.01994,9.050317,7.3420253,7.90469,17.0616261666667,17.0616261666667,17.0616261666667,17.0616261666667,17.0616261666667,17.0616261666667,17.0616261666667,17.0616261666667,17.0616261666667,17.0616261666667,17.0616261666667,17.0616261666667,6.234558,9.626815,6.241774,6.539311,6.6602974,6.2261395,5.3253517,5.231545,6.5542235,7.194276,4.831783,5.873762,NA,NA,30.49
10354,409,0,100,165097,125500,140660,56910,163956,143817,200282,162072,132001,133979,182756,181455,4.44,4.44,4.44,5.0516715,10.109684,16.498339,21.233875,18.464521,13.805008,9.2096815,4.44,4.44,4.44,4.44,4.44,4.44,6.859091,12.924901,17.694403,15.052961,10.833396,6.3814673,4.44,4.44,0.657503225806452,0.00149285714285714,0.0750677419354839,0.972413333333333,5.23357419354839,11.5833366666667,18.8772419354839,22.3719225806452,17.42503,10.589464516129,4.50963333333333,0.0213903225806452,9.8786,9.890454,8.8755865,9.872346,7.8004136,7.478824,6.5953546,6.804616,7.5533886,8.680757,10.267538,9.344622,80.25241167,72.56468448,30.49
10356,574,0,100,172716,158086,150428,0,0,0,0,0,0,0,0,0,4.44,4.44,4.44,4.44,8.567748,15.09334,19.603233,16.958065,11.405003,6.961291,4.44,4.44,4.44,4.44,4.44,4.44,5.110936,11.364137,15.802397,13.69721,8.663689,4.44,4.44,4.44,0,0,0,2.72411333333333,5.59303225806452,12.8459766666667,18.8051741935484,19.3950548387097,14.6803733333333,9.30034516129032,2.21630666666667,0,12.101104,13.685258,11.704228,12.385171,9.690986,9.574088,8.312744,8.6951885,9.313111,9.727065,12.1465645,11.855763,80.68551599,72.31448401,30.49
10377,40,0,100,0,0,0,0,0,0,0,0,0,0,0,0,5.690329,8.158936,8.108073,18.260004,23.520975,24.568342,26.870972,25.850002,24.660006,17.69517,7.6383405,6.8225865,4.44,4.83065,4.803635,13.322939,18.882042,20.14898,23.058022,22.33559,20.525698,14.422603,4.44,4.44,16.486978,16.486978,16.486978,16.486978,16.486978,16.486978,16.486978,16.486978,16.486978,16.486978,16.486978,16.486978,9.893031,8.500358,9.626042,10.014019,8.428199,8.500358,6.3427973,6.155183,8.015689,9.027121,8.828443,7.9158683,87.62916379,78.21896556,30.49
10378,NA,NA,100,0,0,0,0,0,0,0,0,0,0,0,0,8.175815,11.932149,12.004846,17.861671,24.04517,25.568342,27.51775,27.01452,25.325006,20.703228,11.093341,11.175815,4.7875214,8.529898,8.519235,13.718694,19.7334,21.857897,23.884056,23.655031,21.62203,17.16108,8.304926,8.035882,18.5348044166667,18.5348044166667,18.5348044166667,18.5348044166667,18.5348044166667,18.5348044166667,18.5348044166667,18.5348044166667,18.5348044166667,18.5348044166667,18.5348044166667,18.5348044166667,14.006108,14.036776,13.544289,13.608029,11.588773,10.491232,11.177465,10.383714,12.310607,13.443266,14.592281,16.012135,NA,NA,30.49
10379,568,0,100,178630,124107,147078,240406,192642,203417,204411,221600,221005,183060,232232,203312,4.44,7.332148,7.7742004,15.83334,22.177422,23.020008,26.27097,24.851618,23.95334,16.861296,6.7600045,6.6951637,4.44,4.44,4.44,11.844047,18.187277,19.339556,22.27147,21.224989,19.862003,13.481829,4.44,4.44,15.4415724583333,15.4415724583333,15.4415724583333,15.4415724583333,15.4415724583333,15.4415724583333,15.4415724583333,15.4415724583333,15.4415724583333,15.4415724583333,15.4415724583333,15.4415724583333,8.608597,7.5816164,8.608597,8.903007,7.7931976,7.7174306,5.9242735,5.8304667,6.7033525,7.663311,7.6577787,7.699391,86,76.22092105,30.49
10382,NA,NA,100,104269,117238,136745,141337,112002,117950,122081,111077,126397,114785,109777,141166,7.301616,11.44644,11.177424,18.39334,24.430649,25.673344,27.766136,26.914524,25.175007,19.3371,9.59334,9.562915,4.44,8.006777,7.4658513,13.879555,19.769228,21.30442,23.390713,23.03246,20.985912,15.612429,6.1830344,6.4568934,18.0643195833333,18.0643195833333,18.0643195833333,18.0643195833333,18.0643195833333,18.0643195833333,18.0643195833333,18.0643195833333,18.0643195833333,18.0643195833333,18.0643195833333,18.0643195833333,9.221951,9.123505,9.048768,10.148235,8.276665,8.209557,7.410754,6.891207,8.052971,8.817859,9.104331,10.0950775,NA,NA,30.49
10405,304,0,100,0,5819,2845,0,331,749,1519,1645,658,2022,0,0,10.596777,9.050001,13.398391,18.641672,19.000006,25.991676,27.616137,28.104847,23.66334,17.03065,13.325006,9.956459,7.6848,5.717104,9.734685,13.711138,14.080212,19.109486,18.120377,18.716656,15.544031,8.803629,7.0259695,7.464306,4.04855806451613,4.27556428571429,3.18653870967742,3.57585,3.74916451612903,6.02895333333333,12.2030870967742,15.4165677419355,15.8090533333333,11.3114129032258,7.92629333333333,4.9387064516129,4.2573953,6.4471703,4.8923965,5.3015394,5.7871704,6.248509,6.068592,5.758307,6.3976383,4.993419,3.787879,4.365634,96.16219133,72.27628567,30.49
10435,19,0,100,176893,137234,182642,167658,172134,154362,182727,178479,182267,161388,181537,200997,4.44,4.44,5.64517,14.75001,18.424198,22.600002,26.43388,24.377428,21.31167,15.161299,5.2383394,4.44,4.44,4.44,4.44,10.137849,14.639405,18.160408,22.20779,20.824667,17.516197,11.874522,4.44,4.44,13.311008855,13.311008855,13.311008855,13.311008855,13.311008855,13.311008855,13.311008855,13.311008855,13.311008855,13.311008855,13.311008855,13.311008855,11.379512,10.074203,10.564113,10.931163,9.907463,8.515271,6.6747293,7.013878,8.134992,10.304338,9.805238,9.157007,85.53915369,76.53915369,30.49
10495,455,0,100,0,0,0,0,0,0,0,0,0,0,0,0,4.44,4.44,4.44,4.6166697,10.048391,16.413338,21.06936,18.272585,13.570006,8.924198,4.44,4.44,4.44,4.44,4.44,4.44,6.892396,12.991986,17.641724,14.990303,10.822021,6.2828503,4.44,4.44,0.657503225806452,0.00149285714285714,0.0750677419354839,0.972413333333333,5.23357419354839,11.5833366666667,18.8772419354839,22.3719225806452,17.42503,10.589464516129,4.50963333333333,0.0213903225806452,12.440252,12.750538,11.206329,11.654438,9.142575,8.746421,7.684959,8.052971,9.052135,10.58576,12.467192,11.877411,80.30005898,72.44483412,30.49
10525,31,0,100,204579,122253,197888,186764,343945,288385,240762,328348,238540,280524,255751,171476,7.5145226,11.846433,11.483877,18.766674,24.479038,25.441671,27.817749,26.495165,25.086676,19.95807,10.246675,10.354844,4.44,8.219966,7.7656426,14.07978,19.722792,21.371908,23.730564,23.138239,21.24734,16.633692,7.406693,7.220433,18.29094955,18.29094955,18.29094955,18.29094955,18.29094955,18.29094955,18.29094955,18.29094955,18.29094955,18.29094955,18.29094955,18.29094955,8.637461,8.708074,8.803427,9.849976,7.8076296,7.777082,7.389106,6.5231953,7.531019,8.572517,9.096874,9.034336,87.77180935,79,30.49
10566,4,0,100,202063,209226,251390,210440,211891,215253,231975,207694,244655,209994,192686,206899,4.44,4.44,5.2322664,14.645007,18.66291,22.640005,26.262909,24.38065,21.558338,15.388715,5.188339,4.44,4.44,4.44,4.44,10.186876,14.997485,18.336094,22.242027,20.932556,17.720125,11.984014,4.44,4.44,0,0,1.7103995,10.186876,14.997485,18.336094,22.242027,20.932556,17.720125,11.984014,2.2166333,0.81109643,11.812468,10.249962,10.989852,11.072836,10.131157,8.888094,6.804616,7.064389,8.470532,10.369282,10.118409,9.402349,85.89247456,76.89247456,30.49
10603,2175,0,100,244853,190426,226257,107216,160781,202252,265947,302802,260278,0,106858,201614,4.44,4.44,4.44,9.035006,15.027424,17.246675,21.046778,18.869366,17.361675,10.948394,4.44,4.44,4.44,4.44,4.44,5.6777024,11.5656805,13.805971,17.663082,15.74257,14.135382,7.802749,4.44,4.44,0.440190322580645,0.918482142857143,1.34904193548387,9.94558333333333,17.7268161290323,21.3730233333333,25.2682677419355,23.7843225806452,21.6621266666667,17.6700903225806,8.52423,2.12353225806452,12.635082,12.263205,12.353662,11.46057,9.921895,9.492066,6.8406954,7.18706,8.656944,10.362066,10.647818,10.953773,80.90704898,72.14906479,30.49
10621,394,0,100,343,6996,0,0,0,3231,30255,0,11178,0,0,0,4.44,4.44,4.44,8.686675,13.590329,18.375006,23.145166,20.256454,17.180006,11.532267,4.44,4.44,4.44,4.44,4.44,5.2726083,10.476662,14.846498,19.334621,17.00838,14.1714115,8.711987,4.44,4.44,8.6128015775,8.6128015775,8.6128015775,8.6128015775,8.6128015775,8.6128015775,8.6128015775,8.6128015775,8.6128015775,8.6128015775,8.6128015775,8.6128015775,14.200938,14.012808,13.710256,13.496182,10.838318,10.103497,7.8004136,8.890018,10.006562,11.769172,12.332975,12.678378,82.52680704,73.76340352,30.49
10633,47,0,100,0,0,302467,496065,130705,521945,798940,637913,546765,677440,867210,205980,5.727427,8.114291,8.161292,18.275005,23.656454,24.69334,26.975819,25.85162,24.680008,17.841942,7.6316733,6.9096866,4.44,4.79397,4.80712,13.307929,18.920315,20.158667,23.079815,22.310438,20.485073,14.44667,4.44,4.44,16.5432131583333,16.5432131583333,16.5432131583333,16.5432131583333,16.5432131583333,16.5432131583333,16.5432131583333,16.5432131583333,16.5432131583333,16.5432131583333,16.5432131583333,16.5432131583333,9.936327,8.548292,9.640474,10.036387,8.449846,8.545096,6.3500133,6.169615,8.045515,9.048768,8.858268,7.9375157,87.64004855,78.21180514,30.49
10641,2185,0,100,319465,227821,26606,0,0,42009,0,0,0,0,0,0,4.44,4.44,4.44,9.021673,15.188719,17.368341,21.158068,18.898394,17.433336,10.904844,4.44,4.44,4.44,4.44,4.44,5.6356544,11.705689,13.819369,17.682224,15.6646385,14.06799,7.79524,4.44,4.44,0.349238709677419,0.718917857142857,1.54863548387097,7.79541666666667,24.8700709677419,23.58607,15.9951032258065,9.67569032258064,11.2864966666667,7.07457419354839,2.86700666666667,2.57593870967742,12.447468,12.023533,12.158832,11.497852,9.763145,9.2683735,6.775752,7.215924,8.500359,10.217748,10.521057,10.708431,80.90487971,72.17683155,30.49
10642,93,0,100,432898,433324,330538,494972,530208,528545,523183,521614,492463,484337,481569,523888,4.44,4.44,4.44,11.676673,15.762909,21.221674,25.562912,23.0242,19.67667,14.732266,5.281668,4.44,4.44,4.44,4.44,7.8193603,12.406383,17.343824,21.543343,19.805632,16.12957,11.320389,4.44,4.44,12.1433134925,12.1433134925,12.1433134925,12.1433134925,12.1433134925,12.1433134925,12.1433134925,12.1433134925,12.1433134925,12.1433134925,12.1433134925,12.1433134925,14.273097,12.470921,12.433036,11.438201,9.813657,8.634575,6.9705825,7.865357,9.424959,13.039174,13.12336,13.169061,82.79471073,75.78934963,30.49
10646,38,0,100,137052,116459,95778,124413,126371,123903,128713,122299,125225,129530,128948,138282,4.44,4.44,4.44,10.263337,14.445166,19.783339,24.698391,21.996778,17.788342,12.895166,4.44,4.44,4.44,4.44,4.44,6.5226955,10.839271,16.057169,20.882242,18.486502,14.392737,9.764273,4.44,4.44,10.733748285,10.733748285,10.733748285,10.733748285,10.733748285,10.733748285,10.733748285,10.733748285,10.733748285,10.733748285,10.733748285,10.733748285,13.565936,11.967609,11.877411,11.371094,9.647691,8.574923,7.042742,7.757118,9.052135,12.093888,12.027261,12.440252,82.99300426,75,30.49
10652,3228,0,100,125625,108948,93812,113981,124811,67700,145533,139107,147334,149847,131681,111304,4.44,4.44,4.44,10.016678,11.856458,17.020008,19.206459,19.58549,14.54834,8.254846,4.8350058,4.44,4.44,4.44,4.44,6.2144256,7.528864,11.465098,13.631389,14.327617,10.246254,4.44,4.44,4.44,9.4406952725,9.4406952725,9.4406952725,9.4406952725,9.4406952725,9.4406952725,9.4406952725,9.4406952725,9.4406952725,9.4406952725,9.4406952725,9.4406952725,7.482913,8.044982,6.1912622,7.396803,7.475697,7.1060014,5.794387,6.21291,7.2774997,8.305529,7.1060014,6.2995014,89.33056592,66.95880478,30.49
10671,430,0,100,376251,0,0,0,0,378651,388870,712835,831999,611171,375253,106830,4.44,7.0732203,9.262909,16.708336,21.217752,24.740005,26.6242,27.451618,27.060007,15.146786,8.736674,7.343556,4.44,4.44,5.9507303,12.798099,18.255493,21.526495,23.281527,24.049139,22.75566,11.966652,5.577689,4.4531775,3.32451935483871,4.94029642857143,8.56196129032258,13.37996,18.5984451612903,22.2484233333333,24.8139258064516,25.3413903225806,24.1901633333333,15.9947967741935,7.45604333333333,6.58396774193548,7.9158688,8.955734,8.464278,8.955202,8.233369,6.136662,6.2922854,5.6572843,6.308161,7.7499022,7.4117155,7.071605,89.64106727,77.82053363,30.49
10678,650,0,100,445740,389920,393578,390987,396600,302372,405381,383245,397181,393529,158895,364251,4.44,4.44,4.44,13.32167,19.14678,20.868345,25.004845,23.009684,21.438337,13.788717,4.44,4.44,4.44,4.44,4.44,9.582852,15.666556,17.187769,21.186474,19.433695,17.664877,10.563682,4.44,4.44,12.2674804333333,12.2674804333333,12.2674804333333,12.2674804333333,12.2674804333333,12.2674804333333,12.2674804333333,12.2674804333333,12.2674804333333,12.2674804333333,12.2674804333333,12.2674804333333,10.910477,10.058225,10.636272,10.334645,8.485926,8.515271,6.046944,6.4221725,7.337151,9.019904,8.932833,8.774564,83.28503132,73.88676591,30.49
10682,4246,0,100,17086,92762,161313,15242,3846,11125,151463,112247,33865,57404,108503,18765,4.44,4.44,4.44,9.703338,11.254846,19.136673,24.493557,23.011297,20.13334,5.6113005,4.44,4.44,4.44,4.44,4.44,4.7866626,6.726754,12.890899,17.058044,17.040512,12.992394,4.44,4.44,4.44,9.03676036666667,9.03676036666667,9.03676036666667,9.03676036666667,9.03676036666667,9.03676036666667,9.03676036666667,9.03676036666667,9.03676036666667,9.03676036666667,9.03676036666667,9.03676036666667,7.5911517,7.365912,7.7715497,7.627953,7.684959,7.0463495,6.7396727,7.0499578,7.8665595,8.384903,7.724887,7.2952986,78.89605751,62.44802875,30.49
10725,190,0,100,0,0,43092,39738,1580,18414,264710,166138,40272,15392,0,33814,4.44,4.44,4.44,10.001668,14.68065,19.805006,24.316137,21.548395,17.400003,11.964522,4.44,4.44,4.44,4.44,4.44,6.0809436,11.069153,15.526721,19.929466,17.756876,13.811937,8.894328,4.44,4.44,9.63698691666667,9.63698691666667,9.63698691666667,9.63698691666667,9.63698691666667,9.63698691666667,9.63698691666667,9.63698691666667,9.63698691666667,9.63698691666667,9.63698691666667,9.63698691666667,11.567125,10.401754,11.054795,12.019805,8.861155,8.149905,6.2562056,6.934503,7.61304,9.359053,9.745585,8.832291,82.26745711,74.13372855,30.49
10726,NA,NA,100,12424,0,24734,46522,0,45705,318374,238003,15260,65128,97286,41573,4.44,4.44,4.44,10.090009,14.403232,19.84334,24.554844,21.609682,17.42334,11.945168,4.44,4.44,4.44,4.44,4.44,6.1904354,10.557108,15.683057,20.173834,17.76345,13.84477,8.980606,4.44,4.44,9.80730985833333,9.80730985833333,9.80730985833333,9.80730985833333,9.80730985833333,9.80730985833333,9.80730985833333,9.80730985833333,9.80730985833333,9.80730985833333,9.80730985833333,9.80730985833333,11.639285,10.321864,10.455873,10.573253,8.991041,7.7621694,6.653082,7.2375712,8.217013,10.412578,10.118409,9.986838,NA,NA,30.49
10745,NA,NA,10,138778.1,126855.5,130606.6,168538.4,178805.5,169571.2,198241.8,188499.7,104796,188050.9,155287.9,180590.4,4.44,4.44,4.44,8.038342,13.016135,18.496674,23.159683,20.477427,18.15167,9.767749,4.44,4.44,4.44,4.44,4.44,4.44,9.73939,14.759048,19.309612,16.80224,15.21737,7.197522,4.44,4.44,0.0621774193548387,0.596678571428572,0.296329032258065,4.59684,10.8455677419355,16.6842333333333,22.3398064516129,23.5235451612903,20.8365833333333,14.7368612903226,9.65687333333333,1.36781612903226,10.131157,9.954368,9.597178,10.953532,8.457063,7.1432834,6.9994464,7.1581964,8.127536,10.268259,9.626283,9.561099,NA,NA,30.49
10745,NA,NA,100,1387781,1268555,1306066,1685384,1788055,1695712,1982418,1884997,1047960,1880509,1552879,1805904,4.44,4.44,4.44,8.038342,13.016135,18.496674,23.159683,20.477427,18.15167,9.767749,4.44,4.44,4.44,4.44,4.44,4.44,9.73939,14.759048,19.309612,16.80224,15.21737,7.197522,4.44,4.44,0.0621774193548387,0.596678571428572,0.296329032258065,4.59684,10.8455677419355,16.6842333333333,22.3398064516129,23.5235451612903,20.8365833333333,14.7368612903226,9.65687333333333,1.36781612903226,10.131157,9.954368,9.597178,10.953532,8.457063,7.1432834,6.9994464,7.1581964,8.127536,10.268259,9.626283,9.561099,NA,NA,30.49
10746,11,0,100,551606,499307,524426,545077,614917,585575,598797,590270,549991,473611,644996,645516,4.44,4.44,5.4919443,14.800008,18.632263,22.80834,26.453234,24.64678,21.751675,15.438719,5.295009,4.44,4.44,4.44,4.44,10.278664,14.913234,18.288342,22.269875,21.028582,17.799944,12.052878,4.44,4.44,13.4201723208333,13.4201723208333,13.4201723208333,13.4201723208333,13.4201723208333,13.4201723208333,13.4201723208333,13.4201723208333,13.4201723208333,13.4201723208333,13.4201723208333,13.4201723208333,11.278488,9.882465,10.549681,10.729837,9.80644,8.56001,6.617002,6.920071,8.09771,10.080646,9.671021,8.998257,85.83379941,76.83379941,30.49
10751,19,0,100,20170,3996,7369,0,3740,19640,93079,70401,30674,12400,4708,4254,4.44,4.44,5.64517,14.75001,18.424198,22.600002,26.43388,24.377428,21.31167,15.161299,5.2383394,4.44,4.44,4.44,4.44,10.137849,14.639405,18.160408,22.20779,20.824667,17.516197,11.874522,4.44,4.44,13.311008855,13.311008855,13.311008855,13.311008855,13.311008855,13.311008855,13.311008855,13.311008855,13.311008855,13.311008855,13.311008855,13.311008855,11.379512,10.074203,10.564113,10.931163,9.907463,8.515271,6.6747293,7.013878,8.134992,10.304338,9.805238,9.157007,85.52855561,76.52855561,30.49
10755,5526,0,100,0,0,0,0,0,1848,3504,3086,0,12731,47597,3130,4.44,4.44,4.44,9.700004,10.912906,17.521675,21.87581,21.590328,16.94501,4.830649,4.44,4.44,4.44,4.44,4.44,5.1891437,5.6419272,10.535387,14.010653,13.752445,10.185602,4.44,4.44,4.44,8.41485815833333,8.41485815833333,8.41485815833333,8.41485815833333,8.41485815833333,8.41485815833333,8.41485815833333,8.41485815833333,8.41485815833333,8.41485815833333,8.41485815833333,8.41485815833333,8.247801,11.432343,8.543654,10.297364,9.027121,8.440706,7.1221166,7.208708,9.976736,9.813657,7.240217,7.7354703,81.82208127,63.60736042,30.49
10761,1925,0,100,0,0,0,11010,3431,143137,164950,226485,141726,5,0,0,9.166138,8.217864,15.38549,21.29334,21.27904,29.80834,32.861298,32.86614,27.01334,17.866137,13.39667,8.53065,4.44,4.44,7.8306437,10.715337,11.785643,15.00063,16.505657,16.985722,14.02387,6.997827,5.6111875,4.44,19.80703725,19.80703725,19.80703725,19.80703725,19.80703725,19.80703725,19.80703725,19.80703725,19.80703725,19.80703725,19.80703725,19.80703725,5.4985337,7.781343,7.2952986,7.9187546,7.208708,6.8375688,7.677743,7.086037,7.7621694,6.162399,5.137497,4.7913737,94.96085217,70.44524461,30.49
10765,148,0,100,45690,21475,0,0,0,0,0,3731,0,5094,113899,64049,4.44,4.44,4.44,4.8900104,9.027426,15.353339,20.082264,18.104845,13.875006,9.593555,4.44,4.44,4.44,4.44,4.44,4.44,6.0008907,12.061609,16.890377,15.264941,11.276806,6.9117904,4.44,4.44,6.20372221666667,6.20372221666667,6.20372221666667,6.20372221666667,6.20372221666667,6.20372221666667,6.20372221666667,6.20372221666667,6.20372221666667,6.20372221666667,6.20372221666667,6.20372221666667,17.267706,19.08586,14.980258,14.487891,9.727065,9.2683735,8.204505,8.392119,10.565796,13.450481,18.514376,18.660378,80.72656069,72.27343931,30.49
10766,229,0,100,31345,44817,0,0,0,0,0,6225,0,3093,97947,40498,4.44,4.44,4.44,4.8833423,9.641943,16.086674,21.211298,18.367746,13.618341,8.485493,4.44,4.44,4.44,4.44,4.44,4.44,5.9081573,12.021929,17.191603,14.586328,10.331417,5.5962877,4.44,4.44,0,0,0.181629032258065,3.83251666666667,7.02582903225806,13.8034566666667,20.0301387096774,20.211064516129,16.02798,10.4394677419355,2.18678666666667,0.0677774193548387,11.29292,12.422986,10.1961,11.878132,8.428199,8.276665,7.194276,7.1654124,8.09771,9.546667,11.445658,10.960988,80.76585123,72.23414877,30.49
