"Plant.Code","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","percentAllocation","cooling","DB_jan","DB_feb","DB_mar","DB_apr","DB_may","DB_jun","DB_jul","DB_aug","DB_sep","DB_oct","DB_nov","DB_dec","WB_jan","WB_feb","WB_mar","WB_apr","WB_may","WB_jun","WB_jul","WB_aug","WB_sep","WB_oct","WB_nov","WB_dec","WS_jan","WS_feb","WS_mar","WS_apr","WS_may","WS_jun","WS_jul","WS_aug","WS_sep","WS_oct","WS_nov","WS_dec","eia_id","WT_multsrc","t_source","WT_jan","WT_feb","WT_mar","WT_apr","WT_may","WT_jun","WT_jul","WT_aug","WT_sep","WT_oct","WT_nov","WT_dec","nsegment_v","prms_id","water_source_aeg","nsegment_v11_new","cmplxcoo_flg","coolty_1","coolty_2","coolty_3"
202,0,7308,0,0,2396,42147,16468,23792,35957,0,0,0,100,"river",3.0629096,6.005181,10.880649,14.453338,21.045168,26.13001,27.679035,25.545164,21.746672,15.700005,8.630006,4.4661365,0.24541277,3.2136166,7.560697,10.977551,17.175829,21.681702,23.495064,21.90715,18.19073,11.77232,5.287857,1.7159444,9.539452,9.873374,11.069227,9.298199,9.005472,8.962658,5.9459214,6.451036,8.492902,6.8334794,8.351229,11.393943,202,"","sntemp",5.53350322580645,5.17487586206897,13.8709,13.8680433333333,17.5646451612903,23.6880066666667,26.8004451612903,26.9494903225806,24.34263,20.7643,13.91549,7.1005935483871,35893,35914,"sw","35893",0,"river_once_through_fresh","",""
203,180654,161723,121702,39129,67215,167647,166489,162022,151312,50438,36952,110104,100,"river",4.8709764,8.931047,13.16452,16.221672,21.590326,26.373333,28.241941,26.195173,21.776674,15.848393,9.416675,6.5919394,1.8462298,5.730793,9.511754,12.378187,18.01993,22.308022,23.532417,22.69421,18.721119,12.465711,6.4610863,3.852584,10.2899065,10.984129,12.346445,11.080292,9.864168,9.589001,7.3169465,6.5231953,9.208721,7.6272316,9.275829,12.3825245,203,"","sntemp",6.4845064516129,13.7984896551724,12.6925870967742,17.9616933333333,20.1605548387097,27.274,28.8965741935484,29.5688129032258,27.3599166666667,21.3139419354839,13.6800333333333,9.7699935483871,23034,23073,"sw","23034",0,"river_once_through_fresh","",""
207,3924245,3166433,1525825,2595358,4244535,3947452,4030357,3903673,4865566,3992242,4060281,4016839,100,"tower",11.983874,14.536214,16.59678,19.496672,24.046776,26.80834,27.033875,27.246778,25.901674,20.625816,14.993343,15.16614,8.60492,10.580124,12.538125,15.211055,19.197048,22.75795,23.61449,24.111593,22.216106,16.575111,11.010428,11.410224,9.481724,8.284378,9.294109,8.574923,8.67354,6.6362443,6.0974555,9.178655,9.492066,10.542465,9.753043,8.601381,207,"","sntemp",14.437535483871,18.6428448275862,15.5926193548387,18.27862,21.0129193548387,25.0774366666667,26.5168483870968,27.4648903225806,27.58046,24.5093290322581,23.9393533333333,13.4104612903226,8101,8164,"sw","8101",0,"tower_recirculating","",""
228,135,10212,49836,35145,105438,25204,128217,252854,96493,39843,8892,239248,100,"river",7.509682,10.717246,12.982264,15.291673,19.651619,23.078342,24.308077,24.296783,22.545006,18.430649,13.74834,6.9435563,5.2185097,7.205982,8.142653,9.290557,12.827832,14.790742,17.497362,17.438965,15.221482,11.660286,10.21585,4.6524425,8.255016,6.6876683,7.9014363,9.574088,10.051782,10.878966,11.3145685,10.939341,8.291577,7.194276,6.1963134,6.472684,228,"","sntemp",5.51120322580645,6.55155517241379,9.44539032258064,11.2998566666667,14.0690838709677,16.2547533333333,17.3529096774194,15.7633580645161,11.33935,11.2327096774194,12.4139566666667,7.88271935483871,53804,53618,"sw","53804",1,"river_once_through_fresh","tower_recirculating",""
246,375309,364252,352883,283171,330905,308898,305381,290825,240417,311198,302281,325723,100,"OS",7.3064556,8.044838,8.509681,9.055006,12.303237,12.408339,14.006455,15.024202,13.24834,12.458069,12.128341,7.1709714,5.3973637,6.2468133,6.391776,6.878663,10.064863,10.124134,11.795645,12.939786,10.917181,9.960217,10.138687,5.42139,15.023554,11.500938,11.242409,11.221965,13.111334,14.696672,12.021729,13.132981,10.841685,13.558721,9.693391,12.938151,246,"","noaa",9.89709568023682,9.64241313934326,9.81161308288574,9.5823335647583,10.3503227233887,10.6546659469604,11.9619340896606,13.5261287689209,11.9683332443237,11.8654823303223,11.6470003128052,10.2806453704834,NA,NA,"saline","NOAA saline",0,"saline_once_through","",""
259,61427,0,0,6717,0,64072,84670,171884,6986,12319,0,151,100,"OS",11.932262,11.870693,13.733878,14.348338,13.764526,16.053337,16.408072,15.788718,17.686672,16.777424,16.196674,11.803232,8.23224,8.635382,9.526752,9.6366005,10.249365,11.533137,13.533105,13.2111,14.313357,11.70586,12.352005,8.37849,11.473318,9.06345,9.820872,10.170604,8.666325,8.6644,8.493142,7.4612656,6.6138754,8.651893,9.290742,9.25803,259,"","noaa",12.2161283493042,12.056206703186,11.5574197769165,10.7496662139893,11.8274183273315,12.4550008773804,14.448709487915,15.2599983215332,15.8776664733887,14.8212900161743,14.9599981307983,13.3748388290405,NA,NA,"saline","NOAA saline",0,"saline_once_through","",""
260,594821,517332,204387,471033,501864,196378,1010869,1523928,643124,643124,323354,583074,100,"OS",9.188717,10.791385,11.377428,11.751674,13.324201,15.34334,15.640328,15.938719,16.321674,15.66936,14.361672,9.275814,6.4266715,7.6105494,7.986962,8.026625,9.878677,11.163579,12.993861,13.136474,12.748457,11.132624,10.938789,6.308379,8.291097,7.1967645,7.9663796,8.366142,7.8148456,8.149905,7.5983677,7.3169465,5.6743617,6.83348,6.680983,6.8623433,260,"compare SNTemp / NOAA sst","sntemp",6.73036774193548,6.72126206896552,14.5826967741935,9.94949666666667,11.6845032258065,13.8518266666667,15.8168677419355,10.9941096774194,16.27328,15.705535483871,14.4484533333333,10.6964483870968,55430,55461,"saline","55430",0,"saline_once_through","",""
271,0,0,0,1950,212958,0,203742,0,0,0,0,0,100,"tower",7.6354914,10.555182,12.650005,14.830008,18.937105,22.15334,23.275814,23.625807,21.903337,18.214523,13.441675,7.0790377,5.3091207,7.1827426,8.024235,9.1271,12.444793,14.082282,16.999872,17.188221,15.0109005,11.6682825,10.12535,4.7364454,8.139562,6.533397,7.829277,9.536805,10.0950775,10.983357,11.639285,11.3145685,8.515271,7.1437645,6.136662,6.3500133,271,"","sntemp",5.51120322580645,6.55155517241379,9.44539032258064,11.2998566666667,14.0690838709677,16.2547533333333,17.3529096774194,15.7633580645161,11.33935,11.2327096774194,12.4139566666667,7.88271935483871,53804,53618,"saline","53804",1,"river_once_through_fresh","tower_recirculating",""
271,54,158,133272,37506,181575,31590,178401,125180,88610,22915,52,45850,100,"river",7.6354914,10.555182,12.650005,14.830008,18.937105,22.15334,23.275814,23.625807,21.903337,18.214523,13.441675,7.0790377,5.3091207,7.1827426,8.024235,9.1271,12.444793,14.082282,16.999872,17.188221,15.0109005,11.6682825,10.12535,4.7364454,8.139562,6.533397,7.829277,9.536805,10.0950775,10.983357,11.639285,11.3145685,8.515271,7.1437645,6.136662,6.3500133,271,"","sntemp",5.51120322580645,6.55155517241379,9.44539032258064,11.2998566666667,14.0690838709677,16.2547533333333,17.3529096774194,15.7633580645161,11.33935,11.2327096774194,12.4139566666667,7.88271935483871,53804,53618,"saline","53804",1,"river_once_through_fresh","tower_recirculating",""
273,274199,295193,78150,0,209142,254406,292852,344373,338158,342659,327783,366582,100,"OS",9.845172,11.725867,12.448394,13.106672,14.872587,16.170004,16.40162,17.306461,17.835009,17.39194,14.831674,9.787101,7.175789,8.447884,8.574065,8.758815,10.80573,11.74206,13.599184,14.157622,13.640094,12.265343,11.467654,6.8626056,8.666325,7.5130205,7.9519477,8.753878,8.031323,7.7472563,6.436604,6.6675134,5.1300406,6.046944,5.4655814,7.280867,273,"compare SNTemp / NOAA sst","noaa",10.5516128540039,10.812068939209,10.8474197387695,10.0909996032715,10.8777418136597,11.4506673812866,14.2964515686035,14.242582321167,15.5173330307007,14.0196771621704,13.032998085022,11.4093551635742,NA,NA,"saline","NOAA saline",0,"saline_once_through","",""
298,6733751,5144858,5199569,6459573,6723681,6505934,6704840,6498278,6760119,5997014,6600013,5635233,100,"tower",7.980649,12.434489,15.550001,18.515007,23.664522,28.421675,29.140326,28.012909,23.455008,18.680647,14.083341,9.046783,4.394008,8.496537,11.231703,13.675692,19.23908,23.336971,23.56297,23.484734,18.94347,13.922326,9.702545,5.2235417,9.950759,10.906993,12.656731,11.542591,11.3289995,13.20538,10.1961,7.583936,7.2476735,7.7787657,9.27583,11.6609335,298,"","sntemp",6.74618709677419,8.54911034482759,11.9626774193548,23.82402,21.8711193548387,27.2189566666667,28.3504322580645,27.6062774193548,25.1232633333333,22.2042967741935,15.7920866666667,9.07167419354839,38448,38459,"sw","38448",0,"tower_recirculating","",""
302,437195,237892,102486,605320,334749,617195,463454,753813,996488,851137,613243,988169,100,"OS",11.956456,11.684487,13.669361,15.106675,15.71452,18.171673,19.551622,20.75323,19.618338,19.4242,17.13334,11.859684,8.330388,9.028885,10.141585,10.759456,12.820835,15.593312,17.384293,18.473875,17.620852,13.543797,12.699149,8.798291,8.846723,6.1477184,5.801603,6.2112265,5.989217,5.15241,5.4624543,5.556261,5.055476,5.6717157,6.360356,7.3241625,302,"","noaa",13.8577404022217,14.0237941741943,15.2251596450806,15.6916666030884,17.8164520263672,19.4679985046387,20.5938682556152,21.7477397918701,21.1446647644043,19.2458057403564,17.5966663360596,15.6629037857056,NA,NA,"saline","NOAA saline",0,"saline_once_through","",""
310,1047825,457259,187016,381142,409731,269810,298304,375051,731562,921606,670258,647709,100,"OS",12.46613,12.651736,15.029035,16.66667,17.088724,19.445007,20.543552,22.922588,21.313341,20.03226,16.746672,12.504847,8.400475,9.153921,10.172595,10.842445,12.860645,15.534526,17.0924,18.535532,17.682783,13.688967,12.119576,8.607471,8.7457,6.4639745,6.4799,7.0985446,6.8262634,5.629623,6.21291,6.1840467,5.547602,6.2850695,6.8077435,7.1293325,310,"","noaa",13.7509689331055,14.0289669036865,15.0738716125488,15.4506673812866,17.1370964050293,18.4896640777588,19.8867740631104,20.8667736053467,20.3886680603027,18.7625770568848,17.4750003814697,15.7135496139526,NA,NA,"saline","NOAA saline",0,"saline_once_through","",""
315,452777,54047,116943,278984,886610,1647617,1517639,2500135,1793092,1991641,2277267,1014936,100,"OS",12.804843,13.422421,15.820975,17.413342,17.806461,20.78834,21.817749,22.78549,22.016672,20.482265,17.75501,12.432265,8.371664,9.553459,10.724553,11.419768,13.446048,16.482841,18.053425,19.141277,18.355114,14.33652,13.305113,9.095683,7.7354703,5.2837977,5.173817,5.055476,4.8996124,3.937008,4.2357473,3.968758,4.0786805,4.502736,5.4357553,6.140751,315,"compare SNTemp / NOAA sst","sntemp",-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,56109,56134,"saline","56109",0,"saline_once_through","",""
329,215922,133334,15990,144346,82867,159246,96814,442675,359497,543068,441592,142279,100,"tower",7.4338765,11.725868,14.646782,18.31834,21.858072,29.183338,31.791939,31.440327,27.54501,20.282267,15.070007,7.704844,2.8890395,5.4952245,6.3911557,8.188964,11.302602,13.952195,17.494104,17.553196,15.111926,9.268319,7.873444,3.0917816,6.2995014,6.255708,6.775752,7.426629,6.8839917,6.6064186,6.5737066,6.5087633,4.5186114,5.4480224,5.495407,5.195465,329,"","sntemp",19.750055875,19.750055875,19.750055875,19.750055875,19.750055875,19.750055875,19.750055875,19.750055875,19.750055875,19.750055875,19.750055875,19.750055875,56348,56378,"gw","56348",0,"tower_recirculating","",""
330,130158,101014,34374,86016,229402,273057,494526,377335,360484,766344,66033,76934,100,"OS",13.298395,13.8948345,16.041945,16.790003,17.303234,19.761677,20.506454,21.150005,20.45834,20.075815,18.038338,13.027422,8.579963,9.591799,10.77705,11.188089,12.94339,15.696367,17.144638,18.021801,17.176258,13.853078,12.960518,9.14098,7.021094,4.9058332,5.087226,5.3984733,5.231545,4.787044,4.986203,4.6903505,4.5708065,4.6254067,5.1449533,5.2892723,330,"","noaa",13.8280639648438,13.9113798141479,14.1029033660889,14.5459985733032,16.808385848999,18.7696666717529,19.7735500335693,20.9419384002686,19.976001739502,18.4983863830566,17.2763366699219,15.6093530654907,NA,NA,"saline","NOAA saline",0,"saline_once_through","",""
331,93446,0,20687,163167,394454,719237,772092,984449,802897,753532,383999,437134,100,"tower",10.9500065,12.79828,15.140329,17.49334,18.588718,24.40334,25.725811,26.308067,25.546675,22.141947,18.253338,11.420972,5.8917737,7.6574717,8.548597,10.075088,12.260366,16.871536,18.7307,19.0714,17.930204,12.106096,11.082836,6.4546776,9.084847,8.006689,7.7426863,8.276665,7.5478563,7.4564548,6.205694,6.5737066,5.853317,6.9922304,7.083632,7.7354703,331,"","sntemp",19.0642352916667,19.0642352916667,19.0642352916667,19.0642352916667,19.0642352916667,19.0642352916667,19.0642352916667,19.0642352916667,19.0642352916667,19.0642352916667,19.0642352916667,19.0642352916667,56205,56231,"gw","56205",0,"tower_recirculating","",""
335,789650,438504,310485,615909,644901,882031,997144,1052639,1055612,1171442,580752,415484,100,"OS",12.759684,13.325868,15.498394,16.728334,17.167746,19.813341,20.75646,21.850008,21.195004,19.808071,17.611668,12.427425,8.199675,9.402319,10.534459,11.370744,13.152175,16.002802,17.5425,18.580528,17.852943,13.808118,13.057023,9.170013,7.9014363,5.5537734,5.3686476,5.2866263,5.0727944,3.9966595,4.2862587,4.1202927,4.3322,4.675918,5.5550585,6.537627,335,"compare SNTemp / NOAA sst","sntemp",-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,56237,56271,"saline","56237",0,"saline_once_through","",""
345,226799,51849,66827,153646,155541,236991,321706,432592,369198,531589,452971,159215,100,"OS",11.672587,12.129321,13.664524,14.33334,14.800004,17.290005,18.566137,19.429037,18.313335,17.383877,16.181673,11.332267,7.356674,8.5616665,9.39501,9.925209,11.343322,13.73112,15.861734,16.82963,15.587676,12.330453,11.577072,7.6166663,10.4703045,7.92184,10.607409,10.886424,7.7715497,6.1739445,5.260409,4.0481334,5.8905993,6.9922304,8.410881,8.716836,345,"compare SNTemp / NOAA sst","sntemp",2.35822903225806,3.07524482758621,4.14307419354839,7.60139666666667,10.9874258064516,14.9090566666667,19.885664516129,21.0714193548387,20.9813266666667,18.2096548387097,13.6504233333333,8.46717096774194,55355,55388,"saline","55355",0,"saline_once_through","",""
350,104435,27000,201289,242574,117484,400405,489814,1228802,636727,360135,297408,242292,100,"OS",11.658072,11.977597,13.251619,14.286673,14.691935,17.195005,18.48065,19.291943,18.26667,17.216131,16.020006,11.140327,7.261322,8.438304,9.083366,9.74007,11.15941,13.578169,15.763502,16.712341,15.522321,12.131552,11.443437,7.4118037,10.463089,7.9526944,10.571329,10.722382,7.699391,5.9502506,5.2026815,4.0914288,5.9278817,6.9489346,8.507815,8.832291,350,"","noaa",13.1377429962158,13.0910339355469,13.1299991607666,12.8686647415161,14.4348392486572,16.316333770752,18.4083862304688,20.3651638031006,18.9536666870117,18.1461296081543,16.5313320159912,14.7348384857178,NA,NA,"saline","NOAA saline",0,"saline_once_through","",""
356,0,0,47245,0,288333,86367,259986,237418,300620,133561,717799,0,100,"OS",13.15162,13.806903,16.233877,17.078339,17.709684,20.153341,21.037104,21.622585,21.006672,20.219362,18.145008,13.03549,8.490416,9.522849,10.926473,11.56301,13.426817,16.120241,17.658897,18.551298,17.472385,14.045059,12.97996,9.068379,7.194276,5.152667,5.419159,5.495407,5.1377378,4.5708065,4.618191,4.365634,4.5260677,4.683134,5.346278,5.6067724,356,"","noaa",13.8280639648438,13.9113798141479,14.1029033660889,14.5459985733032,16.808385848999,18.7696666717529,19.7735500335693,20.9419384002686,19.976001739502,18.4983863830566,17.2763366699219,15.6093530654907,NA,NA,"saline","NOAA saline",0,"saline_once_through","",""
358,1409133,1430043,1429470,1250073,1205749,1034671,1368769,1496875,1442207,1207051,1399360,1493423,100,"tower",10.546783,12.82242,15.169358,17.666674,18.693552,24.873344,26.390333,26.577427,25.310007,21.15323,17.583342,10.916136,5.3628206,7.691505,8.507469,10.2251425,12.367291,16.675314,18.731915,19.027418,17.5734,11.337002,10.309772,5.8302317,10.131157,8.662343,8.28388,8.522728,7.988028,7.791995,6.7541046,7.078821,6.3678126,7.3891063,7.777082,8.28388,358,"","sntemp",18.9752171666667,18.9752171666667,18.9752171666667,18.9752171666667,18.9752171666667,18.9752171666667,18.9752171666667,18.9752171666667,18.9752171666667,18.9752171666667,18.9752171666667,18.9752171666667,56445,56237,"gw","56445",0,"tower_recirculating","",""
377,96772,86338,88194,90881,111450,93851,109652,135958,109392,114229,113279,109245,100,"tower",12.32581,13.918968,16.332262,18.401676,19.09517,23.295004,24.164522,24.950005,24.390007,22.680653,18.59334,12.653227,6.8731065,8.540671,9.368106,11.024788,12.798007,15.828641,17.94965,18.614536,17.38888,13.20338,11.942269,7.578292,7.9663796,5.4149284,5.3542156,5.6594486,5.6861477,5.525233,6.1046715,5.7655234,5.085302,5.101658,5.7638392,5.6500683,377,"","sntemp",10.1134096774194,13.1770827586207,12.7298677419355,14.9736233333333,17.0551677419355,19.5022966666667,23.3919258064516,24.2084838709677,24.42369,22.9682129032258,19.93489,15.1781096774194,56073,56094,"reclaimed ww","56073",0,"tower_recirculating","",""
384,976193.4,847836,1025934,592072.5,830233.8,971658.6,1060978.2,966150.9,668755.8,365541.6,534186.3,818721,30,"tower",-4.996772,-4.9155107,2.246779,10.036674,13.8709755,21.481674,22.909685,21.582266,18.451675,11.282267,3.681669,-5.1290245,-6.919997,-6.6219854,-0.3889149,6.2124104,9.762211,17.026096,18.918524,17.540108,15.02598,7.49218,0.7570077,-6.720389,11.920706,9.819379,9.893031,10.8715105,10.2754755,10.178061,8.1828575,6.7396727,7.240217,9.344622,10.625447,12.375309,384,"","sntemp",1.32167096774194,0,1.31727096774194,7.71567666666667,13.0789903225806,20.3496966666667,20.8794806451613,18.7267225806452,22.6537966666667,10.2519032258065,2.90466333333333,0.128448387096774,20730,20756,"sw","20730",1,"river_once_through_fresh","tower_recirculating",""
384,3253978,2826120,3419780,1973575,2767446,3238862,3536594,3220503,2229186,1218472,1780621,2729070,100,"tower",-4.996772,-4.9155107,2.246779,10.036674,13.8709755,21.481674,22.909685,21.582266,18.451675,11.282267,3.681669,-5.1290245,-6.919997,-6.6219854,-0.3889149,6.2124104,9.762211,17.026096,18.918524,17.540108,15.02598,7.49218,0.7570077,-6.720389,11.920706,9.819379,9.893031,10.8715105,10.2754755,10.178061,8.1828575,6.7396727,7.240217,9.344622,10.625447,12.375309,384,"","sntemp",1.32167096774194,0,1.31727096774194,7.71567666666667,13.0789903225806,20.3496966666667,20.8794806451613,18.7267225806452,22.6537966666667,10.2519032258065,2.90466333333333,0.128448387096774,20730,20756,"sw","20730",1,"river_once_through_fresh","tower_recirculating",""
384,2277784.6,1978284,2393846,1381502.5,1937212.2,2267203.4,2475615.8,2254352.1,1560430.2,852930.4,1246434.7,1910349,70,"river",-4.996772,-4.9155107,2.246779,10.036674,13.8709755,21.481674,22.909685,21.582266,18.451675,11.282267,3.681669,-5.1290245,-6.919997,-6.6219854,-0.3889149,6.2124104,9.762211,17.026096,18.918524,17.540108,15.02598,7.49218,0.7570077,-6.720389,11.920706,9.819379,9.893031,10.8715105,10.2754755,10.178061,8.1828575,6.7396727,7.240217,9.344622,10.625447,12.375309,384,"","sntemp",1.32167096774194,0,1.31727096774194,7.71567666666667,13.0789903225806,20.3496966666667,20.8794806451613,18.7267225806452,22.6537966666667,10.2519032258065,2.90466333333333,0.128448387096774,20730,20756,"sw","20730",1,"river_once_through_fresh","tower_recirculating",""
384,3253978,2826120,3419780,1973575,2767446,3238862,3536594,3220503,2229186,1218472,1780621,2729070,100,"river",-4.996772,-4.9155107,2.246779,10.036674,13.8709755,21.481674,22.909685,21.582266,18.451675,11.282267,3.681669,-5.1290245,-6.919997,-6.6219854,-0.3889149,6.2124104,9.762211,17.026096,18.918524,17.540108,15.02598,7.49218,0.7570077,-6.720389,11.920706,9.819379,9.893031,10.8715105,10.2754755,10.178061,8.1828575,6.7396727,7.240217,9.344622,10.625447,12.375309,384,"","sntemp",1.32167096774194,0,1.31727096774194,7.71567666666667,13.0789903225806,20.3496966666667,20.8794806451613,18.7267225806452,22.6537966666667,10.2519032258065,2.90466333333333,0.128448387096774,20730,20756,"sw","20730",1,"river_once_through_fresh","tower_recirculating",""
