"Plant.Code","Elevation","Pond_Area","percentAllocation","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","DB_jan","DB_feb","DB_mar","DB_apr","DB_may","DB_jun","DB_jul","DB_aug","DB_sep","DB_oct","DB_nov","DB_dec","WB_jan","WB_feb","WB_mar","WB_apr","WB_may","WB_jun","WB_jul","WB_aug","WB_sep","WB_oct","WB_nov","WB_dec","WT_jan","WT_feb","WT_mar","WT_apr","WT_may","WT_jun","WT_jul","WT_aug","WT_sep","WT_oct","WT_nov","WT_dec","WS_jan","WS_feb","WS_mar","WS_apr","WS_may","WS_jun","WS_jul","WS_aug","WS_sep","WS_oct","WS_nov","WS_dec","Tdb","Twb","nwT"
1242,1300,0,100,0,93692,165691,2054,111429,171840,131932,74774,107394,38061,4061,61493,4.44,4.44,6.0661345,11.148342,18.404842,25.711672,27.769363,26.220974,24.475012,15.217745,6.323342,4.44,4.44,4.44,4.44,6.8802276,14.084811,19.564798,20.608522,21.26921,17.364534,10.0166025,4.44,4.44,13.9367848875,13.9367848875,13.9367848875,13.9367848875,13.9367848875,13.9367848875,13.9367848875,13.9367848875,13.9367848875,13.9367848875,13.9367848875,13.9367848875,8.70962,9.331221,9.950759,11.080292,11.942354,11.900501,9.315757,7.850925,9.2683735,9.936327,10.230255,8.348824,90,76,30.49
1248,1600,0,100,6572,26933,43589,182,7312,43752,39710,12370,13688,8093,7364,0,4.44,4.44,5.3193617,10.548341,18.343554,25.410004,27.401619,25.419363,24.005005,14.841943,5.723342,4.44,4.44,4.44,4.44,6.3097997,13.751526,19.069221,20.22469,20.93995,17.314636,9.719138,4.44,4.44,13.5739052708333,13.5739052708333,13.5739052708333,13.5739052708333,13.5739052708333,13.5739052708333,13.5739052708333,13.5739052708333,13.5739052708333,13.5739052708333,13.5739052708333,13.5739052708333,9.474508,10.43371,10.600192,12.0720005,12.72889,12.713255,10.311555,8.680757,10.677643,10.924909,11.371094,9.25803,90,76,30.49
1250,840,0,100,1539904,1601071,1948448,1813544,1353928,1601794,2009027,2055733,1909988,1925089,1849482,1994362,4.44,4.44,4.44,11.243338,18.224203,24.863338,27.333876,26.587105,23.963343,14.811297,5.7900076,4.44,4.44,4.44,4.44,6.862308,14.324074,19.491669,20.005789,20.784681,17.34487,9.639277,4.44,4.44,3.7086064516129,16.0543714285714,8.80688064516129,55.2048533333333,80.9856451612903,122.6818,94.1714161290323,56.7971096774193,44.0005433333333,27.681664516129,13.64032,3.11427741935484,8.623029,9.946378,9.308541,10.118409,10.592977,10.252625,8.514791,6.631434,8.187187,9.193087,9.864889,8.428199,88.82859672,77.62595248,30.49
1252,880,0,100,681095,687569,534272,297309,288007,334518,767631,765558,741696,582702,551761,738163,4.44,4.44,4.44,10.665004,18.019361,24.840006,27.364517,26.232262,23.718332,14.446778,5.3966694,4.44,4.44,4.44,4.44,6.29742,13.980304,19.201004,19.855726,20.607275,17.069094,9.274361,4.44,4.44,0,6.87708571428571,12.1510677419355,26.5380466666667,52.5840838709677,42.17398,38.9792903225806,83.6474870967742,48.3639466666667,26.1246677419355,12.31606,2.04003225806452,8.781779,9.970345,9.380701,10.2153425,10.686784,10.461406,8.651893,6.768536,8.291577,9.286895,10.066214,8.529222,88.8111378,77.77226896,30.49
1271,733,0,100,0,0,0,0,5837,17753,35640,17659,33660,6,1009,310,4.44,4.44,7.3290386,12.808338,19.137104,25.050007,27.835493,26.296778,25.18667,15.98065,7.388337,4.44,4.44,4.44,4.44,8.4313545,15.166877,20.466778,20.993643,21.350563,18.000586,10.957487,4.44,4.44,14.680797825,14.680797825,14.680797825,14.680797825,14.680797825,14.680797825,14.680797825,14.680797825,14.680797825,14.680797825,14.680797825,14.680797825,10.434225,10.202027,11.025931,11.7811985,12.014513,10.371928,8.514791,7.3458104,8.656944,10.23218,11.684264,9.957974,89.97860502,77.68626107,30.49
1317,1870,0,100,0,0,0,0,0,0,0,0,3294,0,0,0,4.44,4.44,5.377422,10.216672,18.59033,25.460007,27.025814,25.659681,24.105007,15.041943,6.1016736,4.44,4.44,4.44,4.44,5.707612,13.012678,18.451,19.764597,20.337059,16.93377,9.56183,4.44,4.44,13.6556206583333,13.6556206583333,13.6556206583333,13.6556206583333,13.6556206583333,13.6556206583333,13.6556206583333,13.6556206583333,13.6556206583333,13.6556206583333,13.6556206583333,13.6556206583333,10.246612,11.472288,11.285705,13.35451,13.818495,13.451444,11.3289995,9.9435425,12.452279,11.971218,12.1465645,9.856952,90,75.03537046,30.49
1330,1213,0,100,0,0,0,0,0,0,1270,0,516,0,0,0,4.44,4.44,6.445169,11.325003,18.635489,25.96834,27.859686,26.727423,24.98834,15.651621,6.643339,4.44,4.44,4.44,4.44,7.071126,14.252493,19.815228,20.838284,21.327679,17.647017,10.398907,4.44,4.44,14.1939097358333,14.1939097358333,14.1939097358333,14.1939097358333,14.1939097358333,14.1939097358333,14.1939097358333,14.1939097358333,14.1939097358333,14.1939097358333,14.1939097358333,14.1939097358333,9.395133,9.570892,10.030134,11.326355,11.899058,11.773742,9.272463,8.341608,9.186352,10.131157,10.394298,8.637461,90,76,30.49
1336,2800,0,100,0,0,47160,69543,0,80185,105855,27158,54368,38528,0,0,4.44,4.44,5.366133,8.82167,17.701618,24.776674,25.572582,24.329039,21.650005,12.640329,5.1533456,4.44,4.44,4.44,4.44,4.44,10.818651,17.1955,18.227928,19.28391,15.918449,7.638108,4.44,4.44,12.2182322083333,12.2182322083333,12.2182322083333,12.2182322083333,12.2182322083333,12.2182322083333,12.2182322083333,12.2182322083333,12.2182322083333,12.2182322083333,12.2182322083333,12.2182322083333,9.027121,10.465667,10.311555,11.803567,12.353662,12.772906,10.506386,9.308542,11.982522,10.730079,10.66273,9.005472,88.35207602,70.98840797,30.49
1353,570,0,100,1943386,2204821,3045705,2267896,315315,694611,711572,634778,541312,0,260994,1948294,4.44,4.44,4.44,13.376676,17.777426,22.891672,23.716137,22.406456,19.805006,13.835493,5.031672,4.44,4.44,4.44,4.44,8.64354,13.792644,19.024876,20.067114,19.063839,16.485462,10.653621,4.44,4.44,5.03245806451613,2.30089285714286,3.63085483870968,10.0512833333333,16.4551612903226,22.13211,26.0301612903226,24.9539258064516,23.53938,19.3844387096774,10.5860733333333,2.00460967741935,9.517804,10.2899065,9.828088,9.693391,9.120927,8.052971,6.7396727,6.7252407,6.509485,6.5881386,9.447328,9.503372,84.2522616,75.18762721,30.49
1355,900,0,100,1820069,1457955,1415441,1757653,1701468,1518087,1444501,1557334,1450057,1354415,1418867,1568668,4.44,4.44,4.8790393,13.925005,18.633877,23.321672,24.145164,23.824203,21.385008,15.0242,6.080003,4.44,4.44,4.44,4.44,9.3105135,14.698025,19.562254,20.498549,19.993809,17.423737,11.3934145,4.44,4.44,5.53975161290323,3.00638214285714,3.81123870967742,10.5383366666667,16.7280967741935,22.3626966666667,24.956135483871,24.7610483870968,24.0645633333333,18.7503838709677,10.4342066666667,5.63466451612903,10.12394,10.745284,9.871384,9.708304,9.279678,8.224469,6.7396727,6.537627,7.0612626,7.071605,9.566631,9.690986,86.56893,76.56893,30.49
1356,490,0,100,6614409,6541364,7877931,6226448,7090209,6942542,6600076,7214414,6249780,6312974,6122294,7447757,4.44,4.44,4.44,12.886673,18.45807,22.858341,23.800009,23.864521,21.156673,14.085487,5.163341,4.44,4.44,4.44,4.44,8.477765,14.631089,19.172148,20.282253,19.757246,16.919628,10.460528,4.44,4.44,1.89126774193548,0.435725,1.80965806451613,9.35771666666667,15.7969774193548,20.43005,23.7459129032258,23.7885580645161,22.4617433333333,17.2270774193548,8.26994666666667,1.74489677419355,10.42701,11.008923,9.561099,10.178061,9.539452,7.9187546,6.9633665,6.3788767,7.240217,7.4468336,10.192974,9.546667,85.70750278,76.47166852,30.49
1364,NA,NA,100,3960711,3493230,2912033,3246595,3854189,3739725,3950750,3672235,3014080,2398429,2892938,3677092,4.44,4.44,5.425812,14.036677,18.96936,23.70834,24.662909,24.48065,21.77334,14.930648,6.1666718,4.44,4.44,4.44,4.44,9.375712,14.9093895,19.628897,20.687021,20.351873,17.443893,11.239015,4.44,4.44,3.07423870967742,0.941803571428571,2.19328387096774,8.43237666666667,15.3771096774194,21.0888766666667,24.4792516129032,23.1861419354839,21.6961,17.2682935483871,8.76964,3.37610967741935,9.214734,10.154093,9.438429,9.25346,8.825075,7.3446074,6.241774,5.808819,6.4498334,6.8262634,8.746421,8.536438,NA,NA,30.49
1378,NA,NA,10,619399.6,602388.7,771979.2,280202.5,269639.6,508229.9,545892.9,764881.7,767700.5,585151.7,438814.5,582069.1,4.44,4.44,6.000004,14.225007,19.027424,23.738337,24.48549,24.333872,21.911673,15.104847,6.1783385,4.44,4.44,4.44,4.44,10.020267,15.549431,20.276934,20.861822,20.715044,17.832037,11.594166,4.44,4.44,5.75530967741935,3.64432857142857,4.98658064516129,10.4892466666667,16.8376935483871,21.9228966666667,24.8226741935484,24.9849967741935,24.31333,19.4596,11.5740666666667,5.37167096774194,9.604395,10.114148,9.849736,9.38022,8.897234,7.463911,6.2562056,5.9170575,6.79283,7.078821,9.469698,9.265245,NA,NA,30.49
1378,NA,NA,100,6193996,6023887,7719792,2802025,2696396,5082299,5458929,7648817,7677005,5851517,4388145,5820691,4.44,4.44,6.000004,14.225007,19.027424,23.738337,24.48549,24.333872,21.911673,15.104847,6.1783385,4.44,4.44,4.44,4.44,10.020267,15.549431,20.276934,20.861822,20.715044,17.832037,11.594166,4.44,4.44,5.75530967741935,3.64432857142857,4.98658064516129,10.4892466666667,16.8376935483871,21.9228966666667,24.8226741935484,24.9849967741935,24.31333,19.4596,11.5740666666667,5.37167096774194,9.604395,10.114148,9.849736,9.38022,8.897234,7.463911,6.2562056,5.9170575,6.79283,7.078821,9.469698,9.265245,NA,NA,30.49
1382,400,0,100,1167027,1057176,1152753,581062,671277,1023231,1107072,1021929,1050314,1191598,1166738,1288265,4.44,4.44,5.92904,14.408342,19.629036,24.258335,24.656454,24.883877,22.771671,15.504847,6.150004,4.44,4.44,4.44,4.44,9.963205,15.607209,20.212917,20.75405,20.964823,17.773474,11.65324,4.44,4.44,5.87976774193548,4.06160357142857,5.43225161290323,10.8820766666667,17.3546935483871,22.8343966666667,25.0765548387097,25.1186387096774,24.5582566666667,19.7310032258065,11.58013,5.44460967741936,9.676554,9.986323,9.792008,9.514437,9.330189,7.590671,6.234558,5.729443,6.830112,7.4107533,9.514437,9.279678,88.35871891,77.79580583,30.49
1383,NA,NA,25,323.5,259.5,305.75,275.25,307.25,9207,34967.75,275,788.75,296,310.75,319.5,4.44,4.44,5.92904,14.408342,19.629036,24.258335,24.656454,24.883877,22.771671,15.504847,6.150004,4.44,4.44,4.44,4.44,9.963205,15.607209,20.212917,20.75405,20.964823,17.773474,11.65324,4.44,4.44,5.87976774193548,4.06160357142857,5.43225161290323,10.8820766666667,17.3546935483871,22.8343966666667,25.0765548387097,25.1186387096774,24.5582566666667,19.7310032258065,11.58013,5.44460967741936,9.676554,9.986323,9.792008,9.514437,9.330189,7.590671,6.234558,5.729443,6.830112,7.4107533,9.514437,9.279678,NA,NA,30.49
1383,NA,NA,100,1294,1038,1223,1101,1229,36828,139871,1100,3155,1184,1243,1278,4.44,4.44,5.92904,14.408342,19.629036,24.258335,24.656454,24.883877,22.771671,15.504847,6.150004,4.44,4.44,4.44,4.44,9.963205,15.607209,20.212917,20.75405,20.964823,17.773474,11.65324,4.44,4.44,5.87976774193548,4.06160357142857,5.43225161290323,10.8820766666667,17.3546935483871,22.8343966666667,25.0765548387097,25.1186387096774,24.5582566666667,19.7310032258065,11.58013,5.44460967741936,9.676554,9.986323,9.792008,9.514437,9.330189,7.590671,6.234558,5.729443,6.830112,7.4107533,9.514437,9.279678,NA,NA,30.49
1384,NA,NA,20,116220,120847.8,128203.4,74805.2,55250.2,16798.6,48554.6,43857.8,16328.8,0,0,52223.2,4.44,4.44,5.148393,13.740007,18.141941,23.195004,23.64678,23.230648,20.690006,14.700005,6.011671,4.664522,4.44,4.44,4.44,9.511599,14.710458,19.84175,20.446136,19.950068,17.391861,11.539681,4.44,4.44,5.61595161290323,3.51661785714286,4.43691935483871,11.8209,16.8872290322581,22.8399433333333,24.7781870967742,24.2786903225806,23.3296566666667,18.5597612903226,9.60848333333333,5.2533,9.128143,10.130126,9.532236,8.999941,8.550869,7.173109,6.1263194,5.9098415,6.308161,6.4149566,9.007397,8.8755865,NA,NA,30.49
1384,NA,NA,100,581100,604239,641017,374026,276251,83993,242773,219289,81644,0,0,261116,4.44,4.44,5.148393,13.740007,18.141941,23.195004,23.64678,23.230648,20.690006,14.700005,6.011671,4.664522,4.44,4.44,4.44,9.511599,14.710458,19.84175,20.446136,19.950068,17.391861,11.539681,4.44,4.44,5.61595161290323,3.51661785714286,4.43691935483871,11.8209,16.8872290322581,22.8399433333333,24.7781870967742,24.2786903225806,23.3296566666667,18.5597612903226,9.60848333333333,5.2533,9.128143,10.130126,9.532236,8.999941,8.550869,7.173109,6.1263194,5.9098415,6.308161,6.4149566,9.007397,8.8755865,NA,NA,30.49
1393,20,0,100,2478350,1970639,1906435,3807489,4264388,4233466,4274506,3712084,4459427,4276251,3472010,4262005,12.016137,13.648223,13.49839,18.735004,22.466137,28.16834,28.37904,28.658072,27.828342,21.85,13.865009,10.919365,8.976138,10.251918,9.312998,14.9796095,18.841627,24.135979,23.861906,23.980507,22.845774,17.69673,10.07373,7.803693,20.0026715833333,20.0026715833333,20.0026715833333,20.0026715833333,20.0026715833333,20.0026715833333,20.0026715833333,20.0026715833333,20.0026715833333,20.0026715833333,20.0026715833333,20.0026715833333,7.843709,8.236719,8.500358,8.485445,8.666325,6.479659,7.093253,6.941719,6.4050946,6.241774,8.112622,6.920071,87.32634802,80.02188497,30.49
1400,NA,NA,10,49861.4,45960.9,50153.7,8360.1,0,13657,13242.8,26295.6,0,39352.1,40397.8,31603.3,13.245165,14.353579,13.943553,19.120005,22.21775,27.640007,27.709682,27.604847,26.850008,21.716137,14.076672,11.924199,9.695605,10.760382,9.906016,15.575658,18.62348,24.057917,23.707245,23.933323,22.939747,17.814547,10.492157,8.731036,14.7407580645161,15.5477535714286,14.3238064516129,18.71808,23.7106322580645,28.8832233333333,31.8481483870968,32.2506870967742,31.18802,27.1325258064516,19.9748533333333,14.4086,9.517804,9.179428,9.0632,8.932833,7.9302998,5.9427943,7.006662,6.7180247,6.5989623,6.883991,9.02231,8.247801,NA,NA,30.49
1400,NA,NA,100,498614,459609,501537,83601,0,136570,132428,262956,0,393521,403978,316033,13.245165,14.353579,13.943553,19.120005,22.21775,27.640007,27.709682,27.604847,26.850008,21.716137,14.076672,11.924199,9.695605,10.760382,9.906016,15.575658,18.62348,24.057917,23.707245,23.933323,22.939747,17.814547,10.492157,8.731036,14.7407580645161,15.5477535714286,14.3238064516129,18.71808,23.7106322580645,28.8832233333333,31.8481483870968,32.2506870967742,31.18802,27.1325258064516,19.9748533333333,14.4086,9.517804,9.179428,9.0632,8.932833,7.9302998,5.9427943,7.006662,6.7180247,6.5989623,6.883991,9.02231,8.247801,NA,NA,30.49
1439,8,0,100,0,0,1244,0,1224,13335,4795,0,1874,0,66094,11244,14.429037,15.135717,14.3338785,20.121672,22.808071,28.096672,28.21452,27.840328,27.170006,22.114525,15.173341,12.919363,10.731851,11.205072,9.877967,16.153255,18.777266,24.165956,24.07264,24.168058,23.286978,18.010567,11.318879,9.622534,20.6964275416667,20.6964275416667,20.6964275416667,20.6964275416667,20.6964275416667,20.6964275416667,20.6964275416667,20.6964275416667,20.6964275416667,20.6964275416667,20.6964275416667,20.6964275416667,8.998257,8.48438,8.522006,8.656944,7.4612656,5.8458605,6.86956,6.061376,6.233596,6.6675134,8.6644,7.7931976,88.09146194,80.71536222,30.49
1443,40,0,100,0,0,0,0,130974,136415,370192,320123,0,0,0,0,12.730652,13.642863,13.440328,18.848341,22.291945,27.905006,27.961298,28.393555,27.583342,21.761293,14.03334,11.320975,9.542123,10.200624,9.366049,15.22168,18.725311,24.215725,23.848322,23.889238,22.810066,17.661963,10.048794,8.010787,19.9927448333333,19.9927448333333,19.9927448333333,19.9927448333333,19.9927448333333,19.9927448333333,19.9927448333333,19.9927448333333,19.9927448333333,19.9927448333333,19.9927448333333,19.9927448333333,9.084847,9.067581,9.380701,9.335481,8.413767,6.1590314,6.8262634,6.6675134,6.3901815,6.9561505,8.87318,8.103482,87.9401117,80,30.49
1447,185,0,100,0,0,0,0,0,0,0,2201,0,0,0,0,10.0887165,10.037506,11.056459,17.515009,22.085491,28.088339,29.545162,30.103233,27.39167,19.738714,11.285008,7.675812,6.844271,6.601752,6.8185744,13.167146,17.71157,23.05811,22.669966,22.982878,21.007385,15.764092,7.145663,4.894774,18.7175932916667,18.7175932916667,18.7175932916667,18.7175932916667,18.7175932916667,18.7175932916667,18.7175932916667,18.7175932916667,18.7175932916667,18.7175932916667,18.7175932916667,18.7175932916667,9.52502,9.5549135,10.881613,10.968445,11.321784,8.17973,8.146778,7.194276,6.748091,8.377687,9.037223,8.384903,90,79,30.49
1449,7,0,100,0,0,0,9249,33033,79059,75202,75736,71137,69393,787,0,13.530649,14.392861,13.769358,19.49167,22.359684,28.046673,28.203236,27.800007,27.301674,22.279041,14.553341,12.203231,10.102113,10.872443,9.599815,15.679229,18.51431,24.18037,23.98805,24.20423,23.23567,18.296293,10.814731,8.992296,20.32761875,20.32761875,20.32761875,20.32761875,20.32761875,20.32761875,20.32761875,20.32761875,20.32761875,20.32761875,20.32761875,20.32761875,9.012689,8.6201935,8.558085,8.642031,7.4251857,5.8458605,6.8839917,6.155183,6.1739445,6.4799,8.537641,7.7715497,88.33819694,80.33819694,30.49
1455,20,0,100,0,3902,0,4566,0,0,0,0,0,271,0,20057,12.530653,13.3875065,13.258071,19.101677,22.187103,27.991673,28.129036,27.943552,27.411669,21.627426,14.030003,11.512909,9.331372,9.9825115,9.0822,15.270133,18.386345,24.029036,23.693485,23.617067,22.663568,17.44131,10.040888,8.207462,19.925939875,19.925939875,19.925939875,19.925939875,19.925939875,19.925939875,19.925939875,19.925939875,19.925939875,19.925939875,19.925939875,19.925939875,8.31996,8.252697,8.327176,8.343773,7.3891063,5.376104,6.05416,5.9170575,5.786209,6.169615,7.9112983,7.2375712,88.17709477,80.17709477,30.49
1464,30,0,100,0,0,0,2673,0,35061,0,0,0,23399,0,15710,12.230652,12.983935,13.011295,19.006676,22.05646,28.04334,28.109684,28.064526,27.648338,21.601618,13.691672,11.062906,9.16142,9.713706,8.949819,15.203931,18.30944,24.036152,23.609997,23.585552,22.562614,17.3114,9.702406,7.834677,19.7925918333333,19.7925918333333,19.7925918333333,19.7925918333333,19.7925918333333,19.7925918333333,19.7925918333333,19.7925918333333,19.7925918333333,19.7925918333333,19.7925918333333,19.7925918333333,8.933313,9.283286,9.539452,9.581544,8.291097,6.181401,6.768536,6.5087633,6.3007045,7.201492,9.037223,8.067403,87.84015224,79.68030447,30.49
1564,10,0,100,0,0,2327,0,0,0,27362,12561,11119,0,0,0,4.4435534,4.44,6.6532288,14.516668,19.327427,25.108335,27.28065,24.287102,21.330006,17.133875,8.4066725,5.954847,4.44,4.44,4.44,9.847302,14.470752,20.471828,22.929537,20.119467,16.549482,12.965612,4.873598,4.44,1.53632580645161,1.35253928571429,1.3257064516129,3.24821666666667,8.43388709677419,8.80404333333333,6.99651290322581,5.84686129032258,4.47353,5.78605483870968,3.41802,2.19822903225806,8.327176,9.091549,9.553884,7.9560366,8.132346,6.5020285,6.451036,6.227342,6.6064186,7.396322,9.790324,7.6416636,86.40574404,77.44860745,30.49
1571,NA,NA,100,52937,25091,17134,123098,839948,593829,1361601,77493,699330,533864,13592,961469,4.44,4.44,5.8806505,14.330007,18.459682,23.825006,26.006456,23.738716,20.738344,15.867749,7.516676,5.324199,4.44,4.44,4.44,9.825948,14.091275,19.764242,22.221073,19.59555,15.969881,12.003346,4.44,4.44,1.80022903225806,1.23727142857143,1.23575806451613,2.79462666666667,4.93546451612903,12.59449,7.81608709677419,8.16161290322581,2.65054,4.86773870967742,3.04882333333333,2.39492258064516,8.233369,9.4191,10.080646,9.104331,9.120927,7.3073254,7.093253,6.775752,6.79283,7.7066064,9.805238,7.9519477,NA,NA,30.49
1595,11,0,100,228326,274396,387967,325329,0,1421,4830,134233,230179,184294,489272,415966,4.44,4.44,4.44,8.850005,15.76613,21.390007,25.629038,22.035488,17.91334,13.093556,5.11501,4.44,4.44,4.44,4.44,4.7072835,11.062029,16.295614,20.980013,16.959099,13.774949,8.599187,4.44,4.44,1.79131290322581,0.0998892857142857,2.40717096774194,10.74959,13.6900967741935,20.07731,25.6954516129032,30.2496548387097,22.31075,16.974764516129,9.18142333333333,2.91885161290323,12.346445,13.413629,12.8804245,11.400919,9.279677,9.827607,8.204505,8.35604,8.865725,8.594166,12.250956,9.654906,83.40504456,74.40504456,30.49
1619,NA,NA,100,2920164,2114300,2545698,1480190,475497,1084292,3018318,926186,562864,58258,1562252,3465562,4.44,4.44,4.44,8.98834,15.200005,20.80334,25.338718,22.09194,17.935009,13.3854885,5.398343,4.44,4.44,4.44,4.44,5.0191693,11.061895,16.639322,21.568874,17.31209,14.0285225,9.142813,4.44,4.44,0.466806451612903,0.0935035714285714,1.56136774193548,4.37990333333333,11.9317709677419,18.2892466666667,23.820935483871,29.3852870967742,21.0655666666667,15.9966387096774,8.32051666666667,1.42683870967742,15.182303,16.305668,15.11736,12.414997,11.271273,12.154021,10.23218,10.015702,10.401754,11.054795,15.442318,13.479345,NA,NA,30.49
1702,NA,NA,100,164869,46881,17918,14703,76974,135433,213720,83334,79342,8371,22,8934,4.44,4.44,4.44,6.268343,15.917747,19.711672,22.35162,22.141941,18.35834,12.101621,4.44,4.44,4.44,4.44,4.44,4.44,11.571131,15.739512,18.373648,16.964762,13.775685,8.5304575,4.44,4.44,2.515614223,2.827572469,3.729261507,5.5275,13.302,20.5075,23.844,22.5625,19.815,15.402,5.7475,5.993486748,10.982636,9.730673,8.983825,11.445658,8.47871,7.627953,7.4468336,7.7643337,8.366142,9.799225,13.361966,9.012689,NA,NA,30.49
1715,620,0,100,4108955.748,2774120.94,4105077.464,3977172.2,538990.628,1644344.396,4001670.144,4003356.76,3898455.408,4056456.436,3989278.204,4153396.84,4.44,4.44,4.44,7.5216694,15.909685,19.215004,21.78065,22.909683,19.658339,14.011296,5.288337,4.44,4.44,4.44,4.44,4.44,11.873313,15.968709,18.41077,17.72499,14.862026,9.945122,4.44,4.44,4.608,1.70375,1.3325,4.2175,9.884,15.5875,21.83,20.6375,19.885,15.696,9.8575,5.2725,18.992311,17.296312,13.926733,13.548378,11.682581,10.297364,9.207519,9.286894,10.714925,14.395768,20.124971,16.957422,84.72501515,75.69799932,30.49
1729,570,0,100,3667376.676,3341521.696,3617731.788,2955677.608,2438597.272,3501106.66,3566823.78,3596872.868,1878276.572,5388737.492,5404769.436,5698663.208,4.44,4.44,4.44,7.7583323,16.40485,20.41834,22.598392,22.851616,18.871672,12.520975,4.44,4.44,4.44,4.44,4.44,4.44,12.587483,17.13834,19.600657,18.097982,14.510983,9.237204,4.44,4.44,1.134756324,1.076924714,1.94231425,5.83,14.9,20.44,24.35,23.465,21.31,15.806,6.3175,4.34569087,11.285705,10.545557,10.528033,11.550048,9.9291115,8.343773,7.9519477,7.1726284,8.463076,9.8786,12.750538,10.217748,84,75,30.49
1831,NA,NA,15,64476.3,54301.95,37350.3,46020,66645.45,78534.75,82647.15,56583.3,18923.85,27473.7,31726.2,21209.55,4.44,4.44,4.44,6.5800037,15.790326,19.555004,21.388714,21.637106,17.92334,11.737104,4.44,4.44,4.44,4.44,4.44,4.44,11.893997,15.865759,17.887573,16.537426,13.26105,8.225486,4.44,4.44,1.48865806451613,0.0599321428571429,0.153054838709677,4.92474333333333,12.3885709677419,19.38437,23.3785225806452,24.0875870967742,24.1792333333333,18.7597419354839,11.4115066666667,1.51783870967742,12.526843,11.903697,11.126954,12.497018,9.950759,8.574923,8.211721,8.211721,9.134157,10.419793,13.831723,10.6218405,NA,NA,30.49
1831,NA,NA,100,429842,362013,249002,306800,444303,523565,550981,377222,126159,183158,211508,141397,4.44,4.44,4.44,6.5800037,15.790326,19.555004,21.388714,21.637106,17.92334,11.737104,4.44,4.44,4.44,4.44,4.44,4.44,11.893997,15.865759,17.887573,16.537426,13.26105,8.225486,4.44,4.44,1.48865806451613,0.0599321428571429,0.153054838709677,4.92474333333333,12.3885709677419,19.38437,23.3785225806452,24.0875870967742,24.1792333333333,18.7597419354839,11.4115066666667,1.51783870967742,12.526843,11.903697,11.126954,12.497018,9.950759,8.574923,8.211721,8.211721,9.134157,10.419793,13.831723,10.6218405,NA,NA,30.49
1832,880,0,100,420758,330591,567274,496171,574578,527212,528980,526586,510028,545116,487905,467007,4.44,4.44,4.44,6.625006,15.819361,19.585005,21.37097,21.700008,17.915007,11.714522,4.44,4.44,4.44,4.44,4.44,4.44,11.824706,15.828297,17.818825,16.528883,13.247859,8.182175,4.44,4.44,1.35472258064516,0.00406071428571429,0.0776548387096774,4.53463,12.5752741935484,19.6625633333333,23.9132064516129,24.4961032258065,24.0369833333333,19.2532806451613,16.3917566666667,1.63085806451613,12.505196,11.863752,11.105307,12.482104,9.9435425,8.582379,8.218937,8.211721,9.1267,10.427011,13.809355,10.629056,83.49157165,75.26043184,30.49
1880,692,0,100,949,818,1325,1368,1687,1214,1730,1523,914,1013,986,1161,4.44,4.44,4.44,6.861673,15.964525,19.628338,21.456457,22.056458,18.516674,12.337101,4.44,4.44,4.44,4.44,4.44,4.44,11.90403,15.922451,17.786882,16.835798,13.839167,8.838903,4.44,4.44,0.409041935483871,0.228871428571429,0.329367741935484,6.54677,13.9511290322581,19.74209,22.6081032258064,22.9734419354839,22.6033333333333,16.3263129032258,16.0401666666667,0.560658064516129,14.8070755,13.49352,11.6609335,12.869841,9.604395,8.552553,8.045755,7.843709,9.238547,11.531047,15.897161,12.952583,83.15985748,74.96544788,30.49
1893,NA,NA,100,3681096,3445936,3716896,2965127,2872901,3201088,3634778,3700859,2513756,3365374,3185412,3582621,4.44,4.44,4.44,4.44,12.212908,18.056677,21.161299,21.470972,17.261671,7.1709733,4.44,4.44,4.44,4.44,4.44,4.44,7.6840305,13.420311,16.17943,15.241884,12.592053,4.44,4.44,4.44,4.24301935483871,0,0.0503225806451613,0.28789,4.51056129032258,3.78728333333333,5.8841064516129,4.7867064516129,4.15873333333333,3.0526,0.58808,5.16129032258065e-05,11.040363,9.730673,9.986838,11.684264,11.473318,9.879802,9.856952,8.853938,11.48294,10.636272,12.280781,9.871384,NA,NA,30.49
1915,NA,NA,1,13844.1,10022.16,0,0.45,0.72,5187.51,12674.69,13843.49,13795.48,13933.51,9846.2,14095.63,4.44,4.44,4.44,4.906673,14.177427,20.475,22.445171,24.758072,20.628344,10.625813,4.44,4.44,4.44,4.44,4.44,4.44,10.116888,16.273563,18.253273,17.188145,14.455937,6.6925797,4.44,4.44,10.3962774193548,2.76999642857143,0,1.25577666666667,4.02768709677419,8.41177666666667,7.68166451612903,9.5941064516129,7.22552,3.62202903225806,15.09508,0.0109870967741935,9.561099,8.324599,8.175642,10.990814,9.532236,8.597292,8.608597,8.255016,10.066214,9.972406,11.281616,8.998257,NA,NA,30.49
